time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"13:10:00","Ayr","7","1","Aubis Walk (FR)","106",,"0","0","0","0","0","0","0","0","0","0","106","0","0",,,,,,,,,"0","24",,,,,,,,,"0","109",,,,,,,,,"0","0",,,,,,,,,"2","2","0","0","0","0","0","0","0","0","5","8","0","0","0","0","0","0","0","0","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,"0",,,,
"13:10:00","Ayr","7","2","Bowland Belle","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"PU","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","Novices Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,"0",,,,
"13:10:00","Ayr","7","3","Champagnesocialist (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"24","8",,,,,,,,,"97","100",,,,,,,,,"97","0",,,,,,,,,"2","2","0","0","0","0","0","0","0","0","4","13","0","0","0","0","0","0","0","0","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,"0",,,,
"13:10:00","Ayr","7","4","El Poppochapo (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,"14","0","0",,,,,,,,"89","0","0",,,,,,,,"0","0","0",,,,,,,,"4","16","7","0","0","0","0","0","0","0","19","23","20","0","0","0","0","0","0","0","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,"0",,,,
"13:10:00","Ayr","7","5","Nairobi Girl (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"21","8",,,,,,,,,"105","84",,,,,,,,,"105","0",,,,,,,,,"PU","8","0","0","0","0","0","0","0","0","5","10","0","0","0","0","0","0","0","0","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,"0",,,,
"13:10:00","Ayr","7","6","Not In Kansas","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"13:10:00","Ayr","7","7","Our Pink Lady (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"8",,,,,,,,,,"84",,,,,,,,,,"0",,,,,,,,,,"3","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","Maiden Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,"0",,,,
"13:40:00","Ayr","9","2","Dot Cotton (IRE)","102",,"105","105","106","0","0","0","0","0","0","0","-4","79","90","106","0","0","0","0","0",,,"98","106","112","8","30","19","14","6",,,"107","115","121","92","99","109","105","102",,,"99","115","116","0","0","0","0","102",,,"3","9","4","2","6","4","4","UR","0","0","9","9","5","12","15","11","20","16","0","0","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","n/a","106",,,,,,"106",,,,
"13:40:00","Ayr","9","7","Economic Editor (IRE)","77",,"78","76","76","74","71","74","0","0","0","0","-1","74","76","76","74","71","74","0","0","0",,"86","90","90","90","83","84","31","22","14",,"100","102","102","101","95","98","113","118","141",,"87","87","91","91","83","86","113","0","0",,"8","2","4","13","2","7","PU","10","9","0","19","9","10","15","10","15","7","15","10","0","Handicap Hurdle (N Hunt)","Handicap Novices Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Novices Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","n/a","78",,,,,,"78",,,,
"13:40:00","Ayr","9","1","Horacio Apples (FR)","103",,"0","0","0","0","0","0","0","0","0","0","103","0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"3","3","0","0","0","0","0","0","0","0","6","8","0","0","0","0","0","0","0","0","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,"0",,,,
