time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"15:55:00","Dundalk","14","3","Adamaris (IRE)","76","73","76","76","75","73","69","69","70","70","70","71","0","70","74","61","73","49","48","66","65","54","69","75","80","68","83","59","62","73","68","62","72","80","96","75","98","73","72","79","70","70","75","78","80","67","73","69","56","73","67","63","70","10","4","3","1","1","3","6","4","7","10","14","14","14","10","12","12","9","13","14","14","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","76","73","71","65","76","73","0",,,,
"15:55:00","Dundalk","14","14","Angel In The Sky (IRE)","59","58","56","58","59","59","61","64","58","59","59","55","-5","47","47","52","47","45","64","45","59","45","48","54","54","59","56","55","74","51","70","52","63","65","62","67","65","64","90","62","79","63","70","47","60","57","53","64","76","58","74","46","63","2","8","9","6","11","10","1","6","16","2","14","14","12","17","14","11","14","10","18","18","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","64","58","59","48","64","58",,,,,
"15:55:00","Dundalk","14","12","Annecherie (IRE)","67","66","69","69","67","66","69","70","72","66","65","62","-5","66","65","67","56","59","49","64","47","49","45","69","68","81","71","69","64","73","59","59","52","75","70","90","79","82","86","81","70","73","62","70","70","83","77","69","69","70","66","69","62","9","9","15","7","8","11","3","1","3","1","14","14","22","15","10","11","14","11","12","14","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","72","66","70",,"72","66",,,,,
"15:55:00","Dundalk","14","2","Big Kitten (USA)","77","85","79","79","84","84","85","87","89","89","94","95","-18","70","74","74","74","75","73","81","86","90","95","75","80","82","84","82","86","90","89","93","100","80","96","93","92","87","98","95","94","95","108","78","80","81","83","84","85","95","86","95","104","12","10","7","3","3","7","3","2","7","6","14","14","12","12","6","8","6","4","10","21","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","95","85","95",,"93","85","93",,,,
"15:55:00","Dundalk","14","5","Burren Song (IRE)","72","66","72","74","75","75","66","63","63","0","0","0","-3","70","60","71","71","45","45","45","0","0","0","75","69","78","78","60","56","50","10","17","14","80","81","84","92","70","64","65","93","80","85","78","81","82","77","66","58","48","0","0","0","9","3","4","8","1","2","4","10","12","7","14","10","8","12","13","13","14","17","22","12","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","75","66","75","66","72",,"0",,,,
"15:55:00","Dundalk","14","10","Effernock Fizz (IRE)","69","74","72","78","72","80","80","72","72","80","72","80","-11","56","78","51","75","80","68","72","76","72","0","72","83","65","85","100","74","79","86","81","69","79","90","75","96","115","83","91","102","88","90","68","78","74","82","100","83","77","79","84","89","6","5","12","7","8","2","4","26","10","2","14","6","13","14","9","11","10","30","11","5","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Non-Handicap (Flat - Turf)","82","74","82","74","73",,"142","133","133",,
"15:55:00","Dundalk","14","13","Guild","66","62","67","67","68","64","65","66","67","69","69","69","-3","66","65","68","47","47","64","57","65","69","59","69","68","73","55","56","74","69","70","85","70","75","70","81","65","65","80","77","76","106","79","70","70","80","58","54","73","68","76","87","74","13","4","8","2","3","17","6","9","5","5","14","14","14","14","13","19","20","14","7","10","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","80","62","79","0","80","62",,,,,
"15:55:00","Dundalk","14","8","Jake Peter (IRE)","70","78","72","73","73","72","73","70","69","69","70","70","-3","66","65","68","72","64","47","62","49","70","59","69","70","74","79","69","59","73","59","78","70","75","76","83","91","75","70","80","73","91","79","70","76","83","77","66","66","80","69","76","74","10","2","3","2","7","2","3","4","4","4","14","14","11","10","14","11","13","12","8","10","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","88","78","88","78","84","63","116","100",,,
"15:55:00","Dundalk","14","6","Je Tai Porte (IRE)","72","62","72","69","62","61","61","63","66","67","70","72","0","66","47","48","47","47","36","0","67","66","62","72","56","64","54","53","61","48","75","68","67","75","69","70","61","61","74","78","80","70","73","74","61","62","56","54","67","66","76","66","62","7","2","1","3","3","2","6","7","12","9","14","12","13","14","14","11","10","7","14","21","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Claimer (Flat - Turf)","Claimer (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","73","62","72",,"73","62",,,,,
"15:55:00","Dundalk","14","7","John Alexander (IRE)","75",,"0","0","0","0","0","0","0","0","0","0","75","0","0","0","0",,,,,,,"26","12","28","17",,,,,,,"75","79","103","78",,,,,,,"67","0","0","77",,,,,,,"3","14","7","8","0","0","0","0","0","0","11","16","9","24","0","0","0","0","0","0","Maiden (Flat - AW)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,"0",,,,,,
"15:55:00","Dundalk","14","11","Mads Black Eights (IRE)","69","62","69","69","67","68","66","62","63","64","66","57","0","66","65","48","61","62","47","54","47","64","49","72","68","64","68","67","54","62","56","67","60","75","70","70","75","70","64","69","64","70","70","74","70","62","67","67","62","58","52","67","57","2","13","2","11","2","1","10","9","8","1","14","14","13","14","13","14","23","14","12","18","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","69","62","66","57","69","62",,,,,
"15:55:00","Dundalk","14","4","Razdan (IRE)","73","75","75","76","76","77","77","75","76","75","75","76","-4","56","60","71","63","62","69","70","64","0","0","72","69","76","72","75","79","74","69","30","11","79","81","80","79","85","82","77","75","79","78","68","81","75","74","77","82","74","66","75","78","4","7","5","13","3","2","5","3","1","3","14","10","15","18","14","15","14","14","10","14","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Maiden (Flat - AW)","Maiden (Flat - AW)","78","75","78",,"77","75","0",,,,
"15:55:00","Dundalk","14","9","Wajaaha (IRE)","70","65","72","65","64","64","64","66","68","69","69","71","-2","47","47","47","63","47","57","59","46","67","53","59","52","54","67","52","68","71","63","72","66","72","65","65","70","64","79","86","70","78","74","59","65","47","68","47","69","73","69","70","72","12","1","7","3","5","7","3","8","10","5","14","11","21","18","14","10","13","16","15","13","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","85","67","84","67","85","65","135","122",,,
