time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"13:25:00","Chelmsford City","11","3","Admodum (USA)","57","60","60","63","65","66","68","68","68","60","60","60","-11","52","63","57","62","65","66","64","60","60","46","57","70","66","65","70","68","70","67","63","50","60","74","71","70","75","71","75","71","67","62","59","73","61","63","71","68","70","60","65","46","9","6","7","3","8","7","8","1","8","6","12","9","12","8","15","10","11","14","14","10","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","86","82","83","82","86","77",,,,,
"13:25:00","Chelmsford City","11","9","Amalfi Salsa (IRE)","52","48","48","48","49","50","51","51","52","52","53","53","-1","44","46","46","44","45","45","46","46","46","45","48","50","52","48","49","49","50","52","49","49","50","54","57","50","54","56","55","56","53","53","48","48","53","50","45","52","55","55","46","45","6","1","6","3","5","3","5","2","3","6","13","12","7","12","12","10","11","8","10","11","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","59","48","59",,"57","48",,,,,
"13:25:00","Chelmsford City","11","10","Belisa De Vega (IRE)","55",,"54","56","58","59","60","0","0","0","0","0","-5","46","46","46","46","46","0","0","0",,,"55","57","56","55","56","0","0","0",,,"62","60","65","62","60","0","0","0",,,"57","60","53","60","59","0","0","0",,,"2","10","5","7","4","9","7","13","0","0","8","12","8","13","14","9","12","13","0","0","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - AW)","Novices (Flat - Turf)","n/a","n/a","60",,"60",,"54",,,,,,
"13:25:00","Chelmsford City","11","4","Broxi (IRE)","57","64","59","61","63","66","66","67","67","64","67","68","-11","55","48","63","50","62","67","51","52","65","62","60","56","69","61","67","74","66","64","71","66","66","61","74","67","73","80","72","72","77","70","60","50","73","62","73","77","68","64","73","70","7","6","11","9","5","10","7","1","8","3","14","12","13","11","8","13","14","10","10","10","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","98","73","98","73","92",,,,,,
"13:25:00","Chelmsford City","11","6","Daany (IRE)","55","56","50","50","52","52","54","57","59","60","56","56","-5","46","45","46","46","45","50","46","48","46","46","53","54","55","51","49","57","56","55","58","53","61","59","60","57","54","60","62","60","65","61","46","57","55","50","50","59","51","58","65","56","2","3","8","5","8","11","8","4","6","1","7","9","10","10","10","17","12","11","11","11","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","60","56","57",,"60","56",,,,,
"13:25:00","Chelmsford City","11","1","Dark Design (IRE)","62","57","57","57","57","57","55","55","55","53","53","54","5","46","46","46","48","46","47","46","46","28","45","53","52","54","52","52","52","52","49","63","55","57","57","63","57","56","55","55","55","89","65","57","51","63","56","55","55","54","53","75","50","1","2","6","4","1","3","3","1","4","10","8","12","9","9","8","12","11","13","12","16","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Claimer (Flat - AW)","Handicap (Flat - Turf)","64","57","64","57","57","55",,,,,
"13:25:00","Chelmsford City","11","5","Emerald Fox","55","54","57","59","59","58","54","54","48","48","48","49","-4","46","52","54","46","50","52","46","46","48","31","57","57","58","57","53","54","52","51","53","45","61","60","60","61","55","55","55","60","55","50","61","59","60","60","54","52","48","55","53","48","5","10","5","2","1","4","1","4","3","5","9","12","13","10","12","13","10","13","14","13","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Non-Handicap (Flat - Turf)","59","54","49",,"59","54",,,,,
"13:25:00","Chelmsford City","11","8","Fanzone (IRE)","54","58","54","56","58","60","62","62","58","58","65","68","-14","45","46","48","46","62","46","58","46","0","0","52","50","59","55","64","56","70","52","35","17","56","57","67","60","72","65","77","60","67","70","54","50","60","58","63","55","58","54","67","0","2","4","8","5","5","6","1","4","3","3","5","10","9","7","7","7","7","13","5","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - AW)","Novices (Flat - AW)","81","58","77","58","81",,,,,,
"13:25:00","Chelmsford City","11","12","Lord Cherry (IRE)","52",,"53","54","53","53","0","0","0","0","0","0","-2","46","46","46","46","0","0","0",,,,"52","51","53","50","8","18","11",,,,"55","56","56","55","70","74","90",,,,"55","55","53","46","0","0","0",,,,"4","10","2","2","9","9","5","0","0","0","11","12","10","8","9","12","8","0","0","0","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Novices (Flat - AW)","Novices (Flat - AW)","Novices (Flat - AW)","n/a","n/a","n/a","54",,"54",,"53",,,,,,
"13:25:00","Chelmsford City","11","7","Only The Brave (USA)","55","51","56","51","50","53","55","56","55","57","58","59","-4","46","45","46","46","55","45","46","57","54","45","52","55","51","50","64","56","49","65","64","55","57","59","56","55","70","67","55","70","72","65","53","51","54","55","64","67","49","62","63","59","6","1","2","6","12","4","2","7","4","7","10","7","12","11","15","10","10","11","9","14","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","74","72","74","72","60",,,,,,
