Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-08-17","13:35:00","Ripon","Juddmonte EBF Restricted Novice Stakes (GBB Race)","1m ","8","Class 2","Good","15462","9","Right Handed","1","Linwood (IRE)","2","Levey, S M","0","Hannon (Jnr), Richard","6","0","136","0.62","41","29",,"Inns Of Court (IRE)","Ohsosecret","Colt",,"0","Flat","Novices","First","2","1760","1540","1540","0","0","1","Newbury","2",
"2024-08-17","13:35:00","Ripon","Juddmonte EBF Restricted Novice Stakes (GBB Race)","1m ","8","Class 2","Good","15462","9","Right Handed","2","Brastias (FR)","2","Nolan, D","0","OMeara, D","4","73","134","7.00","651","27",,"Mondialiste (IRE)","Queen Of Camelot (IRE)","Colt",,"0","Flat","Novices","First","3","1760","1540","1540","0","0","1","Redcar","3",
"2024-08-17","13:35:00","Ripon","Juddmonte EBF Restricted Novice Stakes (GBB Race)","1m ","8","Class 2","Good","15462","9","Right Handed","3","Coonawarra Star (FR)","2","Robinson, Ben","0","OMeara, D","8","0","130","14.00","5","40",,"Masar (IRE)","Queen Cordelia (IRE)","Gelding",,"0","Flat","Novices","Fifth","1","1760","1650","0","0","0","0","Ayr","1",
"2024-08-17","13:35:00","Ripon","Juddmonte EBF Restricted Novice Stakes (GBB Race)","1m ","8","Class 2","Good","15462","9","Right Handed","4","Hyperchromatic (IRE)","2","McDonald, P J","0","Botti, M","9","0","130","6.00","3","18",,"Holy Roman Emperor (IRE)","Princess Lahar","Gelding",,"0","Flat","Novices","Third","1","1760","1540","0","0","0","0","Yarmouth","1",
"2024-08-17","13:35:00","Ripon","Juddmonte EBF Restricted Novice Stakes (GBB Race)","1m ","8","Class 2","Good","15462","9","Right Handed","5","Off Spin (IRE)","2","Allan, David","0","Easterby, T D","2","0","130","33.00","none",,,"Almanzor (FR)","Spin Doctor","Colt",,"0","Flat","Novices","No Run","0","1760","0","0","0","0","0",,"0",
"2024-08-17","13:35:00","Ripon","Juddmonte EBF Restricted Novice Stakes (GBB Race)","1m ","8","Class 2","Good","15462","9","Right Handed","6","Liberatus","2","Hart, Jason","0","Johnston, Charlie","7","0","128","12.00","none",,,"Iffraaj","Posteritas (USA)","Colt",,"0","Flat","Novices","No Run","0","1760","0","0","0","0","0",,"0",
"2024-08-17","13:35:00","Ripon","Juddmonte EBF Restricted Novice Stakes (GBB Race)","1m ","8","Class 2","Good","15462","9","Right Handed","7","The Lost Canvas","2","Watson, Jason","0","OMeara, D","1","0","128","25.00","none",,,"Free Eagle (IRE)","Benaras (USA)","Gelding",,"0","Flat","Novices","No Run","0","1760","0","0","0","0","0",,"0",
"2024-08-17","13:35:00","Ripon","Juddmonte EBF Restricted Novice Stakes (GBB Race)","1m ","8","Class 2","Good","15462","9","Right Handed","8","Toby Two Scoops","2","Brookes, Aiden","0","Hammond, Micky","3","0","128","100.00","'00","22",,"Expert Eye","Maria Letizia","Colt",,"0","Flat","Novices","Eleventh","2","1760","1540","0","0","0","0","York","2",
"2024-08-17","13:35:00","Ripon","Juddmonte EBF Restricted Novice Stakes (GBB Race)","1m ","8","Class 2","Good","15462","9","Right Handed","9","Manila Thriller","2","Beasley, Connor","0","Channon, Jack","5","69","123","8.00","713","52",,"Rumble Inthejungle (IRE)","Fiumicino","Filly",,"0","Flat","Novices","Third","3","1760","1650","1540","0","0","1","Ffos Las","3",
"2024-08-17","13:45:00","Curragh","Qatar Racing And Equestrian Club Irish European Breeders Fund Juvenile Sprint Stakes (Listed)","5f ","5","Listed Race","Good","21239","6","Straight","1","Morning Vietnam","2",,"0","OCallaghan, M D","4","92","131","0.00","1591","22",,"Bungle Inthejungle","Good Morning Lady","Gelding","D","0","Flat","Non-Handicap","First","4","1100","1100","1100","2","0","0","Cork","4",
"2024-08-17","13:45:00","Curragh","Qatar Racing And Equestrian Club Irish European Breeders Fund Juvenile Sprint Stakes (Listed)","5f ","5","Listed Race","Good","21239","6","Straight","2","Rock N Roll Rocket (IRE)","2","Hayes, C D","0","Loughnane, David","3","78","131","25.00","150","59",,"Far Above (IRE)","California Tee","Colt","D","0","Flat","Non-Handicap","Twentieth","3","1100","1100","1100","1","0","0","Ascot","3",
"2024-08-17","13:45:00","Curragh","Qatar Racing And Equestrian Club Irish European Breeders Fund Juvenile Sprint Stakes (Listed)","5f ","5","Listed Race","Good","21239","6","Straight","3","Treasure Isle (IRE)","2","Moore, Ryan","0","OBrien, A P","2","98","131","1.75","21004","27",,"No Nay Never (USA)","Newtons Night (IRE)","Colt","D","0","Flat","Non-Handicap","Fourth","5","1100","1430","1100","1","0","0","Curragh","5",
"2024-08-17","13:45:00","Curragh","Qatar Racing And Equestrian Club Irish European Breeders Fund Juvenile Sprint Stakes (Listed)","5f ","5","Listed Race","Good","21239","6","Straight","4","Amazing Athena (IRE)","2","Kelly, S B","0","Murtagh, J P","6","87","126","9.00","'0160","12","Blnk","Mehmas (IRE)","Under Offer (IRE)","Filly","D","0","Flat","Non-Handicap","Tenth","4","1100","1320","1100","1","0","0","Naas","4",
"2024-08-17","13:45:00","Curragh","Qatar Racing And Equestrian Club Irish European Breeders Fund Juvenile Sprint Stakes (Listed)","5f ","5","Listed Race","Good","21239","6","Straight","5","Lunigiana (IRE)","2","Lee, W J","0","McCreery, W","7","81","126","7.50","233","7",,"Mehmas (IRE)","Dolce Strega (IRE)","Filly",,"0","Flat","Non-Handicap","Third","3","1100","1320","0","0","0","0","Curragh","3",
