Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-03-12","13:33:00","Market Rasen","Offers Every Day At Rhino.Bet National Hunt Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Soft","4084","8","Right Handed","1","Hourvari (FR)","6","Coleman, A","0","Murphy, Olly","0","128","166","0.80","424731","20",,"My Risk (FR)","Ty Perrine (FR)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-12","13:33:00","Market Rasen","Offers Every Day At Rhino.Bet National Hunt Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Soft","4084","8","Right Handed","2","Bonttay (IRE)","6","Harrison, Liam","3","OBrien, Fergal","0","110","159","1.63","111221","39",,"Westerner","Bens Turn (IRE)","Mare","C","10","National Hunt","Novices Hurdle",
"2023-03-12","13:33:00","Market Rasen","Offers Every Day At Rhino.Bet National Hunt Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Soft","4084","8","Right Handed","3","Hero (FR)","6","Gregory, Fergus","0","Murphy, Olly","0","0","159","33.00","2P9","13","Hood","Saddler Maker (IRE)","Burma (FR)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-12","13:33:00","Market Rasen","Offers Every Day At Rhino.Bet National Hunt Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Soft","4084","8","Right Handed","4","King Of The Hill (IRE)","5","Nichol, Craig","0","Allwood, S","0","0","159","200.00","'P9","30",,"Kingston Hill","Gaye West (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-12","13:33:00","Market Rasen","Offers Every Day At Rhino.Bet National Hunt Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Soft","4084","8","Right Handed","5","Letterston Lady","5","Bowen, Sean P","0","Bowen, P","0","0","159","5.00","321115","106",,"Getaway (GER)","Whenskiesareblue (IRE)","Mare",,"10","National Hunt","Novices Hurdle",
"2023-03-12","13:33:00","Market Rasen","Offers Every Day At Rhino.Bet National Hunt Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Soft","4084","8","Right Handed","6","Minella Choice (IRE)","7","Hughes, Brian","0","Williams, Ian","0","0","159","20.00","678","16"," TT","Beat Hollow","Termsconditonsaply (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-12","13:33:00","Market Rasen","Offers Every Day At Rhino.Bet National Hunt Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Soft","4084","8","Right Handed","7","Short Change Hero (IRE)","6","Abbott, Benjamin","10","Allwood, S","0","0","159","250.00","'P","20",,"Ask","Sally Royale (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-12","13:33:00","Market Rasen","Offers Every Day At Rhino.Bet National Hunt Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Soft","4084","8","Right Handed","8","Western Safire (IRE)","5",,"3","Morgan, Miss Laura","0","0","159","0.00","821","29",,"Westerner","Silver Sophfire","Mare",,"10","National Hunt","Novices Hurdle",
"2023-03-12","13:33:00","Market Rasen","Offers Every Day At Rhino.Bet National Hunt Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Soft","4084","8","Right Handed","9","Notbitterbutbetter","6","Anderson, Mr A","5","Sowersby, M E","0","0","152","200.00","50P","70",,"Champs Elysees","Purely By Chance","Mare",,"10","National Hunt","Novices Hurdle",
"2023-03-12","13:40:00","Limerick","Jim Ryan Racecourse Services Hurdle","2m ","16",,"Soft","7434","8","Right Handed","1","Bringbackmemories (FR)","4","Harvey, Mr B W","5","McConnell, John C","0","113","161","0.80","6822316","35",,"Iffraaj","Glamour Queen","Gelding",,"9","National Hunt","Hurdle",
"2023-03-12","13:40:00","Limerick","Jim Ryan Racecourse Services Hurdle","2m ","16",,"Soft","7434","8","Right Handed","2","Surac (IRE)","4","Mullins, D E","0","OBrien, Richard John","0","111","161","3.33","5133307","14",,"Frankel","Belesta","Gelding",,"9","National Hunt","Hurdle",
"2023-03-12","13:40:00","Limerick","Jim Ryan Racecourse Services Hurdle","2m ","16",,"Soft","7434","8","Right Handed","3","Adams Angel (IRE)","4","Maxwell, C D","0","Casey, Francis","0","0","154","100.00","469400U","8",,"Prince Of Lir (IRE)","Rose Angel (IRE)","Gelding",,"9","National Hunt","Hurdle",
"2023-03-12","13:40:00","Limerick","Jim Ryan Racecourse Services Hurdle","2m ","16",,"Soft","7434","8","Right Handed","4","Khewilltu (IRE)","4","Deegan, R","0","ONeill, John F","0","0","154","40.00","none",,,"Fairly Ransom (USA)","Maggie Maggie May (IRE)","Gelding",,"9","National Hunt","Hurdle",
"2023-03-12","13:40:00","Limerick","Jim Ryan Racecourse Services Hurdle","2m ","16",,"Soft","7434","8","Right Handed","5","Winning Smut (IRE)","4","Flanagan, S W","0","Hourigan, Michael","0","0","154","11.00","none",,,"Yeats (IRE)","Winning Jenny (IRE)","Gelding",,"9","National Hunt","Hurdle",
"2023-03-12","13:40:00","Limerick","Jim Ryan Racecourse Services Hurdle","2m ","16",,"Soft","7434","8","Right Handed","6","Your Honor (IRE)","4","Brouder, Gavin","5","Nash, J A","0","0","154","3.50","'0127775","32",,"Lawman (FR)","Piece Unique","Gelding",,"9","National Hunt","Hurdle",
