Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-07-05","13:55:00","Sandown","Style Awards On Ladies Day Amateur Jockeys Handicap","1m ","8","Class 5","Good","4222","14","Right Handed","1","Vellner (IRE)","5","Llewellyn, Jessica","5","Llewellyn, B J","3","71","157","14.00","'0950125","21",,"Galileo Gold","Spirited Charm","Gelding","D","0","Flat","Handicap","Fifth","4","1760","2640","2200","1","1","0","Chester","9",
"2024-07-05","13:55:00","Sandown","Style Awards On Ladies Day Amateur Jockeys Handicap","1m ","8","Class 5","Good","4222","14","Right Handed","2","Beautiful Crown","6","Cagney, Eireann","0","Jones, Jack","9","70","156","3.33","'0437011","18",,"Helmet (AUS)","Bright Halo (IRE)","Gelding","D","0","Flat","Handicap","First","2","1760","2640","2200","1","3","0","Chepstow","7",
"2024-07-05","13:55:00","Sandown","Style Awards On Ladies Day Amateur Jockeys Handicap","1m ","8","Class 5","Good","4222","14","Right Handed","3","Warning Sign (FR)","5","Dunsdon, Mr D H","0","Moore, Gary and Josh","11","70","156","12.00","'0232000","41","CkPc","Attendu (FR)","Modestie (FR)","Gelding",,"0","Flat","Handicap","Eleventh","3","1760","3080","0","0","0","0","Windsor","6",
"2024-07-05","13:55:00","Sandown","Style Awards On Ladies Day Amateur Jockeys Handicap","1m ","8","Class 5","Good","4222","14","Right Handed","4","Cervetto (IRE)","4","Yarham, Fletcher","3","Cunha, Dylan","7","70","156","6.00","755134","21","CkPc","Zoffany (IRE)","Ribble (FR)","Gelding",,"0","Flat","Handicap","Fourth","1","1760","1760","1540","0","0","1","Goodwood","5",
"2024-07-05","13:55:00","Sandown","Style Awards On Ladies Day Amateur Jockeys Handicap","1m ","8","Class 5","Good","4222","14","Right Handed","5","Marsh Benham (IRE)","5","Walker, Mr S","0","Baker, George","12","68","154","9.00","1376002","3","CkPc","Galileo Gold","Zelie Martin (IRE)","Gelding","D","0","Flat","Handicap","Second","5","1760","1870","1760","3","0","1","Lingfield","12",
"2024-07-05","13:55:00","Sandown","Style Awards On Ladies Day Amateur Jockeys Handicap","1m ","8","Class 5","Good","4222","14","Right Handed","6","Finn Russell (IRE)","4","Martin, Miss Katie","7","Williams, Ian","4","66","152","16.00","5144830","22",,"Caravaggio (USA)","Tawaareekh (USA)","Gelding","D","0","Flat","Handicap","Thirteenth","2","1760","3630","1870","1","2","0","Newbury","17",
"2024-07-05","13:55:00","Sandown","Style Awards On Ladies Day Amateur Jockeys Handicap","1m ","8","Class 5","Good","4222","14","Right Handed","7","Dakota Power","5","Jordan, Megan","3","Teal, R A","10","66","152","7.00","3370715","49",,"Aclaim (IRE)","Vivid Blue","Gelding",,"0","Flat","Handicap","Fifth","2","1760","1540","1540","0","0","2","Newmarket (Rowley)","11",
"2024-07-05","13:55:00","Sandown","Style Awards On Ladies Day Amateur Jockeys Handicap","1m ","8","Class 5","Good","4222","14","Right Handed","8","Raqraaq (USA)","6","Tett, Frederick","0","Chamings, P R","5","65","151","22.00","'0803107","28",,"War Front (USA)","Firdaws (USA)","Gelding","D","0","Flat","Handicap","Seventh","2","1760","1980","1760","1","0","0","Goodwood","7",
"2024-07-05","13:55:00","Sandown","Style Awards On Ladies Day Amateur Jockeys Handicap","1m ","8","Class 5","Good","4222","14","Right Handed","9","Always Fearless (IRE)","7","Pollard, Mr Ben","5","Hannon (Jnr), Richard","2","64","150","16.00","4965718","146","Blnk","Camacho","Zenella","Gelding","D","0","Flat","Handicap","Eighth","0","1760","2200","1870","4","1","1","Wolverhampton","11",
"2024-07-05","13:55:00","Sandown","Style Awards On Ladies Day Amateur Jockeys Handicap","1m ","8","Class 5","Good","4222","14","Right Handed","10","Jenson Benson (IRE)","6","Smith, Becky","0","Lycett, Shaun","1","61","147","40.00","8362459","15",,"Kodi Bear (IRE)","Star Fire","Gelding","D","0","Flat","Handicap","Ninth","1","1760","2640","2200","2","1","1","Chelmsford City","8",
"2024-07-05","13:55:00","Sandown","Style Awards On Ladies Day Amateur Jockeys Handicap","1m ","8","Class 5","Good","4222","14","Right Handed","11","King of The Dance (IRE)","5","Tucker, Miss Amy","7","Llewellyn, B J","8","59","145","50.00","1450667","21",,"Havana Gold (IRE)","Figurante (IRE)","Gelding","D","0","Flat","Handicap","Seventh","3","1760","1870","1760","1","0","0","Chester","10",
"2024-07-05","13:55:00","Sandown","Style Awards On Ladies Day Amateur Jockeys Handicap","1m ","8","Class 5","Good","4222","14","Right Handed","12","Luna Magic","10","Hampson, Brodie","0","Watson, Archie","13","59","145","12.00","2392420","61",,"Mayson","Dayia (IRE)","Mare","D","0","Flat","Handicap","Tenth","2","1760","2750","2200","4","5","1","Salisbury","10",
"2024-07-05","13:55:00","Sandown","Style Awards On Ladies Day Amateur Jockeys Handicap","1m ","8","Class 5","Good","4222","14","Right Handed","13","Voltaic","8","Bowen, Miss S L","0","Carroll, A W","14","56","142","9.00","7645511","20","Vsor","Power","Seramindar","Gelding","D","0","Flat","Handicap","First","5","1760","2200","1870","2","2","3","Leicester","19",
"2024-07-05","13:55:00","Sandown","Style Awards On Ladies Day Amateur Jockeys Handicap","1m ","8","Class 5","Good","4222","14","Right Handed","14","Sirius White (IRE)","5","Mayo, Ellie","5","Morgan, Miss Laura","6","54","140","16.00","1060103","23","Vsor","Markaz (IRE)","Piacere (IRE)","Gelding","D","0","Flat","Handicap","Third","2","1760","2200","1760","1","0","2","Hamilton","7",
"2024-07-05","14:05:00","Doncaster","bettingsites.co.uk Fair Betting Sites Handicap (Rnd)","1m ","8","Class 5","Good","4397","7","Left Handed","1","Beylerbeyi","4","Kingscote, Richard","0","Williams, Ian","4","72","145","0.91","9252311","7",,"Invincible Spirit (IRE)","Gherdaiya","Gelding","CD","0","Flat","Handicap","First","7","1760","1870","1760","1","0","1","Doncaster","16",
"2024-07-05","14:05:00","Doncaster","bettingsites.co.uk Fair Betting Sites Handicap (Rnd)","1m ","8","Class 5","Good","4397","7","Left Handed","2","Thanks Dad","4","ONeill, K T","0","Dixon, Scott","6","67","140","9.00","3242","15",,"Twilight Son","Never A Quarrel (IRE)","Gelding",,"0","Flat","Handicap","Second","4","1760","1760","0","0","0","0","Wolverhampton","4",
"2024-07-05","14:05:00","Doncaster","bettingsites.co.uk Fair Betting Sites Handicap (Rnd)","1m ","8","Class 5","Good","4397","7","Left Handed","3","Panama City","5","Burns, Harry","3","McInnes, I W","5","64","137","22.00","8013141","150","Hood TT","Iffraaj","Guavia (GER)","Gelding","D","0","Flat","Handicap","First","0","1760","2200","1870","1","2","1","Wolverhampton","12",
"2024-07-05","14:05:00","Doncaster","bettingsites.co.uk Fair Betting Sites Handicap (Rnd)","1m ","8","Class 5","Good","4397","7","Left Handed","4","Young Fire (FR)","9","Winn, Mark","3","OMeara, D","2","63","136","5.50","9740324","13","Vsor","Fuisse (FR)","Young Majesty (USA)","Gelding","D","0","Flat","Handicap","Fourth","7","1760","2200","1870","4","1","4","Redcar","19",
"2024-07-05","14:05:00","Doncaster","bettingsites.co.uk Fair Betting Sites Handicap (Rnd)","1m ","8","Class 5","Good","4397","7","Left Handed","5","Dougies Dream (IRE)","5","Scott, Rowan","0","Tinkler, N","1","61","134","8.50","'0038327","16","CkPc","Fast Company (IRE)","Sidney Girl","Gelding","CD","0","Flat","Handicap","Seventh","4","1760","2310","1760","4","0","0","Nottingham","9",
"2024-07-05","14:05:00","Doncaster","bettingsites.co.uk Fair Betting Sites Handicap (Rnd)","1m ","8","Class 5","Good","4397","7","Left Handed","6","Stratocracy (IRE)","3","James, S H","0","Frost, Kevin","7","66","130","12.00","4947596","14",,"Inns Of Court (IRE)","Vexatious (IRE)","Gelding",,"0","Flat","Handicap","Sixth","2","1760","1760","0","0","0","0","Newmarket (July)","8",
"2024-07-05","14:05:00","Doncaster","bettingsites.co.uk Fair Betting Sites Handicap (Rnd)","1m ","8","Class 5","Good","4397","7","Left Handed","7","Love Warrior (IRE)","3","Loughnane, Mr Billy","0","Johnston, Charlie","3","66","130","8.50","259586","15","CkPc","Saxon Warrior (JPN)","In The Mist","Colt",,"0","Flat","Handicap","Sixth","4","1760","2200","0","0","0","0","Ripon","6",
"2024-07-05","14:15:00","Newton Abbot","St Austell Brewery Maiden Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good","4805","10","Left Handed","1","A Definite Getaway (IRE)","6","Bowen, Sean P","0","Bowen, Peter / Michael","0","105","158","2.00","2222P72","14","CkPc TT","Getaway (GER)","Def It Vic (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Second","2","4730","5390","0","0","0","0","Market Rasen","3",
"2024-07-05","14:15:00","Newton Abbot","St Austell Brewery Maiden Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good","4805","10","Left Handed","2","All Night Parking (IRE)","6","Pritchard, Mr Callum","7","Gray, C J","0","0","158","16.00","4","10",,"Sholokhov (IRE)","Davinias Tip (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Fourth","1","4730","4730","0","0","0","0","Newton Abbot","1",
"2024-07-05","14:15:00","Newton Abbot","St Austell Brewery Maiden Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good","4805","10","Left Handed","3","Come Dancing (IRE)","7","Davies, James","0","Signy, Oliver","0","77","158","40.00","49P723F","715",,"Fame And Glory","Minnie Ray (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Fell","0","4730","4400","0","0","0","0","Worcester","0",
"2024-07-05","14:15:00","Newton Abbot","St Austell Brewery Maiden Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good","4805","10","Left Handed","4","Corporal Jackjones (IRE)","5","Cannon, Tom J","0","Hosie, Syd","0","103","158","8.00","9112666","70"," TT","Milan","Peinture Rose (IRE)","Gelding","C","10","National Hunt","Maiden Hurdle","Sixth","0","4730","3960","3740","0","0","2","Chepstow","4",
"2024-07-05","14:15:00","Newton Abbot","St Austell Brewery Maiden Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good","4805","10","Left Handed","5","Eileens Milan (IRE)","5","Cobden, Harry","0","Nicholls, P F","0","0","158","1.88","642","10"," TT","Milan","Toledana (FR)","Gelding",,"10","National Hunt","Maiden Hurdle","Second","3","4730","4840","0","0","0","0","Newton Abbot","3",
"2024-07-05","14:15:00","Newton Abbot","St Austell Brewery Maiden Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good","4805","10","Left Handed","6","Full Monty (IRE)","6","Burke, Jonathan","0","OBrien, Fergal","0","0","158","20.00","478","36",,"Westerner","Get Me Home (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Eighth","1","4730","4070","0","0","0","0","Warwick","3",
