Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-01-30","12:47:00","Punchestown","Bar One Racing Best Odds Guaranteed All Races Maiden Hurdle","2m ","16",,"Soft","6638","22","Right Handed","1","Adamaris (IRE)","6","OSullivan, Mr M J M","5","OLeary, Gerard","0","0","166","50.00","1134052","12",,"Born To Sea (IRE)","Represent Yourself (IRE)","Gelding","D","9","National Hunt","Maiden Hurdle",
"2023-01-30","12:47:00","Punchestown","Bar One Racing Best Odds Guaranteed All Races Maiden Hurdle","2m ","16",,"Soft","6638","22","Right Handed","2","Cursory Exam","5","OKeeffe, Sean F","0","OLeary, Gerard","0","0","166","50.00","2371341","24",,"Due Diligence (USA)","Woolfall Rose","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-30","12:47:00","Punchestown","Bar One Racing Best Odds Guaranteed All Races Maiden Hurdle","2m ","16",,"Soft","6638","22","Right Handed","3","Diverge","5","Townend, P","0","Mullins, W P","0","0","166","0.83","6","35",,"Frankel","Sparkling Beam (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-30","12:47:00","Punchestown","Bar One Racing Best Odds Guaranteed All Races Maiden Hurdle","2m ","16",,"Soft","6638","22","Right Handed","4","Dun Ar Aill (IRE)","6","OKeeffe, Darragh","0","OFlynn, Paul","0","0","166","100.00","'0","13",,"Laverock (IRE)","Karinga Queen (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-30","12:47:00","Punchestown","Bar One Racing Best Odds Guaranteed All Races Maiden Hurdle","2m ","16",,"Soft","6638","22","Right Handed","5","Fowler For Four (IRE)","5","Owens, C","7","Rothwell, P J","0","0","166","125.00","none",,,"Life Force (IRE)","Highforlife (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-30","12:47:00","Punchestown","Bar One Racing Best Odds Guaranteed All Races Maiden Hurdle","2m ","16",,"Soft","6638","22","Right Handed","6","Itstimetomoveon (IRE)","6","Torrens, Simon","0","Roche, Padraig","0","0","166","100.00","'0","79",,"Flemensfirth (USA)","Stop The Clock (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-30","12:47:00","Punchestown","Bar One Racing Best Odds Guaranteed All Races Maiden Hurdle","2m ","16",,"Soft","6638","22","Right Handed","7","Kings Commander (FR)","5","Fenelon, S","7","Hanlon, John Joseph","0","0","166","125.00","541690","15",,"Authorized (IRE)","Millionaia (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-30","12:47:00","Punchestown","Bar One Racing Best Odds Guaranteed All Races Maiden Hurdle","2m ","16",,"Soft","6638","22","Right Handed","8","Magnetic North (IRE)","8","McNamara, Conor","0","McGuinness, Adrian","0","0","166","125.00","4204000","15",,"Born To Sea (IRE)","No Trimmings (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-30","12:47:00","Punchestown","Bar One Racing Best Odds Guaranteed All Races Maiden Hurdle","2m ","16",,"Soft","6638","22","Right Handed","9","Makingachamp (IRE)","5","Walsh, E","5","Meade, Noel","0","0","166","200.00","50","2",,"Champs Elysees","Maka (USA)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-30","12:47:00","Punchestown","Bar One Racing Best Odds Guaranteed All Races Maiden Hurdle","2m ","16",,"Soft","6638","22","Right Handed","10","Master Breffni (IRE)","5","Donoghue, K M","0","Dreaper, J T R","0","0","166","200.00","'000","5",,"Sageburg (IRE)","Hot Oscar (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-30","12:47:00","Punchestown","Bar One Racing Best Odds Guaranteed All Races Maiden Hurdle","2m ","16",,"Soft","6638","22","Right Handed","11","Mon Coeur (IRE)","7","King, Connor","0","Murphy, Joseph G","0","0","166","7.00","4313","183",,"Fame And Glory","Sweetheart","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-30","12:47:00","Punchestown","Bar One Racing Best Odds Guaranteed All Races Maiden Hurdle","2m ","16",,"Soft","6638","22","Right Handed","12","Moral Of The Story","8","McCurtin, Ambrose","3","Hurley, Johnny C","0","0","166","200.00","66F","41",,"Shirocco (GER)","Twilight Affair","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-30","12:47:00","Punchestown","Bar One Racing Best Odds Guaranteed All Races Maiden Hurdle","2m ","16",,"Soft","6638","22","Right Handed","13","Privilege","5","Sexton, K C","0","Fahey, Peter","0","0","166","28.00","'0540720","35",,"Holy Roman Emperor (IRE)","Two Days In Paris (FR)","Gelding",,"9","National Hunt","Maiden Hurdle",
