Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-11-05","11:50:00","Doncaster","Phone Betting At Goodwin Racing 08000 421 321 Nursery","6f ","6","Class 4","Heavy","5508","12","Straight","1","Minnesota Lad (IRE)","2","Nolan, D","0","Fahey, R A","2","82","135","9.00","33165","51",,"Sioux Nation (USA)","Lady Sandy (IRE)","Colt",,"0","Flat","Handicap Nursery",
"2022-11-05","11:50:00","Doncaster","Phone Betting At Goodwin Racing 08000 421 321 Nursery","6f ","6","Class 4","Heavy","5508","12","Straight","2","Danger Alert","2","Mitchell, Jack","0","Boughey, George","7","82","135","2.75","5822","23",,"Ardad (IRE)","Sandy Times (IRE)","Gelding",,"0","Flat","Handicap Nursery",
"2022-11-05","11:50:00","Doncaster","Phone Betting At Goodwin Racing 08000 421 321 Nursery","6f ","6","Class 4","Heavy","5508","12","Straight","3","Braveheart Boy (IRE)","2","Allan, David","0","Easterby, T D","8","81","134","9.00","261843","33",,"Harry Angel (IRE)","Bureau (IRE)","Colt","D","0","Flat","Handicap Nursery",
"2022-11-05","11:50:00","Doncaster","Phone Betting At Goodwin Racing 08000 421 321 Nursery","6f ","6","Class 4","Heavy","5508","12","Straight","4","Orbital Chime","2","McDonald, P J","0","Horton, James","9","81","134","4.50","42461","12",,"Gleneagles (IRE)","Simmie (IRE)","Colt","D","0","Flat","Handicap Nursery",
"2022-11-05","11:50:00","Doncaster","Phone Betting At Goodwin Racing 08000 421 321 Nursery","6f ","6","Class 4","Heavy","5508","12","Straight","5","Georgiava","2","James, S H","0","Burke, K R","6","77","130","8.50","5226114","35",,"Havana Grey","Shohrah (IRE)","Filly","D","0","Flat","Handicap Nursery",
"2022-11-05","11:50:00","Doncaster","Phone Betting At Goodwin Racing 08000 421 321 Nursery","6f ","6","Class 4","Heavy","5508","12","Straight","6","Apache Spark (IRE)","2","Ryan, Rossa","0","Beckett, R M","5","77","130","8.50","5245","26","CkPc","Sioux Nation (USA)","Novantae","Filly",,"0","Flat","Handicap Nursery",
"2022-11-05","11:50:00","Doncaster","Phone Betting At Goodwin Racing 08000 421 321 Nursery","6f ","6","Class 4","Heavy","5508","12","Straight","7","Dunnington Lad (IRE)","2","Sexton, Ryan","5","Winks, P","11","76","129","33.00","5157121","122"," TT","Camacho","Streetlady (USA)","Colt",,"0","Flat","Handicap Nursery",
"2022-11-05","11:50:00","Doncaster","Phone Betting At Goodwin Racing 08000 421 321 Nursery","6f ","6","Class 4","Heavy","5508","12","Straight","8","Queenie Rooney","2","Egan, John","0","Dalgleish, Keith","3","74","127","66.00","3214","29",,"Havana Gold (IRE)","Bounty Box","Filly",,"0","Flat","Handicap Nursery",
"2022-11-05","11:50:00","Doncaster","Phone Betting At Goodwin Racing 08000 421 321 Nursery","6f ","6","Class 4","Heavy","5508","12","Straight","9","Harrys Halo (IRE)","2","Hardie, Cameron","0","Frost, Kevin","10","71","124","12.00","'071","19",,"Harry Angel (IRE)","Postale","Gelding","D","0","Flat","Handicap Nursery",
"2022-11-05","11:50:00","Doncaster","Phone Betting At Goodwin Racing 08000 421 321 Nursery","6f ","6","Class 4","Heavy","5508","12","Straight","10","Royal Cay","2","Hamilton, Tony","0","Fahey, R A","4","71","124","25.00","7456","11",,"Expert Eye","White Cay","Colt",,"0","Flat","Handicap Nursery",
"2022-11-05","11:50:00","Doncaster","Phone Betting At Goodwin Racing 08000 421 321 Nursery","6f ","6","Class 4","Heavy","5508","12","Straight","11","Midnight Flame (IRE)","2","Sullivan, James P","0","Quinn, J J","1","69","122","16.00","4533","97",,"Dark Angel (IRE)","Light My Fire (IRE)","Filly",,"0","Flat","Handicap Nursery",
"2022-11-05","11:50:00","Doncaster","Phone Betting At Goodwin Racing 08000 421 321 Nursery","6f ","6","Class 4","Heavy","5508","12","Straight","12","Nightout","2","Fentiman, Duran","0","Easterby, T D","12","67","120","6.50","45333","19","CkPc TT","Outstrip","Midnight Mojito","Gelding",,"0","Flat","Handicap Nursery",
"2022-11-05","12:20:00","Doncaster","Betonline At BetGoodwin Cock OThe North EBF Maiden Stakes (GBB Race) (Div 1)","6f ","6","Class 4","Heavy","5208","10","Straight","1","Ceilidh King","2","McDonald, P J","0","Morrison, H","5","0","133","16.00","none",,,"Highland Reel (IRE)","Poets Princess","Colt",,"0","Flat","Maiden",
"2022-11-05","12:20:00","Doncaster","Betonline At BetGoodwin Cock OThe North EBF Maiden Stakes (GBB Race) (Div 1)","6f ","6","Class 4","Heavy","5208","10","Straight","2","Diamond Dreamer","2","Probert, David","0","Balding, A M","9","0","133","11.00","86","15",,"Oasis Dream","Diamond Blaise","Colt",,"0","Flat","Maiden",
"2022-11-05","12:20:00","Doncaster","Betonline At BetGoodwin Cock OThe North EBF Maiden Stakes (GBB Race) (Div 1)","6f ","6","Class 4","Heavy","5208","10","Straight","3","Ferrous (IRE)","2","Beasley, Connor","0","Channon, M R","8","0","133","1.63","3","19",,"Dark Angel (IRE)","Grizzel (IRE)","Colt",,"0","Flat","Maiden",
