racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-09-14","15:15:00","Bath","Signs Express Confined Amateur Jockeys Handicap","3yo+","Class 6",,"1m3.5f ","2831","Good","13","1st",,"Mrs Meader","2","Feilden, Miss J","8","Birkett, Mr R","0","151","11",,"54","2 mins 30.35s","150.35",,"54","11.5","1","Flat","15.08910199","4.968286","3","3","2557","11","Handicap","mounted in chute and wore red hood to post, mid-division, effort and headway well over 2f out, went 3rd 2f out, soon pushed along, led 1f out, kept on well","6","Inside","Left Handed",,"39","38","Cityscape","Flat","2831","Mare","Bavarica","Dansili","59",
"2024-09-14","15:15:00","Bath","Signs Express Confined Amateur Jockeys Handicap","3yo+","Class 6",,"1m3.5f ","2831","Good","13","2nd","2.75","Bascinet","11","Houghton, Eve Johnson","5","Johnstone, Miss Sophie","7","140","18",,"50","2 mins 30.35s","150.35","2.75","54","11.5","2","Flat","26.8716","7.235878","3","3","2557","11","Handicap","mid-division, closer over 4f out, went 3rd 3f out, led well over 2f out, pushed along 2f out, soon hung right, headed 1f out, stayed on one pace","11","Inside","Left Handed","CkPc","25","28","Helmet (AUS)","Flat","1416","Gelding","Finale","Holy Roman Emperor (IRE)","59",
"2024-09-14","15:15:00","Bath","Signs Express Confined Amateur Jockeys Handicap","3yo+","Class 6",,"1m3.5f ","2831","Good","13","3rd","NK","Harlington (FR)","13","Tickle, J","3","Ferguson, Leanne","5","131","10",,"47","2 mins 30.35s","150.35","2.9","54","11.5","3","Flat","13.4358","4.590354","3","3","2557","11","Handicap","wore red hood to post, in rear, steady headway over 2f out, soon ridden, took 3rd final 110 yards, never nearer","14","Inside","Left Handed",,"75","8","Hunters Light (IRE)","Flat","707","Gelding","Log Off (IRE)","Sir Prancealot (IRE)","59",
"2024-09-14","15:15:00","Bath","Signs Express Confined Amateur Jockeys Handicap","3yo+","Class 6",,"1m3.5f ","2831","Good","13","4th","1.5","French Martini (FR)","12","Moore, Gary and Josh","4","Dunsdon, Mr D H","0","156","9",,"59","2 mins 30.35s","150.35","4.4","54","11.5","4","Flat","16.3149","4.49671862","3","3","2557","11","Handicap","rear mid-division, pushed along and headway well over 2f out, ridden and chased leaders well over 1f out, stayed on same pace","2","Inside","Left Handed","Hood TT","13","5","Gleneagles (IRE)","Flat","355","Filly","Lady Osborne (IRE)","Fastnet Rock (AUS)","59",
"2024-09-14","15:15:00","Bath","Signs Express Confined Amateur Jockeys Handicap","3yo+","Class 6",,"1m3.5f ","2831","Good","13","5th","HD","Gearings Point","7","West, Miss Sheena","6","Wright, Miss Maddison","5","151","10",,"59","2 mins 30.35s","150.35","4.5","54","11.5","5","Flat","11.99625","3.928973","3","3","2557","11","Handicap","front mid-division, outpaced well over 2f out, ridden 1f out and kept on, never on terms","1","Inside","Left Handed",,"12","20","Harbour Watch (IRE)","Flat","177","Mare","Amahoro","Sixties Icon","59",
"2024-09-14","15:15:00","Bath","Signs Express Confined Amateur Jockeys Handicap","3yo+","Class 6",,"1m3.5f ","2831","Good","13","6th","1.25","Sea Of Charm (FR)","8","Nicholls, Georgina","6","Dunlop, Mr William","7","145","10",,"55","2 mins 30.35s","150.35","5.75","54","11.5","6","Flat","12.38507178","3.87671188","3","3","2557","11","Handicap","rear mid-division, headway on outer over 4f out, pressed leader well over 2f out, carried right over 1f out, faded final furlong","5","Inside","Left Handed","Blnk","15","43","Charm Spirit (IRE)","Flat","0","Mare","Sea Meets Sky (FR)","Dansili","59",
"2024-09-14","15:15:00","Bath","Signs Express Confined Amateur Jockeys Handicap","3yo+","Class 6",,"1m3.5f ","2831","Good","13","7th","1","Parikarma (IRE)","6","Flint, J L","7","Mathias, Imogen","5","145","20",,"53","2 mins 30.35s","150.35","6.75","54","11.5","7","Flat","32.6298","7.991742","3","3","2557","11","Handicap","rear mid-division, plugged on past beaten rivals, never a factor","9","Inside","Left Handed","CkPc","22","57","Canford Cliffs (IRE)","Flat","0","Mare","Pushkar","Danehill Dancer (IRE)","59",
"2024-09-14","15:15:00","Bath","Signs Express Confined Amateur Jockeys Handicap","3yo+","Class 6",,"1m3.5f ","2831","Good","13","8th","2.75","Captain Haddock (IRE)","4","Main, Mrs H S","7","Main, Henry","3","148","5",,"54","2 mins 30.35s","150.35","9.5","54","11.5","8","Flat","6.33402","2.4739348","3","3","2557","11","Handicap","rear mid-division, never involved","7","Inside","Left Handed",,"22","37","Make Believe","Flat","0","Gelding","Kayd Kodaun (IRE)","Traditionally (USA)","59",
"2024-09-14","15:15:00","Bath","Signs Express Confined Amateur Jockeys Handicap","3yo+","Class 6",,"1m3.5f ","2831","Good","13","9th","1","Psyche","10","Gordon, C","7","Snellgrove, Mr Harry","7","147","4.5","(Fav)","57","2 mins 30.35s","150.35","10.5","54","11.5","9","Flat","7.17341976","2.66360299","3","3","2557","11","Handicap","slowly away, detached towards rear early, closed into mid-division after 4 furlongs, pushed along 3f out, switched right over 1f out, no progress","3","Inside","Left Handed",,"18","30","Lope De Vega (IRE)","Flat",,"Gelding","Ode To Psyche (IRE)","Dansili","59",
"2024-09-14","15:15:00","Bath","Signs Express Confined Amateur Jockeys Handicap","3yo+","Class 6",,"1m3.5f ","2831","Good","13","10th","SH","Angelica K","9","Hodgson, Simon","4","Brotherton, Miss S","0","154","9",,"57","2 mins 30.35s","150.35","10.55","54","11.5","10","Flat","10.84619898","4.117939","3","3","2557","11","Handicap","handy, clipped heels and stumbled 4f out, ridden and weakened 2f out","4","Inside","Left Handed",,"15","7","Mastercraftsman (IRE)","Flat",,"Filly","Mechanism","Zamindar (USA)","59",
