racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-01-21","17:15:00","Chelmsford City","Ladies Day 2024 With Beverley Knight Novice Stakes (GBB Race)","3yo","Class 5",,"1m2f ","8374","Standard","7","1st",,"Ville Natale","3","Varian, Roger","3","Mitchell, Jack","0","128","0.57","(Fav)","0","2 mins 5.94s","125.94",,"0","10","1","All Weather","0","0","2","0","2200","0","Novices","made all, clear from over 1f out, easily","7","Inside","Left Handed",,"14","2","Nathaniel (IRE)","Polytrack","8374","Filly","Marlingford","Oasis Dream","0",
"2024-01-21","17:15:00","Chelmsford City","Ladies Day 2024 With Beverley Knight Novice Stakes (GBB Race)","3yo","Class 5",,"1m2f ","8374","Standard","7","2nd","3.75","Kitteridge","1","Palmer, Hugo","3","Hart, Jason","0","128","7",,"0","2 mins 5.94s","125.94","3.75","0","10","2","All Weather","0","0","2","0","2200","0","Novices","chased leaders, went 2nd over 3f out, ridden over 1f out, no impression on winner, kept on","5","Inside","Left Handed",,"None","0","Camelot","Polytrack","3930","Filly","Formidable Kitt","Invincible Spirit (IRE)","0",
"2024-01-21","17:15:00","Chelmsford City","Ladies Day 2024 With Beverley Knight Novice Stakes (GBB Race)","3yo","Class 5",,"1m2f ","8374","Standard","7","3rd","9","Clockwatcher (IRE)","4","Johnston, Charlie","3","Ryan, Rossa","0","133","1.88",,"0","2 mins 5.94s","125.94","12.75","0","10","3","All Weather","0","0","2","0","2200","0","Novices","slowly into stride, ran green at times in rear, not clear run over 2f out, switched right and went 3rd over 1f out, soon edged left, well held by front pair","1","Inside","Left Handed",,"None","0","Teofilo (IRE)","Polytrack","1963","Colt","Fountain Of Time (IRE)","Iffraaj","0",
"2024-01-21","17:15:00","Chelmsford City","Ladies Day 2024 With Beverley Knight Novice Stakes (GBB Race)","3yo","Class 5",,"1m2f ","8374","Standard","7","4th","5","Scrum","6","Hills, Charles","3","Cox, William","0","133","80",,"0","2 mins 5.94s","125.94","17.75","0","10","4","All Weather","0","0","2","0","2200","0","Novices","chased leader until over 3f out, edged left over 2f out, lost 3rd over 1f out, weakened inside final furlong","3","Inside","Left Handed",,"33","2","Ulysses (IRE)","Polytrack","982","Gelding","Vaulted","Kyllachy","0",
"2024-01-21","17:15:00","Chelmsford City","Ladies Day 2024 With Beverley Knight Novice Stakes (GBB Race)","3yo","Class 5",,"1m2f ","8374","Standard","7","5th","13","Delayed Charm","2","Carson, Anthony","3","Carson, William","0","133","200",,"0","2 mins 5.94s","125.94","30.75","0","10","5","All Weather","0","0","2","0","2200","0","Novices","took keen hold in rear, headway when not much room on inside over 2f out, weakened over 1f out","2","Inside","Left Handed",,"25","2","Postponed (IRE)","Polytrack","490","Gelding","Velvet Charm","Excelebration (IRE)","0",
"2024-01-21","17:15:00","Chelmsford City","Ladies Day 2024 With Beverley Knight Novice Stakes (GBB Race)","3yo","Class 5",,"1m2f ","8374","Standard","7","6th","9.5","Mimasusa (IRE)","5","Balding, A M","3","Probert, David","0","128","80",,"0","2 mins 5.94s","125.94","40.25","0","10","6","All Weather","0","0","2","0","2200","0","Novices","in touch, weakened from over 2f out","6","Inside","Left Handed",,"8","1","Australia","Polytrack","0","Filly","Watsdaplan (IRE)","Verglas (IRE)","0",
"2024-01-21","17:15:00","Chelmsford City","Ladies Day 2024 With Beverley Knight Novice Stakes (GBB Race)","3yo","Class 5",,"1m2f ","8374","Standard","7","7th","1.5","Sensitive Kind","7","Attwater, M J","3","Bradley, Paddy","3","130","200",,"0","2 mins 5.94s","125.94","41.75","0","10","7","All Weather","0","0","2","0","2200","0","Novices","edged right start, in touch on outside, pushed along over 4f out, weakened over 3f out, soon behind","4","Inside","Left Handed",,"47","1","Charming Thought","Polytrack","0","Colt","Kindia (IRE)","Cape Cross (IRE)","0",
"2024-01-21","17:45:00","Chelmsford City","chelmsfordcityracecourse.com Handicap","4yo+","Class 4",,"1m2f ","13870","Standard","14","1st",,"Thebeautifulgame","15","Clover, Tom","5","Mitchell, Jack","0","136","25",,"75","2 mins 3.97s","123.97",,"74","10","1","All Weather","0","0","3","0","2200","0","Handicap","mid-division, headway on outside over 1f out, led inside final furlong, ran on","5","Inside","Left Handed",,"76","13","Slade Power (IRE)","Polytrack","13870","Mare","Imasumaq (IRE)","Teofilo (IRE)","78",
"2024-01-21","17:45:00","Chelmsford City","chelmsfordcityracecourse.com Handicap","4yo+","Class 4",,"1m2f ","13870","Standard","14","2nd","0.5","Cavalluccio (IRE)","3","Haynes, Alice","5","ONeill, K T","0","134","7.5",,"73","2 mins 3.97s","123.97","0.5","74","10","2","All Weather","0","0","3","0","2200","0","Handicap","slowly into stride, held up towards rear, headway and switched right 1f out, went 2nd well inside final furlong, stayed on","9","Inside","Left Handed","Blnk","8","25","Caravaggio (USA)","Polytrack","6508","Gelding","Gale Song","Invincible Spirit (IRE)","78",
"2024-01-21","17:45:00","Chelmsford City","chelmsfordcityracecourse.com Handicap","4yo+","Class 4",,"1m2f ","13870","Standard","14","3rd","1.25","Romilda (FR)","9","Haggas, W J","4","Loughnane, Mr Billy","0","133","3.5",,"73","2 mins 3.97s","123.97","1.75","74","10","3","All Weather","0","0","3","0","2200","0","Handicap","held up in touch, effort over 1f out, led inside final furlong, soon edged left and headed, no extra towards finish","12","Inside","Left Handed"," TT","32","7","Kingman","Polytrack","3252","Filly","Alta Lilea (IRE)","Galileo (IRE)","78",
"2024-01-21","17:45:00","Chelmsford City","chelmsfordcityracecourse.com Handicap","4yo+","Class 4",,"1m2f ","13870","Standard","14","4th","NK","Warren Hill (IRE)","6","Varian, Roger","4","Keeley, Aidan","3","133","10",,"76","2 mins 3.97s","123.97","1.9","74","10","4","All Weather","0","0","3","0","2200","0","Handicap","mid-division, headway and edged left over 1f out, every chance inside final furlong, no extra close home","4","Inside","Left Handed",,"57","11","No Nay Never (USA)","Polytrack","1627","Filly","Travel (USA)","Street Cry (IRE)","78",
"2024-01-21","17:45:00","Chelmsford City","chelmsfordcityracecourse.com Handicap","4yo+","Class 4",,"1m2f ","13870","Standard","14","5th","0.75","Carbis Bay","14","Botti, M","4","Davies, Harry","0","134","7",,"74","2 mins 3.97s","123.97","2.65","74","10","5","All Weather","0","0","3","0","2200","0","Handicap","slowly away, behind, headway and hung left entering final furlong, switched left towards finish, not trouble leaders","8","Inside","Left Handed","CkPc","20","8","Siyouni (FR)","Polytrack","811","Gelding","Lady Darshaan (IRE)","High Chaparral (IRE)","78",
"2024-01-21","17:45:00","Chelmsford City","chelmsfordcityracecourse.com Handicap","4yo+","Class 4",,"1m2f ","13870","Standard","14","6th","1","Boasty (IRE)","12","Furtado, Ivan","7","Ghiani, Marco","0","132","40",,"71","2 mins 3.97s","123.97","3.65","74","10","6","All Weather","0","0","3","0","2200","0","Handicap","took keen hold, pressed leader, led over 3f out, headed entering final furlong, no extra towards finish","14","Inside","Left Handed","Vsor","41","46","Sir Prancealot (IRE)","Polytrack","0","Gelding","Caffe Latte (IRE)","Seattle Dancer (USA)","78",
"2024-01-21","17:45:00","Chelmsford City","chelmsfordcityracecourse.com Handicap","4yo+","Class 4",,"1m2f ","13870","Standard","14","7th","1.25","Eyetrap","13","Chapple-Hyam, Jane","4","Probert, David","0","134","6.5",,"74","2 mins 3.97s","123.97","4.9","74","10","7","All Weather","0","0","3","0","2200","0","Handicap","tracked leaders, ridden over 2f out, went 2nd final bend, hung left and no extra final 100 yards","10","Inside","Left Handed",,"254","5","Ulysses (IRE)","Polytrack","0","Gelding","Miss Dashwood","Dylan Thomas (IRE)","78",
"2024-01-21","17:45:00","Chelmsford City","chelmsfordcityracecourse.com Handicap","4yo+","Class 4",,"1m2f ","13870","Standard","14","8th","HD","Real Terms","10","Tuer, Grant","7","Stammers, Oliver","0","139","22",,"78","2 mins 3.97s","123.97","5","74","10","8","All Weather","0","0","3","0","2200","0","Handicap","slowly away, held up and behind, kept on inside final furlong, never dangerous","1","Inside","Left Handed",,"67","22","Champs Elysees","Polytrack","0","Mare","Easy Terms","Trade Fair","78",
"2024-01-21","17:45:00","Chelmsford City","chelmsfordcityracecourse.com Handicap","4yo+","Class 4",,"1m2f ","13870","Standard","14","9th","0.5","Ninth Life (USA)","5","Newland, Dr R D P","4","Ryan, Rossa","0","135","3","(Fav)","75","2 mins 3.97s","123.97","5.5","74","10","9","All Weather","0","0","3","0","2200","0","Handicap","held up rear of mid-division, took keen hold, kept on final 75 yards, never dangerous","6","Inside","Left Handed","Hood","32","8","Kittens Joy (USA)","Polytrack",,"Gelding","Dolce Lili (USA)","Scat Daddy (USA)","78",
"2024-01-21","17:45:00","Chelmsford City","chelmsfordcityracecourse.com Handicap","4yo+","Class 4",,"1m2f ","13870","Standard","14","10th","3.25","Escarpment (IRE)","2","Appleby, M","4","Shepherd, Callum","0","130","40",,"70","2 mins 3.97s","123.97","8.75","74","10","10","All Weather","0","0","3","0","2200","0","Handicap","mid-division, ridden and struggling over 2f out","15","Inside","Left Handed","Hood","11","7","Fastnet Rock (AUS)","Polytrack",,"Gelding","Heroic Heart (FR)","Invincible Spirit (IRE)","78",
"2024-01-21","17:45:00","Chelmsford City","chelmsfordcityracecourse.com Handicap","4yo+","Class 4",,"1m2f ","13870","Standard","14","11th","1.75","Cosmos Raj","8","OMeara, D","6","Tudhope, Daniel","0","135","20",,"74","2 mins 3.97s","123.97","10.5","74","10","11","All Weather","0","0","3","0","2200","0","Handicap","held up towards rear, effort on outside over 1f out, no impression, well beaten final furlong","7","Inside","Left Handed","CkPc","14","46","Iffraaj","Polytrack",,"Gelding","Cosmos Pink","Dansili","78",
"2024-01-21","17:45:00","Chelmsford City","chelmsfordcityracecourse.com Handicap","4yo+","Class 4",,"1m2f ","13870","Standard","14","12th","0.5","Stately Home (IRE)","11","Lycett, Shaun","7","Muscutt, D","0","136","50",,"75","2 mins 3.97s","123.97","11","74","10","12","All Weather","0","0","3","0","2200","0","Handicap","held up in touch, outpaced over 2f out, weakened over 1f out","3","Inside","Left Handed","CkPc","18","28","Clodovil (IRE)","Polytrack",,"Gelding","Lady Spangles (IRE)","Starspangledbanner (AUS)","78",
"2024-01-21","17:45:00","Chelmsford City","chelmsfordcityracecourse.com Handicap","4yo+","Class 4",,"1m2f ","13870","Standard","14","13th","0.75","Smart Deal","4","Haynes, Alice","5","Howarth, Christian","3","130","18",,"72","2 mins 3.97s","123.97","11.75","74","10","13","All Weather","0","0","3","0","2200","0","Handicap","led, ridden and headed over 3f out, weakened over 1f out","11","Inside","Left Handed",,"17","9","Kingman","Polytrack",,"Gelding","Bargain Buy","Tamayuz","78",
"2024-01-21","17:45:00","Chelmsford City","chelmsfordcityracecourse.com Handicap","4yo+","Class 4",,"1m2f ","13870","Standard","14","14th","1.75","August (IRE)","1","Appleby, M","4","Rawlinson, Ali","0","133","12",,"73","2 mins 3.97s","123.97","13.5","74","10","14","All Weather","0","0","3","0","2200","0","Handicap","tracked leaders, ridden and lost place over 1f out","13","Inside","Left Handed",,"17","7","Almanzor (FR)","Polytrack",,"Gelding","Nickys Brown Miss (USA)","Big Brown (USA)","78",
"2024-01-21","18:15:00","Chelmsford City","CCR Private Venue Hire Handicap","4yo+","Class 6",,"1m ","7851","Standard","11","1st",,"Once Adaay","1","Gansera-Leveque, Mrs Ilka","4","Sayette, B D L","0","132","4.5",,"62","1 mins 38.75s","98.75",,"62","8","1","All Weather","0","0","3","0","1760","0","Handicap","chased leaders, switched right over 1f out, soon went 2nd and bumped, led inside final furlong, ran on well","7","Inside","Left Handed","Vsor TT","15","11","Adaay (IRE)","Polytrack","7851","Gelding","Sonko (IRE)","Red Clubs (IRE)","65",
"2024-01-21","18:15:00","Chelmsford City","CCR Private Venue Hire Handicap","4yo+","Class 6",,"1m ","7851","Standard","11","2nd","1.25","Jenson Benson (IRE)","3","Lycett, Shaun","6","Ryan, Rossa","0","134","6.5",,"64","1 mins 38.75s","98.75","1.25","62","8","2","All Weather","0","0","3","0","1760","0","Handicap","held up in rear, headway over 1f out, stayed on inside final furlong, went 2nd post, not trouble winner","3","Inside","Left Handed",,"61","28","Kodi Bear (IRE)","Polytrack","3684","Gelding","Star Fire","Dark Angel (IRE)","65",
"2024-01-21","18:15:00","Chelmsford City","CCR Private Venue Hire Handicap","4yo+","Class 6",,"1m ","7851","Standard","11","3rd","NSE","Tonal (FR)","5","Williams, Ian","4","Shepherd, Callum","0","125","12",,"55","1 mins 38.75s","98.75","1.28","62","8","3","All Weather","0","0","3","0","1760","0","Handicap","chased leaders, ridden 2f out, switched right 1f out, stayed on inside final furlong, not trouble winner","11","Inside","Left Handed",,"15","1","Siyouni (FR)","Polytrack","1840","Gelding","Oceanique (USA)","Forest Wildcat (USA)","65",
"2024-01-21","18:15:00","Chelmsford City","CCR Private Venue Hire Handicap","4yo+","Class 6",,"1m ","7851","Standard","11","4th","NK","Dynamic Talent","11","Holland, Darryll","5","Wright, Liam","7","127","8.5",,"64","1 mins 38.75s","98.75","1.43","62","8","4","All Weather","0","0","3","0","1760","0","Handicap","prominent, ridden 2f out, bumped 1f out, lost 2nd close home","4","Inside","Left Handed","Blnk TT","15","22","Aclaim (IRE)","Polytrack","921","Gelding","Burnt Fingers (IRE)","Kheleyf (USA)","65",
