racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-02-26","13:30:00","Fontwell","Download The BetGoodwin App Novices Limited Handicap Chase (GBB Race)","5yo+","Class 3",,"2m3.5f ","6337","Good","4","1st",,"Quinta Do Mar (IRE)","0","Pauling, Ben","8","Morgan, Luca","0","164","1.38","(Fav)","129","4 mins 58.19s","298.19",,"128","19.5","1","National Hunt","0","0","1","0","4284","0","Handicap Novices Chase","disputed lead, good jump 11th and led, shaken up after 2 out, ridden along when jockey dropped whip after last, kept on well flat, always doing enough","1","None","Figure of 8","CkPc","16","15","Califet (FR)","Undulating","6337",
"2023-02-26","13:30:00","Fontwell","Download The BetGoodwin App Novices Limited Handicap Chase (GBB Race)","5yo+","Class 3",,"2m3.5f ","6337","Good","4","2nd","1","Grandads Cottage (IRE)","0","Murphy, Olly","8","Bowen, Sean P","0","162","2",,"127","4 mins 58.19s","298.19","1","128","19.5","2","National Hunt","0","0","1","0","4284","0","Handicap Novices Chase","in touch, ridden along after 3 out, soon every chance, ran on flat but always held","3","None","Figure of 8",,"61","7","Shantou (USA)","Undulating","2916",
"2023-02-26","13:30:00","Fontwell","Download The BetGoodwin App Novices Limited Handicap Chase (GBB Race)","5yo+","Class 3",,"2m3.5f ","6337","Good","4","3rd","41","Fable (FR)","0","Henderson, N J","8","Boinville, Nico","0","164","3.33",,"129","4 mins 58.19s","298.19","42","128","19.5","3","National Hunt","0","0","1","0","4284","0","Handicap Novices Chase","disputed lead, headed 11th, pushed along after 4 out, no extra from 3 out","2","None","Figure of 8",,"16","7","Coastal Path","Undulating","1458",
"2023-02-26","13:30:00","Fontwell","Download The BetGoodwin App Novices Limited Handicap Chase (GBB Race)","5yo+","Class 3",,"2m3.5f ","6337","Good","4","F",,"Name In Lights (IRE)","0","Tizzard, Joe","7","Cannon, Tom J","0","153","8",,"118","4 mins 58.19s","298.19",,"128","19.5","F","National Hunt","0","0","1","0","4284","0","Handicap Novices Chase","tracked leading pair, not fluent 2nd, fell 7th","4","None","Figure of 8"," TT","16","9","Fame And Glory","Undulating",,
"2023-02-26","14:00:00","Fontwell","Phone Betting At Goodwin Racing 08000 421321 Handicap Chase","5yo+","Class 5",,"2m5.5f ","4225","Good","9","1st",,"Lightonthewing (IRE)","0","Gardner, Mrs S","8","Best, J A","0","155","4",,"87","5 mins 37.75s","337.75",,"97","21.5","1","National Hunt","0","0","3","0","4755","0","Handicap Chase","led, headed 12th, rallied to regain lead 3 out, pecked on landing 2 out, ridden along and went clear run-in, kept on well","6","None","Figure of 8",,"11","22","Winged Love (IRE)","Undulating","4225",
"2023-02-26","14:00:00","Fontwell","Phone Betting At Goodwin Racing 08000 421321 Handicap Chase","5yo+","Class 5",,"2m5.5f ","4225","Good","9","2nd","11","Bolsover Bill (IRE)","0","Greatrex, W J","6","Kitts, Dylan","7","162","4",,"101","5 mins 37.75s","337.75","11","97","21.5","2","National Hunt","0","0","3","0","4755","0","Handicap Chase","front rank, led 12th, headed 3 out, kept on from 2 out but no match for winner","1","None","Figure of 8","CkPc TT","24","21","Getaway (GER)","Undulating","1944",
"2023-02-26","14:00:00","Fontwell","Phone Betting At Goodwin Racing 08000 421321 Handicap Chase","5yo+","Class 5",,"2m5.5f ","4225","Good","9","3rd","8.5","Hector Jaguen (FR)","0","Moore, G L","6","Moore, Jamie","0","165","3.33","(Fav)","97","5 mins 37.75s","337.75","19.5","97","21.5","3","National Hunt","0","0","3","0","4755","0","Handicap Chase","mid-division, pushed along and went third before 4 out, ridden along next, kept on until no extra run-in","4","None","Figure of 8",,"27","5","Creachadoir (IRE)","Undulating","972",
"2023-02-26","14:00:00","Fontwell","Phone Betting At Goodwin Racing 08000 421321 Handicap Chase","5yo+","Class 5",,"2m5.5f ","4225","Good","9","4th","0.5","Drop Him In (IRE)","0","Murphy, Olly","7","Bowen, Sean P","0","168","12",,"100","5 mins 37.75s","337.75","20","97","21.5","4","National Hunt","0","0","3","0","4755","0","Handicap Chase","held up off the pace in rear, pushed along and steady headway from 4 out, kept on same pace from 2 out","2","None","Figure of 8",,"29","11","Elusive Pimpernel (USA)","Undulating","486",
"2023-02-26","14:00:00","Fontwell","Phone Betting At Goodwin Racing 08000 421321 Handicap Chase","5yo+","Class 5",,"2m5.5f ","4225","Good","9","5th","3.25","Furkash (FR)","0","Tizzard, Joe","8","ONeill, Jonjo (Jr)","0","165","5.5",,"97","5 mins 37.75s","337.75","23.25","97","21.5","5","National Hunt","0","0","3","0","4755","0","Handicap Chase","close up, shaken up after 12th, soon ridden along, weakened","5","None","Figure of 8","CkPc","30","15","Al Namix (FR)","Undulating","242",
"2023-02-26","14:00:00","Fontwell","Phone Betting At Goodwin Racing 08000 421321 Handicap Chase","5yo+","Class 5",,"2m5.5f ","4225","Good","9","6th","17","Dannystory (IRE)","0","Brown, Miss Harriet","6","Quinlan, S M","3","139","33",,"74","5 mins 37.75s","337.75","40.25","97","21.5","6","National Hunt","0","0","3","0","4755","0","Handicap Chase","held up in rear of mid-division, never a factor","8","None","Figure of 8",,"24","6","Arcadio (GER)","Undulating","0",
