racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-03-18","13:25:00","Fontwell","Download The BetGoodwin App Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m3.5f ","5281","Heavy","5","1st",,"Mullinaree (IRE)","0","Harris, M F","7","Harris, Bradley","6","152","2",,"110","5 mins 1.60s","301.6",,"110","19.5","1","National Hunt","3.16211963","1.6359157","2","2","4229","36","Handicap Hurdle","bit keen tracking leaders, hit 2 out, challenged last, ridden hung left and carried right run-in, driven ahead towards finish","4","None","Left Handed","Hood TT","16","8","Kayf Tara","Undulating","5281",
"2023-03-18","13:25:00","Fontwell","Download The BetGoodwin App Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m3.5f ","5281","Heavy","5","2nd","0.5","Thor De Cerisy (FR)","0","Scudamore, M J","9","Morgan, Luca","0","169","4.5",,"121","5 mins 1.60s","301.6","0.5","110","19.5","2","National Hunt","6.41250735","3.00920927","2","2","4229","36","Handicap Hurdle","led, hit 2 out, joined last, ridden and edged right run-in, headed towards finish","1","None","Left Handed",,"54","15","Enrique","Undulating","2430",
"2023-03-18","13:25:00","Fontwell","Download The BetGoodwin App Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m3.5f ","5281","Heavy","5","3rd","5","Aggagio (FR)","0","Moore, G L","5","Quinn, Caoilin","3","156","1.5","(Fav)","111","5 mins 1.60s","301.6","5.5","110","19.5","3","National Hunt","2.6338322","1.51422049","2","2","4229","36","Handicap Hurdle","held up in 4th on inside, went 3rd approaching 3 out, pushed along before next, ridden and no impression between last two","3","None","Left Handed",,"47","19","Born To Sea (IRE)","Undulating","1215",
"2023-03-18","13:25:00","Fontwell","Download The BetGoodwin App Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m3.5f ","5281","Heavy","5","4th","17","Gerolamo Cardano","0","Jeffreys, D J","7","Pinchin, Miss L M","0","144","5.5",,"96","5 mins 1.60s","301.6","22.5","110","19.5","4","National Hunt","8.6","3.17149011","2","2","4229","36","Handicap Hurdle","held up last hit 5th and reminder, hit 4 out and ridden, closer in 4th when mistake and went right 3 out, weakened soon after","6","None","Left Handed",,"45","17","Motivator","Undulating","608",
"2023-03-18","13:25:00","Fontwell","Download The BetGoodwin App Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m3.5f ","5281","Heavy","5","5th","0.75","Shalakar (FR)","0","Williams, Miss Venetia","10","Quinlan, S M","0","152","25",,"104","5 mins 1.60s","301.6","23.25","110","19.5","5","National Hunt","36","13","2","2","4229","36","Handicap Hurdle","jumped left at times, close 3rd until losing place and hampered 3 out, soon weakened","5","None","Left Handed",,"37","12","Cape Cross (IRE)","Undulating","303",
"2023-03-18","14:00:00","Fontwell","Phone Betting At Goodwin Racing 08000 421321 Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m2f ","4901","Heavy","7","1st",,"Kansas Du Berlais (FR)","0","Moore, G L","4","Moore, Jamie","0","149","1","(Fav)","113","4 mins 42.00s","282",,"0","18","1","National Hunt","2.28","1.26","2","2","3902","36","Maiden Hurdle","made all, clear after 3 out, 2 lengths ahead when hit next, went right and hit last, stayed on well, unchallenged","7","None","Left Handed"," TT","20","3","Martaline","Undulating","4901",
"2023-03-18","14:00:00","Fontwell","Phone Betting At Goodwin Racing 08000 421321 Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m2f ","4901","Heavy","7","2nd","6","Awaythelad (IRE)","0","Pauling, Ben","6","Morgan, Luca","0","159","1.38",,"117","4 mins 42.00s","282","6","0","18","2","National Hunt","2.64676403","1.44642585","2","2","3902","36","Maiden Hurdle","chased winner throughout, went badly left 1st, pushed along and outpaced after 3 out, 2 lengths down 2 out, soon ridden and no chance with winner, clear 2nd","1","None","Left Handed",,"82","6","Getaway (GER)","Undulating","2258",
"2023-03-18","14:00:00","Fontwell","Phone Betting At Goodwin Racing 08000 421321 Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m2f ","4901","Heavy","7","3rd","24","Tellmesomethingood (IRE)","0","Boyle, J R","5","Dunne, R T","0","159","7.5",,"0","4 mins 42.00s","282","30","0","18","3","National Hunt","12.5","3.87920781","2","2","3902","36","Maiden Hurdle","raced wide, held up in 5th, went left 2nd, closer disputing remote 3rd after 3 out, outright 3rd between last two, no chance with leading duo","4","None","Left Handed",,"32","2","Walk In The Park (IRE)","Undulating","1129",
"2023-03-18","14:00:00","Fontwell","Phone Betting At Goodwin Racing 08000 421321 Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m2f ","4901","Heavy","7","4th","9.5","Lady Salvador (IRE)","0","Best, Jim/Suzi","7","Bellamy, Tom","0","152","100",,"0","4 mins 42.00s","282","39.5","0","18","4","National Hunt","495.88056384","80","2","2","3902","36","Maiden Hurdle","waited with in rear on inside, flattened 4 out, headway tracking leaders before next, disputing remote 3rd after 3 out until no extra in 4th between last two","5","None","Left Handed",,"33","1","El Salvador (IRE)","Undulating","565",
"2023-03-18","14:00:00","Fontwell","Phone Betting At Goodwin Racing 08000 421321 Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m2f ","4901","Heavy","7","5th","6.5","Privatearing","0","Irvine, Andy","7","Quinn, Caoilin","5","154","14",,"0","4 mins 42.00s","282","46","0","18","5","National Hunt","19.8841233","5.1","2","2","3902","36","Maiden Hurdle","jumped left at times, raced in 3rd until after 5th, weakened 3 out","3","None","Left Handed",,"40","3","Black Sam Bellamy (IRE)","Undulating","0",
