racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-10-26","13:40:00","Carlisle","Rhino.Bet Novices Hurdle (GBB Race) (Div 1)","4yo+","Class 4",,"2m4f ","4901","Soft","10","1st",,"Big City Roller","0","Longsdon, C E","5","Pinchin, Miss L M","3","151","5.5",,"0","5 mins 21.18s","321.18",,"0","20","1","National Hunt","0","0","3","0","4408","23","Novices Hurdle","prominent, led approaching 3 out when not fluent, ridden and hard pressed 2 out, every chance last, stayed on strongly flat, well on top close home","1","None","Right Handed",,"None","0","Cityscape","Undulating","4901","Gelding","Wise Little Girl","Singspiel (IRE)","118",
"2023-10-26","13:40:00","Carlisle","Rhino.Bet Novices Hurdle (GBB Race) (Div 1)","4yo+","Class 4",,"2m4f ","4901","Soft","10","2nd","2.25","Impatient (FR)","0","ONeill, Jonjo","5","ONeill, Jonjo (Jr)","0","154","11",,"0","5 mins 21.18s","321.18","2.25","0","20","2","National Hunt","0","0","3","0","4408","23","Novices Hurdle","held up, blundered 1st, headway under pressure on outside 2 out, every chance last, could not go pace of leader flat, stayed on well in 2nd","3","None","Right Handed",,"187","2","Montmartre (FR)","Undulating","2258","Gelding","Vista Palma (FR)","Enrique","118",
"2023-10-26","13:40:00","Carlisle","Rhino.Bet Novices Hurdle (GBB Race) (Div 1)","4yo+","Class 4",,"2m4f ","4901","Soft","10","3rd","2","Vincenzo (FR)","0","Thomas, Sam","5","Deutsch, Charlie","0","154","2.5","(Fav)","0","5 mins 21.18s","321.18","4.25","0","20","3","National Hunt","0","0","3","0","4408","23","Novices Hurdle","mid-division on outside, mistake 1st, not fluent 4 out, headway on outside 3 out, ridden upsides and every chance last, no extra flat and lost 2nd close home","8","None","Right Handed",,"199","2","Doctor Dino (FR)","Undulating","1129","Gelding","Sweet Nano (FR)","Turgeon (USA)","118",
"2023-10-26","13:40:00","Carlisle","Rhino.Bet Novices Hurdle (GBB Race) (Div 1)","4yo+","Class 4",,"2m4f ","4901","Soft","10","4th","0.75","Keep Wondering (IRE)","0","Kellett, C N","9","Jones, Ben R","0","154","14",,"118","5 mins 21.18s","321.18","5","0","20","4","National Hunt","0","0","3","0","4408","23","Novices Hurdle","chased leader, challenging 3 out, ridden and outpaced from 2 out, kept on from last in 4th","4","None","Right Handed",,"209","15","Scorpion (IRE)","Undulating","565","Gelding","Supreme Touch (IRE)","Supreme Leader","118",
"2023-10-26","13:40:00","Carlisle","Rhino.Bet Novices Hurdle (GBB Race) (Div 1)","4yo+","Class 4",,"2m4f ","4901","Soft","10","5th","36","Blue Ridge Hill","0","Drinkwater, S W","6","Dunne, R T","0","154","3.33",,"0","5 mins 21.18s","321.18","41","0","20","5","National Hunt","0","0","3","0","4408","23","Novices Hurdle","mid-division, pushed along and outpaced approaching 3 out, plugged on from 2 out","2","None","Right Handed",,"264","4","Blue Bresil (FR)","Undulating","0","Gelding","Asola Blue (FR)","Asolo (GER)","118",
"2023-10-26","13:40:00","Carlisle","Rhino.Bet Novices Hurdle (GBB Race) (Div 1)","4yo+","Class 4",,"2m4f ","4901","Soft","10","6th","0.75","One Eye On Vegas","0","Edmunds, Stuart","6","Gethings, Ciaran","0","154","12",,"0","5 mins 21.18s","321.18","41.75","0","20","6","National Hunt","0","0","3","0","4408","23","Novices Hurdle","mid-division, pushed along and made no impression from 3 out","6","None","Right Handed",,"953","1","Blue Bresil (FR)","Undulating","0","Gelding","Savingforvegas (IRE)","Beneficial","118",
"2023-10-26","13:40:00","Carlisle","Rhino.Bet Novices Hurdle (GBB Race) (Div 1)","4yo+","Class 4",,"2m4f ","4901","Soft","10","7th","8.5","Twoplacesatonetime (IRE)","0","Menzies, Rebecca","5","Chapman, Ross","0","154","100",,"0","5 mins 21.18s","321.18","50.25","0","20","7","National Hunt","0","0","3","0","4408","23","Novices Hurdle","in rear, pushed along 4 out, weakened 2 out","7","None","Right Handed",,"None","0","Sageburg (IRE)","Undulating","0","Gelding","Damango (IRE)","Sholokhov (IRE)","118",
"2023-10-26","13:40:00","Carlisle","Rhino.Bet Novices Hurdle (GBB Race) (Div 1)","4yo+","Class 4",,"2m4f ","4901","Soft","10","8th","1","Meetmeinthemorning (IRE)","0","Thomson, A M","6","Hughes, Brian","0","154","6.5",,"0","5 mins 21.18s","321.18","51.25","0","20","8","National Hunt","0","0","3","0","4408","23","Novices Hurdle","mid-division, struggling home turn, never a factor","5","None","Right Handed",,"18","1","Mamool (IRE)","Undulating","0","Gelding","Go Gentle (IRE)","Dylan Thomas (IRE)","118",
"2023-10-26","13:40:00","Carlisle","Rhino.Bet Novices Hurdle (GBB Race) (Div 1)","4yo+","Class 4",,"2m4f ","4901","Soft","10","9th","2.25","Killybegs Jet Lady (IRE)","0","Russell, Miss Lucinda V","6","Fox, Derek R","0","147","6",,"0","5 mins 21.18s","321.18","53.5","0","20","9","National Hunt","0","0","3","0","4408","23","Novices Hurdle","led, ridden and headed before 3 out, weakened thereafter","9","None","Right Handed"," TT","None","0","Jet Away","Undulating",,"Mare","Little Twinkle (IRE)","Fourstars Allstar (USA)","118",
"2023-10-26","13:40:00","Carlisle","Rhino.Bet Novices Hurdle (GBB Race) (Div 1)","4yo+","Class 4",,"2m4f ","4901","Soft","10","PU",,"Not Your Choice","0","Grant, C","7","Quinlan, Sean","0","147","300",,"71","5 mins 21.18s","321.18",,"0","20","PU","National Hunt","0","0","3","0","4408","23","Novices Hurdle","held up, struggling from 5 out, pulled up before 3 out","10","None","Right Handed",,"194","5","Yorgunnabelucky (USA)","Undulating",,"Mare","Overyou","Overbury (IRE)","118",
"2023-10-26","14:10:00","Carlisle","Rhino.Bet Novices Hurdle (GBB Race) (Div 2)","4yo+","Class 4",,"2m4f ","4901","Soft","9","1st",,"Mellificent (IRE)","0","ONeill, Jonjo","6","ONeill, Jonjo (Jr)","0","147","0.62","(Fav)","0","5 mins 27.55s","327.55",,"0","20","1","National Hunt","0","0","3","0","4408","23","Novices Hurdle","chased leader on inside, going well 3 out, led narrowly 2 out, ridden and challenged last when not fluent, stayed on well flat, on top close home","10","None","Right Handed"," TT","261","3","Fame And Glory","Undulating","4901","Mare","Mise En Place","Dr Fong (USA)","0",
"2023-10-26","14:10:00","Carlisle","Rhino.Bet Novices Hurdle (GBB Race) (Div 2)","4yo+","Class 4",,"2m4f ","4901","Soft","9","2nd","1","Tommy Johnson (IRE)","0","Walford, Mark","4","Hamilton, Jamie","0","152","3.5",,"0","5 mins 27.55s","327.55","1","0","20","2","National Hunt","0","0","3","0","4408","23","Novices Hurdle","mid-division on outside, ridden and briefly outpaced approaching 2 out, headway to challenge last, ever chance flat, kept on well, could not go pace of leader close home","8","None","Right Handed",,"None","0","Westerner","Undulating","2258","Gelding","Sea Breeze Lady (IRE)","Oscar (IRE)","0",
