Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-05-09","13:40:00","Wolverhampton","Download The At The Races App Handicap","6f ","6","Class 6","Standard","2970","12","Left Handed","6","Bonita B","3","Bass, George","5","Channon, M R","2","62","132","10.00","4443982","12","CkPc","Oasis Dream","Effie B","Filly","C","0",
"2022-05-09","13:40:00","Wolverhampton","Download The At The Races App Handicap","6f ","6","Class 6","Standard","2970","12","Left Handed","7","Jackmeister Rudi","3",,"5","Evans, P D","13","62","132","0.00","75293","25",,"Churchill (IRE)","Beyond Desire","Gelding",,"0",
"2022-05-09","13:40:00","Wolverhampton","Download The At The Races App Handicap","6f ","6","Class 6","Standard","2970","12","Left Handed","8","Arlecchinos Gift","3","Doyle, James","0","Usher, M D I","10","60","130","6.00","8713415","18","CkPc","Shalaa (IRE)","Represent (IRE)","Gelding","CD","0",
"2022-05-09","13:40:00","Wolverhampton","Download The At The Races App Handicap","6f ","6","Class 6","Standard","2970","12","Left Handed","9","Music Banner (IRE)","3","Muscutt, D","0","Ferguson, James","11","60","130","5.50","66631","39",,"Starspangledbanner (AUS)","Jazz Cat (IRE)","Gelding","D","0",
"2022-05-09","13:40:00","Wolverhampton","Download The At The Races App Handicap","6f ","6","Class 6","Standard","2970","12","Left Handed","10","Coast","3","Duern, J","3","Dixon, Scott","5","59","129","66.00","3506448","70","CkPc","Aclaim (IRE)","Rios Cliffs","Filly",,"0",
"2022-05-09","13:40:00","Wolverhampton","Download The At The Races App Handicap","6f ","6","Class 6","Standard","2970","12","Left Handed","11","Royal Emerther (IRE)","3","Kelly, Shane","0","Burke, K R","6","58","128","8.00","3077843","14",,"Mehmas (IRE)","Tifariti (USA)","Gelding",,"0",
"2022-05-09","13:40:00","Wolverhampton","Download The At The Races App Handicap","6f ","6","Class 6","Standard","2970","12","Left Handed","12","Salta Resta","3","Rooke, George","3","Dartnall, V R A","7","58","128","11.00","'0041657","25","Hood","Brazen Beau (AUS)","Be Joyful (IRE)","Filly","D","0",
"2022-05-09","13:40:00","Wolverhampton","Download The At The Races App Handicap","6f ","6","Class 6","Standard","2970","12","Left Handed","13","Lincoln Dream (IRE)","3","Haynes, Joey","0","Furtado, Ivan","8","56","126","16.00","5851526","18","Hood","Kodi Bear (IRE)","Dream Applause (IRE)","Filly","CD","0",
"2022-05-09","13:45:00","Musselburgh","Racing Welfare Supporting Mental Health Awareness Week Maiden Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3510","6","Straight","1","Chattel Village (IRE)","2","Robinson, Ben","0","Ellison, B","1","0","133","3.33","3","9",,"Mondialiste (IRE)","Dame Hester (IRE)","Colt",,"0",
"2022-05-09","13:45:00","Musselburgh","Racing Welfare Supporting Mental Health Awareness Week Maiden Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3510","6","Straight","2","Finn Russell (IRE)","2","Mullen, Andrew","0","Jardine, I","5","0","133","16.00","none",,,"Caravaggio (USA)","Tawaareekh (USA)","Colt",,"0",
"2022-05-09","13:45:00","Musselburgh","Racing Welfare Supporting Mental Health Awareness Week Maiden Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3510","6","Straight","3","Jungle Fever (IRE)","2","Fanning, Joe","0","Johnston, M","2","0","133","1.75","none",,,"Bungle Inthejungle","Titian Saga (IRE)","Colt",,"0",
"2022-05-09","13:45:00","Musselburgh","Racing Welfare Supporting Mental Health Awareness Week Maiden Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3510","6","Straight","4","Cathy Come Home","2","Mulrennan, Paul","0","Burke, K R","4","0","128","4.50","none",,,"Expert Eye","Beauty Salon","Filly",,"0",
"2022-05-09","13:45:00","Musselburgh","Racing Welfare Supporting Mental Health Awareness Week Maiden Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3510","6","Straight","5","Kodi Dancer (IRE)","2","Lee, Clifford","0","Burke, K R","6","0","128","4.50","none",,,"Kodiac","Nijah (IRE)","Filly",,"0",
"2022-05-09","13:45:00","Musselburgh","Racing Welfare Supporting Mental Health Awareness Week Maiden Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3510","6","Straight","6","Marthas Moment (IRE)","2","Beasley, Connor","0","Dunlop, E A L","3","0","128","12.00","4","11",,"Awtaad (IRE)","Taarkod (IRE)","Filly",,"0",
"2022-05-09","14:00:00","Catterick","EBF Maiden Fillies Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","4320","7","Straight","1","Candy Rain (IRE)","2","Egan, David","0","Bell, M L W","5","0","128","5.50","4","25",,"Kodiac","Stormy Clouds (IRE)","Filly",,"0",
"2022-05-09","14:00:00","Catterick","EBF Maiden Fillies Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","4320","7","Straight","2","Fragrance","2","Hart, Jason","0","Johnston, M","7","0","128","1.00","23","12",,"Oasis Dream","Bahamadam","Filly",,"0",
"2022-05-09","14:00:00","Catterick","EBF Maiden Fillies Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","4320","7","Straight","3","Havana Angel (IRE)","2","Steward, Louis","0","Murphy, Amy","6","0","128","6.50","53","3",,"Havana Grey","Claramara (IRE)","Filly",,"0",
"2022-05-09","14:00:00","Catterick","EBF Maiden Fillies Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","4320","7","Straight","4","Heathcliffs Girl (IRE)","2","Tudhope, Daniel","0","Burke, K R","4","0","128","8.50","none",,,"Starspangledbanner (AUS)","Moonlight Bay","Filly",,"0",
"2022-05-09","14:00:00","Catterick","EBF Maiden Fillies Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","4320","7","Straight","5","Iatos Angel (IRE)","2","James, S H","0","Dalgleish, Keith","2","0","128","22.00","none",,,"Footstepsinthesand","Ziggys Secret","Filly",,"0",
"2022-05-09","14:00:00","Catterick","EBF Maiden Fillies Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","4320","7","Straight","6","Lady Hollywood","2","Ryan, Rossa","0","Haynes, Alice","1","0","128","3.50","none",,,"Havana Grey","Dubai Legend","Filly",,"0",
"2022-05-09","14:00:00","Catterick","EBF Maiden Fillies Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","4320","7","Straight","7","Northern Rose (IRE)","2","McNamara, Adam","0","Loughnane, David","3","0","128","50.00","5","11",,"Footstepsinthesand","Becuille (IRE)","Filly",,"0",
"2022-05-09","14:10:00","Wolverhampton","Racing Welfare Supporting Mental Health Awareness Restricted Maiden Stakes","5f ","5","Class 6","Standard","2754","11","Left Handed","1","Confederation","2","Morris, Luke","0","Butler, John","11","0","133","5.50","'02","12",,"Brazen Beau (AUS)","My Angel","Colt",,"0",
"2022-05-09","14:10:00","Wolverhampton","Racing Welfare Supporting Mental Health Awareness Restricted Maiden Stakes","5f ","5","Class 6","Standard","2754","11","Left Handed","2","Global Effort (IRE)","2","Sousa, Silvestre De","0","Dwyer, C A","1","0","133","1.50","42","25",,"Gleneagles (IRE)","Irish Madam","Colt",,"0",
"2022-05-09","14:10:00","Wolverhampton","Racing Welfare Supporting Mental Health Awareness Restricted Maiden Stakes","5f ","5","Class 6","Standard","2754","11","Left Handed","3","Knowwhatimeanharry","2","Browne, L W","7","Turner, W G M","6","0","133","22.00","93","23",,"Havana Grey","Snow Globe","Gelding",,"0",
"2022-05-09","14:10:00","Wolverhampton","Racing Welfare Supporting Mental Health Awareness Restricted Maiden Stakes","5f ","5","Class 6","Standard","2754","11","Left Handed","4","Nordic Star","2","Beech, Aled J","5","West, Adam","8","0","133","80.00","none",,,"Kuroshio (AUS)","Dazzling View (USA)","Colt",,"0",
"2022-05-09","14:10:00","Wolverhampton","Racing Welfare Supporting Mental Health Awareness Restricted Maiden Stakes","5f ","5","Class 6","Standard","2754","11","Left Handed","5","Talamanca","2","Walsh, E J","0","Spencer, Richard","10","0","133","50.00","67","14",,"Rajasinghe (IRE)","Bakoura","Colt",,"0",
"2022-05-09","14:10:00","Wolverhampton","Racing Welfare Supporting Mental Health Awareness Restricted Maiden Stakes","5f ","5","Class 6","Standard","2754","11","Left Handed","6","The Thames Boatman","2","Dobbs, Pat","0","Hughes, Richard","2","0","133","3.00","none",,,"Havana Grey","Gilt Linked","Colt",,"0",
"2022-05-09","14:10:00","Wolverhampton","Racing Welfare Supporting Mental Health Awareness Restricted Maiden Stakes","5f ","5","Class 6","Standard","2754","11","Left Handed","7","Waiting All Night","2","Doyle, James","0","Spencer, Richard","9","0","133","14.00","none",,,"Rajasinghe (IRE)","Goodnightsuzy (IRE)","Colt",,"0",
"2022-05-09","14:10:00","Wolverhampton","Racing Welfare Supporting Mental Health Awareness Restricted Maiden Stakes","5f ","5","Class 6","Standard","2754","11","Left Handed","8","Approach Glory (IRE)","2","De Barros, Dayverson","0","Murphy, Amy","4","0","128","66.00","none",,,"Cotai Glory","Misty Dawn (IRE)","Filly",,"0",
"2022-05-09","14:10:00","Wolverhampton","Racing Welfare Supporting Mental Health Awareness Restricted Maiden Stakes","5f ","5","Class 6","Standard","2754","11","Left Handed","9","Clear To Land (IRE)","2","Osborne, Saffie","3","Boughey, George","7","0","128","14.00","86","12",,"Dragon Pulse (IRE)","Miss Cogent (IRE)","Filly",,"0",
"2022-05-09","14:10:00","Wolverhampton","Racing Welfare Supporting Mental Health Awareness Restricted Maiden Stakes","5f ","5","Class 6","Standard","2754","11","Left Handed","10","Lake Marie (FR)","2","Jamin, Pierre-Louis","3","Burke, K R","5","0","128","6.00","2","18",,"Pedro The Great (USA)","Sanisa (FR)","Filly",,"0",
"2022-05-09","14:10:00","Wolverhampton","Racing Welfare Supporting Mental Health Awareness Restricted Maiden Stakes","5f ","5","Class 6","Standard","2754","11","Left Handed","11","La Mia Dutchessa (IRE)","2","Muscutt, D","0","Loughnane, David","3","0","128","22.00","none",,,"Kuroshio (AUS)","Dutch Heiress","Filly",,"0",
"2022-05-09","14:20:00","Musselburgh","Every Race Live On Racing TV Fillies Handicap","1m1f ","9","Class 5","Good To Firm","3996","5","Right Handed","1","Karatayka (IRE)","4","Crehan, Mark","3","French, Alex","5","71","136","8.50","5259","271",,"Dariyan (FR)","Karamaya (IRE)","Filly",,"0",
"2022-05-09","14:20:00","Musselburgh","Every Race Live On Racing TV Fillies Handicap","1m1f ","9","Class 5","Good To Firm","3996","5","Right Handed","2","Lucayan","4","Stott, Kevin","0","Parr, Joseph","3","71","136","3.00","1113823","31","CkPc","Belardo (IRE)","Sandy Cay (USA)","Filly",,"0",
"2022-05-09","14:20:00","Musselburgh","Every Race Live On Racing TV Fillies Handicap","1m1f ","9","Class 5","Good To Firm","3996","5","Right Handed","3","Queens Fair","4","Watson, Jason","0","OMeara, D","4","67","132","2.00","324","96",,"Dansili","Queens Best","Filly",,"0",
"2022-05-09","14:20:00","Musselburgh","Every Race Live On Racing TV Fillies Handicap","1m1f ","9","Class 5","Good To Firm","3996","5","Right Handed","4","Ayr Empress (IRE)","4","Rodriguez, Callum","0","Dalgleish, Keith","2","61","126","2.50","5433891","11","Vsor","Holy Roman Emperor (IRE)","Miss Anneliese (IRE)","Filly","CD","0",
"2022-05-09","14:20:00","Musselburgh","Every Race Live On Racing TV Fillies Handicap","1m1f ","9","Class 5","Good To Firm","3996","5","Right Handed","5","Saulire Star (IRE)","4","Sullivan, James P","0","Easterby, T D","1","51","116","7.50","4548943","18","Blnk","Awtaad (IRE)","Gallic Star (IRE)","Filly",,"0",
"2022-05-09","14:30:00","Catterick","Lyn Cresey Birthday Handicap","5f ","5","Class 6","Good To Firm","3456","12","Straight","1","Mokaman","4","Stammers, Oliver","3","Tuer, Grant","7","56","136","4.50","5800651","12",,"Dandy Man (IRE)","Percolator","Gelding","CD","0",
"2022-05-09","14:30:00","Catterick","Lyn Cresey Birthday Handicap","5f ","5","Class 6","Good To Firm","3456","12","Straight","2","Isle Of Dreams","4","Wheatley, Zak","5","Carroll, D","2","49","129","6.50","74881","19",,"Gutaifan (IRE)","Munaas Dream","Filly","CD","0",
"2022-05-09","14:30:00","Catterick","Lyn Cresey Birthday Handicap","5f ","5","Class 6","Good To Firm","3456","12","Straight","3","Golden Gal (IRE)","3","Sexton, Ryan","7","Pears, Ollie","9","58","129","1.63","4920131","3",,"Galileo Gold","Dubai Princess (IRE)","Filly","C D","0",
"2022-05-09","14:30:00","Catterick","Lyn Cresey Birthday Handicap","5f ","5","Class 6","Good To Firm","3456","12","Straight","4","Cuppacoco","7","Scott, Rowan","0","Duffield, Mrs A","6","48","128","5.50","1002737","21","Blnk","Stimulation (IRE)","Glen Molly (IRE)","Mare","D","0",
"2022-05-09","14:30:00","Catterick","Lyn Cresey Birthday Handicap","5f ","5","Class 6","Good To Firm","3456","12","Straight","5","Blackcurrent","6","Muir, Paula","3","Brown, A D","11","47","127","8.00","5117324","10","CkPc","Kuroshio (AUS)","Mamounia (IRE)","Gelding","D","0",
"2022-05-09","14:30:00","Catterick","Lyn Cresey Birthday Handicap","5f ","5","Class 6","Good To Firm","3456","12","Straight","6","Dandy Bay (IRE)","3","Fentiman, Duran","0","Easterby, T D","8","55","126","14.00","64758","14",,"Dandy Man (IRE)","Harmony Bay (IRE)","Filly",,"0",
"2022-05-09","14:30:00","Catterick","Lyn Cresey Birthday Handicap","5f ","5","Class 6","Good To Firm","3456","12","Straight","7","Newgate Angel","6","Schofield, Kieran","5","Coyle, Tony","4","46","126","33.00","'0476356","228","CkPc","Heeraat (IRE)","Rios Girl","Mare","D","0",
"2022-05-09","14:30:00","Catterick","Lyn Cresey Birthday Handicap","5f ","5","Class 6","Good To Firm","3456","12","Straight","8","Aquadabra (IRE)","7","Hart, Jason","0","Williamson, Mrs L","12","46","126","66.00","2498660","16","CkPc","Born To Sea (IRE)","Amazing Win (IRE)","Mare","D","0",
"2022-05-09","14:30:00","Catterick","Lyn Cresey Birthday Handicap","5f ","5","Class 6","Good To Firm","3456","12","Straight","9","Country Charm","4","Fisher, Jonathan","5","Dixon, Scott","1","46","126","12.00","5090550","28",,"Charming Thought","Alushta","Filly","CD","0",
"2022-05-09","14:30:00","Catterick","Lyn Cresey Birthday Handicap","5f ","5","Class 6","Good To Firm","3456","12","Straight","10","Bluella","7","Sanderson, Benjamin","3","Macey, Jessica","3","46","126","22.00","3853758","19"," TT","Equiano (FR)","Mata Hari Blue","Mare","CD","0",
"2022-05-09","14:30:00","Catterick","Lyn Cresey Birthday Handicap","5f ","5","Class 6","Good To Firm","3456","12","Straight","11","Primo","3","Curtis, B A","0","Fell, Roger","5","48","119","50.00","550709","14",,"Acclamation","Border Bloom","Gelding",,"0",
"2022-05-09","14:30:00","Catterick","Lyn Cresey Birthday Handicap","5f ","5","Class 6","Good To Firm","3456","12","Straight","12","Capple Girl (IRE)","3","Gormley, Jamie","0","Berry, A","10","46","117","100.00","'0050","195",,"Battle Of Marengo (IRE)","Cliff Walk (IRE)","Filly",,"0",
"2022-05-09","14:40:00","Wolverhampton","At The Races App Expert Tips Handicap","5f ","5","Class 5","Standard","3510","10","Left Handed","1","Dark Side Prince","5","Edmunds, Lewis","0","Macey, Jessica","8","70","135","2.25","1113333","39","CkPc","Equiano (FR)","Dark Side Princess","Gelding","CD","0",
"2022-05-09","14:40:00","Wolverhampton","At The Races App Expert Tips Handicap","5f ","5","Class 5","Standard","3510","10","Left Handed","2","Saatty (IRE)","4","Rawlinson, Ali","0","Appleby, M","7","70","135","11.00","7131957","6","Vsor","Markaz (IRE)","Rashaaqa","Gelding","D","0",
"2022-05-09","14:40:00","Wolverhampton","At The Races App Expert Tips Handicap","5f ","5","Class 5","Standard","3510","10","Left Handed","3","Street Life","5","Peate, Jonny","7","Morris, Patrick","6","69","134","8.00","6511124","213","CkPc","Hot Streak (IRE)","Atheera (IRE)","Gelding","CD","0",
"2022-05-09","14:40:00","Wolverhampton","At The Races App Expert Tips Handicap","5f ","5","Class 5","Standard","3510","10","Left Handed","4","Grandfather Tom","7","Dawson, R","0","Cowell, R M H","1","68","133","16.00","9565180","128","Vsor","Kheleyf (USA)","Kassuta","Gelding","CD","0",
"2022-05-09","14:40:00","Wolverhampton","At The Races App Expert Tips Handicap","5f ","5","Class 5","Standard","3510","10","Left Handed","5","Pop Dancer (IRE)","5","Morris, Luke","0","Carroll, A W","5","67","132","7.50","8645079","20",,"Kodiac","Pop Art (IRE)","Gelding","D","0",
"2022-05-09","14:40:00","Wolverhampton","At The Races App Expert Tips Handicap","5f ","5","Class 5","Standard","3510","10","Left Handed","6","Secretfact","9","Keniry, L P","0","Saunders, M S","9","62","127","16.00","5270574","11",,"Sakhees Secret","Matterofact (IRE)","Gelding","CD","0",
"2022-05-09","14:40:00","Wolverhampton","At The Races App Expert Tips Handicap","5f ","5","Class 5","Standard","3510","10","Left Handed","7","Red Walls","4","Costello, Dougie","0","Williamson, Mrs L","10","61","126","10.00","9954315","12",,"Heeraat (IRE)","Gemini Glory (USA)","Gelding","CD","0",
"2022-05-09","14:40:00","Wolverhampton","At The Races App Expert Tips Handicap","5f ","5","Class 5","Standard","3510","10","Left Handed","8","Youre Cool","10","Dawes, Rose","7","Shaw, D","3","57","122","4.00","3614951","4","Vsor TT","Exceed And Excel (AUS)","Ja One (IRE)","Gelding","CD","0",
"2022-05-09","14:40:00","Wolverhampton","At The Races App Expert Tips Handicap","5f ","5","Class 5","Standard","3510","10","Left Handed","9","Jumira Bridge","8","Haynes, Joey","0","Shaw, D","4","51","116","18.00","8660006","27",,"Invincible Spirit (IRE)","Zykina","Gelding","CD","0",
"2022-05-09","14:40:00","Wolverhampton","At The Races App Expert Tips Handicap","5f ","5","Class 5","Standard","3510","10","Left Handed","10","Qaaraat","7","Hardie, Cameron","0","Brittain, Antony","2","51","116","7.50","5374442","19","Vsor","Acclamation","Ladyship","Gelding","CD","0",
"2022-05-09","14:50:00","Musselburgh","Watch On Racing TV Handicap","1m4.5f ","12.5","Class 6","Good To Firm","3456","8","Right Handed","1","Early Morning Dew (FR)","6","Stott, Kevin","0","Niven, P D","6","66","136","14.00","5330530","28",,"Muhtathir","Rosee Matinale (FR)","Gelding",,"0",
"2022-05-09","14:50:00","Musselburgh","Watch On Racing TV Handicap","1m4.5f ","12.5","Class 6","Good To Firm","3456","8","Right Handed","2","Boasty (IRE)","5","Swift, Mr Dale","0","Furtado, Ivan","5","65","135","3.00","3379212","24","Vsor","Sir Prancealot (IRE)","Caffe Latte (IRE)","Gelding",,"0",
"2022-05-09","14:50:00","Musselburgh","Watch On Racing TV Handicap","1m4.5f ","12.5","Class 6","Good To Firm","3456","8","Right Handed","3","The New Marwan","5","Hanagan, Paul","0","Fahey, R A","4","64","134","8.00","3596378","74",,"Dark Angel (IRE)","Tiger Mist (IRE)","Gelding",,"0",
"2022-05-09","14:50:00","Musselburgh","Watch On Racing TV Handicap","1m4.5f ","12.5","Class 6","Good To Firm","3456","8","Right Handed","4","Sameem (IRE)","6","Allan, David","0","Easterby, T D","8","63","133","14.00","48073PP","134",,"New Approach (IRE)","Ahla Wasahl","Gelding",,"0",
"2022-05-09","14:50:00","Musselburgh","Watch On Racing TV Handicap","1m4.5f ","12.5","Class 6","Good To Firm","3456","8","Right Handed","5","Sun Festival","4","Bond, Alice","7","Parr, Joseph","7","59","129","5.00","9607001","16","CkPc","Toronado (IRE)","Raymi Coya (CAN)","Gelding",,"0",
"2022-05-09","14:50:00","Musselburgh","Watch On Racing TV Handicap","1m4.5f ","12.5","Class 6","Good To Firm","3456","8","Right Handed","6","Graces Quest","4","Mulrennan, Paul","0","Goldie, J S","3","56","126","2.50","6103833","12",,"Telescope (IRE)","Ballinargh Girl (IRE)","Filly","CD","0",
"2022-05-09","14:50:00","Musselburgh","Watch On Racing TV Handicap","1m4.5f ","12.5","Class 6","Good To Firm","3456","8","Right Handed","7","Three Castles","6","Rodriguez, Callum","0","Dalgleish, Keith","2","56","126","8.50","1268675","12","Blnk","Zoffany (IRE)","Fountain Of Honour (IRE)","Gelding","C","0",
"2022-05-09","14:50:00","Musselburgh","Watch On Racing TV Handicap","1m4.5f ","12.5","Class 6","Good To Firm","3456","8","Right Handed","8","Gemologist (IRE)","7","Mathers, Patrick","0","Russell, Miss Lucinda V","1","46","116","12.00","32U9582","11","Blnk TT","Sir Percy","Tiffany Diamond (IRE)","Mare",,"0",
"2022-05-09","15:00:00","Catterick","Racing Supporting Mental Health Awareness Week Handicap","1m4f ","12","Class 6","Good To Firm","3456","12","Left Handed","1","Oakmont (FR)","9","Ffrench, Royston","0","Moffatt, James","12","57","137","14.00","5071553","207",,"Turtle Bowl (IRE)","Onega Lake (IRE)","Gelding",,"0",
"2022-05-09","15:00:00","Catterick","Racing Supporting Mental Health Awareness Week Handicap","1m4f ","12","Class 6","Good To Firm","3456","12","Left Handed","2","Go Fox","7","Ryan, Rossa","0","Duffield, Mrs A","7","56","136","7.50","6317764","14","CkPc","Foxwedge (AUS)","Bling Bling (IRE)","Gelding",,"0",
"2022-05-09","15:00:00","Catterick","Racing Supporting Mental Health Awareness Week Handicap","1m4f ","12","Class 6","Good To Firm","3456","12","Left Handed","3","Third Avenue (IRE)","5","Wheatley, Zak","5","Crook, A","4","51","131","6.00","1975048","196","CkPc TT","Born To Sea (IRE)","Third Dimension (FR)","Gelding",,"0",
"2022-05-09","15:00:00","Catterick","Racing Supporting Mental Health Awareness Week Handicap","1m4f ","12","Class 6","Good To Firm","3456","12","Left Handed","4","Belvedere Blast (IRE)","4","Sexton, Ryan","7","Keatley, Adrian Paul","1","50","130","5.50","9500436","9","CkPc","Buratino (IRE)","Zelie Martin (IRE)","Gelding",,"0",
"2022-05-09","15:00:00","Catterick","Racing Supporting Mental Health Awareness Week Handicap","1m4f ","12","Class 6","Good To Firm","3456","12","Left Handed","5","Haven Lady (IRE)","4","Hart, Jason","0","Quinn, J J","10","50","130","3.00","9942664","27","Blnk","Belardo (IRE)","Fork Handles","Filly",,"0",
"2022-05-09","15:00:00","Catterick","Racing Supporting Mental Health Awareness Week Handicap","1m4f ","12","Class 6","Good To Firm","3456","12","Left Handed","6","Rita R (IRE)","4","Garritty, Jack","0","Murtagh, Barry","8","50","130","40.00","9720795","14",,"Tagula (IRE)","Ashtaroute (USA)","Filly",,"0",
"2022-05-09","15:00:00","Catterick","Racing Supporting Mental Health Awareness Week Handicap","1m4f ","12","Class 6","Good To Firm","3456","12","Left Handed","7","Regimento","4","Lee, G","0","Smart, B","2","47","127","6.50","6007726","21","CkPc","Casamento (IRE)","Last Dance","Gelding",,"0",
"2022-05-09","15:00:00","Catterick","Racing Supporting Mental Health Awareness Week Handicap","1m4f ","12","Class 6","Good To Firm","3456","12","Left Handed","8","Minute Waltz","5","Curtis, B A","0","Niven, P D","6","46","126","16.00","'PP64607","10","Hood","Sixties Icon","Mystic Glen","Mare",,"0",
"2022-05-09","15:00:00","Catterick","Racing Supporting Mental Health Awareness Week Handicap","1m4f ","12","Class 6","Good To Firm","3456","12","Left Handed","9","Tanglewood Tales","4","Fisher, Jonathan","5","Dixon, Scott","9","46","126","12.00","27P8005","18",,"Nathaniel (IRE)","Camdora (IRE)","Gelding",,"0",
"2022-05-09","15:00:00","Catterick","Racing Supporting Mental Health Awareness Week Handicap","1m4f ","12","Class 6","Good To Firm","3456","12","Left Handed","10","Astapor","4","Schofield, Kieran","5","Riches, John","11","46","126","50.00","6436800","20",,"Sixties Icon","Good Morning Lady","Gelding",,"0",
"2022-05-09","15:00:00","Catterick","Racing Supporting Mental Health Awareness Week Handicap","1m4f ","12","Class 6","Good To Firm","3456","12","Left Handed","11","Uccello (IRE)","4","Elliott, Andrew","0","Hammond, Micky","3","46","126","9.00","'0689004","12",,"Frankel","Apsara (FR)","Gelding",,"0",
"2022-05-09","15:00:00","Catterick","Racing Supporting Mental Health Awareness Week Handicap","1m4f ","12","Class 6","Good To Firm","3456","12","Left Handed","12","Oreillys Pass","5","Gormley, Jamie","0","Carr, Mrs R A","5","46","126","16.00","'0408696","14",,"Australia","Dynaglow (USA)","Gelding",,"0",
"2022-05-09","15:10:00","Wolverhampton","Sky Sports Racing Sky 415 Handicap","1m4f ","12","Class 6","Standard","2970","9","Left Handed","1","Be Fair","6","Doyle, James","0","Carroll, A W","7","59","139","2.25","4643551","3",,"Kyllachy","Going For Gold","Gelding","C D","0",
