time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:35:00","Tipperary","Finest Evermore (IRE)","Walter Hennessy Auctioneer, Valuer And Estate Agent MIPAV TRV MCEI Mares Beginners Chase","Irish","4yo+","Non-Major","Beginners Chase","2m1f ","6106","Good To Yielding","6","National Hunt","127","Left Handed","0","Mullins, W P","7","161","Townend, P","0","Fav","0","0.57","1","107.18","33.389100000000006","19.713609375","8.75","2.6781","204.39150812343755","318","0","0","0","2","2","100","282","112","40","572","212","37","523","201","38","9","4","44","16","3","19","37","15","41","1006","266","26","1951","490","25","31","11","35","11134P1","(IRE)","0","Female","Yeats (IRE)","First","Pulled Up","137","137","137","0","100","50","57","75","Killarney","Irish","11681","2m6½f ","13","4.50","166","339","Galway","Irish","58407","2m7f ","20","10.00","160","552","Leopardstown","Irish","21239","2m4f ","9","12.00","Fourth","8","4",,"G2","G3","Good To Yielding","Soft","Yielding To Soft","St Helans Bay (IRE)","None","None","71","0","100","8","4","50","74","Joint Second","0.05",,"1","1","1","10","30","None","Flat","Mare","7","6","3","0","0","0","21","5","4","Chase","13","13","3","14","0","15","13","0.91","0.67","Heron Island (IRE)","Killarney","2m6½f ","4.50","Good To Yielding","137","0","2","2","0","4","7","0","6","1","1","1","100","100","0","0","0","0","0","0","0","0","0","7","4","5","2023-07-04",
"13:35:00","Tipperary","Lodestar (FR)","Walter Hennessy Auctioneer, Valuer And Estate Agent MIPAV TRV MCEI Mares Beginners Chase","Irish","4yo+","Non-Major","Beginners Chase","2m1f ","6106","Good To Yielding","6","National Hunt","127","Left Handed","0","Kelly, David Harry","6","161","OConnor, M P","3","Non Fav","0","66.00","2","31.00936","22.9053465","0","0","0.1017","82.80781719500001","14","9","2","22","33","4","12","210","14","7","473","36","8","2","0","0","11","2","18","1","0","0","2","0","0","51","3","6","118","4","3","2","0","0","45","(FR)","0","Female","Kayf Tara","Fifth","Fourth","0","0",,,"0","0","0","0","Wexford","Irish","5841","2m ","6","25.00","154","35","Ballinrobe","Irish","5575","2m ","15","80.00","146","No Prev",,,,,,,"No Run","2","0",,,"No Run","Good To Yielding","Good",,"Raya Light (IRE)","None","None","0","0","0","2","0","0","1","Joint Bottom","20.00","44.50","1","0","0","0","0","None","Flat","Mare","2","2","0","1","0","0","21","1","0","Chase","16","20","19","20","0","17","15","33.00","50.00","Robin Des Champs (FR)",,,,,,"0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2023-07-04",
"13:35:00","Tipperary","Return To Base (IRE)","Walter Hennessy Auctioneer, Valuer And Estate Agent MIPAV TRV MCEI Mares Beginners Chase","Irish","4yo+","Non-Major","Beginners Chase","2m1f ","6106","Good To Yielding","6","National Hunt","127","Left Handed","0","Elliott, Gordon","8","161","McGarvey, J S","0","Non Fav","0","10.00","3","46.401999999999994","40.8366","16.8796","1.7776","1.8177","133.2150997813","31","4","1","25","19","2","11","176","7","4","422","19","5","51","2","4","10","0","0","23","5","22","85","16","19","1515","228","15","2756","432","16","29","2","7","5P43313","(IRE)","0","Female","Flemensfirth (USA)","Third","First","0","113","112","112","0","22","22","0","Tramore","Irish","6106","1m7½f ","5","4.50","154","60","Downpatrick","Irish","5841","2m1½f ","12","6.00","165","93","Downpatrick","Irish","5841","2m3f ","10","14.00","Third","9","2",,,,"Good","Yielding","Soft","Accordello (IRE)","None","Cheekpieces","33","0","0","6","1","17","147","Clear Top","1.25","20.00","0","0","0","0","0","None","Flat","Mare","8","6","1","3","0","0","21","0","0","Chase","11","14","13","6","0","13","11","10.00","9.00","Accordion (IRE)","Downpatrick","2m1½f ","6.00","Yielding","113","0","1","0","2","2","8","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","3","2023-07-04",
"13:35:00","Tipperary","Roseys Hollow (IRE)","Walter Hennessy Auctioneer, Valuer And Estate Agent MIPAV TRV MCEI Mares Beginners Chase","Irish","4yo+","Non-Major","Beginners Chase","2m1f ","6106","Good To Yielding","6","National Hunt","127","Left Handed","0","Sweeney, Jonathan","9","161","Torrens, Simon","0","Non Fav","127","1.75","4","52.681599999999996","34.0273836","11.68657775","2.077","0.43670000000000003","135.00275405","22","0","0","0","4","1","25","377","22","6","745","43","6","4","0","0","25","1","4","0","0","0","2","0","0","18","4","22","34","7","21","1","0","0","5323F32","(IRE)","0","Female","Beat Hollow","Second","Third","128","128","128","128","0","23","25","0","Roscommon","Irish","6637","2m ","3","0.83","142","51","Killarney","Irish","7434","2m4f ","10","2.50","161","63","Ballinrobe","Irish","6106","2m1f ","10","3.33","Fell","13","3",,,,"Good To Yielding","Good To Yielding","Good To Yielding","Saoirses Sister (IRE)","None","None","50","0","33","13","3","23","74","Joint Second","5.00","9.50","3","0","1","0","0","None","Flat","Mare","13","13","3","7","0","0","21","6","1","Chase","8","16","12","0","0","6","6","1.38","1.63","Hubbly Bubbly (USA)","Fairyhouse","2m2f ","8.50","Heavy","125","0","3","0","3","3","13","0","6","0","0","0","0","0","2","0","0","0","0","0","0","0","0","12","3","6","2023-07-04",
"13:35:00","Tipperary","Theblazen Queen (IRE)","Walter Hennessy Auctioneer, Valuer And Estate Agent MIPAV TRV MCEI Mares Beginners Chase","Irish","4yo+","Non-Major","Beginners Chase","2m1f ","6106","Good To Yielding","6","National Hunt","127","Left Handed","0","Quigley, Mark Oliver","5","161","Quirke, Mr C M","7","Non Fav","0","66.00","5","0","0","0","0","0","0","No Prev","9","0","0","22","2","9","197","17","9","291","23","8","0","0","0","9","2","22","0","0","0","0","0","0","1","0","0","7","0","0","0","0","0","none","(IRE)","0","Female","Soldier Of Fortune (IRE)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Mullagh Abu (IRE)","None",,"0","0","0","0","0","0","61","Clear Fourth",,,"0","0","0","0","0","None","Flat","Mare","0","0","0","0","0","0","21","0","0","Chase","9","9","2","0","0","13","5","50.00","66.00","Mull Of Kintyre (USA)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-07-04",
"13:35:00","Tipperary","Thecornerhouse (IRE)","Walter Hennessy Auctioneer, Valuer And Estate Agent MIPAV TRV MCEI Mares Beginners Chase","Irish","4yo+","Non-Major","Beginners Chase","2m1f ","6106","Good To Yielding","6","National Hunt","127","Left Handed","0","Cashin, Mrs Julie","6","161","Dwan, Mr E","7","Non Fav","0","18.00","6","46.92079999999999","39.0852","20.199499999999997","1.7776","0.3526","132.47579478093334","96","2","0","0","3","0","0","39","3","8","46","4","9","15","3","20","0","0","0","0","0","0","0","0","0","18","3","17","23","3","13","3","0","0","090311F","(IRE)","0","Female","Shirocco (GER)","Fell","First","101","91","84","82","33","22","22","0","Naas","Irish","5310","2m3f ","23","3.33","160","109","Down Royal","Irish","5841","2m4f ","18","3.33","164","145","Thurles","Irish","5310","2m7f ","15","4.50","First","9","2",,,,"Yielding To Soft","Soft To Heavy","Good To Yielding","Vic Chic (IRE)","None","None","33","0","33","9","2","22","1","Joint Bottom","0.00","Didnt Finish","3","1","1","18","35","None","Flat","Mare","9","4","0","0","0","0","21","3","0","Chase","13","13","4","8","0","10","5","14.00","16.00","Old Vic","Down Royal","2m4f ","3.33","Soft To Heavy","91","0","3","2","0","2","9","0","3","2","0","0","0","0","1","0","0","0","0","0","0","0","0","9","2","3","2023-07-04",
"14:05:00","Tipperary","Cayd Boy (FR)","Equuip - A Leg Up For Thoroughbred People Beginners Chase","Irish","4yo+","Non-Major","Beginners Chase","2m1f ","5841","Good To Yielding","6","National Hunt","137","Left Handed","0","Doyle, Miss Elizabeth","8","166","Torrens, Simon","0","Fav","133","1.50","1","75.56","47.105549999999994","28.556849999999997","2.2625","0.38970000000000005","184.86897324999998","115","0","0","0","4","1","25","377","22","6","745","43","6","8","1","13","25","1","4","0","0","0","6","0","0","144","10","7","282","19","7","4","0","0","334245P","(FR)","0","Male","No Risk At All (FR)","Pulled Up","Fifth","134","135","135","135","0","19","20","20","Gowran Park","Irish","23894","2m ","10","2.25","163","171","Fairyhouse","Irish","42478","2m1f ","11","2.13","143","213","Fairyhouse","Irish","23894","2m1f ","11","2.25","Fourth","16","3","G2","G1","G2","Soft To Heavy","Soft To Heavy","Yielding","La Collancelle (FR)","None","Cheekpieces","60","0","0","15","3","20","92","Clear Fifth","0.00","Didnt Finish","0","0","0","14","29","None","Flat","Gelding","16","9","2","3","0","0","22","2","0","Chase","15","10","15","0","0","14","33","1.88","1.38","Sassanian (USA)","Down Royal","2m½f ","10.00","Soft","134","0","4","0","0","3","16","0","9","0","0","0","0","0","3","0","0","0","0","0","0","0","0","15","3","9","2023-07-04",
"14:05:00","Tipperary","Galore Desassences (FR)","Equuip - A Leg Up For Thoroughbred People Beginners Chase","Irish","4yo+","Non-Major","Beginners Chase","2m1f ","5841","Good To Yielding","6","National Hunt","137","Left Handed","0","Cromwell, Gavin Patrick","7","166","Buckley, Kieran","3","Non Fav","0","4.00","2","60.49508199999999","38.37834","25.221999999999998","2.6001","1.4448","161.68870399999994","45","1","0","0","12","1","8","302","24","8","408","37","9","80","4","5","6","1","17","20","5","25","50","8","16","800","87","11","1611","160","10","26","2","8","P1P6203","(FR)","0","Male","Rail Link","Third","Thirteenth","137","140","138","142","0","27","0","20","Wexford","Irish","7168","2m ","6","6.00","157","66","Punchestown","Irish","53097","2m3f ","18","25.00","155","85","Fairyhouse","Irish","13274","2m5½f ","19","28.00","Second","15","4",,"G2",,"Yielding","Good To Yielding","Yielding To Soft","Villezbelle (FR)","None","None","33","0","0","7","1","14","147","Joint Second","3.25","17.75","1","0","0","67","67","None","Flat","Gelding","3","8","2","1","0","0","22","3","0","Chase","9","13","0","0","0","6","50","3.00","4.50","Villez (USA)","Doncaster","2m3½f ","3.50","Good","130","0","11","3","1","0","3","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","2023-07-04",
"14:05:00","Tipperary","I A Connect (IRE)","Equuip - A Leg Up For Thoroughbred People Beginners Chase","Irish","4yo+","Non-Major","Beginners Chase","2m1f ","5841","Good To Yielding","6","National Hunt","137","Left Handed","0","Elliott, Gordon","8","166","Kennedy, J W","0","Non Fav","0","2.75","3","38.47555","38.5313175","13.323628125","3.1514","1.7677","124.865040375","15","3","0","0","3","0","0","251","60","24","599","117","20","537","107","20","15","0","0","23","5","22","85","16","19","1515","228","15","2756","432","16","29","2","7","1210U26","(IRE)","0","Male","Jeremy (USA)","Sixth","Second","0","128","131","136","50","27","30","33","Kilbeggan","Irish","6372","2m3½f ","7","2.50","162","34","Wexford","Irish","9027","2m1½f ","7","5.00","159","433","Punchestown","Irish","39823","2m4f ","12","11.00","Unseated Rider","11","3",,,,"Good","Good To Yielding","Good To Yielding","Kings Orchid (IRE)","Cheekpieces","None","80","0","75","0","0","0","147","Joint Second","27.00","17.75","4","2","3","0","0","None","Flat","Gelding","10","10","3","1","0","0","22","1","1","Chase","14","13","14","22","0","9","3","4.50","2.50","Kings Theatre (IRE)","Punchestown","2m ","4.50","Good To Yielding","0","0","1","1","2","2","10","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","3","8","2023-07-04",
"14:05:00","Tipperary","Must Meet Cecil (IRE)","Equuip - A Leg Up For Thoroughbred People Beginners Chase","Irish","4yo+","Non-Major","Beginners Chase","2m1f ","5841","Good To Yielding","6","National Hunt","137","Left Handed","0","Collins, C M","5","166","OKeeffe, Darragh","0","Non Fav","0","50.00","4","42.803520000000006","19.80225","11.2922","4.825","0.32699999999999996","98.9840828","14","1","0","0","8","0","0","589","40","7","1263","99","8","8","1","13","33","4","12","6","1","17","17","1","6","124","9","7","129","9","7","2","1","50","1P60P00","(IRE)","0","Male","Mustameet (USA)","Eleventh","Tenth","0","107","108","109","0","10","10","13","Wexford","Irish","5841","2m4f ","14","66.00","163","29","Listowel","Irish","11681","2m ","11","25.00","141","105","Clonmel","Irish","5310","2m2½f ","14","18.00","Pulled Up","10","1",,,,"Good To Yielding","Good","Heavy","Jaya Bella (IRE)","None","None","10","0","0","10","1","10","147","Joint Second","0.50","41.83","3","0","0","0","0","None","Flat","Gelding","4","8","1","1","0","0","22","3","1","Chase","6","0","0","0","0","9","0","50.00","50.00","Tikkanen (USA)","Tipperary","2m ","10.00","Good","0","0","1","0","2","0","4","0","1","1","1","1","100","100","1","0","0","0","0","0","0","0","0","10","1","1","2023-07-04",
