racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-12-16","16:30:00","Dundalk","William Hill Lengthen Your Odds Maiden","2yo","Irish",,"6f ","6638","Standard","10","1st",,"Song For Whoever (IRE)","8","ODonoghue, John","2","Whelan, R P","0","133","2.75",,"0","1 mins 13.47s","73.47",,"0","6","1","All Weather","4.3716460296117665","1.61","3","3","1320","0","Maiden","led early, tracked leader and 2nd halfway, travelled well and led again 2f out, kept on well inside final furlong","5","None","Left Handed",,"70","2","Galileo Gold","Polytrack","6638",
"2022-12-16","16:30:00","Dundalk","William Hill Lengthen Your Odds Maiden","2yo","Irish",,"6f ","6638","Standard","10","2nd","3.5","Stormy Entry (USA)","5","Browne, W P","2","Heffernan, J A","0","133","9",,"0","1 mins 13.47s","73.47","3.5","0","6","2","All Weather","9.688615455150154","3","3","3","1320","0","Maiden","slowly into stride, rear of mid-division, pushed along and headway under 2f out, 2nd and ridden 1f out, no impression on winner inside final furlong, kept on one pace","6","None","Left Handed",,"None","0","Point Of Entry (USA)","Polytrack","2212",
"2022-12-16","16:30:00","Dundalk","William Hill Lengthen Your Odds Maiden","2yo","Irish",,"6f ","6638","Standard","10","3rd","HD","Sumaffair (USA)","12","OBrien, Joseph Patrick","2","McDonogh, D P","0","128","3",,"0","1 mins 13.47s","73.47","3.6","0","6","3","All Weather","4.961869111526031","1.9201491664340575","3","3","1320","0","Maiden","mid-division on outer, 6th halfway, pushed along and headway under 2f out, 3rd 1f out, ridden and kept on one pace inside final furlong","12","None","Left Handed",,"None","0","Summer Front (USA)","Polytrack","1106",
"2022-12-16","16:30:00","Dundalk","William Hill Lengthen Your Odds Maiden","2yo","Irish",,"6f ","6638","Standard","10","4th","4.75","Havana Notion","2","Feane, John James","2","Carroll, G F","0","133","14",,"0","1 mins 13.47s","73.47","8.35","0","6","4","All Weather","17","4","3","3","1320","0","Maiden","held up towards rear, ran freely, headway on outer under 2f out and went 4th 1f out, no impression inside final furlong, kept on one pace","3","None","Left Handed",,"49","2","Havana Grey","Polytrack","553",
"2022-12-16","16:30:00","Dundalk","William Hill Lengthen Your Odds Maiden","2yo","Irish",,"6f ","6638","Standard","10","5th","2","On Our Radar (IRE)","6","Slattery, Andrew","2","Slattery, A J","0","133","10",,"0","1 mins 13.47s","73.47","10.35","0","6","5","All Weather","12.5","3.45","3","3","1320","0","Maiden","tracked leaders, ran freely, 4th halfway, pushed along and switched right 1 1/2f out, 7th over 1f out, kept on one pace inside final furlong","4","None","Left Handed",,"None","0","Elzaam (AUS)","Polytrack","332",
"2022-12-16","16:30:00","Dundalk","William Hill Lengthen Your Odds Maiden","2yo","Irish",,"6f ","6638","Standard","10","6th","0.75","Alexander John (IRE)","9","Comer, Luke","2","Crosse, Nathan","0","133","2","(Fav)","75","1 mins 13.47s","73.47","11.1","0","6","6","All Weather","3.6","1.408950693184668","3","3","1320","0","Maiden","tracked leaders, 3rd halfway, ridden and no impression under 2f out, no extra inside final furlong","1","None","Left Handed",,"30","4","Dick Whittington (IRE)","Polytrack","221",
"2022-12-16","16:30:00","Dundalk","William Hill Lengthen Your Odds Maiden","2yo","Irish",,"6f ","6638","Standard","10","7th","3","Red Sky At Night (IRE)","3","Cawley, Brian Francis","2","Enright, M A","0","128","40",,"0","1 mins 13.47s","73.47","14.1","0","6","7","All Weather","137.50445369378195","16.72809908315655","3","3","1320","0","Maiden","prominent and led after 1f, ran freely, pushed along and headed 2f out, soon ridden and no extra from over 1f out, weakened","11","None","Left Handed",,"80","3","Starspangledbanner (AUS)","Polytrack","0",
"2022-12-16","16:30:00","Dundalk","William Hill Lengthen Your Odds Maiden","2yo","Irish",,"6f ","6638","Standard","10","8th","0.75","Millieblue (IRE)","1","Slevin, Nigel","2","Colgan, R C","0","128","50",,"0","1 mins 13.47s","73.47","14.85","0","6","8","All Weather","57.06405271356809","14.067623516","3","3","1320","0","Maiden","tracked leaders on inner, 5th halfway, pushed along 2f out, ridden and no impression over 1f out, no extra","9","None","Left Handed",,"None","0","Mehmas (IRE)","Polytrack","0",
"2022-12-16","16:30:00","Dundalk","William Hill Lengthen Your Odds Maiden","2yo","Irish",,"6f ","6638","Standard","10","9th","3","Engines On (IRE)","10","OBrien, Joseph Patrick","2","Coen, J","5","128","150",,"0","1 mins 13.47s","73.47","17.85","0","6","9","All Weather","547.6480957633444","60","3","3","1320","0","Maiden","always rear, never a factor, pushed along and no impression halfway, soon ridden and no threat in straight","2","None","Left Handed",,"9","2","Sioux Nation (USA)","Polytrack",,
"2022-12-16","16:30:00","Dundalk","William Hill Lengthen Your Odds Maiden","2yo","Irish",,"6f ","6638","Standard","10","10th","1.75","Love Enchanted (IRE)","7","Murtagh, J P","2","Hoban, Connor","0","128","25",,"0","1 mins 13.47s","73.47","19.6","0","6","10","All Weather","40","7.4","3","3","1320","0","Maiden","rear of mid-division, pushed along early straight, soon ridden and no impression, no extra, eased final 100 yards","8","None","Left Handed",,"30","1","Havana Grey","Polytrack",,
