racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-07-01","17:28:00","Bellewstown","Guinness Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","15","1st",,"My Minervina (IRE)","17","Harrington, Mrs John","4","Foley, Shane","0","142","5.5",,"67","1 mins 41.15s","101.15",,"59","8","1","Flat","8.304469189330117","3.0000414567142437","3","3","1715","0","Claimer","mid-division on outer, pushed along in 6th 2f out, soon ridden, headway into 4th 1f out, edged slightly left inside final furlong, stayed on well to lead near line","1","None","Left Handed","CkPc","13","9","Holy Roman Emperor (IRE)","Undulating","5575",
"2022-07-01","17:28:00","Bellewstown","Guinness Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","15","2nd","HD","Helen De Pourtales (IRE)","9","McAuley, James","5","Lee, W J","0","137","7",,"62","1 mins 41.15s","101.15","0.1","59","8","2","Flat","9.92868032061844","3.29872148","3","3","1715","0","Claimer","tracked leaders, went 2nd 3f out, ridden under 2f out, disputed lead inside final furlong, led briefly close home, headed and edged left near line","4","None","Left Handed","Blnk TT","14","24","Footstepsinthesand","Undulating","1858",
"2022-07-01","17:28:00","Bellewstown","Guinness Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","15","3rd","0.5","Tai Sing Yeh (IRE)","10","McAuley, James","8","Keane, C T","0","142","4","(Fav)","66","1 mins 41.15s","101.15","0.6","59","8","3","Flat","7.4","2.9766764201640026","3","3","1715","0","Claimer","led, ridden under 2f out, joined inside final furlong, headed and dropped to 3rd close home","2","None","Left Handed","Blnk","2","58","Exceed And Excel (AUS)","Undulating","929",
"2022-07-01","17:28:00","Bellewstown","Guinness Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","15","4th","HD","Guessthebill (IRE)","4","Murtagh, J P","7","Coen, Ben M","0","135","5",,"66","1 mins 41.15s","101.15","0.7","59","8","4","Flat","7.4","2.629522155","3","3","1715","0","Claimer","tracked leaders, ridden in 3rd 2f out, 3rd 1f out, close 3rd but no impression on winner when checked near line","8","None","Left Handed","CkPc","14","18","Reckless Abandon","Undulating","465",
"2022-07-01","17:28:00","Bellewstown","Guinness Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","15","5th","SH","Talking Tough (IRE)","2","Mulvany, Michael","5","Joyce, Wesley","7","128","8",,"51","1 mins 41.15s","101.15","0.75","59","8","5","Flat","10","3.4","3","3","1715","0","Claimer","dwelt, rear of mid-division, headway into 5th and ridden 2f out, kept on without threatening inside final furlong, close 5th close home","9","None","Left Handed",,"3","45","Tough As Nails (IRE)","Undulating","279",
"2022-07-01","17:28:00","Bellewstown","Guinness Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","15","6th","2.75","Eastern Racer (IRE)","6","Byrne, Sean","10","Davis, Sean","0","132","5",,"60","1 mins 41.15s","101.15","3.5","59","8","6","Flat","6.2","2.32","3","3","1715","0","Claimer","mid-division, ridden and closer in 4th 3f out, soon no impression","12","None","Left Handed","Blnk","19","73","Bushranger (IRE)","Undulating","185",
"2022-07-01","17:28:00","Bellewstown","Guinness Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","15","7th","0.75","Tammany Hall (IRE)","3","OBrien, Joseph Patrick","4","Stone-Walsh, C","10","124","11",,"59","1 mins 41.15s","101.15","4.25","59","8","7","Flat","11.774333319","4.2","3","3","1715","0","Claimer","tracked leaders on inner, short of room and checked over 2f out, soon ridden and no impression","10","None","Left Handed","CkPc","14","15","No Nay Never (USA)","Undulating","0",
"2022-07-01","17:28:00","Bellewstown","Guinness Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","15","8th","NK","Aleksey Tolstoy (IRE)","15","Cromwell, Gavin Patrick","4","Carroll, G F","0","131","12",,"62","1 mins 41.15s","101.15","4.4","59","8","8","Flat","23","6.9113814538670715","3","3","1715","0","Claimer","rear of mid-division, 10th 3f out, ridden 2f out, no impression","14","None","Left Handed","CkPc","61","10","Buratino (IRE)","Undulating","0",
"2022-07-01","17:28:00","Bellewstown","Guinness Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","15","9th","1.25","Cablegram","7","McConnell, John C","4","Van Buuren, Kyanna","10","122","80",,"0","1 mins 41.15s","101.15","5.65","59","8","9","Flat","370","80","3","3","1715","0","Claimer","slowly into stride, in rear, no impression from 3f out, moderate 10th 1f out, no extra","11","None","Left Handed",,"11","4","Cable Bay (IRE)","Undulating",,
"2022-07-01","17:28:00","Bellewstown","Guinness Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","15","10th","1","Rosie Rock (IRE)","16","McGuinness, Adrian","4","MacRedmond, Cian","5","132","11",,"66","1 mins 41.15s","101.15","6.65","59","8","10","Flat","16.14488639169475","4.8963570991740575","3","3","1715","0","Claimer","mid-division on outer, ridden in 9th 2f out, no impression","5","None","Left Handed",,"20","20","Red Jazz (USA)","Undulating",,
"2022-07-01","17:28:00","Bellewstown","Guinness Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","15","11th","2.5","Cormac (IRE)","14","Cleary, Michael G","4","Cleary, Jack","7","128","80",,"48","1 mins 41.15s","101.15","9.15","59","8","11","Flat","130.093092559","44","3","3","1715","0","Claimer","always behind, never a factor","7","None","Left Handed",,"22","9","Holy Roman Emperor (IRE)","Undulating",,
"2022-07-01","17:28:00","Bellewstown","Guinness Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","15","12th","1","War Hero (IRE)","1","McLoughlin, D A","7","Whearty, R","7","130","22",,"55","1 mins 41.15s","101.15","10.15","59","8","12","Flat","47.725272529479106","10.5","3","3","1715","0","Claimer","dwelt, soon mid-division on inner, ridden 3f out, weakened","6","None","Left Handed","Vsor TT","14","74","Declaration Of War (USA)","Undulating",,
"2022-07-01","17:28:00","Bellewstown","Guinness Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","15","13th","1","Capla Knight (IRE)","12","McKenna, P J","4","Lordan, W M","0","139","40",,"56","1 mins 41.15s","101.15","11.15","59","8","13","Flat","98.96043866810734","22","3","3","1715","0","Claimer","slowly into stride. always behind, never a factor","3","None","Left Handed",,"9","24","Sir Prancealot (IRE)","Undulating",,
"2022-07-01","17:28:00","Bellewstown","Guinness Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","15","14th","2.5","Stickyourneckout (IRE)","5","Brouder, Gearoid","3","Heffernan, J A","0","124","33",,"50","1 mins 41.15s","101.15","13.65","59","8","14","Flat","99.08526431023844","24","3","3","1715","0","Claimer","tracked leader in 2nd, ridden in 3rd 3f out, weakened","15","None","Left Handed"," TT","45","10","Estidhkaar (IRE)","Undulating",,
"2022-07-01","17:28:00","Bellewstown","Guinness Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","15","15th","NK","Sing Till Dawn (IRE)","11","Cleary, Michael G","4","Colgan, R C","0","132","125",,"0","1 mins 41.15s","101.15","13.8","59","8","15","Flat","565.377478765","150","3","3","1715","0","Claimer","dwelt, always behind, never a factor","13","None","Left Handed",,"13","3","New Approach (IRE)","Undulating",,
"2022-07-01","18:00:00","Bellewstown","Irish EBF Median Sires Series (C & G) Maiden","2yo","Irish",,"1m ","13274","Yielding","11","1st",,"Lakota Seven (IRE)","9","OBrien, Joseph Patrick","2","Crosse, S M","0","132","0.62","(Fav)","0","1 mins 42.60s","102.6",,"0","8","1","Flat","1.9154188576389337","1.168906299478485","3","3","1715","0","Maiden","mid-division on outer early, dropped to rear of mid-division after 2f, pushed along in moderate 10th 3f out, ridden in 7th on outer 2f out, went 5th 1f out, good headway to lead and edged left inside final furlong, stayed on strongly close home","4","None","Left Handed",,"14","1","Sioux Nation (USA)","Undulating","13274",
"2022-07-01","18:00:00","Bellewstown","Irish EBF Median Sires Series (C & G) Maiden","2yo","Irish",,"1m ","13274","Yielding","11","2nd","2.5","Roman Hands (IRE)","5","Harrington, Mrs John","2","Foley, Shane","0","132","6.5",,"0","1 mins 42.60s","102.6","2.5","0","8","2","Flat","9.769639159","2.513128053","3","3","1715","0","Maiden","tracked leader in 2nd, ridden and dropped to 4th 2f out, 4th 1f out, went 2nd again inside final furlong, kept on","5","None","Left Handed",,"26","1","Holy Roman Emperor (IRE)","Undulating","4425",
"2022-07-01","18:00:00","Bellewstown","Irish EBF Median Sires Series (C & G) Maiden","2yo","Irish",,"1m ","13274","Yielding","11","3rd","0.5","Thunderbear (IRE)","1","Davison, Jack W","2","Whelan, R P","0","132","5",,"0","1 mins 42.60s","102.6","3","0","8","3","Flat","7.427923159213824","2.02","3","3","1715","0","Maiden","led, ridden 2f out, clear briefly 1f out, headed and dropped to 3rd inside final furlong, no extra","6","None","Left Handed",,"14","2","Kodi Bear (IRE)","Undulating","2212",
"2022-07-01","18:00:00","Bellewstown","Irish EBF Median Sires Series (C & G) Maiden","2yo","Irish",,"1m ","13274","Yielding","11","4th","1.25","Pulse Light (IRE)","4","Meade, Noel","2","Keane, C T","0","128","25",,"0","1 mins 42.60s","102.6","4.25","0","8","4","Flat","44.8777218722325","7.8","3","3","1715","0","Maiden","tracked leaders on inner, ridden in 5th 2f out, 3rd 1f out, disputing 3rd and no impression on winner when checked and dropped to 4th close home","11","None","Left Handed",,"53","1","Dragon Pulse (IRE)","Undulating","1106",
