racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-09-08","17:05:00","Chelmsford City","EBF Fillies Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Standard","7","1st",,"Funny Story","8","Beckett, R M","2","Crouch, Hector","0","135","3",,"0","1 mins 13.39s","73.39",,"0","6","1","All Weather","4.4","1.33","2","3","1320","0","Novices","raced keenly, close up, pushed along to lead 1f out, ran on well","1","Centre","Left Handed",,"27","2","Havana Grey","Polytrack","3725",
"2022-09-08","17:05:00","Chelmsford City","EBF Fillies Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Standard","7","2nd","1.25","Art Of Magic (IRE)","1","Appleby, Charlie","2","Howarth, Christian","5","123","3.5",,"0","1 mins 13.39s","73.39","1.25","0","6","2","All Weather","5.6","1.5107503984516732","2","3","1320","0","Novices","led, edged right over 1f out, soon ridden, headed 1f out, kept on final furlong","2","Centre","Left Handed",,"40","2","Invincible Spirit (IRE)","Polytrack","1749",
"2022-09-08","17:05:00","Chelmsford City","EBF Fillies Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Standard","7","3rd","1","Centrefold","2","Varian, Roger","2","Da Silva, Raul","0","128","0.8","(Fav)","0","1 mins 13.39s","73.39","2.25","0","6","3","All Weather","1.9605692586450685","1.1414939887467317","2","3","1320","0","Novices","took keen hold, in touch, switched left and ridden to challenge over 1f out, edged left inside final furlong, kept on","3","Centre","Left Handed",,"27","1","Showcasing","Polytrack","875",
"2022-09-08","17:05:00","Chelmsford City","EBF Fillies Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Standard","7","4th","4.75","Full Prime (IRE)","5","Ward, Tom","2","McDonald, P J","0","128","20",,"73","1 mins 13.39s","73.39","7","0","6","4","All Weather","31.201435649886633","3.682022663483804","2","3","1320","0","Novices","towards rear, switched right and ridden over 1f out, plugged on one pace final furlong","5","Centre","Left Handed",,"43","4","Mehmas (IRE)","Polytrack","437",
"2022-09-08","17:05:00","Chelmsford City","EBF Fillies Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Standard","7","5th","NK","Champagne Sarah (IRE)","7","Murphy, Mike / Keady, Michael","2","Rawlinson, Ali","0","128","100",,"0","1 mins 13.39s","73.39","7.15","0","6","5","All Weather","200","16","2","3","1320","0","Novices","held up in rear, pushed along over 2f out, made some headway 1f out, never dangerous","4","Centre","Left Handed",,"24","1","Sioux Nation (USA)","Polytrack","0",
"2022-09-08","17:05:00","Chelmsford City","EBF Fillies Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Standard","7","6th","4.5","Quick Fling (IRE)","4","Foy, Kevin","2","Cherchi, Stefano","3","125","40",,"0","1 mins 13.39s","73.39","11.65","0","6","6","All Weather","37.143903583","6","2","3","1320","0","Novices","slowly away, took keen hold, midfield, switched right and ridden over 1f out, made no impression","7","Centre","Left Handed","Hood","None","0","Bungle Inthejungle","Polytrack","0",
"2022-09-08","17:05:00","Chelmsford City","EBF Fillies Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Standard","7","7th","1.25","Holloway Girl","3","Ryan, K A","2","Gordon, Josephine","0","128","22",,"0","1 mins 13.39s","73.39","12.9","0","6","7","All Weather","41.93497055543587","5.160787864529702","2","3","1320","0","Novices","pulled hard early, chased leaders, pushed along 2f out, lost place over 1f out, weakened inside final furlong","6","Centre","Left Handed",,"75","1","Night Of Thunder (IRE)","Polytrack","0",
"2022-09-08","17:35:00","Chelmsford City","Ire-Incentive It Pays To Buy Irish Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3725","Standard","12","1st",,"King Of Ithaca","11","Botti, M","2","Cherchi, Stefano","3","128","12",,"0","1 mins 26.80s","86.8",,"0","7","1","All Weather","20.200054831665515","4.1264502498701985","3","3","1540","0","Maiden","mid-division, pushed along over 2f out, stayed on well inside final furlong, led final strides","10","Inside","Left Handed",,"11","2","Ulysses (IRE)","Polytrack","3725",
"2022-09-08","17:35:00","Chelmsford City","Ire-Incentive It Pays To Buy Irish Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3725","Standard","12","2nd","0.5","Imperial Dream (IRE)","9","Prescott, Sir Mark","2","Morris, Luke","0","133","2.25",,"0","1 mins 26.80s","86.8","0.5","0","7","2","All Weather","3.5704603208495627","1.4873457495719304","3","3","1540","0","Maiden","edged left leaving stalls, led, pushed along 2f out, strongly ridden and edged left over 1f out, kept on well, headed final strides","5","Inside","Left Handed",,"32","2","Holy Roman Emperor (IRE)","Polytrack","1749",
"2022-09-08","17:35:00","Chelmsford City","Ire-Incentive It Pays To Buy Irish Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3725","Standard","12","3rd","2","Hadley Park","5","Boughey, George","2","Morgan, Ashley","0","131","20",,"0","1 mins 26.80s","86.8","2.5","0","7","3","All Weather","28.27431586235006","6.020176","3","3","1540","0","Maiden","close up, ridden over 1f out, kept on final furlong","9","Inside","Left Handed",,"78","1","Havana Gold (IRE)","Polytrack","875",
