racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-01-08","12:40:00","Chepstow","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4901","Soft","10","1st",,"Atlanta Brave (IRE)","0","Lee, Miss Kerry","5","Patrick, Richard","0","164","1.75","(Fav)","0","5 mins 0.50s","300.5",,"0","19.5","1","National Hunt","3.05","1.36751779","3","3","4280","31","Maiden Hurdle","chased leading pair until 3 out, soon ridden and outpaced before next, rallied under pressure before the last, upsides last, stayed on to lead inside final 100 yards","2","None","Left Handed",,"46","1","Aizavoski (IRE)","Very Undulating","4901",
"2023-01-08","12:40:00","Chepstow","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4901","Soft","10","2nd","0.5","Ed Keeper (FR)","0","Thomas, Sam","5","Twiston-Davies, Sam","0","164","3.33",,"0","5 mins 0.50s","300.5","0.5","0","19.5","2","National Hunt","5.5","1.731869139","3","3","4280","31","Maiden Hurdle","chased leaders, went 3rd 3 out, 2nd next, led before last, joined last, headed and no extra inside final 100 yards","5","None","Left Handed",,"44","1","Hunters Light (IRE)","Very Undulating","2258",
"2023-01-08","12:40:00","Chepstow","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4901","Soft","10","3rd","3","Inch House (IRE)","0","ONeill, Jonjo","6","ONeill, Jonjo (Jr)","0","164","3",,"0","5 mins 0.50s","300.5","3.5","0","19.5","3","National Hunt","4.4633642952628705","1.7048888458534317","3","3","4280","31","Maiden Hurdle","chased leader, led 2 out, ridden and headed before last, no extra in 3rd run-in","9","None","Left Handed",,"33","1","Ocovango","Very Undulating","1129",
"2023-01-08","12:40:00","Chepstow","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4901","Soft","10","4th","9","Zero Tolerance (GER)","0","Williams, Evan","6","Wedge, Adam","0","164","14",,"0","5 mins 0.50s","300.5","12.5","0","19.5","4","National Hunt","13.5","4.2","3","3","4280","31","Maiden Hurdle","led, mistake and headed 2 out, lost 2nd soon after, weakened between last two","11","None","Left Handed",,"19","4","Lord Of England (GER)","Very Undulating","565",
"2023-01-08","12:40:00","Chepstow","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4901","Soft","10","5th","27","Puddlesinthepark (IRE)","0","Williams, Evan","5","Williams, Isabel","3","161","16",,"0","5 mins 0.50s","300.5","39.5","0","19.5","5","National Hunt","17","4.3","3","3","4280","31","Maiden Hurdle","steadied well in rear, bit closer approaching 3 out, hung left passed a few and went moderate 5th approaching the last, never involved","10","None","Left Handed",,"77","1","Walk In The Park (IRE)","Very Undulating","0",
"2023-01-08","12:40:00","Chepstow","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4901","Soft","10","6th","2","Beannaigh Do (IRE)","0","Lewis, Mrs S W","6","Quinlan, S M","3","161","200",,"0","5 mins 0.50s","300.5","41.5","0","19.5","6","National Hunt","652.7087778732849","110","3","3","4280","31","Maiden Hurdle","raced keenly towards rear, headway chasing leaders 6th, outpaced 3 out, weakened","3","None","Left Handed","Hood","107","3","Camelot","Very Undulating","0",
"2023-01-08","12:40:00","Chepstow","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4901","Soft","10","7th","15","Hallwood (FR)","0","Rimell, M G","6","Bellamy, Tom","0","164","100",,"0","5 mins 0.50s","300.5","56.5","0","19.5","7","National Hunt","174.58072660635676","30","3","3","4280","31","Maiden Hurdle","raced keenly, never closer than mid-division, outpaced and struggling towards rear 4 out, tailed off","6","None","Left Handed",,"648","1","Martaline","Very Undulating","0",
"2023-01-08","12:40:00","Chepstow","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4901","Soft","10","8th","1.25","Havent Time (IRE)","0","Lee, Miss Kerry","9","Moore, Jamie","0","164","8",,"0","5 mins 0.50s","300.5","57.75","0","19.5","8","National Hunt","10.859294331857162","2.96","3","3","4280","31","Maiden Hurdle","mid-division out wide, pushed along and outpaced in 5th 3 out, weakened soon after, tailed off","7","None","Left Handed",,"353","1","Curtain Time (IRE)","Very Undulating","0",
"2023-01-08","12:40:00","Chepstow","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4901","Soft","10","9th","2.75","Dunstall Rambler (IRE)","0","George, T R","5","Bowen, James C","0","164","33",,"0","5 mins 0.50s","300.5","60.5","0","19.5","9","National Hunt","55.464824838736014","10.5","3","3","4280","31","Maiden Hurdle","raced on inside, never closer than mid-division, mistake and weakened 5th, tailed off","4","None","Left Handed",,"39","1","Walk In The Park (IRE)","Very Undulating",,
"2023-01-08","12:40:00","Chepstow","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4901","Soft","10","PU",,"Am I Wrong (IRE)","0","Murphy, Olly","6","Bowen, Sean P","0","164","22",,"0","5 mins 0.50s","300.5",,"0","19.5","PU","National Hunt","32","5.605834564323303","3","3","4280","31","Maiden Hurdle","held up off the pace in last pair, closer in mid-division 6th, weakened rapidly home turn and pulled up before 3 out","1","None","Left Handed",,"28","1","Soldier Of Fortune (IRE)","Very Undulating",,
