racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-10-16","13:20:00","Cork","Connollys RED MILLS Irish EBF Auction Maiden Hurdle","4yo+","Irish",,"2m4.5f ","10619","Good To Yielding","9","1st",,"Derrylinda (IRE)","0","Cromwell, Gavin Patrick","5","Donoghue, K M","0","159","4",,"0","5 mins 7.50s","307.5",,"0","20.5","1","National Hunt","5.4089201198257815","1.936810883","3","3","4500","0","Maiden Hurdle","rear of mid-division, took closer order after 4 out, travelled well into 2nd before 2 out, strongly challenged leader after 2 out, led before last, asserted and kept on well run-in, comfortably","7","None","Right Handed",,"182","6","Soldier Of Fortune (IRE)","Flat","10619",
"2022-10-16","13:20:00","Cork","Connollys RED MILLS Irish EBF Auction Maiden Hurdle","4yo+","Irish",,"2m4.5f ","10619","Good To Yielding","9","2nd","3.5","Ocean Of Mercy (IRE)","0","Hennessy, Paul","6","Mullins, D E","0","164","2","(JFav)","0","5 mins 7.50s","307.5","3.5","0","20.5","2","National Hunt","3.495298624124306","1.517846053","3","3","4500","0","Maiden Hurdle","led at sedate early pace, strongly pressed and ridden after 2 out, headed before last, no impression on winner run-in, kept on in clear 2nd","5","None","Right Handed",,"54","5","Ask","Flat","3540",
"2022-10-16","13:20:00","Cork","Connollys RED MILLS Irish EBF Auction Maiden Hurdle","4yo+","Irish",,"2m4.5f ","10619","Good To Yielding","9","3rd","14","Meetingofthewaters (IRE)","0","OSullivan, Eugene M","5","OSullivan, Mr M J M","5","159","9",,"0","5 mins 7.50s","307.5","17.5","0","20.5","3","National Hunt","10.163637646424725","2.84","3","3","4500","0","Maiden Hurdle","towards rear, 8th after 6th, progress after 4 out, 6th 2 out, headway to moderate 4th before last, kept on one pace in moderate 3rd run-in","4","None","Right Handed",,"94","5","Court Cave (IRE)","Flat","1770",
"2022-10-16","13:20:00","Cork","Connollys RED MILLS Irish EBF Auction Maiden Hurdle","4yo+","Irish",,"2m4.5f ","10619","Good To Yielding","9","4th","0.75","Green Glory (IRE)","0","Byrnes, C","5","Byrnes, Mr P","7","159","2","(JFav)","0","5 mins 7.50s","307.5","18.25","0","20.5","4","National Hunt","3.731411433","1.5759546077557027","3","3","4500","0","Maiden Hurdle","tracked leader, 2nd after 6th, 3rd 4 out, soon 4th, no impression on leaders in 3rd 2 out, not fluent in moderate 3rd last, soon kept on one pace in moderate 4th","1","None","Right Handed",,"170","2","Fame And Glory","Flat","885",
"2022-10-16","13:20:00","Cork","Connollys RED MILLS Irish EBF Auction Maiden Hurdle","4yo+","Irish",,"2m4.5f ","10619","Good To Yielding","9","5th","3.25","Ballybawn Belter (IRE)","0","Doyle, Miss Elizabeth","4","Walsh, M P","0","153","9",,"0","5 mins 7.50s","307.5","21.5","0","20.5","5","National Hunt","11.618025369644926","3.2270292818146844","3","3","4500","0","Maiden Hurdle","prominent, not fluent at 1st and lost place, progress after 3rd, 4th after 6th, improved to 2nd 4 out, 3rd after 4 out, dropped to 5th and no impression 2 out, no extra before last where not fluent","10","None","Right Handed",,"145","2","Valirann (FR)","Flat","531",
"2022-10-16","13:20:00","Cork","Connollys RED MILLS Irish EBF Auction Maiden Hurdle","4yo+","Irish",,"2m4.5f ","10619","Good To Yielding","9","6th","2.5","Angelsworknovrtime (IRE)","0","Fahey, James","6","Noonan, G B","7","148","25",,"95","5 mins 7.50s","307.5","24","0","20.5","6","National Hunt","30.737706691681954","5.7","3","3","4500","0","Maiden Hurdle","mid-division, a little keen, 5th after 6th, headway to 2nd after 4 out, dropped to 4th and no impression before 2 out, no extra after 2 out","8","None","Right Handed"," TT","51","9","Sageburg (IRE)","Flat","354",
"2022-10-16","13:20:00","Cork","Connollys RED MILLS Irish EBF Auction Maiden Hurdle","4yo+","Irish",,"2m4.5f ","10619","Good To Yielding","9","7th","2.75","Crossgaleschicflic (IRE)","0","ODwyer, Conor","5","ODwyer, Charlie","7","148","66",,"0","5 mins 7.50s","307.5","26.75","0","20.5","7","National Hunt","160","21","3","3","4500","0","Maiden Hurdle","tracked leader, 3rd after 6th, lost place 4 out, 8th after 4 out, no impression 2 out, no extra","9","None","Right Handed",,"95","2","Milan","Flat","0",
"2022-10-16","13:20:00","Cork","Connollys RED MILLS Irish EBF Auction Maiden Hurdle","4yo+","Irish",,"2m4.5f ","10619","Good To Yielding","9","8th","7","Marias Serpent (IRE)","0","OGrady, E J","6","OKeeffe, Darragh","0","164","66",,"0","5 mins 7.50s","307.5","33.75","0","20.5","8","National Hunt","140","18.5","3","3","4500","0","Maiden Hurdle","towards rear, not fluent at 2nd, 7th after 6th, dropped to 9th at 8th, progress after 4 out, no impression in 7th 2 out where not fluent, weakened","3","None","Right Handed",,"None","0","Scorpion (IRE)","Flat","0",
"2022-10-16","13:20:00","Cork","Connollys RED MILLS Irish EBF Auction Maiden Hurdle","4yo+","Irish",,"2m4.5f ","10619","Good To Yielding","9","9th","39","Coconut Tudor (IRE)","0","Kelleher, Gerard","6","OCallaghan, Shane","7","157","16",,"100","5 mins 7.50s","307.5","72.75","0","20.5","9","National Hunt","21.038213664896617","4.490208376298701","3","3","4500","0","Maiden Hurdle","in rear and slightly detached, closed up on field at 2nd, 9th after 6th, 8th at 8th, niggled along in 9th after 4 out, weakened and detached before 3 out, never a factor, tailed off","2","None","Right Handed",,"162","10","Mahler","Flat",,
"2022-10-16","13:55:00","Cork","I.N.H. Stallion Owners EBF Novice Hurdle","4yo+","Irish",,"3m ","8230","Good To Yielding","7","1st",,"Grand Soir (FR)","0","McConnell, John C","6","Torrens, Simon","0","164","6",,"121","6 mins 10.90s","370.9",,"117","24","1","National Hunt","7.8","3.5441077378251427","2","2","5330","0","Novices Hurdle","soon led at sedate pace, headed after 2nd, 4th after 3rd, dropped to 6th at 9th, headway before 10th, led 3 out, pressed 2 out, ridden before last where slight mistake, kept on best run-in","3","None","Right Handed",,"58","4","Cokoriko (FR)","Flat","8230",
