racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-11-26","12:23:00","Bangor","Everyones Turf Handicap Chase","4yo+","Class 4",,"2m1.5f ","4684","Heavy","8","1st",,"Feel The Pinch","0","OBrien, Fergal","8","Brace, Connor","0","161","5.5",,"108","4 mins 45.69s","285.69",,"109","17.5","1","National Hunt","7.042916470366473","2.2546380522163956","3","3","3817","43","Handicap Chase","held up towards rear, going best shaken up before 2 out, pushed along to lead approaching final fence, quickened clear run-in, driven out","7","None","Left Handed"," TT","18","14","Librettist (USA)","Slight Undulations","4684",
"2022-11-26","12:23:00","Bangor","Everyones Turf Handicap Chase","4yo+","Class 4",,"2m1.5f ","4684","Heavy","8","2nd","2.75","Marracudja (FR)","0","Skelton, Daniel","11","Durrell, Mr T","5","163","18",,"115","4 mins 45.69s","285.69","2.75","109","17.5","2","National Hunt","23.09762913643979","4.9","3","3","3817","43","Handicap Chase","prominent, dropped to rear when outpaced and ridden along 3 out, rallied and kept on from 2 out, went second towards finish but no chance with winner","2","None","Left Handed"," TT","36","51","Martaline","Slight Undulations","2158",
"2022-11-26","12:23:00","Bangor","Everyones Turf Handicap Chase","4yo+","Class 4",,"2m1.5f ","4684","Heavy","8","3rd","NK","Billingsley (IRE)","0","Ralph, Alastair","10","Tidball, Jay","7","154","10",,"108","4 mins 45.69s","285.69","2.9","109","17.5","3","National Hunt","11.197265454","2.993258111239702","3","3","3817","43","Handicap Chase","tracked leaders, led 3 out, pushed along before 2 out, driven and headed next, ran on flat but lost second close home","6","None","Left Handed",,"205","25","Millenary","Slight Undulations","1078",
"2022-11-26","12:23:00","Bangor","Everyones Turf Handicap Chase","4yo+","Class 4",,"2m1.5f ","4684","Heavy","8","4th","3","Crack Du Ninian (FR)","0","Candlish, Jennie","7","Gillard, Mr T","3","162","5.5",,"112","4 mins 45.69s","285.69","5.9","109","17.5","4","National Hunt","8.414215516","2.22033165751633","3","3","3817","43","Handicap Chase","jumped right on occasions, led, not fluent 5th when headed and close up, ridden along and kept on same pace from 2 out","3","None","Left Handed","CkPc","17","20","Le Houssais (FR)","Slight Undulations","540",
"2022-11-26","12:23:00","Bangor","Everyones Turf Handicap Chase","4yo+","Class 4",,"2m1.5f ","4684","Heavy","8","5th","1.5","The Big Jetaway (IRE)","0","McCain Jnr, D","6","Hughes, Brian","0","162","6",,"109","4 mins 45.69s","285.69","7.4","109","17.5","5","National Hunt","8.456252596632112","2.4228247622906283","3","3","3817","43","Handicap Chase","took keen hold, mid-division, led 5th, headed 7th, pushed along before 2 out, weakened gradually","5","None","Left Handed",,"290","4","Jet Away","Slight Undulations","350",
"2022-11-26","12:23:00","Bangor","Everyones Turf Handicap Chase","4yo+","Class 4",,"2m1.5f ","4684","Heavy","8","6th","13","Netywell (FR)","0","Russell, Miss Lucinda V","5","Mulqueen, S","0","162","5",,"109","4 mins 45.69s","285.69","20.4","109","17.5","6","National Hunt","7.2","2.188018123","3","3","3817","43","Handicap Chase","held up off the pace in rear, going okay pushed along approaching 2 out, soon ridden along, not fluent 12th when held, no extra closing stages","4","None","Left Handed",,"21","6","Willywell (FR)","Slight Undulations","350",
"2022-11-26","12:23:00","Bangor","Everyones Turf Handicap Chase","4yo+","Class 4",,"2m1.5f ","4684","Heavy","8","7th","24","Luis Van Zandt (IRE)","0","Davies, Miss Sarah-Jayne","8","Kennedy, W T","0","151","80",,"98","4 mins 45.69s","285.69","44.4","109","17.5","7","National Hunt","295.53647204462436","42.894614929333315","3","3","3817","43","Handicap Chase","held up in mid-division, detached from 3 out when outpaced, tailed off","8","None","Left Handed"," TT","607","12","Scorpion (IRE)","Slight Undulations","350",
"2022-11-26","12:23:00","Bangor","Everyones Turf Handicap Chase","4yo+","Class 4",,"2m1.5f ","4684","Heavy","8","F",,"Petty Cash (IRE)","0","Daly, H D","5","Patrick, Richard","0","169","1.63","(Fav)","116","4 mins 45.69s","285.69",,"109","17.5","F","National Hunt","2.871953218689596","1.4571086392422328","3","3","3817","43","Handicap Chase","towards rear early, mid-division and every chance when fell 4 out","1","None","Left Handed",,"30","9","Getaway (GER)","Slight Undulations",,
"2022-11-26","12:53:00","Bangor","Excel Signs Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"2m4.5f ","7080","Heavy","5","1st",,"Harpers Brook (IRE)","0","Pauling, Ben","6","Woods, K K","0","156","1.1","(Fav)","130","5 mins 31.80s","331.8",,"130","20.5","1","National Hunt","2.301015802373228","1.47","2","2","4472","43","Handicap Novices Chase","jumped right on occasions, raced in last, hampered 2nd, going easily when joined leader approaching final fence, soon led, kept on well flat","3","None","Left Handed",,"27","7","Ask","Slight Undulations","7080",
"2022-11-26","12:53:00","Bangor","Excel Signs Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"2m4.5f ","7080","Heavy","5","2nd","1","Ubetya (IRE)","0","OKeeffe, Jedd","7","Smith-Chaston, Emma","5","151","6",,"130","5 mins 31.80s","331.8","1","130","20.5","2","National Hunt","7.47914003845988","2.88","2","2","4472","43","Handicap Novices Chase","led, joined before 2 out, pushed along and headed next, ran on flat, no match for winner","4","None","Left Handed","CkPc","27","11","Le Fou (IRE)","Slight Undulations","3262",
"2022-11-26","12:53:00","Bangor","Excel Signs Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"2m4.5f ","7080","Heavy","5","3rd","6.5","Barrichello","0","McCain Jnr, D","6","Hughes, Brian","0","161","2",,"135","5 mins 31.80s","331.8","7.5","130","20.5","3","National Hunt","3.00801881928744","1.5405993072284034","2","2","4472","43","Handicap Novices Chase","tracked leaders, not fluent 5th, awkward 7th, joined leader before 2 out, soon ridden and weakened","2","None","Left Handed",,"29","13","Gentlewave (IRE)","Slight Undulations","1630",
