racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-11-08","16:30:00","Chelmsford City","EBF Restricted Novice Stakes (GBB Race) (Div 1)","2yo","Class 4",,"7f ","5399","Standard","10","1st",,"Iconic Moment (IRE)","4","Tate, James","2","Callan, N","0","137","1","(Fav)","0","1 mins 24.78s","84.78",,"0","7","1","All Weather","2.08","1.18","3","3","1540","0","Novices","handy on inner, going well 2f out, led over 1f out and went clear, ran on well","2","Inside","Left Handed",,"17","1","Harry Angel (IRE)","Polytrack","5399",
"2022-11-08","16:30:00","Chelmsford City","EBF Restricted Novice Stakes (GBB Race) (Div 1)","2yo","Class 4",,"7f ","5399","Standard","10","2nd","2.75","American Belle (IRE)","9","Fanshawe, J R","2","Orr, Oisin","0","125","3.5",,"76","1 mins 24.78s","84.78","2.75","0","7","2","All Weather","5.2","1.4432705411619828","3","3","1540","0","Novices","mid-division, rapid headway on outside over 1f out, went 2nd inside last but no chance with winner","9","Inside","Left Handed",,"35","4","Starspangledbanner (AUS)","Polytrack","2535",
"2022-11-08","16:30:00","Chelmsford City","EBF Restricted Novice Stakes (GBB Race) (Div 1)","2yo","Class 4",,"7f ","5399","Standard","10","3rd","3","Garrick Painter (IRE)","11","Ward, Tom","2","Levey, S M","0","130","28",,"0","1 mins 24.78s","84.78","5.75","0","7","3","All Weather","45.367135185111536","7.6","3","3","1540","0","Novices","dwelt start, mid-division, pushed along 2f out, stayed on well inside last for distant 3rd","3","Inside","Left Handed",,"None","0","Zoffany (IRE)","Polytrack","1268",
"2022-11-08","16:30:00","Chelmsford City","EBF Restricted Novice Stakes (GBB Race) (Div 1)","2yo","Class 4",,"7f ","5399","Standard","10","4th","3","Tellus","8","Quinn, J J","2","Hart, Jason","0","125","2.25",,"77","1 mins 24.78s","84.78","8.75","0","7","4","All Weather","4.450373135406844","1.33","3","3","1540","0","Novices","chased leader, pushed along and outpaced 2f out, weakened final furlong","11","Inside","Left Handed",,"24","3","Aclaim (IRE)","Polytrack","634",
"2022-11-08","16:30:00","Chelmsford City","EBF Restricted Novice Stakes (GBB Race) (Div 1)","2yo","Class 4",,"7f ","5399","Standard","10","5th","2.75","River Lyne","3","Williams, S C","2","Shepherd, Callum","0","125","50",,"0","1 mins 24.78s","84.78","11.5","0","7","5","All Weather","109.023546954","12","3","3","1540","0","Novices","held up, pushed along off pace 2f out, late headway inside last when switched out wide","10","Inside","Left Handed",,"63","1","Massaat (IRE)","Polytrack","0",
"2022-11-08","16:30:00","Chelmsford City","EBF Restricted Novice Stakes (GBB Race) (Div 1)","2yo","Class 4",,"7f ","5399","Standard","10","6th","0.5","Quizlet","2","Fellowes, Charlie","2","Donohoe, Stephen","0","130","100",,"0","1 mins 24.78s","84.78","12","0","7","6","All Weather","345.551267982","29","3","3","1540","0","Novices","held up, pushed along and weakened approaching final furlong","5","Inside","Left Handed",,"11","2","Time Test","Polytrack","0",
"2022-11-08","16:30:00","Chelmsford City","EBF Restricted Novice Stakes (GBB Race) (Div 1)","2yo","Class 4",,"7f ","5399","Standard","10","7th","3.5","Missing You","1","Hughes, Richard","2","Rooke, George","0","130","50",,"0","1 mins 24.78s","84.78","15.5","0","7","7","All Weather","110.6830538595468","8.238724536459191","3","3","1540","0","Novices","led, ridden 3f out, headed over 1f out, weakened thereafter","4","Inside","Left Handed",,"26","2","Zoffany (IRE)","Polytrack","0",
"2022-11-08","16:30:00","Chelmsford City","EBF Restricted Novice Stakes (GBB Race) (Div 1)","2yo","Class 4",,"7f ","5399","Standard","10","8th","0.5","Faisal Road (IRE)","5","Chapple-Hyam, Jane","2","Keenan, Darragh","0","137","14",,"80","1 mins 24.78s","84.78","16","0","7","8","All Weather","19.33361810113642","3.180536611","3","3","1540","0","Novices","prominent, hard ridden 2f out, could not go pace of leaders approaching final furlong, no extra","1","Inside","Left Handed","CkPc","93","4","Kodiac","Polytrack","0",
"2022-11-08","16:30:00","Chelmsford City","EBF Restricted Novice Stakes (GBB Race) (Div 1)","2yo","Class 4",,"7f ","5399","Standard","10","9th","3.75","Philos (IRE)","6","Dunlop, E A L","2","Clutterbuck, Rhys","0","128","125",,"0","1 mins 24.78s","84.78","19.75","0","7","9","All Weather","534.7350204708439","50","3","3","1540","0","Novices","towards rear and struggling early, tailed off","8","Inside","Left Handed",,"40","1","Teofilo (IRE)","Polytrack",,
"2022-11-08","16:30:00","Chelmsford City","EBF Restricted Novice Stakes (GBB Race) (Div 1)","2yo","Class 4",,"7f ","5399","Standard","10","10th","NK","Cinnodin","10","Hughes, Richard","2","Marsh, Finley","0","128","200",,"0","1 mins 24.78s","84.78","19.9","0","7","10","All Weather","1000","122.948358402","3","3","1540","0","Novices","slowly away, in rear, never a factor","7","Inside","Left Handed",,"45","2","Anodin (IRE)","Polytrack",,
"2022-11-08","17:00:00","Chelmsford City","EBF Restricted Novice Stakes (GBB Race) (Div 2)","2yo","Class 4",,"7f ","5399","Standard","10","1st",,"Nails Murphy (IRE)","6","Hughes, Richard","2","Rooke, George","0","130","16",,"0","1 mins 25.60s","85.6",,"0","7","1","All Weather","25.700382595761777","5.03527354","3","3","1540","0","Novices","chased leaders, ridden to lead entering final furlong, ran on well","2","Inside","Left Handed",,"None","0","Sioux Nation (USA)","Polytrack","5399",
"2022-11-08","17:00:00","Chelmsford City","EBF Restricted Novice Stakes (GBB Race) (Div 2)","2yo","Class 4",,"7f ","5399","Standard","10","2nd","0.75","Ottoman Prince (IRE)","1","Prescott, Sir Mark","2","Morris, Luke","0","137","0.8","(Fav)","0","1 mins 25.60s","85.6","0.75","0","7","2","All Weather","2.147111489886138","1.245897526","3","3","1540","0","Novices","raced keenly chasing leaders on inside, headway on inside over 1f out, went 2nd inside final furlong, stayed on same pace, no chance with winner","1","Inside","Left Handed",,"26","1","Zoffany (IRE)","Polytrack","2535",
"2022-11-08","17:00:00","Chelmsford City","EBF Restricted Novice Stakes (GBB Race) (Div 2)","2yo","Class 4",,"7f ","5399","Standard","10","3rd","2.75","Statu Of Liberty","3","Meehan, B J","2","Levey, S M","0","125","4",,"68","1 mins 25.60s","85.6","3.5","0","7","3","All Weather","5.255360975","1.528094429","3","3","1540","0","Novices","chased leader, every chance 2f out, ridden hung left and lost 2nd 1f out, kept on inside final furlong, went modest 3rd inside final 100 yards","10","Inside","Left Handed",,"26","3","Washington Dc (IRE)","Polytrack","1268",
"2022-11-08","17:00:00","Chelmsford City","EBF Restricted Novice Stakes (GBB Race) (Div 2)","2yo","Class 4",,"7f ","5399","Standard","10","4th","0.5","States Of Thunder","8","Botti, M","2","Cherchi, Stefano","0","130","9",,"72","1 mins 25.60s","85.6","4","0","7","4","All Weather","10.050821379485608","2.6660002613936378","3","3","1540","0","Novices","led, ridden and headed entering final furlong, soon lost 2nd, no extra and lost modest 3rd inside final 100 yards","3","Inside","Left Handed",,"35","4","Night Of Thunder (IRE)","Polytrack","634",
"2022-11-08","17:00:00","Chelmsford City","EBF Restricted Novice Stakes (GBB Race) (Div 2)","2yo","Class 4",,"7f ","5399","Standard","10","5th","2.75","Havechatma","9","Ivory, D K","2","Fallon, Cieren","0","125","20",,"65","1 mins 25.60s","85.6","6.75","0","7","5","All Weather","28.978141899","4.7","3","3","1540","0","Novices","raced keenly, soon chasing leaders out wide, ridden and weakened over 1f out","9","Inside","Left Handed",,"21","5","Havana Grey","Polytrack","0",
