racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-01-29","13:05:00","Fontwell","EBF National Hunt Novices Hurdle (GBB Race)","4-7yo","Class 4",,"2m2f ","4901","Good","10","1st",,"Churchills Boy (IRE)","0","Gifford, N J","6","Davies, James","0","162","7.5",,"0","4 mins 34.50s","274.5",,"0","18","1","National Hunt","13.188256961394217","1.97","3","3","3902","78","Novices Hurdle","chased leaders, close 3rd 2 out, challenged last, stayed stands side run-in, stayed on, just prevailed","1","None","Left Handed",,"40","3","Malinas (GER)","Undulating","4901",
"2023-01-29","13:05:00","Fontwell","EBF National Hunt Novices Hurdle (GBB Race)","4-7yo","Class 4",,"2m2f ","4901","Good","10","2nd","SH","Id Like To Know (IRE)","0","Gordon, C","6","Gordon, Mr Fred","7","155","8.5",,"0","4 mins 34.50s","274.5","0.05","0","18","2","National Hunt","14.974604107197376","2.5","3","3","3902","78","Novices Hurdle","raced keenly, led, not fluent 5th or 3 out, hung left before last and hard pressed, hung left flat, just denied","3","None","Left Handed",,"58","2","Mahler","Undulating","2258",
"2023-01-29","13:05:00","Fontwell","EBF National Hunt Novices Hurdle (GBB Race)","4-7yo","Class 4",,"2m2f ","4901","Good","10","3rd","0.75","Inneston (FR)","0","Moore, G L","5","Moore, Jamie","0","156","1","(Fav)","0","4 mins 34.50s","274.5","0.8","0","18","3","National Hunt","2.6041009394173313","1.21","3","3","3902","78","Novices Hurdle","chased leaders, not much room 1st, went 2nd before 2 out, every chance when not fluent last, 3rd and held towards finish","4","None","Left Handed",,"29","1","Doctor Dino (FR)","Undulating","1129",
"2023-01-29","13:05:00","Fontwell","EBF National Hunt Novices Hurdle (GBB Race)","4-7yo","Class 4",,"2m2f ","4901","Good","10","4th","3.5","Firestream","0","Honeyball, A J","6","Coleman, A","0","162","1.5",,"130","4 mins 34.50s","274.5","4.3","0","18","4","National Hunt","2.48","1.175622793792463","3","3","3902","78","Novices Hurdle","chased leader until outpaced before 2 out, no impression on front trio after, kept on same pace","2","None","Left Handed"," TT","38","6","Yeats (IRE)","Undulating","565",
"2023-01-29","13:05:00","Fontwell","EBF National Hunt Novices Hurdle (GBB Race)","4-7yo","Class 4",,"2m2f ","4901","Good","10","5th","11","Titanium Bullet (IRE)","0","Greatrex, W J","5","Bowen, James C","0","156","100",,"0","4 mins 34.50s","274.5","15.3","0","18","5","National Hunt","407.92992873984974","25","3","3","3902","78","Novices Hurdle","towards rear, went 5th 3 out, closed on leaders 2 out, no impression last","10","None","Left Handed"," TT","29","4","Shirocco (GER)","Undulating","0",
"2023-01-29","13:05:00","Fontwell","EBF National Hunt Novices Hurdle (GBB Race)","4-7yo","Class 4",,"2m2f ","4901","Good","10","6th","29","Spicy Nelson (IRE)","0","Tizzard, Joe","5","Powell, Brendan","0","156","80",,"0","4 mins 34.50s","274.5","44.3","0","18","6","National Hunt","360","27.76565507739568","3","3","3902","78","Novices Hurdle","mid-division, mistake 3 out, soon lost touch, mistake 2 out","8","None","Left Handed",,"40","1","Mount Nelson","Undulating","0",
"2023-01-29","13:05:00","Fontwell","EBF National Hunt Novices Hurdle (GBB Race)","4-7yo","Class 4",,"2m2f ","4901","Good","10","7th","45","Mountain Grey (IRE)","0","Mullins, J W","5","Sansom, Daniel","3","153","150",,"0","4 mins 34.50s","274.5","89.3","0","18","7","National Hunt","719.2770930936931","53.21509227326015","3","3","3902","78","Novices Hurdle","towards rear, struggling 4 out, well beaten 3 out","5","None","Left Handed",,"28","5","Mount Nelson","Undulating","0",
"2023-01-29","13:05:00","Fontwell","EBF National Hunt Novices Hurdle (GBB Race)","4-7yo","Class 4",,"2m2f ","4901","Good","10","8th","26","Proper Twelve (IRE)","0","Gordon, C","5","Cannon, Tom J","0","156","16",,"0","4 mins 34.50s","274.5","115.3","0","18","8","National Hunt","28.313372202683233","3.4246302325120634","3","3","3902","78","Novices Hurdle","in rear on outside, pushed along after 3rd, not fluent 4th, tailed off 4 out","7","None","Left Handed",,"34","3","Presenting","Undulating","0",
"2023-01-29","13:05:00","Fontwell","EBF National Hunt Novices Hurdle (GBB Race)","4-7yo","Class 4",,"2m2f ","4901","Good","10","PU",,"Think For A Minit","0","Mullins, J W","7","Nolan, Michael G","0","156","300",,"0","4 mins 34.50s","274.5",,"0","18","PU","National Hunt","1000","111.75994355817325","3","3","3902","78","Novices Hurdle","chased leaders, lost place 2nd, struggling after 5th, well behind when pulled up before 4 out","9","None","Left Handed",,"333","2","Sixties Icon","Undulating",,
"2023-01-29","13:05:00","Fontwell","EBF National Hunt Novices Hurdle (GBB Race)","4-7yo","Class 4",,"2m2f ","4901","Good","10","UR",,"The Flying Fig","0","Walford, Robert","4","Kimber, Harry","3","140","80",,"0","4 mins 34.50s","274.5",,"0","18","UR","National Hunt","320","22.01045151136289","3","3","3902","78","Novices Hurdle","chased leaders, mistake 1st, soon lost place, last when mistake 3rd, bad mistake and unseated rider next","11","None","Left Handed",,"None","0","Scorpion (IRE)","Undulating",,
"2023-01-29","13:40:00","Fontwell","Download The Vickers.Bet App Handicap Chase","5yo+","Class 5",,"2m2f ","6654","Good To Soft","6","1st",,"Unit Sixtyfour (IRE)","0","Pauling, Ben","8","Woods, K K","0","168","1.25","(Fav)","102","4 mins 56.30s","296.3",,"93","18","1","National Hunt","2.530049648","1.640983625328663","2","2","3905","78","Handicap Chase","made all, clear 2 out, eased towards finish","1","None","Figure of 8"," TT","29","7","Sholokhov (IRE)","Undulating","6654",
"2023-01-29","13:40:00","Fontwell","Download The Vickers.Bet App Handicap Chase","5yo+","Class 5",,"2m2f ","6654","Good To Soft","6","2nd","4.75","Line Of Descent (IRE)","0","Greatrex, W J","5","Bowen, James C","0","156","3.33",,"94","4 mins 56.30s","296.3","4.75","93","18","2","National Hunt","4.7","2.3347159752655715","2","2","3905","78","Handicap Chase","chased leaders, not fluent 7th, went 2nd before 2 out, no impression on winner, plugged on","6","None","Figure of 8"," TT","32","13","Nathaniel (IRE)","Undulating","3062",
