racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-12-21","16:15:00","Dundalk","William Hill Extra Places Everyday Handicap (47-65)","3yo+","Irish",,"5f ","5575","Standard","14","1st",,"No Speed Limit (FR)","5","McKenna, P J","7","Lordan, W M","0","141","2.25","(Fav)","64","1 mins 0.30s","60.3",,"48","5","1","All Weather","3.806539141123431","1.647880655129811","3","3","1100","0","Handicap","mid-division on inner, headway into 4th travelling well 2f out, soon pushed along, ridden to dispute lead inside final furlong, stayed on well to lead close home","1","None","Straight","Vsor","19","58","Elusive City (USA)","Polytrack","5575",
"2022-12-21","16:15:00","Dundalk","William Hill Extra Places Everyday Handicap (47-65)","3yo+","Irish",,"5f ","5575","Standard","14","2nd","HD","Florence Thompson (IRE)","3","McAuley, James","5","Hayes, C D","0","124","20",,"47","1 mins 0.30s","60.3","0.1","48","5","2","All Weather","29.062064190138777","6.201809881","3","3","1100","0","Handicap","tracked leaders, ridden in 3rd 2f out, disputed lead 1 1/2f out, headed and no extra close home","11","None","Straight","CkPc TT","26","32","Lawman (FR)","Polytrack","1858",
"2022-12-21","16:15:00","Dundalk","William Hill Extra Places Everyday Handicap (47-65)","3yo+","Irish",,"5f ","5575","Standard","14","3rd","NSE","Silver Nemo (IRE)","9","Smyth, Lee","4","Rutledge, Siobhan","5","121","7",,"49","1 mins 0.30s","60.3","0.13","48","5","3","All Weather","10","2.94","3","3","1100","0","Handicap","tracked leader in 2nd, ridden 2f out, close 4th 1f out, disputed lead inside final furlong, no extra close home, dropped to 3rd near line","7","None","Straight","Blnk TT","21","28","Markaz (IRE)","Polytrack","929",
"2022-12-21","16:15:00","Dundalk","William Hill Extra Places Everyday Handicap (47-65)","3yo+","Irish",,"5f ","5575","Standard","14","4th","0.75","Derrinlaur Spender (IRE)","15","McDonagh, Eoin Joseph","3","Bowen, S D","7","123","14",,"53","1 mins 0.30s","60.3","0.88","48","5","4","All Weather","18.884912115149636","5","3","3","1100","0","Handicap","tracked leaders, ridden in 5th 2f out, 5th 1f out, no extra","4","None","Straight","CkPc","14","11","Burwaaz","Polytrack","465",
"2022-12-21","16:15:00","Dundalk","William Hill Extra Places Everyday Handicap (47-65)","3yo+","Irish",,"5f ","5575","Standard","14","5th","NK","Betrayed","2","Breen, Leanne","4","McCullagh, N G","0","124","11",,"47","1 mins 0.30s","60.3","1.03","48","5","5","All Weather","15","4.2","3","3","1100","0","Handicap","led, took keen hold, ridden 2f out, joined 1 1/2f out, headed inside final furlong, 5th and no extra close home","8","None","Straight","Vsor","14","31","Lethal Force (IRE)","Polytrack","279",
"2022-12-21","16:15:00","Dundalk","William Hill Extra Places Everyday Handicap (47-65)","3yo+","Irish",,"5f ","5575","Standard","14","6th","NK","Hero Of The Hour","14","Kingston, G A","5","Colgan, R C","0","124","2.75",,"47","1 mins 0.30s","60.3","1.18","48","5","6","All Weather","4.299406756679627","1.8809892566586233","3","3","1100","0","Handicap","rear of mid-division on outer, ridden in 9th 2f out, kept on one pace","12","None","Straight",,"26","9","Lord Kanaloa (JPN)","Polytrack","185",
"2022-12-21","16:15:00","Dundalk","William Hill Extra Places Everyday Handicap (47-65)","3yo+","Irish",,"5f ","5575","Standard","14","7th","NK","Danz Gift (IRE)","11","Lavery, Ms Sheila","11","Cleary, R P","0","124","66",,"47","1 mins 0.30s","60.3","1.33","48","5","7","All Weather","132.01851437262545","27","3","3","1100","0","Handicap","mid-division, took keen hold, ridden in 7th 2f out, no impression","9","None","Straight"," TT","348","61","Haatef (USA)","Polytrack","0",
"2022-12-21","16:15:00","Dundalk","William Hill Extra Places Everyday Handicap (47-65)","3yo+","Irish",,"5f ","5575","Standard","14","8th","1.75","Drummond Warrior (IRE)","6","Watson, R K","6","Woods, Sorcha","7","117","33",,"47","1 mins 0.30s","60.3","3.08","48","5","8","All Weather","50","10.431040535","3","3","1100","0","Handicap","mid-division on inner, ridden in 8th 2f out, no impression","10","None","Straight",,"14","31","Zoffany (IRE)","Polytrack","0",
"2022-12-21","16:15:00","Dundalk","William Hill Extra Places Everyday Handicap (47-65)","3yo+","Irish",,"5f ","5575","Standard","14","9th","HD","It Might Be You (IRE)","12","Mulvany, Michael","3","Bird, Sean","10","118","66",,"51","1 mins 0.30s","60.3","3.18","48","5","9","All Weather","116.33080320366146","20.495265547519114","3","3","1100","0","Handicap","dwelt, towards rear, ridden 2f out, no impression","5","None","Straight"," TT","109","18","El Kabeir (USA)","Polytrack",,
"2022-12-21","16:15:00","Dundalk","William Hill Extra Places Everyday Handicap (47-65)","3yo+","Irish",,"5f ","5575","Standard","14","10th","SH","Poets Pride","10","Marnane, David","7","Slattery, A J","0","124","12",,"47","1 mins 0.30s","60.3","3.23","48","5","10","All Weather","17.802451826711188","4.4","3","3","1100","0","Handicap","anticipated start and awkward leaving stalls and slowly into stride, rear of mid-division, ridden 2f out, no impression","14","None","Straight",,"26","47","Arcano (IRE)","Polytrack",,
"2022-12-21","16:15:00","Dundalk","William Hill Extra Places Everyday Handicap (47-65)","3yo+","Irish",,"5f ","5575","Standard","14","11th","NK","Aces Wild (IRE)","13","McConnell, John C","3","Ryan, J J G","7","135","11",,"65","1 mins 0.30s","60.3","3.38","48","5","11","All Weather","15.77326621282118","4.9","3","3","1100","0","Handicap","rear of mid-division, took keen hold, ridden in 10th 2f out, no impression","17","None","Straight"," TT","19","3","Dandy Man (IRE)","Polytrack",,
"2022-12-21","16:15:00","Dundalk","William Hill Extra Places Everyday Handicap (47-65)","3yo+","Irish",,"5f ","5575","Standard","14","12th","NK","Sin E Shekells","7","McAuley, James","5","McMonagle, Dylan B","0","127","50",,"50","1 mins 0.30s","60.3","3.53","48","5","12","All Weather","93.12470728415997","15.9032106852869","3","3","1100","0","Handicap","tracked leaders, ridden in 6th 2f out, weakened","6","None","Straight","CkPc","141","24","Bated Breath","Polytrack",,
"2022-12-21","16:15:00","Dundalk","William Hill Extra Places Everyday Handicap (47-65)","3yo+","Irish",,"5f ","5575","Standard","14","13th","1.75","Just Another (IRE)","17","Smyth, Lee","3","Kearney, J","7","124","10",,"54","1 mins 0.30s","60.3","5.28","48","5","13","All Weather","13.5","4.050405495594829","3","3","1100","0","Handicap","slowly into stride, always behind, ridden entering straight, no impression","3","None","Straight","Blnk","14","17","Bungle Inthejungle","Polytrack",,
"2022-12-21","16:15:00","Dundalk","William Hill Extra Places Everyday Handicap (47-65)","3yo+","Irish",,"5f ","5575","Standard","14","14th","6","Lucys Max (IRE)","4","Kinirons, A","4","Sheehy, M P","0","124","50",,"47","1 mins 0.30s","60.3","11.28","48","5","14","All Weather","107.25436536132824","25","3","3","1100","0","Handicap","slowly into stride, always behind, never a factor","13","None","Straight","Blnk","63","4","Showcasing","Polytrack",,
"2022-12-21","16:45:00","Dundalk","William Hill Lengthen Your Odds Maiden","3yo+","Irish",,"1m4f ","6638","Standard","8","1st",,"Dancing Tango (IRE)","2","OBrien, Joseph Patrick","3","Stone-Walsh, C","10","119","1.88","(Fav)","77","2 mins 37.63s","157.63",,"0","12","1","All Weather","3.3","1.313749936278764","3","3","2640","0","Maiden","held up in 6th, took keen hold, closer in 3rd travelling well 2f out, pushed along and led 1 1/2f out, soon went clear, stayed on strongly final furlong, easily","7","None","Left Handed",,"21","6","Camelot","Polytrack","6638",
"2022-12-21","16:45:00","Dundalk","William Hill Lengthen Your Odds Maiden","3yo+","Irish",,"1m4f ","6638","Standard","8","2nd","2.75","Mr Escobar (IRE)","3","Murray, Joseph Anthony","4","Colgan, R C","0","138","6.5",,"0","2 mins 37.63s","157.63","2.75","0","12","2","All Weather","9.2","2.32","3","3","2640","0","Maiden","tracked leaders, took keen hold early, ridden in 4th 2f out, went 2nd and no impression on winner over 1f out, kept on same pace final furlong","2","None","Left Handed",,"21","1","Epaulette (AUS)","Polytrack","2212",
"2022-12-21","16:45:00","Dundalk","William Hill Lengthen Your Odds Maiden","3yo+","Irish",,"1m4f ","6638","Standard","8","3rd","2.75","Engagement Ring (IRE)","1","OBrien, A P","3","Cleary, Jack","7","122","3.5",,"72","2 mins 37.63s","157.63","5.5","0","12","3","All Weather","5.497192871238803","1.58","3","3","2640","0","Maiden","tracked leaders and pushed along early, dropped to rear after 1f, ridden in 7th 2f out, went moderate 3rd 1f out, kept on one pace final furlong","8","None","Left Handed","Blnk","5","7","Galileo (IRE)","Polytrack","1106",
"2022-12-21","16:45:00","Dundalk","William Hill Lengthen Your Odds Maiden","3yo+","Irish",,"1m4f ","6638","Standard","8","4th","1","Reginalds Tower (IRE)","7","Halford, M","5","OConnor, Donagh","0","138","2.25",,"0","2 mins 37.63s","157.63","6.5","0","12","4","All Weather","3.3592976554997502","1.412469630304277","3","3","2640","0","Maiden","towards rear, ridden in 6th 2f out, moderate 4th 1f out, no impression on leaders","4","None","Left Handed",,"14","6","Canford Cliffs (IRE)","Polytrack","553",
"2022-12-21","16:45:00","Dundalk","William Hill Lengthen Your Odds Maiden","3yo+","Irish",,"1m4f ","6638","Standard","8","5th","4.5","Pahlavi (IRE)","8","Hanlon, John Joseph","5","Cleary, R P","0","138","6.5",,"77","2 mins 37.63s","157.63","11","0","12","5","All Weather","10.177333960716386","2.496611888506506","3","3","2640","0","Maiden","tracked leader in 2nd, improved to lead entering straight, ridden and strongly pressed 2f out, headed 1 1/2f out, moderate 5th 1f out, no impression","3","None","Left Handed",,"112","5","Palavicini (USA)","Polytrack","332",
