racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-10-28","16:55:00","Dundalk","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","7965","Standard","11","1st",,"Starspangledwaves (IRE)","8","Flynn, Patrick J","2","Hoban, Connor","0","133","7",,"0","0 mins 59.38s","59.38",,"0","5","1","All Weather","10","2.60657923","3","3","1100","0","Maiden","made all, pushed along 1 1/2f out, ridden and kept on strongly final furlong","5","None","Straight",,"15","1","Starspangledbanner (AUS)","Polytrack","7965",
"2022-10-28","16:55:00","Dundalk","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","7965","Standard","11","2nd","3.25","Smullens Pride (IRE)","3","Feane, John James","2","Lee, W J","0","128","4.5",,"0","0 mins 59.38s","59.38","3.25","0","5","2","All Weather","6.6","1.966229898750869","3","3","1100","0","Maiden","settled behind leaders, 5th halfway, ridden to close 2f out, 2nd over 1f out, no impression on leader final furlong, kept on same pace","9","None","Straight",,"28","2","Exceed And Excel (AUS)","Polytrack","2655",
"2022-10-28","16:55:00","Dundalk","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","7965","Standard","11","3rd","2.25","Las Cuatro (USA)","10","Lyons, G M","2","Keane, C T","0","128","1.25","(Fav)","0","0 mins 59.38s","59.38","5.5","0","5","3","All Weather","2.528591092743154","1.41","3","3","1100","0","Maiden","held up, pushed along halfway, ridden into 7th 1 1/2f out, kept on into 3rd inside final furlong","8","None","Straight",,"None","0","Kittens Joy (USA)","Polytrack","1327",
"2022-10-28","16:55:00","Dundalk","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","7965","Standard","11","4th","2.75","Carlotta (IRE)","9","Cotter, Kieran P","2","Foley, Shane","0","128","5.5",,"0","0 mins 59.38s","59.38","8.25","0","5","4","All Weather","8.4","2.254964514866515","3","3","1100","0","Maiden","tracked leader, 2nd halfway, ridden 2f out, no impression 1 1/2f out, kept on one pace","6","None","Straight","Hood","15","4","Kuroshio (AUS)","Polytrack","664",
"2022-10-28","16:55:00","Dundalk","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","7965","Standard","11","5th","0.75","El Tesoro (IRE)","1","Obrien, Donnacha","2","Ryan, Gavin","0","133","4.5",,"0","0 mins 59.38s","59.38","9","0","5","5","All Weather","6.2","2.14","3","3","1100","0","Maiden","tracked leaders, 3rd halfway, ridden to close 2f out, no extra in 3rd over 1f out, kept on one pace","2","None","Straight",,"15","2","Mehmas (IRE)","Polytrack","398",
"2022-10-28","16:55:00","Dundalk","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","7965","Standard","11","6th","0.5","Havana Notion","11","Cromwell, Gavin Patrick","2","Carroll, G F","0","133","18",,"0","0 mins 59.38s","59.38","9.5","0","5","6","All Weather","26","5","3","3","1100","0","Maiden","dwelt, towards rear, ridden and no impression over 2f out, kept on inside final furlong","4","None","Straight","Hood","161","1","Havana Grey","Polytrack","265",
"2022-10-28","16:55:00","Dundalk","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","7965","Standard","11","7th","1.75","Starnight (IRE)","7","Murtagh, J P","2","Coen, Ben M","0","128","28",,"0","0 mins 59.38s","59.38","11.25","0","5","7","All Weather","55","8","3","3","1100","0","Maiden","tracked leaders, 4th halfway, ridden in 5th 2f out, no impression and kept on one pace","10","None","Straight",,"12","1","Fast Company (IRE)","Polytrack","0",
"2022-10-28","16:55:00","Dundalk","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","7965","Standard","11","8th","NK","Swinging Sixties (IRE)","5","McCreery, W","2","Crosse, Nathan","0","128","100",,"0","0 mins 59.38s","59.38","11.4","0","5","8","All Weather","284.8366837738215","41.521694233771406","3","3","1100","0","Maiden","held up in mid-division, ridden and no impression 2f out","11","None","Straight",,"9","2","Sixties Icon","Polytrack","0",
"2022-10-28","16:55:00","Dundalk","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","7965","Standard","11","9th","NK","Happenstance (IRE)","2","Flynn, Patrick J","2","Roche, L F","0","133","200",,"0","0 mins 59.38s","59.38","11.55","0","5","9","All Weather","490","60","3","3","1100","0","Maiden","held up, rear of mid-division, ridden and no impression over 2f out","3","None","Straight",,"27","2","Camacho","Polytrack",,
"2022-10-28","16:55:00","Dundalk","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","7965","Standard","11","10th","1.5","Junaina (IRE)","4","ODonoghue, John","2","Whelan, R P","0","128","100",,"0","0 mins 59.38s","59.38","13.05","0","5","10","All Weather","230","27.488886864533995","3","3","1100","0","Maiden","mid-division, ridden in 6th over 2f out, soon no impression, no extra over 1f out","7","None","Straight",,"12","1","Dandy Man (IRE)","Polytrack",,
"2022-10-28","16:55:00","Dundalk","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","7965","Standard","11","11th","2.5","Don Miguel","6","Doyle, Eoin","2","Slattery, A J","0","133","40",,"0","0 mins 59.38s","59.38","15.55","0","5","11","All Weather","65","12.5","3","3","1100","0","Maiden","dwelt and towards rear, behind halfway, never a factor","1","None","Straight"," TT","None","0","Territories (IRE)","Polytrack",,
"2022-10-28","17:30:00","Dundalk","View Restaurant At Dundalk Handicap (47-65)","3yo+","Irish",,"5f ","5575","Standard","14","1st",,"Inishmot Prince (IRE)","2","McCourt, T G","4","Ryan, J J G","7","134","1.88","(Fav)","64","0 mins 59.59s","59.59",,"55","5","1","All Weather","3.5669384595231444","1.642942124","3","3","1100","0","Handicap","tracked leaders, 4th halfway, improved to dispute 2f out where bumped and carried slightly left, ridden to lead narrowly 1 1/2f out, kept on well under pressure final furlong","2","None","Straight",,"7","17","Elzaam (AUS)","Polytrack","5575",
