racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-07-05","17:40:00","Brighton","Cazoo Classified Stakes","3yo+","Class 6",,"5.5f ","3024","Good To Firm","11","1st",,"Lethal Angel","4","Johnson, B R","7","Greatrex, Thomas","0","130","8",,"44","1 mins 0.94s","60.94",,"46","5.5","1","Flat","9.2","3.2143483164819187","3","3","1160","3","Non-Handicap","held up in midfield, switched right and ridden 2f out, ran on strongly to lead inside final furlong, won going away","8","Inside","Left Handed",,"28","58","Lethal Force (IRE)","Very Undulating","3024",
"2022-07-05","17:40:00","Brighton","Cazoo Classified Stakes","3yo+","Class 6",,"5.5f ","3024","Good To Firm","11","2nd","3.5","King Crimson","12","Butler, John","10","McEntee, Grace","3","127","3","(Fav)","50","1 mins 0.94s","60.94","3.5","46","5.5","2","Flat","4.085555562","1.9","3","3","1160","3","Non-Handicap","prominent and keen early, close up when ridden 2f out, kept on final furlong but no chance with winner","7","Inside","Left Handed",,"19","85","Captain Gerrard (IRE)","Very Undulating","1420",
"2022-07-05","17:40:00","Brighton","Cazoo Classified Stakes","3yo+","Class 6",,"5.5f ","3024","Good To Firm","11","3rd","1.5","Ard Up","1","Attwater, M J","3","Carson, William","0","125","10",,"46","1 mins 0.94s","60.94","5","46","5.5","3","Flat","13.160220793129598","3.9","3","3","1160","3","Non-Handicap","led, narrow advantage when ridden 2f out, headed inside final furlong, no extra close home","12","Inside","Left Handed",,"15","9","Ardad (IRE)","Very Undulating","710",
"2022-07-05","17:40:00","Brighton","Cazoo Classified Stakes","3yo+","Class 6",,"5.5f ","3024","Good To Firm","11","4th","NSE","Julie Johnston","6","Bridger, J J","4","Shepherd, Callum","0","130","8",,"44","1 mins 0.94s","60.94","5.03","46","5.5","4","Flat","11.5","3.327964155686145","3","3","1160","3","Non-Handicap","edged left start, tracked leader, switched left and ridden to press leader over 1f out, no extra final furlong","6","Inside","Left Handed","Blnk","21","29","Acclamation","Very Undulating","355",
"2022-07-05","17:40:00","Brighton","Cazoo Classified Stakes","3yo+","Class 6",,"5.5f ","3024","Good To Firm","11","5th","1.25","Glen Rosa","7","West, Adam","4","Ghiani, Marco","0","130","12",,"45","1 mins 0.94s","60.94","6.28","46","5.5","5","Flat","15.767927616","4.6","3","3","1160","3","Non-Handicap","midfield, ridden over 2f out, one pace from over 1f out","3","Inside","Left Handed","CkPc","19","14","Heeraat (IRE)","Very Undulating","300",
"2022-07-05","17:40:00","Brighton","Cazoo Classified Stakes","3yo+","Class 6",,"5.5f ","3024","Good To Firm","11","6th","NK","Arzaak (IRE)","11","Wallis, Charlie","8","Bryan, Joshua","0","130","11",,"47","1 mins 0.94s","60.94","6.43","46","5.5","6","Flat","14.5","3.9725802925275646","3","3","1160","3","Non-Handicap","prominent, close up when ridden 2f out, weakened final furlong","1","Inside","Left Handed","Blnk","28","75","Casamento (IRE)","Very Undulating","300",
"2022-07-05","17:40:00","Brighton","Cazoo Classified Stakes","3yo+","Class 6",,"5.5f ","3024","Good To Firm","11","7th","0.75","Gatwick Kitten (USA)","8","Stronge, Ali","5","Norton, Francis","0","130","4.5",,"50","1 mins 0.94s","60.94","7.18","46","5.5","7","Flat","6.6","2.36","3","3","1160","3","Non-Handicap","edged right start, towards rear, ridden and no impression over 2f out","2","Inside","Left Handed"," TT","36","19","Kittens Joy (USA)","Very Undulating","0",
"2022-07-05","17:40:00","Brighton","Cazoo Classified Stakes","3yo+","Class 6",,"5.5f ","3024","Good To Firm","11","8th","HD","Pyrrhos","9","Hunt, Mitchell","4","Clutterbuck, Rhys","3","127","100",,"39","1 mins 0.94s","60.94","7.28","46","5.5","8","Flat","130","33.26131932513789","3","3","1160","3","Non-Handicap","squeezed for room start, towards rear, ridden and some headway 2f out, one pace final furlong","11","Inside","Left Handed","CkPc TT","28","6","Twilight Son","Very Undulating","0",
"2022-07-05","17:40:00","Brighton","Cazoo Classified Stakes","3yo+","Class 6",,"5.5f ","3024","Good To Firm","11","9th","1.75","Moveonup (IRE)","5","Kelleway, Miss Gay","6","Sayette, B D L","5","125","5.5",,"48","1 mins 0.94s","60.94","9.03","46","5.5","9","Flat","8.6","2.62","3","3","1160","3","Non-Handicap","keen in midfield, ridden and weakened 2f out","9","Inside","Left Handed","Blnk","14","52","Zebedee","Very Undulating",,
"2022-07-05","17:40:00","Brighton","Cazoo Classified Stakes","3yo+","Class 6",,"5.5f ","3024","Good To Firm","11","10th","0.5","Ness Ta Rah","2","Best, Jim/Suzi","4","Keeley, Aidan","7","123","200",,"25","1 mins 0.94s","60.94","9.53","46","5.5","10","Flat","654.8890286835284","143.06884337838022","3","3","1160","3","Non-Handicap","outpaced in rear, ridden over 2f out, never pace to challenge","10","Inside","Left Handed","Vsor","28","10","Cable Bay (IRE)","Very Undulating",,
"2022-07-05","17:40:00","Brighton","Cazoo Classified Stakes","3yo+","Class 6",,"5.5f ","3024","Good To Firm","11","11th","7","Jack Ryan (IRE)","3","Ryan, J","5","Phillips, Tia","7","123","9",,"50","1 mins 0.94s","60.94","16.53","46","5.5","11","Flat","13.493758341515205","3.907533355403576","3","3","1160","3","Non-Handicap","slightly slow to stride, always in rear","5","Inside","Left Handed","Vsor","27","47","Harbour Watch (IRE)","Very Undulating",,
"2022-07-05","18:10:00","Brighton","Download The At The Races App EBF Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","7","1st",,"Coco Jack (IRE)","1","Scott, George","2","Sayette, B D L","5","137","0.44","(Fav)","84","1 mins 22.25s","82.25",,"0","7","1","Flat","1.47","1.0479903146136351","2","3","1530","3","Novices","made all, pushed along and quickened clear over 1f out, unchallenged","1","Centre","Left Handed",,"3","4","Wings Of Eagles (FR)","Very Undulating","3672",
"2022-07-05","18:10:00","Brighton","Download The At The Races App EBF Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","7","2nd","4.75","Hurtle (IRE)","5","Cole, P F I","2","Tabti, M","7","123","12",,"0","1 mins 22.25s","82.25","4.75","0","7","2","Flat","13.237923542188435","2.294057013","2","3","1530","3","Novices","raced wide, close up, pushed along and bumped over 2f out, ridden over 1f out, stayed on to chase clear winner inside final furlong","5","Centre","Left Handed","Blnk","13","2","Mastercraftsman (IRE)","Very Undulating","1724",
"2022-07-05","18:10:00","Brighton","Download The At The Races App EBF Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","7","3rd","2.75","Zicatela (IRE)","3","Boughey, George","2","Cosgrave, Pat","0","130","4",,"0","1 mins 22.25s","82.25","7.5","0","7","3","Flat","7.2","1.5871828143840898","2","3","1530","3","Novices","tracked leaders, ridden to chase winner 2f out, kept on same pace and lost 2nd inside final furlong","7","Centre","Left Handed",,"None","0","Muhaarar","Very Undulating","862",
"2022-07-05","18:10:00","Brighton","Download The At The Races App EBF Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","7","4th","0.5","Bem Te Vi (IRE)","8","Murphy, Amy","2","Shepherd, Callum","0","130","28",,"0","1 mins 22.25s","82.25","8","0","7","4","Flat","44","5.2","2","3","1530","3","Novices","raced wide, tracked leaders, ridden 2f out, kept on same pace","4","Centre","Left Handed",,"19","1","James Garfield (IRE)","Very Undulating","431",
"2022-07-05","18:10:00","Brighton","Download The At The Races App EBF Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","7","5th","1.25","On The Pulse (IRE)","2","Evans, P D","2","Downing, George","0","125","18",,"0","1 mins 22.25s","82.25","9.25","0","7","5","Flat","31.739895574","3.940912577392446","2","3","1530","3","Novices","slowly away, in touch, switched right and bumped rival over 2f out, not trouble leaders","8","Centre","Left Handed",,"82","2","Dragon Pulse (IRE)","Very Undulating","0",
"2022-07-05","18:10:00","Brighton","Download The At The Races App EBF Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","7","6th","2","Trip To Rome (IRE)","6","Dunlop, E A L","2","Villiers, Angus","3","127","22",,"0","1 mins 22.25s","82.25","11.25","0","7","6","Flat","33.91068336253142","3.741949935","2","3","1530","3","Novices","in rear, weakened over 1f out","6","Centre","Left Handed",,"13","1","Holy Roman Emperor (IRE)","Very Undulating","0",
"2022-07-05","18:10:00","Brighton","Download The At The Races App EBF Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","7","7th","9.5","Bellazzo (IRE)","4","Houghton, Eve Johnson","2","Bishop, Charles","0","130","20",,"0","1 mins 22.25s","82.25","20.75","0","7","7","Flat","41.30263210779056","3.75","2","3","1530","3","Novices","tracked winner until pushed along over 2f out, weakened over 1f out","3","Centre","Left Handed",,"13","2","Belardo (IRE)","Very Undulating","0",
"2022-07-05","18:40:00","Brighton","Follow AtTheRaces On Twitter Fillies Handicap","3yo+","Class 5",,"7f ","4536","Good To Firm","7","1st",,"Spanish Mane (IRE)","3","Feilden, Miss J","7","Dawes, Rose","7","126","3","(JFav)","60","1 mins 22.24s","82.24",,"65","7","1","Flat","4.173587525109724","2.163675086366566","2","2","1530","3","Handicap","raced wide took keen hold, tracked leader, joined leader 4f out, ridden to lead inside final furlong, ran on","3","Centre","Left Handed","CkPc","7","39","Havana Gold (IRE)","Very Undulating","4536",
"2022-07-05","18:40:00","Brighton","Follow AtTheRaces On Twitter Fillies Handicap","3yo+","Class 5",,"7f ","4536","Good To Firm","7","2nd","NK","Loquace (IRE)","7","Hannon (Jnr), Richard","3","Cosgrave, Pat","0","132","4",,"67","1 mins 22.24s","82.24","0.15","65","7","2","Flat","5.5","2.983041445","2","2","1530","3","Handicap","in touch, pushed along 3f out, ridden and ran on inside final furlong, not reach winner","4","Centre","Left Handed",,"23","9","Exceed And Excel (AUS)","Very Undulating","2129",
"2022-07-05","18:40:00","Brighton","Follow AtTheRaces On Twitter Fillies Handicap","3yo+","Class 5",,"7f ","4536","Good To Firm","7","3rd","1","Madame Bonbon (FR)","5","Johnston, M","3","Norton, Francis","0","130","7",,"65","1 mins 22.24s","82.24","1.15","65","7","3","Flat","8.971889127543836","3.9","2","2","1530","3","Handicap","raced wide, tracked leaders, ridden and headway inside final furlong, stayed on","5","Centre","Left Handed",,"12","8","Iffraaj","Very Undulating","1065",
"2022-07-05","18:40:00","Brighton","Follow AtTheRaces On Twitter Fillies Handicap","3yo+","Class 5",,"7f ","4536","Good To Firm","7","4th","1","Me Next","2","Todd, Mark","3","Rooke, George","0","133","10",,"68","1 mins 22.24s","82.24","2.15","65","7","4","Flat","13","6","2","2","1530","3","Handicap","took keen hold, tracked leaders, pushed along and headway to lead over 1f out, headed inside final furlong, no extra","2","Centre","Left Handed",,"25","4","Equiano (FR)","Very Undulating","533",
"2022-07-05","18:40:00","Brighton","Follow AtTheRaces On Twitter Fillies Handicap","3yo+","Class 5",,"7f ","4536","Good To Firm","7","5th","1.5","Anificas Beauty (IRE)","1","Kelleway, Miss Gay","3","Tart, Robert","0","135","12",,"70","1 mins 22.24s","82.24","3.65","65","7","5","Flat","16.5","6.64036944577354","2","2","1530","3","Handicap","led, joined 4f out, ridden and headed over 1f out, weakened inside final furlong","1","Centre","Left Handed",,"17","5","Exceed And Excel (AUS)","Very Undulating","300",
"2022-07-05","18:40:00","Brighton","Follow AtTheRaces On Twitter Fillies Handicap","3yo+","Class 5",,"7f ","4536","Good To Firm","7","6th","1.25","Doolily","4","Houghton, Eve Johnson","3","Bishop, Charles","0","128","7.5",,"63","1 mins 22.24s","82.24","4.9","65","7","6","Flat","11.5","5.238634902712073","2","2","1530","3","Handicap","in rear, ridden over 1f out, not trouble leader","7","Centre","Left Handed","CkPc","28","8","Due Diligence (USA)","Very Undulating","300",
"2022-07-05","18:40:00","Brighton","Follow AtTheRaces On Twitter Fillies Handicap","3yo+","Class 5",,"7f ","4536","Good To Firm","7","7th","0.75","Celestial Point (IRE)","6","Moore, G L","4","Clutterbuck, Rhys","3","126","3","(JFav)","56","1 mins 22.24s","82.24","5.65","65","7","7","Flat","4.242812080110252","2.445489011","2","2","1530","3","Handicap","close up, ridden and weakened entering final furlong","6","Centre","Left Handed","CkPc","14","12","Pivotal","Very Undulating","0",
"2022-07-05","19:10:00","Brighton","Happy 30th Birthday Charlie Richards Handicap","4yo+","Class 5",,"1m2f ","4536","Good To Firm","4","1st",,"Wisper (IRE)","2","Tregoning, M P","4","Ghiani, Marco","0","127","0.91","(Fav)","61","2 mins 1.72s","121.72",,"66.5","10","1","Flat","2.125983813","1.2830137313063101","1","2","2187","3","Handicap","keen close up in rear, went 3rd 4f out, headway on inner 2f out, led over 1f out, ridden clear final furlong","5","Outside","Left Handed",,"24","18","Belardo (IRE)","Very Undulating","4536",
"2022-07-05","19:10:00","Brighton","Happy 30th Birthday Charlie Richards Handicap","4yo+","Class 5",,"1m2f ","4536","Good To Firm","4","2nd","6","Rhubarb Bikini (IRE)","3","Attwater, M J","5","Shepherd, Callum","0","135","9",,"69","2 mins 1.72s","121.72","6","66.5","10","2","Flat","12.280175388","3.8511117315639605","1","2","2187","3","Handicap","led after 1f, ridden and headed over 1f out, kept on one pace","2","Outside","Left Handed","Vsor","32","21","Zoffany (IRE)","Very Undulating","2129",
"2022-07-05","19:10:00","Brighton","Happy 30th Birthday Charlie Richards Handicap","4yo+","Class 5",,"1m2f ","4536","Good To Firm","4","3rd","0.5","Good Regal","4","Mohammed, Ismail","4","Sayette, B D L","5","130","2.13",,"69","2 mins 1.72s","121.72","6.5","66.5","10","3","Flat","3.2685956808124135","1.58","1","2","2187","3","Handicap","tracked leaders, dropped to rear 4f out, ridden over 1f out, kept on to press for 2nd towards finish","1","Outside","Left Handed",,"20","9","Universal (IRE)","Very Undulating","1065",
"2022-07-05","19:10:00","Brighton","Happy 30th Birthday Charlie Richards Handicap","4yo+","Class 5",,"1m2f ","4536","Good To Firm","4","4th","18","Confils (FR)","1","Baker, George","6","Cosgrave, Pat","0","130","6",,"64","2 mins 1.72s","121.72","24.5","66.5","10","4","Flat","7.875306060881558","3","1","2","2187","3","Handicap","led 1f, tracked leader, pushed along over 2f out, weakened approaching final furlong","4","Outside","Left Handed",,"259","19","Olympic Glory (IRE)","Very Undulating","533",
