racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-01-24","12:40:00","Down Royal","Molson Coors Beverage Company Maiden Hurdle","5yo+","Irish",,"2m1f ","5310","Soft","17","1st",,"Doctor Bravo (FR)","0","Elliott, Gordon","6","Russell, D N","0","166","1.1",,"0","4 mins 19.00s","259",,"0","17","1","National Hunt","2.3328521987226214","1.13973881479098","3","3","3773","0","Maiden Hurdle","tracked leaders, 4th 3 out, pushed along and disputed lead before 2 out, ridden after 2 out, led after last, stayed on well inside final furlong","1","None","Right Handed",,"29","2","Doctor Dino (FR)","Undulating","5310",
"2023-01-24","12:40:00","Down Royal","Molson Coors Beverage Company Maiden Hurdle","5yo+","Irish",,"2m1f ","5310","Soft","17","2nd","2.75","The Big Doyen (IRE)","0","Fahey, Peter","6","Sexton, K C","0","166","0.91","(Fav)","0","4 mins 19.00s","259","2.75","0","17","2","National Hunt","2.24","1.1085021642417634","3","3","3773","0","Maiden Hurdle","rear of mid-division early, mid-division at 4th, improved travelling well to dispute lead before 2 out, pushed along 2 out, headed after last, reminder inside final furlong, no impression on winner under hands and heels","2","None","Right Handed",,"56","5","Doyen (IRE)","Undulating","1770",
"2023-01-24","12:40:00","Down Royal","Molson Coors Beverage Company Maiden Hurdle","5yo+","Irish",,"2m1f ","5310","Soft","17","3rd","14","Marronstown (IRE)","0","Christie, D M","6","Harvey, Mr B W","5","153","25",,"0","4 mins 19.00s","259","16.75","0","17","3","National Hunt","100","7.6","3","3","3773","0","Maiden Hurdle","tracked leaders on outer, bad mistake 1st, 2nd 3 out, soon ridden, 4th when left 3rd 2 out, kept on without threatening leaders","9","None","Right Handed",,"None","0","Frozen Fire (GER)","Undulating","885",
"2023-01-24","12:40:00","Down Royal","Molson Coors Beverage Company Maiden Hurdle","5yo+","Irish",,"2m1f ","5310","Soft","17","4th","3","Ringdufferin (IRE)","0","Elliott, Gordon","5","ORegan, Denis","0","158","66",,"0","4 mins 19.00s","259","19.75","0","17","4","National Hunt","240","15.682402822","3","3","3773","0","Maiden Hurdle","towards rear, mistake 2nd, progress into 10th 3 out, soon ridden, 6th at last, no impression","12","None","Right Handed",,"29","3","Kalanisi (IRE)","Undulating","442",
"2023-01-24","12:40:00","Down Royal","Molson Coors Beverage Company Maiden Hurdle","5yo+","Irish",,"2m1f ","5310","Soft","17","5th","1","The Wallpark (IRE)","0","Ward, V C","5","Maxwell, Dillon","7","151","11",,"0","4 mins 19.00s","259","20.75","0","17","5","National Hunt","29.19137692985358","3.301009975100169","3","3","3773","0","Maiden Hurdle","mid-division, slight mistake 1st, headway into 3rd 3 out, soon ridden, 6th when left 5th 2 out, no extra","14","None","Right Handed",,"80","3","Ask","Undulating","265",
"2023-01-24","12:40:00","Down Royal","Molson Coors Beverage Company Maiden Hurdle","5yo+","Irish",,"2m1f ","5310","Soft","17","6th","1.5","West Away (IRE)","0","McConnell, John C","5","Torrens, Simon","0","158","125",,"0","4 mins 19.00s","259","22.25","0","17","6","National Hunt","887.6404809185116","55.337833104468885","3","3","3773","0","Maiden Hurdle","rear of mid-division, 11th and pushed along 3 out, kept on one pace","16","None","Right Handed"," TT","9","1","Westerner","Undulating","177",
"2023-01-24","12:40:00","Down Royal","Molson Coors Beverage Company Maiden Hurdle","5yo+","Irish",,"2m1f ","5310","Soft","17","7th","1.75","Knockraha Park (IRE)","0","Donoghue, Ian","6","OBrien, P M","7","144","200",,"0","4 mins 19.00s","259","24","0","17","7","National Hunt","1000","80","3","3","3773","0","Maiden Hurdle","rear of mid-division on outer, pushed along in 12th 3 out, some late progress","17","None","Right Handed"," TT","8","1","Walk In The Park (IRE)","Undulating","0",
"2023-01-24","12:40:00","Down Royal","Molson Coors Beverage Company Maiden Hurdle","5yo+","Irish",,"2m1f ","5310","Soft","17","8th","NK","Figaroc (FR)","0","Mullins, W P","8","Hayes, Brian","0","158","14",,"0","4 mins 19.00s","259","24.15","0","17","8","National Hunt","29.795534510891887","4.018641877513092","3","3","3773","0","Maiden Hurdle","tracked leaders, 6th and mistake 3 out, soon ridden and no impression","7","None","Right Handed",,"23","1","Masterstroke (USA)","Undulating","0",
"2023-01-24","12:40:00","Down Royal","Molson Coors Beverage Company Maiden Hurdle","5yo+","Irish",,"2m1f ","5310","Soft","17","9th","15","Wee Jerry (IRE)","0","McCluskey, Neill","7","Brouder, Gearoid","5","153","250",,"0","4 mins 19.00s","259","39.15","0","17","9","National Hunt","1000","130","3","3","3773","0","Maiden Hurdle","led, jumped left at 1st, ridden and headed after 3 out, weakened","15","None","Right Handed"," TT","29","6","Dylan Thomas (IRE)","Undulating",,
"2023-01-24","12:40:00","Down Royal","Molson Coors Beverage Company Maiden Hurdle","5yo+","Irish",,"2m1f ","5310","Soft","17","10th","11","Prioritise (IRE)","0","McConnell, John C","5","Reilly, Thomas","7","152","80",,"0","4 mins 19.00s","259","50.15","0","17","10","National Hunt","188.79203621876422","16.5","3","3","3773","0","Maiden Hurdle","in rear, no impression from 3 out, never a factor","3","None","Right Handed",,"62","19","Camelot","Undulating",,
"2023-01-24","12:40:00","Down Royal","Molson Coors Beverage Company Maiden Hurdle","5yo+","Irish",,"2m1f ","5310","Soft","17","11th","2.75","The Belmont Boys (IRE)","0","McLoughlin, D A","6","Maxwell, C D","0","158","200",,"0","4 mins 19.00s","259","52.9","0","17","11","National Hunt","1000","92.969622129","3","3","3773","0","Maiden Hurdle","tracked leader in 2nd, slight mistake 1st, ridden 3 out, weakened","13","None","Right Handed"," TT","29","3","Doyen (IRE)","Undulating",,
"2023-01-24","12:40:00","Down Royal","Molson Coors Beverage Company Maiden Hurdle","5yo+","Irish",,"2m1f ","5310","Soft","17","12th","NK","Unklipped (IRE)","0","Leahy, Denis","5","Gainford, Mr J C","0","151","125",,"0","4 mins 19.00s","259","53.05","0","17","12","National Hunt","750","59.901116188","3","3","3773","0","Maiden Hurdle","towards rear, no impression from 4 out, never a factor","20","None","Right Handed",,"None","0","Kapgarde (FR)","Undulating",,
"2023-01-24","12:40:00","Down Royal","Molson Coors Beverage Company Maiden Hurdle","5yo+","Irish",,"2m1f ","5310","Soft","17","13th","0.5","King Of Cashel (IRE)","0","Watson, R K","6","OKeeffe, Darragh","0","158","100",,"0","4 mins 19.00s","259","53.55","0","17","13","National Hunt","300","33.22462458125432","3","3","3773","0","Maiden Hurdle","tracked leaders, no impression from 4 out, dropped to 13th when slight mistake 3 out, no impression","8","None","Right Handed",,"276","10","Ruler Of The World (IRE)","Undulating",,
"2023-01-24","12:40:00","Down Royal","Molson Coors Beverage Company Maiden Hurdle","5yo+","Irish",,"2m1f ","5310","Soft","17","14th","8","Resilient Front (IRE)","0","Meade, Noel","5","Walsh, E","5","153","100",,"0","4 mins 19.00s","259","61.55","0","17","14","National Hunt","850","39.024425168872654","3","3","3773","0","Maiden Hurdle","rear of mid-division, moderate 14th 3 out, no impression","11","None","Right Handed",,"129","4","Doyen (IRE)","Undulating",,
"2023-01-24","12:40:00","Down Royal","Molson Coors Beverage Company Maiden Hurdle","5yo+","Irish",,"2m1f ","5310","Soft","17","15th","11","Lockdown Daisy (IRE)","0","Lambe, J J","6","McKenna, Liam","7","144","250",,"0","4 mins 19.00s","259","72.55","0","17","15","National Hunt","1000","122.43703467627226","3","3","3773","0","Maiden Hurdle","mid-division, pushed along 4 out, soon ridden and weakened","18","None","Right Handed",,"29","6","Shirocco (GER)","Undulating",,
"2023-01-24","12:40:00","Down Royal","Molson Coors Beverage Company Maiden Hurdle","5yo+","Irish",,"2m1f ","5310","Soft","17","PU",,"Areuhavingacup (IRE)","0","McCourt, T G","5","Dempsey, Luke","0","158","200",,"0","4 mins 19.00s","259",,"0","17","PU","National Hunt","1001","132.74176789472807","3","3","3773","0","Maiden Hurdle","always behind, no impression from 4 out, pulled up before 2 out","5","None","Right Handed",,"27","1","Libertarian","Undulating",,
"2023-01-24","12:40:00","Down Royal","Molson Coors Beverage Company Maiden Hurdle","5yo+","Irish",,"2m1f ","5310","Soft","17","UR",,"Bellaney Lord (IRE)","0","Crawford, S R B","7","Jacob, Daryl","0","158","20",,"0","4 mins 19.00s","259",,"0","17","UR","National Hunt","30","3.4631380484931285","3","3","3773","0","Maiden Hurdle","mid-division on outer, good headway to lead after 3 out, pushed along and headed before 2 out, under pressure in 3rd when blundered baldy and unseated rider 2 out","6","None","Right Handed"," TT","258","3","Kalanisi (IRE)","Undulating",,
