racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-10-27","17:30:00","Chelmsford City","CCR Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Standard","9","1st",,"Distinguished Lady (FR)","1","Haynes, Alice","2","Ryan, Rossa","0","125","8",,"73","1 mins 12.03s","72.03",,"0","6","1","All Weather","11.5","2.72","3","3","1320","0","Novices","made virtually all, going best shaken up 2f out, soon few lengths clear, asserted inside final furlong, comfortably","8","Centre","Left Handed"," TT","51","3","Zoustar (AUS)","Polytrack","3725",
"2022-10-27","17:30:00","Chelmsford City","CCR Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Standard","9","2nd","3.75","New Definition","5","Tate, James","2","McDonald, P J","0","137","0.8","(Fav)","89","1 mins 12.03s","72.03","3.75","0","6","2","All Weather","1.8886047261909353","1.18","3","3","1320","0","Novices","held up in behind leaders, shaken up over 2f out, soon ridden, went second inside final furlong, kept on same pace, no match for winner","1","Centre","Left Handed",,"30","9","Invincible Spirit (IRE)","Polytrack","1749",
"2022-10-27","17:30:00","Chelmsford City","CCR Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Standard","9","3rd","0.5","Desert Falcon (IRE)","9","Prescott, Sir Mark","2","Hansen, Thore","0","130","200",,"0","1 mins 12.03s","72.03","4.25","0","6","3","All Weather","700.1253940298409","46.36639256816008","3","3","1320","0","Novices","prominent, pushed along over 2f out when no immediate response, ran on inside final furlong, went third final strides","4","Centre","Left Handed",,"8","2","Gleneagles (IRE)","Polytrack","875",
"2022-10-27","17:30:00","Chelmsford City","CCR Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Standard","9","4th","NK","Concert Boy (IRE)","2","OMeara, D","2","Probert, David","0","130","7.5",,"0","1 mins 12.03s","72.03","4.4","0","6","4","All Weather","11.183536181389991","2.14","3","3","1320","0","Novices","tracked leaders, pushed along and went second over 1f out, ridden and no extra when lost two places inside final furlong","3","Centre","Left Handed",,"13","2","Kodiac","Polytrack","437",
"2022-10-27","17:30:00","Chelmsford City","CCR Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Standard","9","5th","2.5","Muy Muy Guapo","3","Boyle, J R","2","Kirby, Adam","0","130","8.5",,"0","1 mins 12.03s","72.03","6.9","0","6","5","All Weather","11.222840740263612","2.529343454","3","3","1320","0","Novices","took keen hold, mid-division, driven along 2f out, never going pace to challenge","5","Centre","Left Handed",,"17","2","Ardad (IRE)","Polytrack","0",
"2022-10-27","17:30:00","Chelmsford City","CCR Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Standard","9","6th","NK","Bode","4","Botti, M","2","Quinn, Jimmy","0","130","33",,"0","1 mins 12.03s","72.03","7.05","0","6","6","All Weather","59.635701405","7.8","3","3","1320","0","Novices","in rear, ridden over 2f out, never dangerous","2","Centre","Left Handed"," TT","17","2","Camacho","Polytrack","0",
"2022-10-27","17:30:00","Chelmsford City","CCR Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Standard","9","7th","2","Twayblade","7","Dwyer, C A","2","McSweeney, O","5","125","125",,"0","1 mins 12.03s","72.03","9.05","0","6","7","All Weather","232.73781145735995","23.244332176741697","3","3","1320","0","Novices","outpaced in rear, never a factor","6","Centre","Left Handed",,"17","2","Mayson","Polytrack","0",
"2022-10-27","17:30:00","Chelmsford City","CCR Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Standard","9","8th","0.75","Casamigos (FR)","6","Boughey, George","2","Osborne, Saffie","3","122","5.5",,"0","1 mins 12.03s","72.03","9.8","0","6","8","All Weather","7.1674135613782095","1.8774111494126555","3","3","1320","0","Novices","keen towards rear of mid-division, ridden and weakened from over 2f out","7","Centre","Left Handed",,"9","2","Siyouni (FR)","Polytrack","0",
"2022-10-27","17:30:00","Chelmsford City","CCR Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Standard","9","9th","1.25","Tallulah Myla (IRE)","8","Williams, S C","2","Levey, S M","0","125","16",,"0","1 mins 12.03s","72.03","11.05","0","6","9","All Weather","24.41507906136336","5.368125460519221","3","3","1320","0","Novices","slowly into stride and held up off the pace in rear, ridden along over 2f out, weakened from over 1f out","9","Centre","Left Handed",,"None","0","Oasis Dream","Polytrack",,
"2022-10-27","18:00:00","Chelmsford City","chelmsfordcityracecourse.com Handicap","3yo+","Class 6",,"6f ","3996","Standard","14","1st",,"Vape","4","Flint, J L","5","Keeley, Aidan","5","133","2.75","(JFav)","65","1 mins 11.81s","71.81",,"62.5","6","1","All Weather","4.4","1.83","3","3","1320","0","Handicap","soon led, ridden and went few lengths clear over 1f out, edged right under pressure inside final furlong, ran on, always doing enough","4","Centre","Left Handed","CkPc","9","38","Dark Angel (IRE)","Polytrack","3996",
