racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-09-01","16:20:00","Clonmel","Clonmel Racecourse Supporters Club Fillies Maiden","3yo+","Irish",,"1m1.5f ","6372","Good","7","1st",,"Silent Prayer","4","Weld, D K","3","Hayes, C D","0","129","18",,"74","2 mins 6.03s","126.03",,"69","9.5","1","Flat","26.371922455","9.8","2","2","2116","0","Maiden","made all, increased lead halfway, reduced advantage and ridden over 1f out, kept on strongly final 100 yards, comfortably","6","None","Right Handed","Vsor","34","4","Muhaarar","Undulating","6372",
"2022-09-01","16:20:00","Clonmel","Clonmel Racecourse Supporters Club Fillies Maiden","3yo+","Irish",,"1m1.5f ","6372","Good","7","2nd","2.25","Three Laws (IRE)","6","Harrington, Mrs John","3","McCullagh, Scott","3","126","4.5",,"68","2 mins 6.03s","126.03","2.25","69","9.5","2","Flat","6.574378573","3.15","2","2","2116","0","Maiden","soon mid-division, dropped to 6th halfway, headway on outer 2f out, 3rd 1f out, soon ridden, kept on to 2nd closing stages, not trouble winner","7","None","Right Handed","CkPc","28","4","Wootton Bassett","Undulating","2124",
"2022-09-01","16:20:00","Clonmel","Clonmel Racecourse Supporters Club Fillies Maiden","3yo+","Irish",,"1m1.5f ","6372","Good","7","3rd","0.5","Any Dream Will Do (IRE)","3","McCreery, W","3","Lee, W J","0","129","2.25","(JFav)","82","2 mins 6.03s","126.03","2.75","69","9.5","3","Flat","3.5478416275458944","2.0153439501334436","2","2","2116","0","Maiden","tracked leader, 3rd halfway, effort in 2nd over 1f out, ridden and no impression on winner final 150 yards, dropped to 3rd closing stages","2","None","Right Handed",,"27","6","Gleneagles (IRE)","Undulating","1062",
"2022-09-01","16:20:00","Clonmel","Clonmel Racecourse Supporters Club Fillies Maiden","3yo+","Irish",,"1m1.5f ","6372","Good","7","4th","1.5","Livia Celeste (IRE)","7","OBrien, Joseph Patrick","3","Horgan, H J","7","122","2.25","(JFav)","76","2 mins 6.03s","126.03","4.25","69","9.5","4","Flat","3.65","2.127708531164826","2","2","2116","0","Maiden","dwelt slightly and pushed along, soon rear of mid-division, 4th halfway, no impression in 5th over 1f out, soon ridden, kept on same pace in 4th closing stages","4","None","Right Handed",,"22","6","Galileo (IRE)","Undulating","531",
"2022-09-01","16:20:00","Clonmel","Clonmel Racecourse Supporters Club Fillies Maiden","3yo+","Irish",,"1m1.5f ","6372","Good","7","5th","1.25","A Shin Undine (IRE)","5","Stack, J A","3","Coen, J","5","124","4.5",,"69","2 mins 6.03s","126.03","5.5","69","9.5","5","Flat","5.658637859759473","2.697365868622729","2","2","2116","0","Maiden","tracked leader, 2nd halfway, under pressure over 2f out, dropped to 4th 1f out, no extra in 5th closing stages","1","None","Right Handed",,"27","8","Slade Power (IRE)","Undulating","319",
"2022-09-01","16:20:00","Clonmel","Clonmel Racecourse Supporters Club Fillies Maiden","3yo+","Irish",,"1m1.5f ","6372","Good","7","6th","0.5","Santa Catarina","2","Browne, W P","3","Heffernan, J A","0","129","18",,"68","2 mins 6.03s","126.03","6","69","9.5","6","Flat","23.113639601","7.8","2","2","2116","0","Maiden","dwelt slightly and pushed along, raced in rear, 7th halfway, ridden into 6th inside final furlong, modest late headway, no danger","5","None","Right Handed",,"34","6","Adaay (IRE)","Undulating","212",
"2022-09-01","16:20:00","Clonmel","Clonmel Racecourse Supporters Club Fillies Maiden","3yo+","Irish",,"1m1.5f ","6372","Good","7","7th","1.5","Carnival Girl","1","McGuinness, Adrian","3","MacRedmond, Cian","5","124","16",,"69","2 mins 6.03s","126.03","7.5","69","9.5","7","Flat","28","9.034289684445831","2","2","2116","0","Maiden","towards rear, 5th halfway, under pressure in 6th over 2f out, ridden under 2f out, dropped to rear inside final furlong, no extra","3","None","Right Handed","Blnk","17","5","New Approach (IRE)","Undulating","0",
"2022-09-01","16:50:00","Clonmel","Slievenamon Maiden","4yo+","Irish",,"1m1.5f ","5841","Good","8","1st",,"Roman Bull (IRE)","4","OMeara, Michael W","4","Lee, W J","0","135","2.25",,"77","2 mins 4.03s","124.03",,"59.5","9.5","1","Flat","3.415215568","1.3199999877091186","3","3","2116","0","Maiden","in touch, disputed 3rd halfway, progress on outer under 3f out, improved to lead narrowly 2f out, asserted and ridden over 1f out, kept on well final furlong, reduced lead close home","2","None","Right Handed",,"28","6","Teofilo (IRE)","Undulating","5841",
"2022-09-01","16:50:00","Clonmel","Slievenamon Maiden","4yo+","Irish",,"1m1.5f ","5841","Good","8","2nd","1.5","Six Feet Apart (IRE)","1","OBrien, Joseph Patrick","4","Coen, J","5","125","1.38","(Fav)","73","2 mins 4.03s","124.03","1.5","59.5","9.5","2","Flat","2.72","1.3","3","3","2116","0","Maiden","tracked leader, disputed 3rd halfway, 4th under 3f out, pushed along over 2f out, edged left and ridden in 3rd 1 1/2f out, soon 2nd, kept on well final furlong, not trouble winner in clear 2nd","8","None","Right Handed",,"19","9","Mount Nelson","Undulating","1947",
"2022-09-01","16:50:00","Clonmel","Slievenamon Maiden","4yo+","Irish",,"1m1.5f ","5841","Good","8","3rd","7","Weddell Sea (IRE)","3","McNamara, Andrew","4","Keane, C T","0","135","4.5",,"0","2 mins 4.03s","124.03","8.5","59.5","9.5","3","Flat","7.139014158829233","1.94","3","3","2116","0","Maiden","towards rear, 5th halfway, effort in 4th over 1f out, no impression on principals, kept on same pace to moderate 3rd close home","4","None","Right Handed","CkPc TT","28","5","Sea The Stars (IRE)","Undulating","973",
"2022-09-01","16:50:00","Clonmel","Slievenamon Maiden","4yo+","Irish",,"1m1.5f ","5841","Good","8","4th","0.5","Jaafel (IRE)","7","Hogan, Denis Gerard","4","Sheridan, J M","3","132","14",,"68","2 mins 4.03s","124.03","9","59.5","9.5","4","Flat","19.5","3.25","3","3","2116","0","Maiden","dwelt and pushed along, soon in touch, closed after 1 1/2f, led narrowly after 2f, headed before halfway, led briefly over 2f out, headed 2f out, weakened in 3rd 1f out, lost moderate 3rd close home","1","None","Right Handed","Blnk TT","14","14","Dark Angel (IRE)","Undulating","487",
"2022-09-01","16:50:00","Clonmel","Slievenamon Maiden","4yo+","Irish",,"1m1.5f ","5841","Good","8","5th","1.75","Classy Kate (IRE)","2","Coleman, Kevin","4","Burke, Julie","0","130","200",,"0","2 mins 4.03s","124.03","10.75","59.5","9.5","5","Flat","555.6319827845878","54.089903519","3","3","2116","0","Maiden","rear, 7th halfway, ridden in 6th inside final furlong, kept on same pace to moderate 5th close home","6","None","Right Handed",,"22","4","Mount Nelson","Undulating","292",
"2022-09-01","16:50:00","Clonmel","Slievenamon Maiden","4yo+","Irish",,"1m1.5f ","5841","Good","8","6th","0.5","Alqabeela (IRE)","8","Grassick, M C","4","Cleary, Jack","7","123","50",,"51","2 mins 4.03s","124.03","11.25","59.5","9.5","6","Flat","100","14.287011368","3","3","2116","0","Maiden","led, headed after 2f, led before halfway, headed and ridden over 2f out, lost place under 2f out, weakened over 1f out","5","None","Right Handed","Blnk","1","16","Awtaad (IRE)","Undulating","195",
"2022-09-01","16:50:00","Clonmel","Slievenamon Maiden","4yo+","Irish",,"1m1.5f ","5841","Good","8","7th","3.5","Comeragh Belle (IRE)","5","Flannery, M","4","Cleary, R P","0","130","150",,"0","2 mins 4.03s","124.03","14.75","59.5","9.5","7","Flat","672.928847846","55","3","3","2116","0","Maiden","dwelt slightly and pushed along, soon rear of mid-division, 6th halfway, dropped to rear and under pressure over 1f out, weakened inside final furlong","7","None","Right Handed",,"19","2","Red Jazz (USA)","Undulating","0",
"2022-09-01","16:50:00","Clonmel","Slievenamon Maiden","4yo+","Irish",,"1m1.5f ","5841","Good","8","RR",,"True Artist (IRE)","6","OLeary, Gerard","4","Hayes, C D","0","135","5",,"77","2 mins 4.03s","124.03",,"59.5","9.5","RR","Flat","7.892313975352446","1.82","3","3","2116","0","Maiden","refused to race","3","None","Right Handed","Blnk","41","12","Mastercraftsman (IRE)","Undulating",,
"2022-09-01","17:20:00","Clonmel","Racing Next On 29th September Handicap (47-65)","3yo","Irish",,"1m1.5f ","5310","Good","10","1st",,"Serafina (IRE)","6","Weld, D K","3","Hayes, C D","0","135","8",,"57","2 mins 7.11s","127.11",,"51.5","9.5","1","Flat","13.84651773263904","3.617673012532178","3","3","2116","0","Handicap","led, soon headed, 2nd halfway, challenged leader under 3f out, led under 2f out, ridden inside final furlong, kept on strongly","5","None","Right Handed","Blnk","19","8","Profitable (IRE)","Undulating","5310",
"2022-09-01","17:20:00","Clonmel","Racing Next On 29th September Handicap (47-65)","3yo","Irish",,"1m1.5f ","5310","Good","10","2nd","2.25","Sioux Princess","2","McCann, Anthony","3","Doyle, Joe","0","125","7",,"47","2 mins 7.11s","127.11","2.25","51.5","9.5","2","Flat","9.706733360674697","3.0251617596912546","3","3","2116","0","Handicap","in touch, 3rd halfway, ridden 1 1/2f out, soon edged left, kept on to 2nd closing stages, not trouble winner","13","None","Right Handed","Vsor TT","29","4","Divine Prophet (AUS)","Undulating","1770",
