racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-12-11","12:15:00","Cork","Bar One Racing 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1f ","6638","Yielding To Soft","20","1st",,"Blood Destiny (FR)","0","Mullins, W P","3","Townend, P","0","154","0.8","(Fav)","0","4 mins 24.80s","264.8",,"0","17","1","National Hunt","1.803751405","1.22","3","3","3705","0","Maiden Hurdle","soon led narrowly, disputed from 2nd, headed after 4th, led at 5th, asserted travelling well before 2 out, clear last, kept on well, easily","3","None","Right Handed",,"None","0","No Risk At All (FR)","Flat","6638",
"2022-12-11","12:15:00","Cork","Bar One Racing 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1f ","6638","Yielding To Soft","20","2nd","5","Sir Allen","0","Slattery, Andrew","3","Quirke, Mr C M","7","147","8.5",,"0","4 mins 24.80s","264.8","5","0","17","2","National Hunt","16.5","2.8034263308645304","3","3","3705","0","Maiden Hurdle","tracked leader, 5th after 4th, 4th before 3 out, improved to 3rd 2 out, no impression on leader in 2nd last, kept on, no chance with winner","16","None","Right Handed",,"46","12","Territories (IRE)","Flat","2212",
"2022-12-11","12:15:00","Cork","Bar One Racing 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1f ","6638","Yielding To Soft","20","3rd","2","Teagarden Jazz","0","Elliott, Gordon","3","ORegan, Denis","0","147","18",,"0","4 mins 24.80s","264.8","7","0","17","3","National Hunt","41.85539239784703","6.5085094506041","3","3","3705","0","Maiden Hurdle","close up, 4th after 4th, 3rd after 5th, no impression on leader before last, kept on same pace run-in","21","None","Right Handed"," TT","14","8","Golden Horn","Flat","1106",
"2022-12-11","12:15:00","Cork","Bar One Racing 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1f ","6638","Yielding To Soft","20","4th","4.5","Libby (IRE)","0","OBrien, Joseph Patrick","3","Slevin, J J","0","147","12",,"0","4 mins 24.80s","264.8","11.5","0","17","4","National Hunt","27","5.063170293","3","3","3705","0","Maiden Hurdle","tracked leader, disputed from 2nd, led after 4th, headed at 5th, no impression on leader in 2nd before 2 out, dropped to 4th before last where not fluent, no extra run-in","18","None","Right Handed",,"46","8","Highland Reel (IRE)","Flat","553",
"2022-12-11","12:15:00","Cork","Bar One Racing 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1f ","6638","Yielding To Soft","20","5th","0.75","Ludus","0","Elliott, Gordon","3","Ewing, Sam","0","154","33",,"0","4 mins 24.80s","264.8","12.25","0","17","5","National Hunt","49.085220447638996","7.6","3","3","3705","0","Maiden Hurdle","tracked leader, a little keen, 3rd after 4th, 4th after 5th, slight mistake 4 out, 5th 3 out where not fluent, no impression before last, kept on same pace run-in","8","None","Right Handed",,"14","8","New Approach (IRE)","Flat","332",
"2022-12-11","12:15:00","Cork","Bar One Racing 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1f ","6638","Yielding To Soft","20","6th","1.75","Poets Cottage (IRE)","0","Meade, Noel","3","Walsh, E","5","149","16",,"0","4 mins 24.80s","264.8","14","0","17","6","National Hunt","32","5.9","3","3","3705","0","Maiden Hurdle","mid-division, progress to 6th after 4th, headway after 4 out, 7th 3 out, no impression in 6th 2 out, kept on same pace run-in","12","None","Right Handed",,"14","10","Zoffany (IRE)","Flat","221",
"2022-12-11","12:15:00","Cork","Bar One Racing 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1f ","6638","Yielding To Soft","20","7th","6.5","Action Motion (IRE)","0","Hogan, Denis Gerard","3","King, D","5","149","80",,"0","4 mins 24.80s","264.8","20.5","0","17","7","National Hunt","600","60","3","3","3705","0","Maiden Hurdle","in touch, rear of mid-division at 2nd where bumped, 14th after 4th, progress before 3 out, 9th after 3 out, kept on without threatening","1","None","Right Handed",,"58","12","Gutaifan (IRE)","Flat","0",
"2022-12-11","12:15:00","Cork","Bar One Racing 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1f ","6638","Yielding To Soft","20","8th","0.75","Mister Wilson (IRE)","0","Cromwell, Gavin Patrick","3","OSullivan, James","5","149","200",,"0","4 mins 24.80s","264.8","21.25","0","17","8","National Hunt","826.0929561238736","50","3","3","3705","0","Maiden Hurdle","in rear, progress to 12th after 4th, 8th 3 out, no impression 2 out","10","None","Right Handed","Hood","14","20","Alhebayeb (IRE)","Flat","0",
"2022-12-11","12:15:00","Cork","Bar One Racing 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1f ","6638","Yielding To Soft","20","9th","2","Realism (IRE)","0","OBrien, Joseph Patrick","3","Dempsey, Luke","0","154","4",,"0","4 mins 24.80s","264.8","23.25","0","17","9","National Hunt","6.250982872","2.34","3","3","3705","0","Maiden Hurdle","mid-division, slightly hampered at 3rd, 9th after 4th, headway after 4 out, 6th 3 out, under pressure and lost place 2 out, no extra","14","None","Right Handed",,"57","4","Galileo (IRE)","Flat",,
"2022-12-11","12:15:00","Cork","Bar One Racing 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1f ","6638","Yielding To Soft","20","10th","1","Avacian (IRE)","0","McCourt, T G","3","Fitzgerald, S","3","151","200",,"0","4 mins 24.80s","264.8","24.25","0","17","10","National Hunt","1000","80","3","3","3705","0","Maiden Hurdle","rear of mid-division, ran freely, mistake at 2nd and bumped rival, 10th after 4th, 9th 3 out, no extra before 2 out","2","None","Right Handed",,"21","2","Champs Elysees","Flat",,
"2022-12-11","12:15:00","Cork","Bar One Racing 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1f ","6638","Yielding To Soft","20","11th","1","Mighty Mo Missouri (IRE)","0","Harrington, Mrs John","3","Smithers, C D","7","147","50",,"0","4 mins 24.80s","264.8","25.25","0","17","11","National Hunt","140","15.5","3","3","3705","0","Maiden Hurdle","in touch, 7th after 4th, under pressure and lost place before 3 out, no extra after 3 out","9","None","Right Handed"," TT","57","4","Zoffany (IRE)","Flat",,
