racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-08-30","16:40:00","Carlisle","Carleton Nursery","2yo","Class 6",,"5f ","3942","Good To Firm","7","1st",,"Dont Fight It (IRE)","3","Dalgleish, Keith","2","Rodriguez, Callum","0","136","3",,"61","1 mins 1.30s","61.3",,"60","5","1","Flat","4.4315099901074815","1.6161160728664616","2","3","1100","0","Handicap Nursery","close up, shaken up to lead over 1f out, kept on well inside final furlong, edged left close home","3","Inside","Straight",,"6","7","Kessaar (IRE)","Undulating","3942",
"2022-08-30","16:40:00","Carlisle","Carleton Nursery","2yo","Class 6",,"5f ","3942","Good To Firm","7","2nd","1.5","Howyadoin (IRE)","2","Easterby, T D","2","Kirrane, Sean","3","132","11",,"60","1 mins 1.30s","61.3","1.5","60","5","2","Flat","15.5","3.6","2","3","1100","0","Handicap Nursery","took keen hold, held up in behind leaders, shaken up over 2f out, briefly short of room when switched left over 1f out, ridden and kept on well inside final furlong, no match for winner","4","Inside","Straight","CkPc","32","7","Dragon Pulse (IRE)","Undulating","1851",
"2022-08-30","16:40:00","Carlisle","Carleton Nursery","2yo","Class 6",,"5f ","3942","Good To Firm","7","3rd","0.75","Cheyenne Nation (IRE)","5","Dods, M","2","Nolan, D","0","134","28",,"59","1 mins 1.30s","61.3","2.25","60","5","3","Flat","38","6.4","2","3","1100","0","Handicap Nursery","disputed lead, ridden and headed over 1f out, stayed on same pace","6","Inside","Straight",,"34","3","Bungle Inthejungle","Undulating","926",
"2022-08-30","16:40:00","Carlisle","Carleton Nursery","2yo","Class 6",,"5f ","3942","Good To Firm","7","4th","0.75","Dixiedoodledragon (IRE)","6","Dalgleish, Keith","2","Gray, S A","0","137","8",,"62","1 mins 1.30s","61.3","3","60","5","4","Flat","11","2.62","2","3","1100","0","Handicap Nursery","unruly behind stalls, went right start and slowly into stride, held up in rear, pushed along 2f out, kept on same pace inside final furlong","2","Inside","Straight",,"6","6","Dragon Pulse (IRE)","Undulating","463",
"2022-08-30","16:40:00","Carlisle","Carleton Nursery","2yo","Class 6",,"5f ","3942","Good To Firm","7","5th","2.25","Mystical Dreams (IRE)","1","Ellison, B","2","Robinson, Ben","0","134","3.5",,"59","1 mins 1.30s","61.3","5.25","60","5","5","Flat","5.689665274782692","1.8098694364167343","2","3","1100","0","Handicap Nursery","pulled hard, tracked leaders, ridden and weakened from over 1f out","5","Inside","Straight",,"17","3","Exceed And Excel (AUS)","Undulating","300",
"2022-08-30","16:40:00","Carlisle","Carleton Nursery","2yo","Class 6",,"5f ","3942","Good To Firm","7","6th","1.25","Stormy Pearl","4","Menzies, Rebecca","2","Mulrennan, Paul","0","137","2.25","(Fav)","62","1 mins 1.30s","61.3","6.5","60","5","6","Flat","3.280071142117845","1.53","2","3","1100","0","Handicap Nursery","disputed lead, shaken up over 2f out, soon ridden and headed, weakened inside final furlong","1","Inside","Straight",,"21","6","Night Of Thunder (IRE)","Undulating","300",
"2022-08-30","16:40:00","Carlisle","Carleton Nursery","2yo","Class 6",,"5f ","3942","Good To Firm","7","7th","0.75","Majil (IRE)","8","Tinkler, N","2","Scott, Rowan","0","122","8",,"47","1 mins 1.30s","61.3","7.25","60","5","7","Flat","9.8","2.58","2","3","1100","0","Handicap Nursery","dwelt start, carried right start but in touch, ridden over 2f out, never on terms","8","Inside","Straight",,"19","6","Mehmas (IRE)","Undulating","0",
"2022-08-30","17:15:00","Carlisle","Ivegill Handicap","3yo+","Class 5",,"5f ","4806","Good To Firm","10","1st",,"Glorious Rio (IRE)","9","Barclay, Stella","5","Mason, Joanna","0","140","5.5",,"70","1 mins 0.35s","60.35",,"66","5","1","Flat","7.8","2.76","3","3","1100","0","Handicap","towards rear, switched left when pushed along 2f out, soon good headway, ridden to lead inside final 110yds, kept on well","2","Inside","Straight","Blnk","23","35","Gutaifan (IRE)","Undulating","4806",
"2022-08-30","17:15:00","Carlisle","Ivegill Handicap","3yo+","Class 5",,"5f ","4806","Good To Firm","10","2nd","1.25","Dream Deal","8","Brooke, Daniel","3","Garritty, Jack","0","130","12",,"62","1 mins 0.35s","60.35","1.25","66","5","2","Flat","15","4.4","3","3","1100","0","Handicap","took keen hold, held up in mid-division, switched right when pushed along over 1f out, soon good headway and led, headed final 110yds, ran on","11","Inside","Straight",,"15","5","Due Diligence (USA)","Undulating","2256",
"2022-08-30","17:15:00","Carlisle","Ivegill Handicap","3yo+","Class 5",,"5f ","4806","Good To Firm","10","3rd","0.75","Ramon Di Loria (IRE)","10","Whillans, Ewan","4","Rodriguez, Callum","0","141","5",,"71","1 mins 0.35s","60.35","2","66","5","3","Flat","6.8","2.449270593321126","3","3","1100","0","Handicap","held up off the pace in rear, going okay but still plenty to do when shaken up over 1f out, ran on well to go third inside final furlong, nearest finish","1","Inside","Straight",,"13","16","Dandy Man (IRE)","Undulating","1129",
