racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-02-27","13:45:00","Ayr","Virgin Bet Daily Extra Places Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4410","Good To Soft","12","1st",,"Blue Hop (IRE)","0","Brookhouse, B","6","Quinlan, Jack","0","163","3.5",,"0","4 mins 52.10s","292.1",,"0","19.5","1","National Hunt","7.03027665","2.08","3","3","4290","36","Maiden Hurdle","tracked leaders, ridden to challenge 2 out, led last, stayed on well flat","4","None","Left Handed",,"388","2","Soldier Of Fortune (IRE)","Flat","4410",
"2023-02-27","13:45:00","Ayr","Virgin Bet Daily Extra Places Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4410","Good To Soft","12","2nd","0.75","Saladam (FR)","0","Murphy, Olly","6","Bowen, Sean P","0","163","1.25","(Fav)","116","4 mins 52.10s","292.1","0.75","0","19.5","2","National Hunt","2.24322195","1.2","3","3","4290","36","Maiden Hurdle","led until 2 out, disputing lead last, stayed on, held towards finish","9","None","Left Handed"," TT","56","3","Saint Des Saints (FR)","Flat","2029",
"2023-02-27","13:45:00","Ayr","Virgin Bet Daily Extra Places Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4410","Good To Soft","12","3rd","0.5","Hold Up La Colmine (FR)","0","Hobbs, P J","6","Jones, Ben R","0","163","3",,"112","4 mins 52.10s","292.1","1.25","0","19.5","3","National Hunt","4.7","1.57","3","3","4290","36","Maiden Hurdle","tracked leaders, not fluent 7th, led 2 out, headed last, 3rd and held towards finish","8","None","Left Handed",,"24","4","Choeur Du Nord (FR)","Flat","1015",
"2023-02-27","13:45:00","Ayr","Virgin Bet Daily Extra Places Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4410","Good To Soft","12","4th","11","Breakdance Kid","0","Neville, Patrick","5","Midgley, Tom","5","158","33",,"0","4 mins 52.10s","292.1","12.25","0","19.5","4","National Hunt","58.77268052","9.2","3","3","4290","36","Maiden Hurdle","mid-division, outpaced 3 out, went 4th 2 out, no impression","5","None","Left Handed",,"12","2","Norse Dancer (IRE)","Flat","508",
"2023-02-27","13:45:00","Ayr","Virgin Bet Daily Extra Places Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4410","Good To Soft","12","5th","1.5","Fly By Milan (IRE)","0","Richards, N G","8","McMenamin, Daniel","0","163","28",,"0","4 mins 52.10s","292.1","13.75","0","19.5","5","National Hunt","45.21140147","7.8","3","3","4290","36","Maiden Hurdle","held up in mid-division, slow 5th, shaken up 3 out, never involved","7","None","Left Handed",,"679","4","Milan","Flat","253",
"2023-02-27","13:45:00","Ayr","Virgin Bet Daily Extra Places Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4410","Good To Soft","12","6th","0.75","Bells Express (IRE)","0","Moffatt, James","6","Jones, Charlotte","3","160","50",,"0","4 mins 52.10s","292.1","14.5","0","19.5","6","National Hunt","80.50504694","11.5","3","3","4290","36","Maiden Hurdle","mid-division, hampered 7th, no impression 3 out, well beaten 2 out","2","None","Left Handed",,"45","1","Sholokhov (IRE)","Flat","0",
"2023-02-27","13:45:00","Ayr","Virgin Bet Daily Extra Places Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4410","Good To Soft","12","7th","5.5","Bollin Matilda","0","Whillans, D W","5","Nichol, Craig","0","156","200",,"0","4 mins 52.10s","292.1","20","0","19.5","7","National Hunt","1000","190","3","3","4290","36","Maiden Hurdle","towards rear, not fluent 1st, hampered 7th, well beaten 3 out","11","None","Left Handed",,"49","1","Yorgunnabelucky (USA)","Flat","0",
"2023-02-27","13:45:00","Ayr","Virgin Bet Daily Extra Places Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4410","Good To Soft","12","8th","10","Bellaney Lord (IRE)","0","Crawford, S R B","7","Jacob, Daryl","0","163","5.5",,"0","4 mins 52.10s","292.1","30","0","19.5","8","National Hunt","9.2","2.38","3","3","4290","36","Maiden Hurdle","jumped right, tracked leaders, went 2nd after 7th until 3 out, weakened 2 out","1","None","Left Handed"," TT","34","4","Kalanisi (IRE)","Flat","0",
"2023-02-27","13:45:00","Ayr","Virgin Bet Daily Extra Places Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4410","Good To Soft","12","F",,"Not In Kansas","0","Alexander, N W","6","Lynn, Bruce","3","153","300",,"0","4 mins 52.10s","292.1",,"0","19.5","F","National Hunt","1000","190","3","3","4290","36","Maiden Hurdle","took keen hold, prominent until fell 7th","12","None","Left Handed"," TT","23","3","Gentlewave (IRE)","Flat",,
"2023-02-27","13:45:00","Ayr","Virgin Bet Daily Extra Places Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4410","Good To Soft","12","PU",,"Blazing Shirocco (IRE)","0","Russell, Miss Lucinda V","5","Fox, Derek R","0","163","25",,"0","4 mins 52.10s","292.1",,"0","19.5","PU","National Hunt","29.10933383","5.32080009","3","3","4290","36","Maiden Hurdle","in rear, not fluent 5th, hampered 7th, tailed off 3 out, soon pulled up","3","None","Left Handed",,"None","0","Shirocco (GER)","Flat",,
"2023-02-27","13:45:00","Ayr","Virgin Bet Daily Extra Places Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4410","Good To Soft","12","PU",,"Alien Encounter","0","Kerr, L","7","OFarrell, C","0","156","400",,"0","4 mins 52.10s","292.1",,"0","19.5","PU","National Hunt","1000","251.30920491","3","3","4290","36","Maiden Hurdle","in rear, not fluent 1st, bad mistake and hampered 7th, soon pulled up","10","None","Left Handed",,"13","3","Black Sam Bellamy (IRE)","Flat",,
"2023-02-27","13:45:00","Ayr","Virgin Bet Daily Extra Places Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4410","Good To Soft","12","UR",,"Ffree Pedro (IRE)","0","McCain Jnr, D","7","Hughes, Brian","0","163","50",,"0","4 mins 52.10s","292.1",,"0","19.5","UR","National Hunt","82.29498592","9.8","3","3","4290","36","Maiden Hurdle","towards rear, not fluent 3rd, mistake and ridden 6th, hampered next, mistake and unseated rider 2 out","6","None","Left Handed",,"27","2","Yeats (IRE)","Flat",,
"2023-02-27","14:15:00","Ayr","Virgin Bet Novices Limited Handicap Chase (GBB Race)","5yo+","Class 3",,"2m1f ","7922","Good To Soft","4","1st",,"One Fine Man (IRE)","0","Moffatt, James","8","Jones, Charlotte","3","142","2.75",,"122","4 mins 10.10s","250.1",,"128","17","1","National Hunt","3.96855259","1.96330136","1","2","3630","72","Handicap Novices Chase","with leader, led 6th, headed before 4 out, led again 3 out, stayed on well, ridden out","4","None","Left Handed",,"21","9","Jeremy (USA)","Flat","7922",
"2023-02-27","14:15:00","Ayr","Virgin Bet Novices Limited Handicap Chase (GBB Race)","5yo+","Class 3",,"2m1f ","7922","Good To Soft","4","2nd","1","Richmond Lake (IRE)","0","McCain Jnr, D","7","Hughes, Brian","0","157","1.75",,"134","4 mins 10.10s","250.1","1","128","17","2","National Hunt","2.83053718","1.55568151","1","2","3630","72","Handicap Novices Chase","led until 6th, led before 4 out, headed 3 out, outjumped last, held final 100 yards","2","None","Left Handed",,"44","9","Westerner","Flat","3645",
"2023-02-27","14:15:00","Ayr","Virgin Bet Novices Limited Handicap Chase (GBB Race)","5yo+","Class 3",,"2m1f ","7922","Good To Soft","4","3rd","14","Peaceful Sunday (FR)","0","Crawford, S R B","7","Ewing, Sam","0","145","14",,"122","4 mins 10.10s","250.1","15","128","17","3","National Hunt","19.27736472","5.484256","1","2","3630","72","Handicap Novices Chase","chased leaders, not fluent 2nd, switched right after 4 out, not fluent 3 out, weakened from next","3","None","Left Handed","CkPc","23","11","Sunday Break (JPN)","Flat","1822",
"2023-02-27","14:15:00","Ayr","Virgin Bet Novices Limited Handicap Chase (GBB Race)","5yo+","Class 3",,"2m1f ","7922","Good To Soft","4","4th","9","Bass Rock (FR)","0","Thomson, A M","7","Mania, Ryan","0","164","1.63","(Fav)","141","4 mins 10.10s","250.1","24","128","17","4","National Hunt","2.75334681","1.46","1","2","3630","72","Handicap Novices Chase","chased leaders, not fluent 6th, outpaced from 4 out, weakened 2 out","1","None","Left Handed"," TT","62","11","Martaline","Flat","912",
"2023-02-27","14:45:00","Ayr","Virgin Bet Daily Price Boosts Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4547","Good To Soft","11","1st",,"Fortescue Wood (IRE)","0","Alexander, N W","8","Lynn, Bruce","3","165","3.33",,"113","3 mins 55.40s","235.4",,"0","16","1","National Hunt","5.2","1.71831196","3","3","3520","24","Novices Hurdle","took keen hold, led before 2nd, clear next until after 6th, clear again 2 out, not fluent last, easily","4","None","Left Handed","Hood TT","60","5","Westerner","Flat","4547",
"2023-02-27","14:45:00","Ayr","Virgin Bet Daily Price Boosts Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4547","Good To Soft","11","2nd","7","Benassi (IRE)","0","Murphy, Olly","6","Gregory, Fergus","0","168","2.75",,"116","3 mins 55.40s","235.4","7","0","16","2","National Hunt","4.16662596","1.57900126","3","3","3520","24","Novices Hurdle","led until before 2nd, chased winner, ridden and no impression from 2 out, kept on","1","None","Left Handed",,"30","2","Westerner","Flat","2095",
"2023-02-27","14:45:00","Ayr","Virgin Bet Daily Price Boosts Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4547","Good To Soft","11","3rd","NK","Bingoo","0","Moffatt, James","7","Jones, Charlotte","3","165","6",,"110","3 mins 55.40s","235.4","7.15","0","16","3","National Hunt","8.60015672","2.18130651","3","3","3520","24","Novices Hurdle","chased leaders, lost some ground 4th, closed 6th, ridden and no impression on winner in 3rd from 2 out, kept on","2","None","Left Handed",,"46","5","Eastern Anthem (IRE)","Flat","1047",
"2023-02-27","14:45:00","Ayr","Virgin Bet Daily Price Boosts Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4547","Good To Soft","11","4th","3","L Anamour (FR)","0","Crawford, S R B","5","Jacob, Daryl","0","168","1.63","(Fav)","116","3 mins 55.40s","235.4","10.15","0","16","4","National Hunt","3.05","1.3","3","3","3520","24","Novices Hurdle","chased leaders, shaken up before 2 out, no impression on winner, 4th and no extra last","5","None","Left Handed",,"56","2","Al Namix (FR)","Flat","524",
"2023-02-27","14:45:00","Ayr","Virgin Bet Daily Price Boosts Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4547","Good To Soft","11","5th","1","Hombre De Guerra (IRE)","0","Alexander, N W","5","OFarrell, C","0","161","200",,"0","3 mins 55.40s","235.4","11.15","0","16","5","National Hunt","788.43378581","58.19452834","3","3","3520","24","Novices Hurdle","held up in rear, headway before 3 out, shaken up in 5th when not fluent 2 out, mistake last, kept on, never on terms","7","None","Left Handed",,"26","1","Soldier Of Fortune (IRE)","Flat","0",
"2023-02-27","14:45:00","Ayr","Virgin Bet Daily Price Boosts Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4547","Good To Soft","11","6th","11","Maisie Too","0","Corbett, Mrs Susan","6","Hurst, Dillan B","7","147","150",,"0","3 mins 55.40s","235.4","22.15","0","16","6","National Hunt","356.50957397","42.23741655","3","3","3520","24","Novices Hurdle","mid-division, not fluent 5th, well beaten 3 out","11","None","Left Handed",,"29","5","Millenary","Flat","0",
"2023-02-27","14:45:00","Ayr","Virgin Bet Daily Price Boosts Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4547","Good To Soft","11","7th","7.5","Its Dan (IRE)","0","Smith, R Michael","5","Mania, Ryan","0","161","200",,"0","3 mins 55.40s","235.4","29.65","0","16","7","National Hunt","1000","85","3","3","3520","24","Novices Hurdle","mid-division, closed 2nd, steadied next, effort 3 out, no impression, weakened before 2 out","9","None","Left Handed"," TT","23","1","Vendangeur (IRE)","Flat","0",
"2023-02-27","14:45:00","Ayr","Virgin Bet Daily Price Boosts Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4547","Good To Soft","11","8th","2","Sea Prince (FR)","0","Smith, R Michael","6","Shanahan, William T","7","154","300",,"0","3 mins 55.40s","235.4","31.65","0","16","8","National Hunt","1000","140","3","3","3520","24","Novices Hurdle","always towards rear, well behind 3 out","10","None","Left Handed"," TT","13","3","Great Pretender (IRE)","Flat","0",
"2023-02-27","14:45:00","Ayr","Virgin Bet Daily Price Boosts Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4547","Good To Soft","11","9th","15","Hero (FR)","0","Murphy, Olly","6","Bowen, Sean P","0","161","5.5",,"0","3 mins 55.40s","235.4","46.65","0","16","9","National Hunt","8.4","2.32","3","3","3520","24","Novices Hurdle","towards rear on outside, bad mistake 2nd, some headway 5th, mistake next, weakened before 3 out","6","None","Left Handed",,"101","2","Saddler Maker (IRE)","Flat",,
