racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-12-13","12:43:00","Southwell","Spreadex Sports Get 40 In Bonuses Confined Handicap","3yo+","Class 6",,"1m ","4536","Standard To Slow","13","1st",,"Approach The City (IRE)","6","Frost, Kevin","6","Mitchell, Jack","0","133","6.5",,"58","1 mins 41.27s","101.27",,"58","8","1","All Weather","11.413664137460295","3.4068979944189777","3","3","1773","0","Handicap","held up in rear, slightly hampered over 6f out, switched right and headway over 1f out, led inside final furlong, ran on well","7","Inside","Left Handed","Hood","43","20","New Approach (IRE)","Tapeta","4536",
"2022-12-13","12:43:00","Southwell","Spreadex Sports Get 40 In Bonuses Confined Handicap","3yo+","Class 6",,"1m ","4536","Standard To Slow","13","2nd","1.5","Kardinya (IRE)","8","Appleby, M","3","Larson, Frederick","3","130","5.5",,"59","1 mins 41.27s","101.27","1.5","58","8","2","All Weather","6.76050807384319","2.5","3","3","1773","0","Handicap","held up in touch, effort and driven over 2f out, every chance inside final furlong, no impression on winner towards finish","4","Inside","Left Handed","Blnk","12","13","Mehmas (IRE)","Tapeta","2129",
"2022-12-13","12:43:00","Southwell","Spreadex Sports Get 40 In Bonuses Confined Handicap","3yo+","Class 6",,"1m ","4536","Standard To Slow","13","3rd","SH","Methinks (IRE)","4","Fell, Roger","3","Peate, Jonny","5","119","50",,"50","1 mins 41.27s","101.27","1.55","58","8","3","All Weather","58.525764335396815","15.498356718561615","3","3","1773","0","Handicap","soon led, headed over 7f out, led again over 3f out, ridden over 1f out, headed inside final furlong, no impression on winner towards finish","11","Inside","Left Handed","CkPc","4","17","Showcasing","Tapeta","1065",
"2022-12-13","12:43:00","Southwell","Spreadex Sports Get 40 In Bonuses Confined Handicap","3yo+","Class 6",,"1m ","4536","Standard To Slow","13","4th","0.75","Dubai Jeanius (IRE)","14","Herrington,M ","4","Eaves, Tom","0","133","4.5","(JFav)","58","1 mins 41.27s","101.27","2.3","58","8","4","All Weather","6.530371648765069","2.4326803476038728","3","3","1773","0","Handicap","slowly away, behind, ran on stands side final 100 yards, nearest finish","6","Inside","Left Handed",,"54","8","Pride Of Dubai (AUS)","Tapeta","533",
"2022-12-13","12:43:00","Southwell","Spreadex Sports Get 40 In Bonuses Confined Handicap","3yo+","Class 6",,"1m ","4536","Standard To Slow","13","5th","SH","Johnny Boom (IRE)","7","Lycett, Shaun","4","McSweeney, O","5","131","5",,"61","1 mins 41.27s","101.27","2.35","58","8","5","All Weather","8","2.74","3","3","1773","0","Handicap","mid-division, going well 3f out, headway over 1f out, kept on inside final furlong, no impression","1","Inside","Left Handed","CkPc","33","19","New Bay","Tapeta","300",
"2022-12-13","12:43:00","Southwell","Spreadex Sports Get 40 In Bonuses Confined Handicap","3yo+","Class 6",,"1m ","4536","Standard To Slow","13","6th","0.5","Exceedingly Sonic","13","Dods, M","3","Beasley, Connor","0","130","28",,"56","1 mins 41.27s","101.27","2.85","58","8","6","All Weather","31.26495693538221","9.4","3","3","1773","0","Handicap","mid-division, driven over 3f out, kept on inside final furlong, not pace to challenge","9","Inside","Left Handed","Hood","32","8","Exceed And Excel (AUS)","Tapeta","300",
"2022-12-13","12:43:00","Southwell","Spreadex Sports Get 40 In Bonuses Confined Handicap","3yo+","Class 6",,"1m ","4536","Standard To Slow","13","7th","NK","Nat Love (IRE)","10","Furtado, Ivan","5","Haynes, Joey","0","136","9",,"61","1 mins 41.27s","101.27","3","58","8","7","All Weather","11.895558473","4","3","3","1773","0","Handicap","broke well, took keen hold in touch, switched right 2f out, ridden over 1f out, no extra inside final furlong","2","Inside","Left Handed",,"54","27","Gregorian (IRE)","Tapeta","0",
"2022-12-13","12:43:00","Southwell","Spreadex Sports Get 40 In Bonuses Confined Handicap","3yo+","Class 6",,"1m ","4536","Standard To Slow","13","8th","0.75","Trusty Scout (IRE)","5","Shaw, D","4","Hardie, Cameron","0","121","9",,"46","1 mins 41.27s","101.27","3.75","58","8","8","All Weather","11.6027841464302","3.3540297322429335","3","3","1773","0","Handicap","held up towards rear, slightly hampered over 6f out, headway over 1f out, no impression","13","Inside","Left Handed","Hood","4","27","Gleneagles (IRE)","Tapeta","0",
"2022-12-13","12:43:00","Southwell","Spreadex Sports Get 40 In Bonuses Confined Handicap","3yo+","Class 6",,"1m ","4536","Standard To Slow","13","9th","NK","Prince Hector (IRE)","12","Menzies, Rebecca","4","Hart, Jason","0","134","4.5","(JFav)","59","1 mins 41.27s","101.27","3.9","58","8","9","All Weather","7.1633174046625605","2.5331064715063336","3","3","1773","0","Handicap","prominent, driven 2f out, weakened inside final furlong","3","Inside","Left Handed","Vsor","28","14","Camacho","Tapeta",,
"2022-12-13","12:43:00","Southwell","Spreadex Sports Get 40 In Bonuses Confined Handicap","3yo+","Class 6",,"1m ","4536","Standard To Slow","13","10th","9.5","Valorant","11","Dixon, Scott","4","James, S H","0","122","40",,"47","1 mins 41.27s","101.27","13.4","58","8","10","All Weather","58.79208801953326","16.69182578282431","3","3","1773","0","Handicap","led over 7f out, headed over 3f out, not much room over 1f out, well held inside final furlong","12","Inside","Left Handed","Hood","11","12","Showcasing","Tapeta",,
