racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-09-04","13:30:00","Fontwell","Leger Festival On Sky Sports Racing Conditional Jockeys Mares Handicap Hurdle","4yo+","Class 5",,"2m5.5f ","4684","Good","7","1st",,"Dynamic Kate (IRE)","0","Mulholland, N P","6","Eyston, Miss T","10","153","0.4","(Fav)","88","5 mins 20.49s","320.49",,"88","21.5","1","National Hunt","1.4444609434810083","1.1","2","3","4784","0","Handicap Hurdle","held up in rear, smooth headway to track leaders after 7th, went 2nd after 3 out, eased into lead final flight, pushed out and drifted left run-in, comfortably","4","None","Left Handed","CkPc TT","12","15","Yeats (IRE)","Undulating","4684",
"2022-09-04","13:30:00","Fontwell","Leger Festival On Sky Sports Racing Conditional Jockeys Mares Handicap Hurdle","4yo+","Class 5",,"2m5.5f ","4684","Good","7","2nd","6.5","Barely Famous (IRE)","0","Potter, R D","6","Hogan, Mr J","3","161","18",,"89","5 mins 20.49s","320.49","6.5","88","21.5","2","National Hunt","30.81222339825966","4.146832925380467","2","3","4784","0","Handicap Hurdle","handy, pushed along after 3 out, kept on one pace, took 2nd towards finish, no chance with winner","2","None","Left Handed"," TT","52","10","Fame And Glory","Undulating","2158",
"2022-09-04","13:30:00","Fontwell","Leger Festival On Sky Sports Racing Conditional Jockeys Mares Handicap Hurdle","4yo+","Class 5",,"2m5.5f ","4684","Good","7","3rd","0.5","Kalaya (IRE)","0","Brennan, F J","6","Armson, Philip","0","148","66",,"73","5 mins 20.49s","320.49","7","88","21.5","3","National Hunt","140.643677680121","11","2","3","4784","0","Handicap Hurdle","led, pushed along after 3 out, ridden after 2 out, headed last, ran on, no extra closing stages","7","None","Left Handed","CkPc","11","18","Thewayyouare (USA)","Undulating","1078",
"2022-09-04","13:30:00","Fontwell","Leger Festival On Sky Sports Racing Conditional Jockeys Mares Handicap Hurdle","4yo+","Class 5",,"2m5.5f ","4684","Good","7","4th","3.75","Baby Sham","0","Mullins, J W","4","Sansom, Daniel","0","153","25",,"81","5 mins 20.49s","320.49","10.75","88","21.5","4","National Hunt","41.030158644279595","4.3","2","3","4784","0","Handicap Hurdle","mid-division, ridden after 3 out and soon beaten","6","None","Left Handed",,"18","24","Sir Percy","Undulating","540",
"2022-09-04","13:30:00","Fontwell","Leger Festival On Sky Sports Racing Conditional Jockeys Mares Handicap Hurdle","4yo+","Class 5",,"2m5.5f ","4684","Good","7","5th","7","Tara Niece","0","Lavelle, Miss E C","9","Anderson, Joe","6","162","6",,"93","5 mins 20.49s","320.49","17.75","88","21.5","5","National Hunt","9.070162704700486","1.7350873473942918","2","3","4784","0","Handicap Hurdle","mid-division, lost position and pushed along before 4 out, ridden after 3 out and struggling","1","None","Left Handed"," TT","12","13","Kayf Tara","Undulating","350",
"2022-09-04","13:30:00","Fontwell","Leger Festival On Sky Sports Racing Conditional Jockeys Mares Handicap Hurdle","4yo+","Class 5",,"2m5.5f ","4684","Good","7","6th","7","Sweet Moon (FR)","0","Murphy, Amy","4","Brogan, Kevin","0","163","9",,"91","5 mins 20.49s","320.49","24.75","88","21.5","6","National Hunt","16.53664815846598","2.217879975692121","2","3","4784","0","Handicap Hurdle","prominent, ridden and weakened after 3 out","3","None","Left Handed"," TT","18","3","Spanish Moon (USA)","Undulating","350",
"2022-09-04","13:30:00","Fontwell","Leger Festival On Sky Sports Racing Conditional Jockeys Mares Handicap Hurdle","4yo+","Class 5",,"2m5.5f ","4684","Good","7","7th","51","Le Mur (FR)","0","Greatrex, W J","5","Quinn, Caoilin","6","138","9",,"69","5 mins 20.49s","320.49","75.75","88","21.5","7","National Hunt","11.775107226","2.076641622287278","2","3","4784","0","Handicap Hurdle","towards rear, not fluent 5th, reminders after 6th, went prominent 7th, weakened before 3 out, lost touch quickly, tailed off","8","None","Left Handed",,"56","5","Al Namix (FR)","Undulating","0",
"2022-09-04","14:05:00","Fontwell","Bigmore Wills And Probate Handicap Hurdle","4yo+","Class 3",,"2m1.5f ","12252","Good","6","1st",,"Midnights Legacy","0","King, A","5","Cannon, Tom J","0","168","1.38","(Fav)","124","4 mins 12.56s","252.56",,"117","17.5","1","National Hunt","2.663895278342024","1.5970778458029966","2","2","3902","0","Handicap Hurdle","chased leaders, went 2nd 3 out, led before 2 out, pushed along before last, not fluent final flight, ridden and went clear run-in, readily","1","None","Left Handed",,"58","25","Midnight Legend","Undulating","12252",
"2022-09-04","14:05:00","Fontwell","Bigmore Wills And Probate Handicap Hurdle","4yo+","Class 3",,"2m1.5f ","12252","Good","6","2nd","7","Glimpse Of Gold","0","Humphrey, Mrs S J","11","Tidball, Jay","7","159","18",,"122","4 mins 12.56s","252.56","7","117","17.5","2","National Hunt","22","6.923459189237619","2","2","3902","0","Handicap Hurdle","prominent, pushed along 2 out, ridden and edged left before last, kept on but well held by winner","3","None","Left Handed"," TT","12","56","Passing Glance","Undulating","5638",
"2022-09-04","14:05:00","Fontwell","Bigmore Wills And Probate Handicap Hurdle","4yo+","Class 3",,"2m1.5f ","12252","Good","6","3rd","4.5","Cogital","0","Llewellyn, B J","7","Bowen, Sean P","0","156","4",,"112","4 mins 12.56s","252.56","11.5","117","17.5","3","National Hunt","5.873992243820103","2.6","2","2","3902","0","Handicap Hurdle","steadied in rear after 2nd, not fluent 5th, pushed along before 2 out, plugged on same pace","4","None","Left Handed","Hood","15","42","Invincible Spirit (IRE)","Undulating","2819",
