racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-08-12","17:00:00","Cork","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","8496","Good","8","1st",,"Tiger Paw (IRE)","6","OBrien, A P","2","Lordan, W M","0","133","6",,"0","0 mins 59.86s","59.86",,"36.5","5","1","Flat","8.2","2.437509229234471","3","3","1100","0","Maiden","tracked leaders, 3rd halfway, challenged 2f out, ridden to dispute 1 1/2f out, drifted left 1f out, narrow lead final 150 yards, kept on well under pressure, all out","5","None","Straight","CkPc TT","102","2","Sioux Nation (USA)","Flat","8496",
"2022-08-12","17:00:00","Cork","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","8496","Good","8","2nd","SH","Silmaniya (IRE)","8","Murtagh, J P","2","Coen, Ben M","0","128","1.2","(Fav)","84","0 mins 59.86s","59.86","0.05","36.5","5","2","Flat","2.504563365564601","1.267916466","3","3","1100","0","Maiden","held up behind leaders, closer 2f out, ridden to challenge and carried slightly left 1f out, close up and every chance final 150 yards, just held","9","None","Straight",,"41","3","Expert Eye","Flat","2832",
"2022-08-12","17:00:00","Cork","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","8496","Good","8","3rd","3.25","Borletti (IRE)","4","Slattery, Andrew","2","Slattery, A J","0","133","4",,"94","0 mins 59.86s","59.86","3.3","36.5","5","3","Flat","6.2","1.775641647","3","3","1100","0","Maiden","led, ridden and drifted left over 1 1/2f out, soon joined, headed final 150 yards, kept on one pace closing stages","1","None","Straight",,"21","5","Kodiac","Flat","1417",
"2022-08-12","17:00:00","Cork","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","8496","Good","8","4th","0.5","Profitable Edge (IRE)","2","ODonoghue, John","2","Hayes, C D","0","128","14",,"73","0 mins 59.86s","59.86","3.8","36.5","5","4","Flat","19","3.986474989175913","3","3","1100","0","Maiden","tracked leaders on outer, ridden to dispute 1 1/2f out, headed final 150 yards, kept on one pace closing stages","8","None","Straight",,"11","5","Profitable (IRE)","Flat","708",
"2022-08-12","17:00:00","Cork","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","8496","Good","8","5th","1.25","Big Time Girl (IRE)","9","Marnane, David","2","Crosse, S M","0","128","40",,"0","0 mins 59.86s","59.86","5.05","36.5","5","5","Flat","60","9.2","3","3","1100","0","Maiden","held up, ridden and no impression 2f out, kept on one pace from over 1f out","6","None","Straight","Hood","21","1","Time Test","Flat","425",
"2022-08-12","17:00:00","Cork","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","8496","Good","8","6th","0.5","Paulliac (IRE)","5","Condon, K J","2","Lee, W J","0","133","4",,"78","0 mins 59.86s","59.86","5.55","36.5","5","6","Flat","5.724690692882069","1.8","3","3","1100","0","Maiden","tracked leaders, ridden 2f out, no extra 1 1/2f out, kept on one pace","4","None","Straight",,"23","4","Starspangledbanner (AUS)","Flat","283",
"2022-08-12","17:00:00","Cork","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","8496","Good","8","7th","NSE","Magnanimous Mehmus (IRE)","3","Murray, Adrian","2","Heffernan, J A","0","133","12",,"0","0 mins 59.86s","59.86","5.58","36.5","5","7","Flat","13.5","3.45","3","3","1100","0","Maiden","dwelt, soon improved to tracked leaders, 2nd halfway, ridden 2f out, slightly hampered over 1 1/2f out, soon no extra","3","None","Straight",,"23","1","Mehmas (IRE)","Flat","0",
"2022-08-12","17:00:00","Cork","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","8496","Good","8","8th","6.5","Okyle Lass (IRE)","1","Sweeney, Rodger","2","Roche, L F","0","128","125",,"0","0 mins 59.86s","59.86","12.08","36.5","5","8","Flat","448.8784838537047","109.57751693822443","3","3","1100","0","Maiden","dwelt, always towards rear, ridden and no extra 2f out","7","None","Straight",,"13","2","Camacho","Flat","0",
"2022-08-12","17:30:00","Cork","Donate To The Coast To Curragh Cycle In Memory Of Pat Smullen Handicap","3yo","Irish",,"6f ","5841","Good","14","1st",,"Ali Babes (IRE)","5","Hassett, P J","3","Ryan, Gavin","0","135","12",,"65","1 mins 12.33s","72.33",,"63.5","6","1","Flat","19.5","5.539553666222352","3","3","1320","0","Handicap","settled behind leaders in far side group, ridden to close in centre 2f out, disputed over 1f out, edged ahead close home","5","None","Straight",,"7","5","Alhebayeb (IRE)","Flat","5841",
"2022-08-12","17:30:00","Cork","Donate To The Coast To Curragh Cycle In Memory Of Pat Smullen Handicap","3yo","Irish",,"6f ","5841","Good","14","2nd","0.5","Empress Of Bough (IRE)","6","McCann, Anthony","3","Markey, S R","10","119","8",,"59","1 mins 12.33s","72.33","0.5","63.5","6","2","Flat","9.4","3.35","3","3","1320","0","Handicap","led and disputed in far side group, ridden and narrowly headed 2f out, disputed again over 1f out, headed and held close home","13","None","Straight",,"21","5","Holy Roman Emperor (IRE)","Flat","1947",
"2022-08-12","17:30:00","Cork","Donate To The Coast To Curragh Cycle In Memory Of Pat Smullen Handicap","3yo","Irish",,"6f ","5841","Good","14","3rd","0.5","Dutch Glory (IRE)","1","OSullivan, Ross","3","Rutledge, Siobhan","5","128","6",,"63","1 mins 12.33s","72.33","1","63.5","6","3","Flat","8.782918353","3.35","3","3","1320","0","Handicap","held up in far side group, ridden 2f out, stayed on into 5th on outer 1f out, kept on inside final furlong","8","None","Straight",,"31","4","Cotai Glory","Flat","973",
"2022-08-12","17:30:00","Cork","Donate To The Coast To Curragh Cycle In Memory Of Pat Smullen Handicap","3yo","Irish",,"6f ","5841","Good","14","4th","HD","Walking On Clouds (IRE)","10","Roche, Padraig","3","Roche, L F","0","133","9",,"63","1 mins 12.33s","72.33","1.1","63.5","6","4","Flat","11.5","3.872743187","3","3","1320","0","Handicap","mid-division in near side group, ridden in centre 2f out, 7th 1f out, kept on well inside final furlong","9","None","Straight","Blnk TT","37","10","Gale Force Ten","Flat","487",
"2022-08-12","17:30:00","Cork","Donate To The Coast To Curragh Cycle In Memory Of Pat Smullen Handicap","3yo","Irish",,"6f ","5841","Good","14","5th","0.5","Jupiter Express (IRE)","11","Condon, K J","3","Sheridan, J M","3","137","10",,"70","1 mins 12.33s","72.33","1.6","63.5","6","5","Flat","13","4.176724813537438","3","3","1320","0","Handicap","mid-division in near side group, travelled well to close 2f out, ridden 1 1/2f out, under pressure in 6th 1f out, kept on same pace final furlong","2","None","Straight"," TT","7","12","Kodiac","Flat","292",
"2022-08-12","17:30:00","Cork","Donate To The Coast To Curragh Cycle In Memory Of Pat Smullen Handicap","3yo","Irish",,"6f ","5841","Good","14","6th","NK","Super Cub","14","Hogan, Denis Gerard","3","King, D","7","130","6.5",,"67","1 mins 12.33s","72.33","1.75","63.5","6","6","Flat","8.878208613215829","3.1","3","3","1320","0","Handicap","tracked leaders early in near side group, mid-division halfway, ridden 2f out, kept on same pace inside final furlong","4","None","Straight",,"18","13","Invincible Spirit (IRE)","Flat","195",
"2022-08-12","17:30:00","Cork","Donate To The Coast To Curragh Cycle In Memory Of Pat Smullen Handicap","3yo","Irish",,"6f ","5841","Good","14","7th","HD","Starsong (IRE)","8","Stack, J A","3","Enright, M A","0","134","14",,"64","1 mins 12.33s","72.33","1.85","63.5","6","7","Flat","19.376263484","5.7","3","3","1320","0","Handicap","held up towards rear in near side group, ridden and no impression over 2f out, kept on closing stages","7","None","Straight",,"32","5","Starspangledbanner (AUS)","Flat","0",
"2022-08-12","17:30:00","Cork","Donate To The Coast To Curragh Cycle In Memory Of Pat Smullen Handicap","3yo","Irish",,"6f ","5841","Good","14","8th","1","Queens Pardon","2","Harty, Edward and Patrick","3","Manning, K J","0","139","11",,"69","1 mins 12.33s","72.33","2.85","63.5","6","8","Flat","16","4.860861528182868","3","3","1320","0","Handicap","tracked leaders in far side group, ridden 2f out, 4th 1 1/2f out, no extra final furlong","3","None","Straight",,"18","8","Garswood","Flat","0",
"2022-08-12","17:30:00","Cork","Donate To The Coast To Curragh Cycle In Memory Of Pat Smullen Handicap","3yo","Irish",,"6f ","5841","Good","14","9th","1.5","Cailin Cliste (IRE)","7","ODonoghue, John","3","Hayes, C D","0","143","4","(Fav)","73","1 mins 12.33s","72.33","4.35","63.5","6","9","Flat","6.402774907531276","2.3116693994613877","3","3","1320","0","Handicap","held up towards rear in near side group, ridden under 2f out, kept on one pace","1","None","Straight",,"37","7","Bated Breath","Flat",,
"2022-08-12","17:30:00","Cork","Donate To The Coast To Curragh Cycle In Memory Of Pat Smullen Handicap","3yo","Irish",,"6f ","5841","Good","14","10th","1.75","Gran Roque (IRE)","13","Murray, Adrian","3","Heffernan, J A","0","131","22",,"61","1 mins 12.33s","72.33","6.1","63.5","6","10","Flat","40","9.783265601899473","3","3","1320","0","Handicap","tracked leaders in near side group, ridden and no extra over 2f out","12","None","Straight","Blnk","21","3","Mehmas (IRE)","Flat",,
"2022-08-12","17:30:00","Cork","Donate To The Coast To Curragh Cycle In Memory Of Pat Smullen Handicap","3yo","Irish",,"6f ","5841","Good","14","11th","NK","Nishiki Kamuro (FR)","9","Shearman, John C","3","McNamara, E J","0","132","33",,"62","1 mins 12.33s","72.33","6.25","63.5","6","11","Flat","55","12","3","3","1320","0","Handicap","tracked leaders in near side group, ridden and no impression 2f out, soon no extra","11","None","Straight",,"21","3","Zelzal (FR)","Flat",,
"2022-08-12","17:30:00","Cork","Donate To The Coast To Curragh Cycle In Memory Of Pat Smullen Handicap","3yo","Irish",,"6f ","5841","Good","14","12th","HD","Juno Beach (IRE)","12","OBrien, Charles","3","Keane, C T","0","132","7",,"62","1 mins 12.33s","72.33","6.35","63.5","6","12","Flat","10.541100548","3.889078647","3","3","1320","0","Handicap","prominent and led near side group, 3rd halfway, ridden 2f out, no extra over 1f out","10","None","Straight",,"37","9","Exceed And Excel (AUS)","Flat",,
"2022-08-12","17:30:00","Cork","Donate To The Coast To Curragh Cycle In Memory Of Pat Smullen Handicap","3yo","Irish",,"6f ","5841","Good","14","13th","HD","Bella Rosetta","4","McGuinness, Tom","3","Leonard, Killian","0","120","66",,"50","1 mins 12.33s","72.33","6.45","63.5","6","13","Flat","134.534488465","30.20989016065927","3","3","1320","0","Handicap","held up in far side group, ridden and no impression 2f out","14","None","Straight",,"37","6","Garswood","Flat",,
"2022-08-12","17:30:00","Cork","Donate To The Coast To Curragh Cycle In Memory Of Pat Smullen Handicap","3yo","Irish",,"6f ","5841","Good","14","14th","2.75","Sosallycanwait (IRE)","3","Breen, Leanne","3","McMonagle, Dylan B","0","134","22",,"64","1 mins 12.33s","72.33","9.2","63.5","6","14","Flat","36","9.321309056592872","3","3","1320","0","Handicap","tracked leaders in far side group, ridden to lead narrowly under 2f out, headed over 1f out, no extra final furlong","6","None","Straight","CkPc","34","8","No Nay Never (USA)","Flat",,
"2022-08-12","18:00:00","Cork","Platinum Stakes (Listed)","3yo+","Irish","Listed Race","7f ","21239","Good","7","1st",,"Mutasarref","7","Lyons, G M","4","Keane, C T","0","133","1.2","(Fav)","105","1 mins 23.59s","83.59",,"100","7","1","Flat","2.313709705580849","1.17","2","3","1540","0","Non-Handicap","prominent briefly, soon settled behind leaders, travelled well to press leader 2f out, ridden to dispute 1 1/2f out, led over 1f out, kept on strongly final furlong","1","None","Straight",,"23","8","Dark Angel (IRE)","Flat","21239",
"2022-08-12","18:00:00","Cork","Platinum Stakes (Listed)","3yo+","Irish","Listed Race","7f ","21239","Good","7","2nd","3","Cigamia (USA)","3","McCreery, W","3","Lee, W J","0","125","1.5",,"100","1 mins 23.59s","83.59","3","100","7","2","Flat","2.66708207114792","1.178224101461028","2","3","1540","0","Non-Handicap","tracked leaders briefly, soon held up, progress into 4th 2f out, ridden 1 1/2f out, disputed 2nd 1f out, kept on same pace final furlong, no impression on winner","7","None","Straight",,"30","7","Karakontie (JPN)","Flat","7080",
"2022-08-12","18:00:00","Cork","Platinum Stakes (Listed)","3yo+","Irish","Listed Race","7f ","21239","Good","7","3rd","0.5","San Andreas (IRE)","1","OBrien, Joseph Patrick","6","McMonagle, Dylan B","0","133","14",,"100","1 mins 23.59s","83.59","3.5","100","7","3","Flat","17.344595962522433","2.54","2","3","1540","0","Non-Handicap","disputed early, tracked leader after 2f, ridden in 3rd 2f out, close up 1 1/2f out, disputed 2nd 1f out, kept on same pace final furlong","2","None","Straight",,"23","36","Dark Angel (IRE)","Flat","3540",
