racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-12-03","11:45:00","Aintree","BoyleSports Best Odds Guaranteed Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m1.5f ","6372","Good To Soft","9","1st",,"Strong Leader","0","Murphy, Olly","5","Bowen, Sean P","0","160","2",,"0","4 mins 13.00s","253",,"0","17.5","1","National Hunt","3.113571684290755","1.36","3","3","3729","96","Novices Hurdle","always prominent, not fluent 5th, switched right and challenging when jumped left last, soon led, drew clear flat, stayed on strongly","2","None","Left Handed",,"21","3","Passing Glance","Flat","6372",
"2022-12-03","11:45:00","Aintree","BoyleSports Best Odds Guaranteed Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m1.5f ","6372","Good To Soft","9","2nd","8","Etalon (IRE)","0","Skelton, Daniel","5","Skelton, Harry","0","154","1.75","(Fav)","0","4 mins 13.00s","253","8","0","17.5","2","National Hunt","2.787096758","1.38","3","3","3729","96","Novices Hurdle","held up rear of mid-division, closed from 4 out, not much room after 3 out, switched right before 2 out, soon ridden, went 2nd close home, no impression on winner","3","None","Left Handed",,"32","2","Sholokhov (IRE)","Flat","2936",
"2022-12-03","11:45:00","Aintree","BoyleSports Best Odds Guaranteed Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m1.5f ","6372","Good To Soft","9","3rd","NK","Jaramillo","0","Greatrex, W J","4","Bowen, James C","0","154","18",,"112","4 mins 13.00s","253","8.15","0","17.5","3","National Hunt","29","4.839834421649288","3","3","3729","96","Novices Hurdle","led, ridden and joined last, soon headed, no impression on winner flat, lost 2nd close home","6","None","Left Handed","CkPc","14","12","Oasis Dream","Flat","1467",
"2022-12-03","11:45:00","Aintree","BoyleSports Best Odds Guaranteed Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m1.5f ","6372","Good To Soft","9","4th","15","Gaelic Park (IRE)","0","Longsdon, C E","6","Hughes, Brian","0","154","20",,"0","4 mins 13.00s","253","23.15","0","17.5","4","National Hunt","28","4.5","3","3","3729","96","Novices Hurdle","prominent on outside, mistake 3 out, soon weakened","4","None","Left Handed",,"56","3","Ocovango","Flat","735",
"2022-12-03","11:45:00","Aintree","BoyleSports Best Odds Guaranteed Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m1.5f ","6372","Good To Soft","9","5th","HD","Nollyador (FR)","0","Lavelle, Miss E C","5","Bellamy, Tom","0","154","5",,"0","4 mins 13.00s","253","23.25","0","17.5","5","National Hunt","8.052586874503177","2.084479903725697","3","3","3729","96","Novices Hurdle","mid-division, not fluent 5th, headway 3 out, mistake 2 out, 5th and weakening last","7","None","Left Handed",,"286","4","No Risk At All (FR)","Flat","0",
"2022-12-03","11:45:00","Aintree","BoyleSports Best Odds Guaranteed Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m1.5f ","6372","Good To Soft","9","6th","4","Pleasant Man","0","Nicholls, P F","4","Heskin, A P","0","154","6.5",,"0","4 mins 13.00s","253","27.25","0","17.5","6","National Hunt","10.77771777136757","3","3","3","3729","96","Novices Hurdle","held up in touch, driven after 2 out, 4th and no extra last","8","None","Left Handed",,"280","10","Galileo (IRE)","Flat","0",
"2022-12-03","11:45:00","Aintree","BoyleSports Best Odds Guaranteed Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m1.5f ","6372","Good To Soft","9","7th","HD","Governor Green (IRE)","0","Ralph, Alastair","5","Edwards, Alex","3","151","125",,"0","4 mins 13.00s","253","27.35","0","17.5","7","National Hunt","300","32","3","3","3729","96","Novices Hurdle","held up towards rear, well beaten from 3 out","5","None","Left Handed","Hood","31","3","Aiken","Flat","0",
"2022-12-03","11:45:00","Aintree","BoyleSports Best Odds Guaranteed Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m1.5f ","6372","Good To Soft","9","8th","3.75","Our Marty (FR)","0","Russell, Miss Lucinda V","4","Fox, Derek R","0","160","20",,"0","4 mins 13.00s","253","31.1","0","17.5","8","National Hunt","37.30232494781724","4.9","3","3","3729","96","Novices Hurdle","held up in rear, not fluent, well beaten from 3 out","1","None","Left Handed",,"72","4","Martinborough (JPN)","Flat","0",
"2022-12-03","11:45:00","Aintree","BoyleSports Best Odds Guaranteed Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m1.5f ","6372","Good To Soft","9","9th","12","Uncle Arthur","0","Twiston-Davies, N A","4","Twiston-Davies, Sam","0","154","50",,"0","4 mins 13.00s","253","43.1","0","17.5","9","National Hunt","121.903917741","14.882258882572641","3","3","3729","96","Novices Hurdle","held up towards rear, mistake 6th, well beaten from 3 out","9","None","Left Handed","Hood","38","3","Blue Bresil (FR)","Flat",,
"2022-12-03","12:20:00","Aintree","BoyleSports Best Odds Guaranteed On Racing Novices Handicap Hurdle (GBB Race)","4yo+","Class 4",,"3m1.5f ","5991","Good To Soft","5","1st",,"Broadway Boy (IRE)","0","Twiston-Davies, N A","4","Twiston-Davies, Sam","0","168","2.5",,"112","6 mins 28.03s","388.03",,"108","25.5","1","National Hunt","3.657058666434641","2.12","2","2","5429","149","Handicap Novices Hurdle","held up behind leaders, closed after 4 out, ridden after next, responded well to pressure last, led flat, stayed on, won going away","1","None","Left Handed",,"18","2","Malinas (GER)","Flat","5991",
"2022-12-03","12:20:00","Aintree","BoyleSports Best Odds Guaranteed On Racing Novices Handicap Hurdle (GBB Race)","4yo+","Class 4",,"3m1.5f ","5991","Good To Soft","5","2nd","4.25","Brandy Mcqueen (IRE)","0","Graham, Harriet/Rutherford, Gary","5","Nichol, Craig","0","165","4.5",,"108","6 mins 28.03s","388.03","4.25","108","25.5","2","National Hunt","6.2","2.822442554","2","2","5429","149","Handicap Novices Hurdle","led until not fluent 3rd, led next, not fluent 8th, mistake 4 out, driven and joined last, headed flat, no impression towards finish","4","None","Left Handed",,"28","13","Yeats (IRE)","Flat","2760",
