racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-12-28","11:53:00","Catterick","Dave Leng December Dash Conditional Jockeys Handicap Chase","4yo+","Class 5",,"2m3.5f ","4084","Soft","8","1st",,"Bolsover Bill (IRE)","0","Greatrex, W J","5","Kitts, Dylan","10","154","4",,"92","5 mins 0.03s","300.03",,"84.5","19.5","1","National Hunt","5.696079851","1.7396355843252969","3","3","4231","18","Handicap Chase","made all, shaken up soon after 2 out, ridden along and kept on well run in, readily","3","None","Left Handed","CkPc TT","40","17","Getaway (GER)","Undulating","4084",
"2022-12-28","11:53:00","Catterick","Dave Leng December Dash Conditional Jockeys Handicap Chase","4yo+","Class 5",,"2m3.5f ","4084","Soft","8","2nd","9","Trac (FR)","0","Hammond, Micky","5","Smith-Chaston, Emma","3","153","2.25",,"84","5 mins 0.03s","300.03","9","84.5","19.5","2","National Hunt","3.3463910893662527","1.48","3","3","4231","18","Handicap Chase","in touch, improved out wide 5 out and soon prominent, went second approaching 3 out, ridden along and every chance next, ran on flat but no chance with winner","5","None","Left Handed","CkPc","25","9","Kingsalsa (USA)","Undulating","1882",
"2022-12-28","11:53:00","Catterick","Dave Leng December Dash Conditional Jockeys Handicap Chase","4yo+","Class 5",,"2m3.5f ","4084","Soft","8","3rd","16","Voice Of Hope (IRE)","0","Young, Maxwell","5","Worsley, Tabitha","0","154","80",,"82","5 mins 0.03s","300.03","25","84.5","19.5","3","National Hunt","160","17.5","3","3","4231","18","Handicap Chase","prominent, pushed along 3 out, soon outpaced and ridden along, kept on well run in, rallied to go third close home","6","None","Left Handed"," TT","30","24","Poets Voice","Undulating","940",
"2022-12-28","11:53:00","Catterick","Dave Leng December Dash Conditional Jockeys Handicap Chase","4yo+","Class 5",,"2m3.5f ","4084","Soft","8","4th","0.5","Moonlight Glory (IRE)","0","Walford, Mark","7","Johnston, Dylan","7","158","10",,"93","5 mins 0.03s","300.03","25.5","84.5","19.5","4","National Hunt","13.35204795","2.962659352807096","3","3","4231","18","Handicap Chase","held up in mid-division, shaken up 4 out, soon ridden along, went third 2 out, kept on until no extra flat, lost third close home","2","None","Left Handed",,"41","21","Fame And Glory","Undulating","471",
"2022-12-28","11:53:00","Catterick","Dave Leng December Dash Conditional Jockeys Handicap Chase","4yo+","Class 5",,"2m3.5f ","4084","Soft","8","5th","5","Elleon (FR)","0","England, Sam","7","Midgley, Tom","3","151","1.75","(Fav)","82","5 mins 0.03s","300.03","30.5","84.5","19.5","5","National Hunt","3.05","1.4336381713370976","3","3","4231","18","Handicap Chase","close up, ridden and weakened before 3 out","7","None","Left Handed"," TT","26","12","Martaline","Undulating","350",
"2022-12-28","11:53:00","Catterick","Dave Leng December Dash Conditional Jockeys Handicap Chase","4yo+","Class 5",,"2m3.5f ","4084","Soft","8","6th","13","Relkadam (FR)","0","Easterby, T D","8","Kavanagh, Peter J","0","168","16",,"96","5 mins 0.03s","300.03","43.5","84.5","19.5","6","National Hunt","29.170958162","4","3","3","4231","18","Handicap Chase","chased leaders, in touch when lost position 11th, slow jump 12th, ridden along 4 out, lost touch with leaders from 3 out, soon no extra","1","None","Left Handed","CkPc TT","40","27","Muhtathir","Undulating","350",
"2022-12-28","11:53:00","Catterick","Dave Leng December Dash Conditional Jockeys Handicap Chase","4yo+","Class 5",,"2m3.5f ","4084","Soft","8","PU",,"Lough Salt (IRE)","0","Winks, P","11","Johnson, Alison","5","152","50",,"85","5 mins 0.03s","300.03",,"84.5","19.5","PU","National Hunt","120","14.5","3","3","4231","18","Handicap Chase","held up off the pace in rear, lost touch from 5 out, further behind next, soon tailed off, pulled up","4","None","Left Handed","CkPc","36","54","Brian Boru","Undulating",,
"2022-12-28","11:53:00","Catterick","Dave Leng December Dash Conditional Jockeys Handicap Chase","4yo+","Class 5",,"2m3.5f ","4084","Soft","8","PU",,"Passing Secrets","0","Gretton, T R ","6","Stones, Lewis","0","148","10",,"76","5 mins 0.03s","300.03",,"84.5","19.5","PU","National Hunt","12.042095985160852","2.94","3","3","4231","18","Handicap Chase","in rear, well behind when pulled up","8","None","Left Handed","CkPc TT","48","12","Passing Glance","Undulating",,
"2022-12-28","12:28:00","Catterick","Betting Better With Sky Bet Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4357","Soft","13","1st",,"Don Hollow (GER)","0","Skelton, Daniel","5","Andrews, Bridget","0","158","1.75",,"121","4 mins 53.68s","293.68",,"0","19.5","1","National Hunt","4.399530036","1.5373488233663157","3","3","4246","18","Maiden Hurdle","prominent, reminders 7th, went second before 2 out, soon pushed along and every chance, led at last where not fluent, kept on well flat","5","None","Left Handed",,"40","3","Soldier Hollow","Undulating","4357",
"2022-12-28","12:28:00","Catterick","Betting Better With Sky Bet Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4357","Soft","13","2nd","1.25","Astromachia","0","Newland, Dr R D P","7","Hammond, Charlie","0","158","1.63","(Fav)","0","4 mins 53.68s","293.68","1.25","0","19.5","2","National Hunt","2.76","1.3381654118305086","3","3","4246","18","Maiden Hurdle","tracked leaders, went third approaching 2 out, soon pushed along and every chance, ridden and went second run in, kept on well but always held","1","None","Left Handed",,"22","12","Sea The Stars (IRE)","Undulating","2007",
