horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Beggars Rock (IRE)","12:12:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","22","Ire","No Prev","0","Fennell, Mr J M","80.00","Queally, Declan","159","0","0",,
"Bossofthebus (IRE)","12:12:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","22","Ire","23","0","Deegan, R","150.00","Tobin, Paul","166","0","0",,
"D Art D Art (FR)","12:12:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","22","Ire","23","1","Meyler, D","3.33","Cooper, Thomas","166","0","0",,
"Dream Escape","12:12:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","22","Ire","11","0","Foley, J B","125.00","Mullins, Thomas","166","0","0",,
"Fourleaf Shamrock (IRE)","12:12:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","22","Ire","46","0","OConnor, M P","200.00","Mangan, James Joseph","156","0","0",,
"Game Nation (IRE)","12:12:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","22","Ire","68","0","McNamara, Conor","50.00","McNamara, E","166","0","0",,
"Giselles Defence (IRE)","12:12:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","22","Ire","10","0","Doyle, R A","18.00","Cromwell, Gavin Patrick","153","0","0",,
"I Owe You One (IRE)","12:12:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","22","Ire","228","0","Byrnes, Mr P","150.00","Byrnes, C","161","0","0",,
"In The Trenches","12:12:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","22","Ire","10","0","Buckley, Kieran","50.00","Cromwell, Gavin Patrick","153","0","0",,
"Inatosha (IRE)","12:12:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","22","Ire","23","0","OSullivan, James","200.00","McCann, Anthony","156","0","0",,
"Jay Pee M (IRE)","12:12:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","22","Ire","41","0","King, D","100.00","OSullivan, Daniel William","163","0","0",,
"Leading Lion (IRE)","12:12:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","22","Ire","10","0","Kennedy, J W","12.00","Elliott, Gordon","153","0","0",,
"Liberated Light (IRE)","12:12:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","22","Ire","27","4","Gleeson, Mr J L","66.00","Kiely, J E and Thomas","161","0","0",,
"Paggane","12:12:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","22","Ire","48","2","Townend, P","2.25","Mullins, W P","159","0","0",,
"Queen Of Seduction (IRE)","12:12:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","22","Ire","62","0","Smithers, C D","25.00","Harrington, Mrs John","152","0","0",,
"Rebel Cowgirl (IRE)","12:12:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","22","Ire","23","0","Slevin, J J","150.00","Cahill, Mark","159","0","0",,
"Roboreti (IRE)","12:12:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","22","Ire","6","0","Ewing, Sam","22.00","Elliott, Gordon","153","0","0",,
"Spatman De Cerisy (FR)","12:12:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","22","Ire","28","0","OKeeffe, Sean F","80.00","Nolan, Paul","166","0","0",,
"St Faz (FR)","12:12:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","22","Ire","98","3","Enright, P T","33.00","OGrady, E J","153","0","0",,
"The Dawn (FR)","12:12:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","22","Ire","27","0","OKeeffe, Darragh","40.00","Burke, W J","166","0","0",,
"Will Wilde (FR)","12:12:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","22","Ire","23","0","Flanagan, S W","1.20","Doyle, Miss Elizabeth","166","0","0",,
"Wilsons Creek (IRE)","12:12:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","22","Ire","9","0","Mullins, D E","150.00","Dullea, J D","166","0","0",,
"Doctor Brown Bear (IRE)","12:47:00","2024-01-06","Cork","National Hunt","Novices Hurdle","2m ","16","Soft To Heavy","7","Ire","41","0","Slevin, J J","12.00","Courtney, Eamon","161","118","0",,
"El Champo (IRE)","12:47:00","2024-01-06","Cork","National Hunt","Novices Hurdle","2m ","16","Soft To Heavy","7","Ire","11","0","OHanlon, P J","6.50","Rothwell, P J","160","120","0",,
"Flamborough","12:47:00","2024-01-06","Cork","National Hunt","Novices Hurdle","2m ","16","Soft To Heavy","7","Ire","34","0","OKeeffe, Darragh","1.00","Gibney, Thomas","165","122","0",,
"Morning Soldier (IRE)","12:47:00","2024-01-06","Cork","National Hunt","Novices Hurdle","2m ","16","Soft To Heavy","7","Ire","8","0","Foley, J B","8.50","Mullins, Thomas","161","118","0",,
"Starman (FR)","12:47:00","2024-01-06","Cork","National Hunt","Novices Hurdle","2m ","16","Soft To Heavy","7","Ire","8","0","OSullivan, James","7.50","McCann, Anthony","155","113","0",,
"Striking (FR)","12:47:00","2024-01-06","Cork","National Hunt","Novices Hurdle","2m ","16","Soft To Heavy","7","Ire","11","0","Kennedy, J W","4.00","Harrington, Mrs John","164","121","0",,
"The Shantou King (IRE)","12:47:00","2024-01-06","Cork","National Hunt","Novices Hurdle","2m ","16","Soft To Heavy","7","Ire","8","0","McDonagh, Mark M","28.00","King, Aengus","155","115","0",,
"Asksarcaras (IRE)","13:22:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","3m ","24","Soft To Heavy","10","Ire","9","0","Murphy, Mr K A","200.00","OSullivan, Eugene M","159","0","0",,
"Churchroad Prince (IRE)","13:22:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","3m ","24","Soft To Heavy","10","Ire","215","0",,"0.00","Sweeney, Jonathan","166","0","0",,
"Glen Kiln (IRE)","13:22:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","3m ","24","Soft To Heavy","10","Ire","23","0","Gilligan, D J","10.00","Kelly, David Harry","161","0","0",,
"Imperial Fox (IRE)","13:22:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","3m ","24","Soft To Heavy","10","Ire","8","0","Hayes, Brian","150.00","Butler, Padraig","159","0","0",,
"Jasmin De Cotte (FR)","13:22:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","3m ","24","Soft To Heavy","10","Ire","62","0","Flanagan, S W","22.00","Nolan, Paul","166","0","0",,
"Just Jack (IRE)","13:22:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","3m ","24","Soft To Heavy","10","Ire","76","0","Enright, P T","150.00","Walsh, Brendan M","166","0","0",,
"Kinturk Kalanisi (IRE)","13:22:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","3m ","24","Soft To Heavy","10","Ire","25","0","Buckley, Kieran","5.50","Gibney, Thomas","166","0","0",,
"Largy Hill (IRE)","13:22:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","3m ","24","Soft To Heavy","10","Ire","49","0","Townend, P","0.40","Mullins, W P","166","0","0",,
"Metalor (IRE)","13:22:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","3m ","24","Soft To Heavy","10","Ire","8","0","Deegan, R","125.00","Cusack, Liam P","166","0","0",,
"Oscars Brother (IRE)","13:22:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","3m ","24","Soft To Heavy","10","Ire","No Prev","0","King, D","33.00","Murphy, Damian","163","0","0",,
"Zaidi (FR)","13:22:00","2024-01-06","Cork","National Hunt","Maiden Hurdle","3m ","24","Soft To Heavy","10","Ire","21","0","Kennedy, J W","3.33","Elliott, Gordon","166","0","0",,
"Abbeydale (FR)","13:57:00","2024-01-06","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","9","Ire","20","0","Kennedy, J W","3.00","Elliott, Gordon","155","124","0",,
"Ballywilliam Boy (IRE)","13:57:00","2024-01-06","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","9","Ire","35","0","OKeeffe, Darragh","7.50","Hourigan, Michael","154","123","0",,
"Catos Revenge (IRE)","13:57:00","2024-01-06","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","9","Ire","10","0","OSullivan, James","6.50","Rothwell, P J","149","121","0",,
"Da Capo Glory (IRE)","13:57:00","2024-01-06","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","9","Ire","156","0","Allen, Mr D","4.50","Butler, Padraig","159","135","0",,
"Dark Voyager (IRE)","13:57:00","2024-01-06","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","9","Ire","38","0","Coen, J","50.00","McCann, Anthony","135","109","0",,
"Evesham Road (IRE)","13:57:00","2024-01-06","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","9","Ire","20","0","Byrnes, Mr P","10.00","Byrnes, C","144","118","0",,
"Extrapolation (IRE)","13:57:00","2024-01-06","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","9","Ire","6","0","Mullins, D E","3.00","OBrien, Richard John","156","125","0",,
"Missiee (IRE)","13:57:00","2024-01-06","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","9","Ire","11","0","Noonan, G B","5.00","McCarthy, Eoin Christopher","137","111","0",,
"Rebel Early (IRE)","13:57:00","2024-01-06","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","9","Ire","41","0","Flanagan, S W","40.00","Burke, W J","143","112","0",,
"Aghmorough Bridge (IRE)","14:32:00","2024-01-06","Cork","National Hunt","Beginners Chase","2m4f ","20","Soft To Heavy","10","Ire","8","0","Torrens, Simon","5.50","Murphy, William P","159","0","0",,
