horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"A Fine Claret (IRE)","14:18:00","2024-07-15","Ayr","Flat (Turf)","Novices","6f ","6","Good","9","Class 5","12","0","Elliott, Andrew","40.00","Burke, K R","130","0","7",,
"Arbitration (IRE)","14:18:00","2024-07-15","Ayr","Flat (Turf)","Novices","6f ","6","Good","9","Class 5","No Prev","0","Lee, Clifford","6.50","Burke, K R","130","0","2",,
"Fred On Fire (IRE)","14:18:00","2024-07-15","Ayr","Flat (Turf)","Novices","6f ","6","Good","9","Class 5","18","0","Hart, Jason","1.38","Palmer, Hugo","137","0","3",,
"Kings Call (IRE)","14:18:00","2024-07-15","Ayr","Flat (Turf)","Novices","6f ","6","Good","9","Class 5","No Prev","0","Eaves, Tom","3.33","Ryan, K A","130","0","5",,
"Mystical Sky (IRE)","14:18:00","2024-07-15","Ayr","Flat (Turf)","Novices","6f ","6","Good","9","Class 5","32","0","Norton, Francis","20.00","Johnston, Charlie","130","0","1",,
"Peninsula Power (IRE)","14:18:00","2024-07-15","Ayr","Flat (Turf)","Novices","6f ","6","Good","9","Class 5","23","0","Orr, Oisin","7.50","Fahey, R A","130","0","8",,
"Riyadh (USA)","14:18:00","2024-07-15","Ayr","Flat (Turf)","Novices","6f ","6","Good","9","Class 5","No Prev","0","Mulrennan, Paul","14.00","Scott, George","130","0","9",,
"Sanbona (IRE)","14:18:00","2024-07-15","Ayr","Flat (Turf)","Novices","6f ","6","Good","9","Class 5","51","0","Beasley, Connor","28.00","Dods, M","130","0","4",,
"We Dare To Dream (IRE)","14:18:00","2024-07-15","Ayr","Flat (Turf)","Novices","6f ","6","Good","9","Class 5","No Prev","0","Nolan, D","18.00","OMeara, D","130","0","6",,
"Black Friday","14:53:00","2024-07-15","Ayr","Flat (Turf)","Handicap","1m ","8","Good","9","Class 6","7","0","Mathers, Patrick","20.00","Smith, R Michael","135","65","7",,
"Braes Of Doune","14:53:00","2024-07-15","Ayr","Flat (Turf)","Handicap","1m ","8","Good","9","Class 6","8","0","Waugh, Amie","7.00","Goldie, J S","116","51","6",,
"Going Underground","14:53:00","2024-07-15","Ayr","Flat (Turf)","Handicap","1m ","8","Good","9","Class 6","12","0","Muir, Paula","12.00","Storey, W","120","53","3",,
"Golden Valour","14:53:00","2024-07-15","Ayr","Flat (Turf)","Handicap","1m ","8","Good","9","Class 6","33","0","Elliott, Rhys","28.00","Smith, R Michael","120","57","4",,
"Island Of Skye","14:53:00","2024-07-15","Ayr","Flat (Turf)","Handicap","1m ","8","Good","9","Class 6","21","0","Nolan, D","7.00","Walford, Mark","132","62","9",,
"Jkr Cobbler (IRE)","14:53:00","2024-07-15","Ayr","Flat (Turf)","Handicap","1m ","8","Good","9","Class 6","28","0","Mullen, Andrew","8.50","Jardine, I","134","64","1",,
