horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Attrazione (IRE)","17:00:00","2024-03-26","Dundalk","All Weather","Claimer","7f ","7","Standard","9","Ire","223","0","OSullivan, Darragh","33.00","OSullivan, Daniel William","129","59","9",,
"Bright Start (USA)","17:00:00","2024-03-26","Dundalk","All Weather","Claimer","7f ","7","Standard","9","Ire","11","0","Whearty, R","14.00","Hogan, Denis Gerard","132","69","4",,
"Cherry Pink (IRE)","17:00:00","2024-03-26","Dundalk","All Weather","Claimer","7f ","7","Standard","9","Ire","74","0","Caffrey, Adam","12.00","Collins, Tracey / Halford, Mick","134","47","3",,
"Gobi Star (IRE)","17:00:00","2024-03-26","Dundalk","All Weather","Claimer","7f ","7","Standard","9","Ire","25","0","Hassett, M W","2.75","Davis, Sean","134","77","6",,
"Minella Butterfly","17:00:00","2024-03-26","Dundalk","All Weather","Claimer","7f ","7","Standard","9","Ire","70","0",,"0.00","Nallen, John J","137","46","10",,
"Miqdaad (IRE)","17:00:00","2024-03-26","Dundalk","All Weather","Claimer","7f ","7","Standard","9","Ire","25","0","King, D","7.50","Hogan, Denis Gerard","137","71","7",,
"Notforalongtime","17:00:00","2024-03-26","Dundalk","All Weather","Claimer","7f ","7","Standard","9","Ire","39","0","McSweeney, O","4.50","Hourigan, Laura","136","68","5",,
"Roderick","17:00:00","2024-03-26","Dundalk","All Weather","Claimer","7f ","7","Standard","9","Ire","11","0","Cleary, Jack","28.00","Hogan, Denis Gerard","128","69","2",,
"Tai Sing Yeh (IRE)","17:00:00","2024-03-26","Dundalk","All Weather","Claimer","7f ","7","Standard","9","Ire","25","0","Bowen, S D","3.50","Hogan, Denis Gerard","130","73","1",,
"Tipsy Scholars (IRE)","17:00:00","2024-03-26","Dundalk","All Weather","Claimer","7f ","7","Standard","9","Ire","356","0","Ryan, J J G","3.00","Lyons, G M","135","0","8",,
"Awakino (IRE)","17:30:00","2024-03-26","Dundalk","All Weather","Handicap","2m ","16","Standard","14","Ire","32","0",,"40.00","Cullen, D W","124","47","1",,
"Barrys Rock (IRE)","17:30:00","2024-03-26","Dundalk","All Weather","Handicap","2m ","16","Standard","14","Ire","32","0",,"40.00","Mullins, Anthony","130","50","12",,
"Clever Currency (IRE)","17:30:00","2024-03-26","Dundalk","All Weather","Handicap","2m ","16","Standard","14","Ire","23","0","McMonagle, Dylan B","2.75","Flynn, Paul W","129","49","11",,
"Enquire Within (IRE)","17:30:00","2024-03-26","Dundalk","All Weather","Handicap","2m ","16","Standard","14","Ire","148","0","Joyce, Wesley","18.00","Hand, F G","128","53","3",,
"Figurehead (IRE)","17:30:00","2024-03-26","Dundalk","All Weather","Handicap","2m ","16","Standard","14","Ire","41","0","Cleary, Jack","5.00","Cleary, Michael G","133","60","14",,
"Gains Of War (IRE)","17:30:00","2024-03-26","Dundalk","All Weather","Handicap","2m ","16","Standard","14","Ire","67","0","Crosse, Nathan","14.00","Comer, Luke","130","50","7",,
"Goonyaboyya (IRE)","17:30:00","2024-03-26","Dundalk","All Weather","Handicap","2m ","16","Standard","14","Ire","41","0","Keane, C T","5.50","Keane, Gerard","134","54","5",,
"Highland Train (IRE)","17:30:00","2024-03-26","Dundalk","All Weather","Handicap","2m ","16","Standard","14","Ire","41","0","McDonogh, D P","40.00","Comer, Luke","131","54","13",,
"Honketonk Angel (IRE)","17:30:00","2024-03-26","Dundalk","All Weather","Handicap","2m ","16","Standard","14","Ire","41","0","McSweeney, O","16.00","Comer, Luke","129","54","17",,
"Lucky Question","17:30:00","2024-03-26","Dundalk","All Weather","Handicap","2m ","16","Standard","14","Ire","41","0","Rutledge, Siobhan","6.00","Lavery, Ms Sheila","121","47","8",,
"Mille Miglia","17:30:00","2024-03-26","Dundalk","All Weather","Handicap","2m ","16","Standard","14","Ire","23","0","Coen, Ben M","28.00","McBratney, C A","128","48","15",,
"Mosaaheb","17:30:00","2024-03-26","Dundalk","All Weather","Handicap","2m ","16","Standard","14","Ire","46","0","Cleary, R P","33.00","Hanlon, John Joseph","132","52","2",,
"Nusra (IRE)","17:30:00","2024-03-26","Dundalk","All Weather","Handicap","2m ","16","Standard","14","Ire","41","0","Foley, Shane","8.50","Ahern, G","135","55","9",,
"Sand Castle (IRE)","17:30:00","2024-03-26","Dundalk","All Weather","Handicap","2m ","16","Standard","14","Ire","46","0","Heffernan, J A","12.00","Murray, Adrian","136","56","4",,
"Tenth Amendment (IRE)","17:30:00","2024-03-26","Dundalk","All Weather","Handicap","2m ","16","Standard","14","Ire","46","0","Ryan, Gavin","33.00","Clarke, Keith Henry","128","48","6",,
"Tom The Plasterer (IRE)","17:30:00","2024-03-26","Dundalk","All Weather","Handicap","2m ","16","Standard","14","Ire","46","0","Hayes, C D","6.50","Comer, Luke","132","52","10",,
"Turf Range (IRE)","17:30:00","2024-03-26","Dundalk","All Weather","Handicap","2m ","16","Standard","14","Ire","32","0",,"33.00","Broad, D","142","62","16",,
"Bamako (IRE)","18:00:00","2024-03-26","Dundalk","All Weather","Maiden","5f ","5","Standard","9","Ire","No Prev","0","Lee, W J","4.50","Oliver, Andrew","128","0","5",,
"Besiege (IRE)","18:00:00","2024-03-26","Dundalk","All Weather","Maiden","5f ","5","Standard","9","Ire","No Prev","0","Heffernan, J A","12.00","Halley, Josh","128","0","8",,
"Charanda (IRE)","18:00:00","2024-03-26","Dundalk","All Weather","Maiden","5f ","5","Standard","9","Ire","No Prev","0","Whearty, R","2.25","Murray, Adrian","118","0","7",,
"Gangsta Man (IRE)","18:00:00","2024-03-26","Dundalk","All Weather","Maiden","5f ","5","Standard","9","Ire","No Prev","0","Rutledge, Siobhan","80.00","Smith, Kevin","125","0","4",,
"Glascarn Pearl (IRE)","18:00:00","2024-03-26","Dundalk","All Weather","Maiden","5f ","5","Standard","9","Ire","No Prev","0","Ryan, J J G","12.00","Davison, Jack W","116","0","1",,
