horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Blame The Game (IRE)","12:05:00","2022-11-26","Doncaster","National Hunt","Handicap Chase","3m2f ","26","Good","8","Class 5","38","1","Quinn, Caoilin","2.50","Gordon, C","168","105","0",,
"Bring The Action (IRE)","12:05:00","2022-11-26","Doncaster","National Hunt","Handicap Chase","3m2f ","26","Good","8","Class 5","251","2","Buckley, Tom","4.50","Hawke, N J","165","102","0",,
"Lord Sparky","12:05:00","2022-11-26","Doncaster","National Hunt","Handicap Chase","3m2f ","26","Good","8","Class 5","27","6","Lambert, Finn","2.75","Edmunds, Stuart","165","105","0",,
"Mance Rayder (IRE)","12:05:00","2022-11-26","Doncaster","National Hunt","Handicap Chase","3m2f ","26","Good","8","Class 5","16","5","Midgley, Tom","11.00","Hogarth, H P","170","107","0",,
"Old Page (IRE)","12:05:00","2022-11-26","Doncaster","National Hunt","Handicap Chase","3m2f ","26","Good","8","Class 5","43","7","Willmott, Thomas","50.00","Sadik, A","145","82","0",,
"Quiet Flow","12:05:00","2022-11-26","Doncaster","National Hunt","Handicap Chase","3m2f ","26","Good","8","Class 5","9","3","Stones, Lewis","3.33","England, Sam","146","83","0",,
"Stop The World (IRE)","12:05:00","2022-11-26","Doncaster","National Hunt","Handicap Chase","3m2f ","26","Good","8","Class 5","15","PU","Kavanagh, Peter J","150.00","Mullineaux, M","167","104","0",,
"Zoffalee (FR)","12:05:00","2022-11-26","Doncaster","National Hunt","Handicap Chase","3m2f ","26","Good","8","Class 5","16","4","Anderson, Mr A","18.00","Sowersby, M E","168","105","0",,
"Cillians Charm (IRE)","12:40:00","2022-11-26","Doncaster","National Hunt","Novices Hurdle","2m1f ","17","Good","5","Class 4","14","5","Moore, J M","2.75","McCann, Anthony","154","0","0",,
"Lunar Jet","12:40:00","2022-11-26","Doncaster","National Hunt","Novices Hurdle","2m1f ","17","Good","5","Class 4","21","4","Kavanagh, Peter J","22.00","Mullineaux, M","149","110","0",,
"Matchless (IRE)","12:40:00","2022-11-26","Doncaster","National Hunt","Novices Hurdle","2m1f ","17","Good","5","Class 4","16","2","Quinlan, Sean","6.00","Candlish, Jennie","161","0","0",,
"Prairie Wolf (IRE)","12:40:00","2022-11-26","Doncaster","National Hunt","Novices Hurdle","2m1f ","17","Good","5","Class 4","28","3","Willmott, Thomas","8.50","Smith, Mrs S J","151","0","0",,
"Rare Edition (IRE)","12:40:00","2022-11-26","Doncaster","National Hunt","Novices Hurdle","2m1f ","17","Good","5","Class 4","51","1","Sheehan, Gavin","0.91","Longsdon, C E","161","0","0",,
"Happy Index","13:12:00","2022-11-26","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good","7","Class 3","196","0","Sheehan, Gavin","66.00","Webber, P R","153","0","0",,
"La Gomera","13:12:00","2022-11-26","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good","7","Class 3","No Prev","0","Carver, Bryan","7.50","Hales, A M","153","0","0",,
"Our Flying Angel (IRE)","13:12:00","2022-11-26","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good","7","Class 3","48","0","Jones, Ben R","20.00","Bowen, P","153","0","0",,
"Rose Of Siena (IRE)","13:12:00","2022-11-26","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good","7","Class 3","180","0","Quinlan, Sean","2.00","Richards, N G","154","0","0",,
"Touchy Feely","13:12:00","2022-11-26","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good","7","Class 3","196","0","Obrien, P V","1.50","Henderson, N J","154","0","0",,
"Trouville Lady","13:12:00","2022-11-26","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good","7","Class 3","252","0","Pinchin, Miss L M","80.00","Case, B I","151","0","0",,
"Wellgowats (IRE)","13:12:00","2022-11-26","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good","7","Class 3","63","0",,"0.00","OBrien, Liam G","160","100","0",,
"Windtothelightning (IRE)","13:12:00","2022-11-26","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good","7","Class 3","No Prev","0","Brooke, Henry","5.00","Greenall, Oliver","153","0","0",,
"Aramax (GER)","13:47:00","2022-11-26","Doncaster","National Hunt","Handicap Hurdle","2m1f ","17","Good","6","Class 3","27","0",,"0.00","Haslam, B M R","161","135","0",,
"El Borracho (IRE)","13:47:00","2022-11-26","Doncaster","National Hunt","Handicap Hurdle","2m1f ","17","Good","6","Class 3","35","0","Brooke, Henry","5.50","Greenall, Oliver","155","122","0",,
"Faron (IRE)","13:47:00","2022-11-26","Doncaster","National Hunt","Handicap Hurdle","2m1f ","17","Good","6","Class 3","96","0","Sheehan, Gavin","18.00","Neville, Patrick","162","129","0",,
"Filey Bay (IRE)","13:47:00","2022-11-26","Doncaster","National Hunt","Handicap Hurdle","2m1f ","17","Good","6","Class 3","409","0","Meyler, D","1.10","Mullins, Emmet","150","117","0",,
"Fringill Dike (IRE)","13:47:00","2022-11-26","Doncaster","National Hunt","Handicap Hurdle","2m1f ","17","Good","6","Class 3","37","0","Quinlan, Sean","3.33","OKeeffe, Jedd","151","118","0",,
"Hurricane Ali (IRE)","13:47:00","2022-11-26","Doncaster","National Hunt","Handicap Hurdle","2m1f ","17","Good","6","Class 3","45","0","Doyle, Alan","8.50","Mackie, J","153","125","0",,
"Hystery Bere (FR)","13:47:00","2022-11-26","Doncaster","National Hunt","Handicap Hurdle","2m1f ","17","Good","6","Class 3","229","0","Quinn, Caoilin","8.00","Symonds, Tom","156","128","0",,
"Sayar (IRE)","13:47:00","2022-11-26","Doncaster","National Hunt","Handicap Hurdle","2m1f ","17","Good","6","Class 3","219","0",,"0.00","Kent, Nick","148","115","0",,
"East Street (IRE)","14:22:00","2022-11-26","Doncaster","National Hunt","Handicap Novices Chase","2m3f ","19","Good","4","Class 3","229","0","Brooke, Henry","4.00","Smith, Mrs S J","156","114","0",,
"Nothin To Ask (IRE)","14:22:00","2022-11-26","Doncaster","National Hunt","Handicap Novices Chase","2m3f ","19","Good","4","Class 3","32","0","Harrison, Liam","0.83","OBrien, Fergal","165","126","0",,
"Rocky Lake (IRE)","14:22:00","2022-11-26","Doncaster","National Hunt","Handicap Novices Chase","2m3f ","19","Good","4","Class 3","32","0",,"0.00","Lavelle, Miss E C","161","119","0",,
"Universal Folly","14:22:00","2022-11-26","Doncaster","National Hunt","Handicap Novices Chase","2m3f ","19","Good","4","Class 3","219","0","Quinlan, Sean","5.00","Richards, N G","159","117","0",,
"Willaston (IRE)","14:22:00","2022-11-26","Doncaster","National Hunt","Handicap Novices Chase","2m3f ","19","Good","4","Class 3","34","0","Carver, Bryan","4.50","Walford, Mark","167","125","0",,
"Big Bad Bear (IRE)","14:57:00","2022-11-26","Doncaster","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","6","Class 3","42","0","Quinlan, Sean","2.25","Richards, N G","154","121","0",,
"Dr Sanderson (IRE)","14:57:00","2022-11-26","Doncaster","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","6","Class 3","29","0",,"0.00","Haslam, B M R","148","122","0",,
"Finisk River","14:57:00","2022-11-26","Doncaster","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","6","Class 3","41","0","Kavanagh, Peter J","2.75","McCain Jnr, D","156","128","0",,
"Galore Desassences (FR)","14:57:00","2022-11-26","Doncaster","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","6","Class 3","28","0","Buckley, Tom","3.50","Hawke, N J","160","130","0",,
"Mythical Hero (IRE)","14:57:00","2022-11-26","Doncaster","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","6","Class 3","31","0","Davies, James","40.00","West, Adam","148","115","0",,
"Stoners Choice","14:57:00","2022-11-26","Doncaster","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","6","Class 3","37","0","Kendrick, Max J P","8.50","OBrien, Fergal","168","135","0",,
"Vintage Fizz","14:57:00","2022-11-26","Doncaster","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","6","Class 3","28","0","Brooke, Henry","3.33","OKeeffe, Jedd","156","123","0",,
"A Few Bob","15:32:00","2022-11-26","Doncaster","National Hunt","NH Flat","2m1f ","17","Good","12","Class 5","7","0","Coltherd, Sam W","66.00","Easterby, T D","154","0","0",,
"Afraid To Feel (IRE)","15:32:00","2022-11-26","Doncaster","National Hunt","NH Flat","2m1f ","17","Good","12","Class 5","No Prev","0","Poste, Ben J","100.00","Ellam, Clare","154","0","0",,
"Crystal Mer","15:32:00","2022-11-26","Doncaster","National Hunt","NH Flat","2m1f ","17","Good","12","Class 5","No Prev","0","Sheehan, Gavin","6.50","Webber, P R","154","0","0",,
"Elecktra","15:32:00","2022-11-26","Doncaster","National Hunt","NH Flat","2m1f ","17","Good","12","Class 5","18","0","Davies, James","100.00","West, Adam","147","0","0",,
"Final Decision","15:32:00","2022-11-26","Doncaster","National Hunt","NH Flat","2m1f ","17","Good","12","Class 5","No Prev","0","Moore, J M","7.00","McCann, Anthony","147","0","0",,
"Imperial Jade (IRE)","15:32:00","2022-11-26","Doncaster","National Hunt","NH Flat","2m1f ","17","Good","12","Class 5","No Prev","0","Pinchin, Miss L M","5.00","Longsdon, C E","144","0","0",,
"Kennys Gift","15:32:00","2022-11-26","Doncaster","National Hunt","NH Flat","2m1f ","17","Good","12","Class 5","No Prev","0","Bellamy, Tom","6.00","Lacey, T","154","0","0",,
"Matoury","15:32:00","2022-11-26","Doncaster","National Hunt","NH Flat","2m1f ","17","Good","12","Class 5","No Prev","0","Anderson, Mr A","80.00","Sowersby, M E","149","0","0",,
"Monty Nevett (IRE)","15:32:00","2022-11-26","Doncaster","National Hunt","NH Flat","2m1f ","17","Good","12","Class 5","21","0","Garritty, Jack","22.00","OKeeffe, Jedd","154","0","0",,
"Mr Barrowclough (IRE)","15:32:00","2022-11-26","Doncaster","National Hunt","NH Flat","2m1f ","17","Good","12","Class 5","No Prev","0","Lambert, Finn","9.00","Twiston-Davies, N A","147","0","0",,
"Point Franklin (IRE)","15:32:00","2022-11-26","Doncaster","National Hunt","NH Flat","2m1f ","17","Good","12","Class 5","21","0","Quinlan, Sean","4.50","Menzies, Rebecca","154","0","0",,
"Tedtwo","15:32:00","2022-11-26","Doncaster","National Hunt","NH Flat","2m1f ","17","Good","12","Class 5","42","0","Robinson, Ben","3.33","Ellison, B","154","0","0",,
"Angels Dawn (IRE)","12:00:00","2022-11-26","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","8","Ire","9","4","Enright, P T","100.00","Curling, S","159","0","0",,
"Classic Getaway (IRE)","12:00:00","2022-11-26","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","8","Ire","213","1","Mullins, D E","8.00","Mullins, W P","166","0","0",,
"Folcano (FR)","12:00:00","2022-11-26","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","8","Ire","27","7","Kennedy, J W","22.00","Elliott, Gordon","166","0","0",,
"Francin (FR)","12:00:00","2022-11-26","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","8","Ire","14","0",,"0.00","Berry, J A","159","0","0",,
"Journey With Me (IRE)","12:00:00","2022-11-26","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","8","Ire","213","F","Blackmore, Rachael","2.00","Bromhead, Henry De","166","0","0",,
"Minella Cocooner (IRE)","12:00:00","2022-11-26","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","8","Ire","213","2","Townend, P","1.00","Mullins, W P","166","0","0",,
"Sams Profile","12:00:00","2022-11-26","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","8","Ire","11","6","OKeeffe, Darragh","22.00","Morris, M F","166","0","0",,
"Wellington Hill (IRE)","12:00:00","2022-11-26","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","8","Ire","14","5","Doyle, R A","100.00","Mullins, Ms Margaret","166","0","0",,
"Whatdeawant (IRE)","12:00:00","2022-11-26","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","8","Ire","255","3","OKeeffe, Sean F","6.50","Mullins, W P","166","0","0",,
"Advance (IRE)","12:35:00","2022-11-26","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","12","Ire","258","PU","Kavanagh, Sarah","80.00","Murphy, C A","159","0","0",,
"Boulon Trou (FR)","12:35:00","2022-11-26","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","12","Ire","11","PU","Kennedy, J W","20.00","Elliott, Gordon","166","0","0",,
"Cast Iron (IRE)","12:35:00","2022-11-26","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","12","Ire","18","7","Fitzgerald, S","40.00","OBrien, Joseph Patrick","163","0","0",,
"Excelcior (FR)","12:35:00","2022-11-26","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","12","Ire","28","F","Ewing, Sam","25.00","Elliott, Gordon","166","0","0",,
"Gondor (IRE)","12:35:00","2022-11-26","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","12","Ire","70","4","McKenna, Liam","4.00","Murphy, C A","159","0","0",,
"Hardwired (IRE)","12:35:00","2022-11-26","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","12","Ire","18","PU","ORegan, Denis","6.50","Walsh, T M","166","0","0",,
"Malinas Glory (IRE)","12:35:00","2022-11-26","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","12","Ire","30","5","OKeeffe, Darragh","6.50","OGrady, Eoghan","166","0","0",,
"Our Dylan (IRE)","12:35:00","2022-11-26","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","12","Ire","30","PU","Torrens, Simon","40.00","Fahy, P A","166","93","0",,
"The Glenman (IRE)","12:35:00","2022-11-26","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","12","Ire","268","6","Walsh, E","150.00","Murphy, Ciaran","161","0","0",,
"Whos Houdini (IRE)","12:35:00","2022-11-26","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","12","Ire","36","3","Gainford, Mr J C","33.00","Hanlon, John Joseph","166","0","0",,
"Willywampus (IRE)","12:35:00","2022-11-26","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","12","Ire","7","2","Canavan, Jordan J","1.88","Commins, Donal","159","0","0",,
"Yabo (IRE)","12:35:00","2022-11-26","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","12","Ire","229","1","Deegan, R","3.50","Doyle, Miss Elizabeth","159","107","0",,
"Archies Charm","13:05:00","2022-11-26","Gowran Park","National Hunt","Handicap Chase","2m4f ","20","Heavy","7","Ire","21","0","Cooper, Bryan J","2.25","Hamilton, B R","154","122","0",,
"Carrolls Cottage (IRE)","13:05:00","2022-11-26","Gowran Park","National Hunt","Handicap Chase","2m4f ","20","Heavy","7","Ire","210","0","Hayes, Brian","8.00","Fenton, Philip","152","120","0",,
"Dunboyne (IRE)","13:05:00","2022-11-26","Gowran Park","National Hunt","Handicap Chase","2m4f ","20","Heavy","7","Ire","6","0","Kennedy, J W","4.50","Elliott, Gordon","155","123","0",,
"Gevrey (FR)","13:05:00","2022-11-26","Gowran Park","National Hunt","Handicap Chase","2m4f ","20","Heavy","7","Ire","22","0","Russell, D N","4.50","Elliott, Gordon","166","134","0",,
"Influential Lady (IRE)","13:05:00","2022-11-26","Gowran Park","National Hunt","Handicap Chase","2m4f ","20","Heavy","7","Ire","9","0","Landers, Cathal A","20.00","Barcoe, James M","145","113","0",,
"It Could Be You (IRE)","13:05:00","2022-11-26","Gowran Park","National Hunt","Handicap Chase","2m4f ","20","Heavy","7","Ire","6","0","Gainford, Mr J C","6.00","Mullins, Thomas","146","114","0",,
"Street Value (IRE)","13:05:00","2022-11-26","Gowran Park","National Hunt","Handicap Chase","2m4f ","20","Heavy","7","Ire","34","0","Mullins, D E","4.50","Flavin, J P","158","126","0",,
"Bynx (IRE)","13:40:00","2022-11-26","Gowran Park","National Hunt","Novices Hurdle","2m ","16","Heavy","8","Ire","82","0","Enright, P T","25.00","Hassett, Martin","152","107","0",,
"Eikonix","13:40:00","2022-11-26","Gowran Park","National Hunt","Novices Hurdle","2m ","16","Heavy","8","Ire","79","0",,"0.00","Hanlon, John Joseph","159","0","0",,
"Fireworks (FR)","13:40:00","2022-11-26","Gowran Park","National Hunt","Novices Hurdle","2m ","16","Heavy","8","Ire","176","0","Gainford, Mr J C","40.00","Hanlon, John Joseph","159","0","0",,
"Imagine (FR)","13:40:00","2022-11-26","Gowran Park","National Hunt","Novices Hurdle","2m ","16","Heavy","8","Ire","13","0","Kennedy, J W","1.20","Elliott, Gordon","166","0","0",,
