horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Addictive (IRE)","13:40:00","2024-03-29","Chelmsford City","All Weather","Maiden","5f ","5","Standard","6","Class 2","No Prev","0","Loughnane, Mr Billy","5.50","Boughey, George","133","0","5",,
"Anthropologist","13:40:00","2024-03-29","Chelmsford City","All Weather","Maiden","5f ","5","Standard","6","Class 2","No Prev","0","Hart, Jason","1.63","Johnston, Charlie","133","0","1",,
"Far Above The Law (IRE)","13:40:00","2024-03-29","Chelmsford City","All Weather","Maiden","5f ","5","Standard","6","Class 2","No Prev","0","ONeill, K T","2.75","Haynes, Alice","133","0","3",,
"Paddys Courage","13:40:00","2024-03-29","Chelmsford City","All Weather","Maiden","5f ","5","Standard","6","Class 2","6","0","Crouch, Hector","3.00","Holland, Darryll","128","0","4",,
"Sunny Time","13:40:00","2024-03-29","Chelmsford City","All Weather","Maiden","5f ","5","Standard","6","Class 2","6","0","Muscutt, D","66.00","Charalambous, P / Clutterbuck, J","133","0","6",,
"Tanager","13:40:00","2024-03-29","Chelmsford City","All Weather","Maiden","5f ","5","Standard","6","Class 2","No Prev","0","Bishop, Charles","12.00","Houghton, Eve Johnson","133","0","7",,
"West Acre (IRE)","13:40:00","2024-03-29","Chelmsford City","All Weather","Maiden","5f ","5","Standard","6","Class 2","No Prev","0",,"0.00","Scott, George","133","0","2",,
"Boom The Groom (IRE)","14:15:00","2024-03-29","Chelmsford City","All Weather","Handicap","5f ","5","Standard","12","Class 6","20","0","Callan, N","12.00","Carroll, A W","131","64","5",,
"Conquistador","14:15:00","2024-03-29","Chelmsford City","All Weather","Handicap","5f ","5","Standard","12","Class 6","15","0","Planas, Connor","5.50","Williams, S C","129","65","12",,
"Dark Side Prince","14:15:00","2024-03-29","Chelmsford City","All Weather","Handicap","5f ","5","Standard","12","Class 6","29","0","Edmunds, Lewis","3.50","Macey, Jessica","131","64","1",,
"Dream By Day","14:15:00","2024-03-29","Chelmsford City","All Weather","Handicap","5f ","5","Standard","12","Class 6","16","0","Whelan, Trevor","33.00","Pattinson, Mark","132","65","7",,
"Howzak","14:15:00","2024-03-29","Chelmsford City","All Weather","Handicap","5f ","5","Standard","12","Class 6","23","0","Costello, Dougie","33.00","Faulkner, Ms D C","132","65","9",,
"Lets Go Hugo (IRE)","14:15:00","2024-03-29","Chelmsford City","All Weather","Handicap","5f ","5","Standard","12","Class 6","14","0","Nolan, D","8.50","Pears, Ollie","130","63","6",,
"Phoenix Star (IRE)","14:15:00","2024-03-29","Chelmsford City","All Weather","Handicap","5f ","5","Standard","12","Class 6","7","0","Peate, Jonny","7.50","Macey, Jessica","128","64","11",,
"Popular Dream","14:15:00","2024-03-29","Chelmsford City","All Weather","Handicap","5f ","5","Standard","12","Class 6","17","0","Mason, Joanna","14.00","Shaw, D","130","63","10",,
"Recon Mission (IRE)","14:15:00","2024-03-29","Chelmsford City","All Weather","Handicap","5f ","5","Standard","12","Class 6","32","0","Loughnane, Mr Billy","14.00","Carroll, A W","132","65","4",,
"Saaheq","14:15:00","2024-03-29","Chelmsford City","All Weather","Handicap","5f ","5","Standard","12","Class 6","21","0","Nicholls, Mia","5.00","Nicholls, Adrian","127","65","2",,
"Sir Rodneyredblood","14:15:00","2024-03-29","Chelmsford City","All Weather","Handicap","5f ","5","Standard","12","Class 6","56","0","Sousa, Silvestre De","18.00","Jenkins, J R","130","63","8",,
"Thismydream (IRE)","14:15:00","2024-03-29","Chelmsford City","All Weather","Handicap","5f ","5","Standard","12","Class 6","14","0","Muscutt, D","6.00","Attwater, M J","131","64","3",,
"Brunel Nation (FR)","14:50:00","2024-03-29","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","23","0","Marsh, Finley","1.75","Hughes, Richard","134","69","1",,
"Cloud King","14:50:00","2024-03-29","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","3","0",,"0.00","Cowell, R M H","132","67","5",,
"Eighth Army","14:50:00","2024-03-29","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","153","0","Coughlan, Laura","11.00","Watson, Archie","132","70","14",,
"Gogo Yubari","14:50:00","2024-03-29","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","7","0","ONeill, K T","14.00","Cunha, Dylan","130","65","3",,
"High Violet (IRE)","14:50:00","2024-03-29","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","168","0","Muscutt, D","25.00","Loughnane, David","135","70","11",,
"Hot Front (IRE)","14:50:00","2024-03-29","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","40","0","Keane, C T","11.00","Evans, P D","135","70","4",,
"Kapparis Kid","14:50:00","2024-03-29","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","36","0","Callan, N","18.00","Ryan, J","135","70","8",,
"Lochaber","14:50:00","2024-03-29","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","22","0","James, S H","25.00","Burke, K R","130","65","2",,
"Miners Gamble (IRE)","14:50:00","2024-03-29","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","11","0",,"0.00","Ellison, B","129","64","12",,
"Old Chums (IRE)","14:50:00","2024-03-29","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","35","0","Jamin, Pierre-Louis","5.50","Dascombe, Tom","135","70","7",,
"Reveal","14:50:00","2024-03-29","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","36","0","Edmunds, Lewis","28.00","Perratt, Miss L A","134","69","9",,
"Runaround Sioux","14:50:00","2024-03-29","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","8","0","Gilligan, Jack","7.50","Millman, B R","133","68","10",,
"Sovereign Knight","14:50:00","2024-03-29","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","47","0","Sousa, Silvestre De","6.50","Murphy, Amy","135","70","13",,
"Split The Profit (IRE)","14:50:00","2024-03-29","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","15","0","Shepherd, Callum","11.00","Murphy, Mike / Keady, Michael","133","68","6",,
"A Poets Secret","15:25:00","2024-03-29","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","16","Class 5","129","0","Keane, C T","20.00","Murphy, Mike / Keady, Michael","130","67","10",,
"Anisoptera (IRE)","15:25:00","2024-03-29","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","16","Class 5","47","0","ONeill, K T","33.00","Johnson, B R","132","67","16",,
"At Liberty (IRE)","15:25:00","2024-03-29","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","16","Class 5","6","0","Muscutt, D","12.00","Appleby, M","135","70","13",,
"Churchella (IRE)","15:25:00","2024-03-29","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","16","Class 5","17","0","Mulrennan, Paul","6.00","OMeara, D","131","68","7",,
"Clansman","15:25:00","2024-03-29","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","16","Class 5","147","0","Garritty, Billy","25.00","Bailey, Liam","133","68","15",,
"Coolnaugh Haze (IRE)","15:25:00","2024-03-29","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","16","Class 5","13","0","Loughnane, Mr Billy","16.00","Owen, J P","134","69","3",,
"Fox Flame","15:25:00","2024-03-29","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","16","Class 5","9","0","Hart, Jason","6.50","Johnston, Charlie","133","70","9",,
"Greatness Awaits (IRE)","15:25:00","2024-03-29","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","16","Class 5","52","0","Shepherd, Callum","25.00","Pauling, Ben","135","70","12",,
"Merrijig","15:25:00","2024-03-29","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","16","Class 5","192","0","Gilligan, Jack","12.00","Berry, John","130","65","8",,
"Noble Crusade (USA)","15:25:00","2024-03-29","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","16","Class 5","35","0","Kennedy, K G","6.00","McConnell, John C","128","70","11",,
"Run Simba","15:25:00","2024-03-29","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","16","Class 5","85","0","Peate, Jonny","7.50","Menzies, Rebecca","128","68","4",,
"Star Legend (IRE)","15:25:00","2024-03-29","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","16","Class 5","129","0","Farragher, Adam J","25.00","Owen, J P","135","70","1",,
"Turner Girl (IRE)","15:25:00","2024-03-29","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","16","Class 5","65","0","Sousa, Silvestre De","7.00","Dunlop, E A L","135","70","2",,
