horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Chantico","13:40:00","2024-06-08","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","14","Class 4","27","0","Johnston, Dylan","5.50","Keatley, Adrian Paul","151","0","0",,
"Dun Dancing","13:40:00","2024-06-08","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","14","Class 4","21","0","Brooke, Henry","66.00","Greenall, O / Guerriero, J","156","0","0",,
"Fennella","13:40:00","2024-06-08","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","14","Class 4","11","0","Wynne, Toby","33.00","Greenall, O / Guerriero, J","141","0","0",,
"Grandpas Folly","13:40:00","2024-06-08","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","14","Class 4","386","0","Brogan, Kevin","150.00","Horsfall, Miss L","156","0","0",,
"Gwennie May Jem (FR)","13:40:00","2024-06-08","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","14","Class 4","21","0","Skelton, Harry","10.00","Skelton, Daniel","151","0","0",,
"I Spy A Rainbow","13:40:00","2024-06-08","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","14","Class 4","No Prev","0","Turner, James","66.00","Davies, Miss Sarah-Jayne","142","0","0",,
"Kintaro","13:40:00","2024-06-08","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","14","Class 4","15","0","Noonan, David G","25.00","Pipe, D E","151","0","0",,
"Little Beast (IRE)","13:40:00","2024-06-08","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","14","Class 4","No Prev","0","Todd, C J","12.00","Allwood, S","151","0","0",,
"Nippin N Poppin","13:40:00","2024-06-08","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","14","Class 4","7","0","Edwards, Lee","150.00","Roberts, David","156","0","0",,
"Not Now Nathaniel","13:40:00","2024-06-08","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","14","Class 4","22","0","Hughes, Brian","0.62","McCain Jnr, D","151","0","0",,
"Peruvian Summer (IRE)","13:40:00","2024-06-08","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","14","Class 4","180","0","Armson, Philip","150.00","Stimpson, J T","153","0","0",,
"Pub Crawl (IRE)","13:40:00","2024-06-08","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","14","Class 4","9","0","Tudor, Jack","50.00","Pipe, D E","156","0","0",,
"Upagainstit (IRE)","13:40:00","2024-06-08","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","14","Class 4","102","0","Gillard, Mr T","9.00","McCain Jnr, D","156","95","0",,
"Urs Fischer (IRE)","13:40:00","2024-06-08","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","14","Class 4","No Prev","0","Woods, K K","50.00","Hales, A M","156","0","0",,
