horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Bofa (IRE)","14:05:00","2023-09-19","Listowel","Flat (Turf)","Maiden","7f ","7","Good To Yielding","5","Ire","43","0","Horgan, H J","80.00","Feane, John James","126","0","4",,
"Master Of The Hunt (IRE)","14:05:00","2023-09-19","Listowel","Flat (Turf)","Maiden","7f ","7","Good To Yielding","5","Ire","59","0","Hennessy, Killian","0.50","OBrien, A P","128","0","5",,
"My Princess (IRE)","14:05:00","2023-09-19","Listowel","Flat (Turf)","Maiden","7f ","7","Good To Yielding","5","Ire","23","0","Slattery, A J","18.00","Slattery, Andrew","128","0","2",,
"Orderofthephoenix (IRE)","14:05:00","2023-09-19","Listowel","Flat (Turf)","Maiden","7f ","7","Good To Yielding","5","Ire","No Prev","0","Whelan, R P","12.00","McGuinness, Adrian","128","0","3",,
"Starliner (IRE)","14:05:00","2023-09-19","Listowel","Flat (Turf)","Maiden","7f ","7","Good To Yielding","5","Ire","13","0","Ryan, Gavin","2.25","Obrien, Donnacha","133","0","1",,
"Above It All (IRE)","14:40:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","15","Ire","15","0","Rutledge, Siobhan","16.00","McConnell, John C","123","48","14",,
"Almost An Angel","14:40:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","15","Ire","23","0","MacRedmond, Cian","66.00","Larkin, J","120","47","1",,
"Designer Cailin (IRE)","14:40:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","15","Ire","20","0",,"14.00","Martin, Patrick","125","47","7",,
"Gometra Ginty (IRE)","14:40:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","15","Ire","13","0",,"16.00","Joyce, Adrian Brendan","138","60","5",,
"Jazz Dreamers (IRE)","14:40:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","15","Ire","21","0","Whearty, R","6.00","Fahey, Seamus","134","61","6",,
"Lasting Peace (IRE)","14:40:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","15","Ire","20","0","Keane, C T","16.00","Meade, Noel","135","60","18",,
"Lisieux (IRE)","14:40:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","15","Ire","15","0","Caffrey, Adam","11.00","McGuinness, Adrian","121","51","4",,
"Little Keilee (IRE)","14:40:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","15","Ire","45","0","Coen, J","9.00","Murphy, Ciaran","135","65","3",,
"Lucky Queen (IRE)","14:40:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","15","Ire","17","0","Kearney, J","14.00","Murphy, P J F","131","60","9",,
"Nibras Rainbow (IRE)","14:40:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","15","Ire","7","0","Foley, Shane","33.00","Flynn, Paul W","135","60","11",,
"Purring Along (IRE)","14:40:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","15","Ire","7","0","Crosse, Nathan","5.00","Duffy, S M","135","57","17",,
"Racing Royalty","14:40:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","15","Ire","20","0","Lee, W J","8.00","Scott, Gillian","138","60","13",,
"Rock Dandy (IRE)","14:40:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","15","Ire","15","0","Stone-Walsh, C","6.00","Murphy, P J F","130","59","15",,
"Saoirses Lulaby (IRE)","14:40:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","15","Ire","13","0",,"50.00","Murphy, P J F","123","48","10",,
"Singe Anglais (IRE)","14:40:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","15","Ire","15","0","McMonagle, Dylan B","11.00","McGuigan, H D","126","48","16",,
"Talking Tough (IRE)","14:40:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","15","Ire","7","0","Hayes, C D","25.00","Duffy, S M","125","47","12",,
"Von Krolock (IRE)","14:40:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","15","Ire","13","0","Whelan, R P","6.50","Doyle, Timothy","130","52","8",,
"Zephron","14:40:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","15","Ire","52","0","Murphy, Oisin","3.00","Cullen, D W","135","57","2",,
"Brave Troop (IRE)","15:15:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","13","Ire","49","0","King, D","7.50","Fitzgerald, B J","137","80","10",,
"Desert Haven","15:15:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","13","Ire","38","0","Keane, C T","8.00","Meade, Noel","137","78","7",,
"Dragon Of Malta (IRE)","15:15:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","13","Ire","28","0","Murphy, Oisin","4.50","ODonnell, P F","138","76","2",,
"Eastern Wind","15:15:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","13","Ire","7","0","Ryan, J J G","18.00","McCourt, T G","131","76","11",,
"Elephant John (IRE)","15:15:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","13","Ire","56","0","Ryan, Gavin","50.00","McCarthy, Eoin Christopher","128","66","12",,
"Finsceal Go Deo (IRE)","15:15:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","13","Ire","17","0","McAteer, L T","9.00","Bolger, J S","126","67","4",,
"Free Solo (IRE)","15:15:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","13","Ire","24","0","Coen, J","7.00","Murphy, P J F","136","79","3",,
"Ivasecret (IRE)","15:15:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","13","Ire","7","0","Roche, L F","40.00","Hanlon, John Joseph","132","70","13",,
"Mercurial (IRE)","15:15:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","13","Ire","7","0","Bowen, S D","4.50","Nallen, John J","123","68","6",,
"On Our Radar (IRE)","15:15:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","13","Ire","13","0","Slattery, A J","14.00","Slattery, Andrew","127","68","8",,
"Run Forrest Run (IRE)","15:15:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","13","Ire","17","0","Hayes, C D","7.50","Fenton, M P","124","62","1",,
"Sirjack Thomas (IRE)","15:15:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","13","Ire","24","0","Caffrey, Adam","4.50","McGuinness, Adrian","133","76","5",,
"Stag Night (IRE)","15:15:00","2023-09-19","Listowel","Flat (Turf)","Handicap","7f ","7","Good To Yielding","13","Ire","34","0","Lee, W J","12.00","McCreery, W","142","80","9",,
"Adelaise (IRE)","15:50:00","2023-09-19","Listowel","Flat (Turf)","Non-Handicap","1m1f ","9","Good To Yielding","14","Listed Race","26","0","Sheehy, M P","18.00","OBrien, Joseph Patrick","130","86","3",,
"Alanya (FR)","15:50:00","2023-09-19","Listowel","Flat (Turf)","Non-Handicap","1m1f ","9","Good To Yielding","14","Listed Race","9","0","Ryan, Gavin","16.00","Gibney, Thomas","130","98","2",,
"Any Dream Will Do (IRE)","15:50:00","2023-09-19","Listowel","Flat (Turf)","Non-Handicap","1m1f ","9","Good To Yielding","14","Listed Race","37","0","Lee, W J","50.00","McCreery, W","130","82","6",,
"Blues Emperor (IRE)","15:50:00","2023-09-19","Listowel","Flat (Turf)","Non-Handicap","1m1f ","9","Good To Yielding","14","Listed Race","24","0","Coen, Ben M","5.50","Murtagh, J P","135","97","5",,
"Carracci (USA)","15:50:00","2023-09-19","Listowel","Flat (Turf)","Non-Handicap","1m1f ","9","Good To Yielding","14","Listed Race","24","0","Keane, C T","9.00","OBrien, A P","130","90","10",,
"Curvature (IRE)","15:50:00","2023-09-19","Listowel","Flat (Turf)","Non-Handicap","1m1f ","9","Good To Yielding","14","Listed Race","37","0","Carroll, G F","18.00","Harrington, Mrs John","125","90","13",,
"Fizzical (IRE)","15:50:00","2023-09-19","Listowel","Flat (Turf)","Non-Handicap","1m1f ","9","Good To Yielding","14","Listed Race","367","0","Sheridan, J M","66.00","Stack, J A","130","79","12",,
"Fleetfoot (IRE)","15:50:00","2023-09-19","Listowel","Flat (Turf)","Non-Handicap","1m1f ","9","Good To Yielding","14","Listed Race","6","0","McAteer, L T","5.00","Bolger, J S","130","93","7",,
"Keep In Touch (IRE)","15:50:00","2023-09-19","Listowel","Flat (Turf)","Non-Handicap","1m1f ","9","Good To Yielding","14","Listed Race","47","0","Hayes, C D","8.50","Weld, D K","125","98","11",,
"Kingswood","15:50:00","2023-09-19","Listowel","Flat (Turf)","Non-Handicap","1m1f ","9","Good To Yielding","14","Listed Race","9","0","Whelan, R P","2.50","ODonoghue, John","130","105","4",,
"Maud Gonne Spirit (IRE)","15:50:00","2023-09-19","Listowel","Flat (Turf)","Non-Handicap","1m1f ","9","Good To Yielding","14","Listed Race","47","0","Crosse, Nathan","40.00","Harrington, Mrs John","130","82","9",,
"Miramis (IRE)","15:50:00","2023-09-19","Listowel","Flat (Turf)","Non-Handicap","1m1f ","9","Good To Yielding","14","Listed Race","16","0","McMonagle, Dylan B","7.50","OBrien, Joseph Patrick","133","103","1",,
"Snowcapped (IRE)","15:50:00","2023-09-19","Listowel","Flat (Turf)","Non-Handicap","1m1f ","9","Good To Yielding","14","Listed Race","24","0","Foley, Shane","7.50","Harrington, Mrs John","125","100","14",,
"Vega Magnifico (IRE)","15:50:00","2023-09-19","Listowel","Flat (Turf)","Non-Handicap","1m1f ","9","Good To Yielding","14","Listed Race","7","0","McDonogh, D P","14.00","OBrien, Joseph Patrick","135","98","8",,
"Asian Daze (IRE)","16:25:00","2023-09-19","Listowel","Flat (Turf)","Non-Handicap","1m ","8","Good To Yielding","6","Ire","24","0","Sheehy, Danny","7.00","Murtagh, J P","126","86","6",,
"Bid For Chester (IRE)","16:25:00","2023-09-19","Listowel","Flat (Turf)","Non-Handicap","1m ","8","Good To Yielding","6","Ire","5","0","Joyce, Wesley","11.00","Mulvany, Michael","116","79","4",,
"Nor Time Nor Tide (IRE)","16:25:00","2023-09-19","Listowel","Flat (Turf)","Non-Handicap","1m ","8","Good To Yielding","6","Ire","26","0","Stone-Walsh, C","3.33","OBrien, Joseph Patrick","124","88","1",,
"Old Faithful (FR)","16:25:00","2023-09-19","Listowel","Flat (Turf)","Non-Handicap","1m ","8","Good To Yielding","6","Ire","13","0","Murphy, Oisin","1.75","OBrien, A P","127","0","2",,
"Spanish Flame (IRE)","16:25:00","2023-09-19","Listowel","Flat (Turf)","Non-Handicap","1m ","8","Good To Yielding","6","Ire","31","0","Kearney, J","5.50","Lyons, G M","130","94","3",,
"Tamrat (IRE)","16:25:00","2023-09-19","Listowel","Flat (Turf)","Non-Handicap","1m ","8","Good To Yielding","6","Ire","24","0","Keane, C T","3.33","Lyons, G M","134","0","5",,
"Casanova","17:00:00","2023-09-19","Listowel","Flat (Turf)","Handicap","1m ","8","Good To Yielding","12","Ire","9","0","Whelan, R P","14.00","McGuinness, Adrian","135","93","1",,
"Cristal Clere (IRE)","17:00:00","2023-09-19","Listowel","Flat (Turf)","Handicap","1m ","8","Good To Yielding","12","Ire","15","0","Bowen, S D","4.00","Nallen, John J","128","93","12",,
"Earls (IRE)","17:00:00","2023-09-19","Listowel","Flat (Turf)","Handicap","1m ","8","Good To Yielding","12","Ire","44","0","Carroll, G F","6.50","Cromwell, Gavin Patrick","128","86","7",,
"Fast Tara (IRE)","17:00:00","2023-09-19","Listowel","Flat (Turf)","Handicap","1m ","8","Good To Yielding","12","Ire","47","0","Coen, Ben M","12.00","Murtagh, J P","129","91","10",,
"Just An Hour (IRE)","17:00:00","2023-09-19","Listowel","Flat (Turf)","Handicap","1m ","8","Good To Yielding","12","Ire","89","0","McMonagle, Dylan B","9.00","OBrien, Joseph Patrick","124","86","4",,
"Laughifuwant (IRE)","17:00:00","2023-09-19","Listowel","Flat (Turf)","Handicap","1m ","8","Good To Yielding","12","Ire","7","0","Kearney, J","9.00","Keane, Gerard","126","91","9",,
