horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Flash In The Park (IRE)","12:25:00","2023-11-11","Aintree","National Hunt","Novices Hurdle","2m4f ","20","Soft","7","Class 3","No Prev","0","Woods, K K","3.50","Pauling, Ben","154","0","0",,
"Josh The Boss","12:25:00","2023-11-11","Aintree","National Hunt","Novices Hurdle","2m4f ","20","Soft","7","Class 3","37","0","Neild, Jamie","1.25","Twiston-Davies, N A","152","0","0",,
"Magical King (IRE)","12:25:00","2023-11-11","Aintree","National Hunt","Novices Hurdle","2m4f ","20","Soft","7","Class 3","34","0","Gethings, Ciaran","4.50","Edmunds, Stuart","153","0","0",,
"Minella Double (IRE)","12:25:00","2023-11-11","Aintree","National Hunt","Novices Hurdle","2m4f ","20","Soft","7","Class 3","28","0","Bowen, Sean P","4.00","Murphy, Olly","160","0","0",,
"Pollyonesock (IRE)","12:25:00","2023-11-11","Aintree","National Hunt","Novices Hurdle","2m4f ","20","Soft","7","Class 3","186","0","Tudor, Jack","100.00","Ralph, Alastair","147","0","0",,
"Valens Bruyee (IRE)","12:25:00","2023-11-11","Aintree","National Hunt","Novices Hurdle","2m4f ","20","Soft","7","Class 3","27","0","Sheehan, Gavin","14.00","Curtis, Miss Rebecca","154","0","0",,
"Wexford Park (IRE)","12:25:00","2023-11-11","Aintree","National Hunt","Novices Hurdle","2m4f ","20","Soft","7","Class 3","38","0","Brogan, Kevin","66.00","Hanmer, G D","154","0","0",,
"Giovinco (IRE)","13:00:00","2023-11-11","Aintree","National Hunt","Handicap Novices Chase","3m1f ","25","Soft","4","Class 3","16","0","Mulqueen, S","0.67","Russell, Miss Lucinda V","164","143","0",,
"Lord Of Kerak","13:00:00","2023-11-11","Aintree","National Hunt","Handicap Novices Chase","3m1f ","25","Soft","4","Class 3","224","0","Bowen, Sean P","5.00","Murphy, Olly","145","124","0",,
"My Bobby Dazzler","13:00:00","2023-11-11","Aintree","National Hunt","Handicap Novices Chase","3m1f ","25","Soft","4","Class 3","2","0",,"0.00","Rowley, Melanie","145","124","0",,
"Tiger Orchid (IRE)","13:00:00","2023-11-11","Aintree","National Hunt","Handicap Novices Chase","3m1f ","25","Soft","4","Class 3","100","0","Hammond, Charlie","8.00","Newland, Dr R D P","148","127","0",,
"Universal Folly","13:00:00","2023-11-11","Aintree","National Hunt","Handicap Novices Chase","3m1f ","25","Soft","4","Class 3","28","0","Quinlan, Sean","4.00","Richards, N G","145","124","0",,
"Bushypark (IRE)","13:35:00","2023-11-11","Aintree","National Hunt","Handicap Hurdle","3m1f ","25","Soft","11","Class 2","210","0","Quinlan, Sean","14.00","Kirby, P A","147","121","0",,
"Gentleman At Arms (IRE)","13:35:00","2023-11-11","Aintree","National Hunt","Handicap Hurdle","3m1f ","25","Soft","11","Class 2","34","0","Gethings, Ciaran","8.00","Edmunds, Stuart","150","124","0",,
"Hillview (IRE)","13:35:00","2023-11-11","Aintree","National Hunt","Handicap Hurdle","3m1f ","25","Soft","11","Class 2","166","0","Bowen, Sean P","40.00","Hanmer, G D","160","134","0",,
"Icare Allen (FR)","13:35:00","2023-11-11","Aintree","National Hunt","Handicap Hurdle","3m1f ","25","Soft","11","Class 2","50","0","ONeill, Jonjo (Jr)","4.00","Mullins, W P","168","142","0",,
"Imperial Merlin (IRE)","13:35:00","2023-11-11","Aintree","National Hunt","Handicap Hurdle","3m1f ","25","Soft","11","Class 2","204","0","Brooke, Henry","3.00","Quinn, J J","153","127","0",,
"Iwilldoit","13:35:00","2023-11-11","Aintree","National Hunt","Handicap Hurdle","3m1f ","25","Soft","11","Class 2","238","0","Twiston-Davies, Sam","6.50","Thomas, Sam","166","140","0",,
"Omar Maretti (IRE)","13:35:00","2023-11-11","Aintree","National Hunt","Handicap Hurdle","3m1f ","25","Soft","11","Class 2","238","0","Woods, K K","16.00","Hales, A M","155","129","0",,
"Remastered","13:35:00","2023-11-11","Aintree","National Hunt","Handicap Hurdle","3m1f ","25","Soft","11","Class 2","242","0","Tudor, Jack","5.00","Pipe, D E","166","140","0",,
"Risk And Roll (FR)","13:35:00","2023-11-11","Aintree","National Hunt","Handicap Hurdle","3m1f ","25","Soft","11","Class 2","53","0","Worsley, Tabitha","11.00","Evans, H J","149","126","0",,
"Starzov (IRE)","13:35:00","2023-11-11","Aintree","National Hunt","Handicap Hurdle","3m1f ","25","Soft","11","Class 2","196","0","Enright, P T","10.00","Rothwell, P J","152","126","0",,
"Storm Nelson (IRE)","13:35:00","2023-11-11","Aintree","National Hunt","Handicap Hurdle","3m1f ","25","Soft","11","Class 2","280","0","Boinville, Nico","25.00","Williams, Olly","159","133","0",,
"Chanceux (IRE)","14:10:00","2023-11-11","Aintree","National Hunt","Handicap Chase","2m ","16","Soft","9","Class 3","203","0","Tudor, Jack","25.00","Ralph, Alastair","151","113","0",,
"Djelo (FR)","14:10:00","2023-11-11","Aintree","National Hunt","Handicap Chase","2m ","16","Soft","9","Class 3","245","0","Deutsch, Charlie","3.00","Williams, Miss Venetia","166","128","0",,
"Fearless (IRE)","14:10:00","2023-11-11","Aintree","National Hunt","Handicap Chase","2m ","16","Soft","9","Class 3","39","0",,"0.00","Brooke, Daniel","158","120","0",,
"Lively Citizen (IRE)","14:10:00","2023-11-11","Aintree","National Hunt","Handicap Chase","2m ","16","Soft","9","Class 3","178","0","Woods, K K","18.00","Jeffreys, D J","149","111","0",,
"Master Chewy (IRE)","14:10:00","2023-11-11","Aintree","National Hunt","Handicap Chase","2m ","16","Soft","9","Class 3","13","0","Twiston-Davies, Sam","1.75","Twiston-Davies, N A","169","131","0",,
"Netywell (FR)","14:10:00","2023-11-11","Aintree","National Hunt","Handicap Chase","2m ","16","Soft","9","Class 3","23","0","Wadge, P","4.50","Russell, Miss Lucinda V","147","112","0",,
"One Fine Man (IRE)","14:10:00","2023-11-11","Aintree","National Hunt","Handicap Chase","2m ","16","Soft","9","Class 3","234","0","Dunne, R T","16.00","Carroll, D","161","123","0",,
"Real Stone","14:10:00","2023-11-11","Aintree","National Hunt","Handicap Chase","2m ","16","Soft","9","Class 3","224","0","Skelton, Harry","7.50","Skelton, Daniel","163","125","0",,
"Tullyhogue Fort (IRE)","14:10:00","2023-11-11","Aintree","National Hunt","Handicap Chase","2m ","16","Soft","9","Class 3","41","0","Enright, P T","22.00","ONeill, John F","142","104","0",,
"Ukantango (IRE)","14:10:00","2023-11-11","Aintree","National Hunt","Handicap Chase","2m ","16","Soft","9","Class 3","211","0","Bowen, Sean P","8.00","Murphy, Olly","162","124","0",,
"Born By The Sea (IRE)","14:45:00","2023-11-11","Aintree","National Hunt","Handicap Chase","2m5f ","21","Heavy","10","Class 2","39","0","Enright, P T","12.00","Gilligan, Paul John","163","140","0",,
"Coopers Cross (IRE)","14:45:00","2023-11-11","Aintree","National Hunt","Handicap Chase","2m5f ","21","Heavy","10","Class 2","203","0","Coltherd, Sam W","7.00","Coltherd, W S","159","136","0",,
"Fantastic Lady (FR)","14:45:00","2023-11-11","Aintree","National Hunt","Handicap Chase","2m5f ","21","Heavy","10","Class 2","196","0","Boinville, Nico","5.50","Henderson, N J","168","145","0",,
"Frero Banbou (FR)","14:45:00","2023-11-11","Aintree","National Hunt","Handicap Chase","2m5f ","21","Heavy","10","Class 2","240","0","Deutsch, Charlie","8.00","Williams, Miss Venetia","156","133","0",,
"Ganapathi (FR)","14:45:00","2023-11-11","Aintree","National Hunt","Handicap Chase","2m5f ","21","Heavy","10","Class 2","34","0","Bowen, Sean P","40.00","Smith, R Michael","154","131","0",,
"Gesskille (FR)","14:45:00","2023-11-11","Aintree","National Hunt","Handicap Chase","2m5f ","21","Heavy","10","Class 2","175","0","Brooke, Henry","3.00","Greenall, O / Guerriero, J","161","138","0",,
"Half Shot (IRE)","14:45:00","2023-11-11","Aintree","National Hunt","Handicap Chase","2m5f ","21","Heavy","10","Class 2","34","0","Quinlan, Sean","5.50","Jardine, I","145","122","0",,
"Minella Trump (IRE)","14:45:00","2023-11-11","Aintree","National Hunt","Handicap Chase","2m5f ","21","Heavy","10","Class 2","210","0",,"0.00","McCain Jnr, D","168","145","0",,
"Nassalam (FR)","14:45:00","2023-11-11","Aintree","National Hunt","Handicap Chase","2m5f ","21","Heavy","10","Class 2","210","0","Quinn, Caoilin","6.50","Moore, G L","160","142","0",,
"Percussion","14:45:00","2023-11-11","Aintree","National Hunt","Handicap Chase","2m5f ","21","Heavy","10","Class 2","206","0","Sheehan, Gavin","6.50","Morgan, Miss Laura","151","128","0",,
"Yccs Portocervo (FR)","14:45:00","2023-11-11","Aintree","National Hunt","Handicap Chase","2m5f ","21","Heavy","10","Class 2","156","0","Twiston-Davies, Sam","18.00","Newland, Dr R D P","150","127","0",,
"Brewinupastorm (IRE)","15:20:00","2023-11-11","Aintree","National Hunt","Hurdle","2m4f ","20","Soft","3","Class 2","210","0","Bowen, Sean P","2.00","Murphy, Olly","162","150","0",,
"Millers Bank","15:20:00","2023-11-11","Aintree","National Hunt","Hurdle","2m4f ","20","Soft","3","Class 2","211","0","Woods, K K","3.33","Hales, A M","156","148","0",,
"West Balboa (IRE)","15:20:00","2023-11-11","Aintree","National Hunt","Hurdle","2m4f ","20","Soft","3","Class 2","210","0","Skelton, Harry","0.83","Skelton, Daniel","153","142","0",,
"Apples Destiny","15:50:00","2023-11-11","Aintree","National Hunt","NH Flat","2m1f ","17","Soft","9","Class 4","No Prev","0","Bowen, Sean P","40.00","Smith, R Michael","147","0","0",,
"Clap Of Thunder (IRE)","15:50:00","2023-11-11","Aintree","National Hunt","NH Flat","2m1f ","17","Soft","9","Class 4","No Prev","0","Twiston-Davies, Sam","1.38","Twiston-Davies, N A","154","0","0",,
"Don Rafael (IRE)","15:50:00","2023-11-11","Aintree","National Hunt","NH Flat","2m1f ","17","Soft","9","Class 4","No Prev","0","Tudor, Jack","8.50","Butler, John","154","0","0",,
"I Wish You (FR)","15:50:00","2023-11-11","Aintree","National Hunt","NH Flat","2m1f ","17","Soft","9","Class 4","No Prev","0","Mulqueen, S","8.50","Russell, Miss Lucinda V","154","0","0",,
"Knomorediamonds (FR)","15:50:00","2023-11-11","Aintree","National Hunt","NH Flat","2m1f ","17","Soft","9","Class 4","No Prev","0","McCann, Conner","12.00","Russell, Miss Lucinda V","147","0","0",,
"Norahs Legacy (IRE)","15:50:00","2023-11-11","Aintree","National Hunt","NH Flat","2m1f ","17","Soft","9","Class 4","No Prev","0","Quinlan, Sean","8.50","Kirby, P A","154","0","0",,
"Normy Knight","15:50:00","2023-11-11","Aintree","National Hunt","NH Flat","2m1f ","17","Soft","9","Class 4","No Prev","0","Brooke, Henry","10.00","Easterby, M W","154","0","0",,
"Rocheval (FR)","15:50:00","2023-11-11","Aintree","National Hunt","NH Flat","2m1f ","17","Soft","9","Class 4","No Prev","0","Wadge, P","5.00","Russell, Miss Lucinda V","151","0","0",,
"Simbas Roar","15:50:00","2023-11-11","Aintree","National Hunt","NH Flat","2m1f ","17","Soft","9","Class 4","No Prev","0","Moscrop, Nathan","10.00","Menzies, Rebecca","154","0","0",,
"Calm Waters (IRE)","17:00:00","2023-11-11","Chelmsford City","All Weather","Novices","7f ","7","Standard","12","Class 5","No Prev","0","Shoemark, Kieran","1.75","Gosden, John and Thady","128","0","4",,
"Checkmeout","17:00:00","2023-11-11","Chelmsford City","All Weather","Novices","7f ","7","Standard","12","Class 5","16","0","Mitchell, Jack","10.00","Varian, Roger","126","60","9",,
"Cordelin (IRE)","17:00:00","2023-11-11","Chelmsford City","All Weather","Novices","7f ","7","Standard","12","Class 5","No Prev","0","Cherchi, Stefano","16.00","Ferguson, James","128","0","10",,
"Inbetweenus (IRE)","17:00:00","2023-11-11","Chelmsford City","All Weather","Novices","7f ","7","Standard","12","Class 5","71","0","Havlin, Robert","16.00","Kelleway, Miss Gay","128","0","2",,
"Keep My Secret","17:00:00","2023-11-11","Chelmsford City","All Weather","Novices","7f ","7","Standard","12","Class 5","18","0","Ghiani, Marco","25.00","Botti, M","128","0","7",,
