horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Apache Angel","14:50:00","2023-08-08","Catterick","Flat (Turf)","Maiden","7f ","7","Good To Soft","9","Class 5","No Prev","0","Russell, Harry","40.00","Corbett, Mrs Susan","130","0","6",,
"Bubbles Wonky (IRE)","14:50:00","2023-08-08","Catterick","Flat (Turf)","Maiden","7f ","7","Good To Soft","9","Class 5","No Prev","0",,"0.00","Easterby, T D","133","0","4",,
"Buttercross Flyer (IRE)","14:50:00","2023-08-08","Catterick","Flat (Turf)","Maiden","7f ","7","Good To Soft","9","Class 5","13","0","Curtis, B A","4.00","Lidster, Craig","128","0","9",,
"Ice Max","14:50:00","2023-08-08","Catterick","Flat (Turf)","Maiden","7f ","7","Good To Soft","9","Class 5","17","0","Lee, Clifford","1.25","Burke, K R","133","0","7",,
"Mister Gan","14:50:00","2023-08-08","Catterick","Flat (Turf)","Maiden","7f ","7","Good To Soft","9","Class 5","73","0","Hardie, Cameron","18.00","Lidster, Craig","133","0","1",,
"One More Bottle","14:50:00","2023-08-08","Catterick","Flat (Turf)","Maiden","7f ","7","Good To Soft","9","Class 5","No Prev","0","Eaves, Tom","14.00","Ryan, K A","133","0","10",,
"Respectful (IRE)","14:50:00","2023-08-08","Catterick","Flat (Turf)","Maiden","7f ","7","Good To Soft","9","Class 5","18","0","James, S H","4.50","Burke, K R","133","0","8",,
"Storm Alice","14:50:00","2023-08-08","Catterick","Flat (Turf)","Maiden","7f ","7","Good To Soft","9","Class 5","39","0","Dennis, Phil","16.00","Evans, P D","128","0","5",,
"Too Much Too Young","14:50:00","2023-08-08","Catterick","Flat (Turf)","Maiden","7f ","7","Good To Soft","9","Class 5","13","0","Peate, Jonny","100.00","Fell, R / Murray, S","130","0","3",,
"Veiled Illusion (IRE)","14:50:00","2023-08-08","Catterick","Flat (Turf)","Maiden","7f ","7","Good To Soft","9","Class 5","No Prev","0","Mulrennan, Paul","6.00","Tate, James","133","0","2",,
"Andromedas Kingdom (IRE)","15:25:00","2023-08-08","Catterick","Flat (Turf)","Non-Handicap","7f ","7","Good To Soft","14","Class 6","55","0","Orr, Oisin","5.50","Appleby, M","128","48","14",,
"Butterfly Island (IRE)","15:25:00","2023-08-08","Catterick","Flat (Turf)","Non-Handicap","7f ","7","Good To Soft","14","Class 6","1","0","Garritty, Jack","16.00","Bailey, Liam","128","50","10",,
"Doomsday","15:25:00","2023-08-08","Catterick","Flat (Turf)","Non-Handicap","7f ","7","Good To Soft","14","Class 6","4","0","Garritty, Billy","8.00","Bailey, Liam","128","49","11",,
"Fanzone (IRE)","15:25:00","2023-08-08","Catterick","Flat (Turf)","Non-Handicap","7f ","7","Good To Soft","14","Class 6","1","0","Mullen, Andrew","16.00","Bailey, Liam","128","49","3",,
"Kraken Florida (IRE)","15:25:00","2023-08-08","Catterick","Flat (Turf)","Non-Handicap","7f ","7","Good To Soft","14","Class 6","19","0","Mulrennan, Paul","12.00","Wainwright, J S","128","48","13",,
"Lil Bit Of Magic","15:25:00","2023-08-08","Catterick","Flat (Turf)","Non-Handicap","7f ","7","Good To Soft","14","Class 6","32","0","Dennis, Phil","18.00","Whitaker, Simon","128","39","7",,
"Mekbat (FR)","15:25:00","2023-08-08","Catterick","Flat (Turf)","Non-Handicap","7f ","7","Good To Soft","14","Class 6","10","0","Russell, Harry","12.00","Corbett, Mrs Susan","125","50","8",,
"Portelet Bay","15:25:00","2023-08-08","Catterick","Flat (Turf)","Non-Handicap","7f ","7","Good To Soft","14","Class 6","20","0","Curtis, B A","6.50","Evans, P D","128","48","9",,
"Red Command (IRE)","15:25:00","2023-08-08","Catterick","Flat (Turf)","Non-Handicap","7f ","7","Good To Soft","14","Class 6","40","0","Beasley, Connor","16.00","Waggott, Miss Tracy","128","46","1",,
"Rum Runner","15:25:00","2023-08-08","Catterick","Flat (Turf)","Non-Handicap","7f ","7","Good To Soft","14","Class 6","32","0","Gray, S A","7.00","Harker, G A","128","47","4",,
"Sir Dotti (IRE)","15:25:00","2023-08-08","Catterick","Flat (Turf)","Non-Handicap","7f ","7","Good To Soft","14","Class 6","27","0","Hardie, Cameron","50.00","Crook, A","128","40","2",,
"Spartakos","15:25:00","2023-08-08","Catterick","Flat (Turf)","Non-Handicap","7f ","7","Good To Soft","14","Class 6","13","0","James, S H","5.50","Scott, Miss Katie","128","48","12",,
