racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-04-15","13:45:00","Aintree","EFT Systems Maghull Novices Chase (Grade 1) (GBB Race)","5yo+","Class 1","Grade 1","2m ","67524","Good To Soft","4","1st",,"Jonbon (FR)","0","Henderson, N J","7","Coleman, A","0","161","0.18","(Fav)","159","3 mins 47.89s","227.89",,"140","16","1","National Hunt","1.20134402","1.09678617","1","2","3476","0","Novices Chase","jumped well, chased leader, challenged 7th, led 4 out, shaken up and quickened clear before last, easily","4","None","Left Handed",,"32","10","Walk In The Park (IRE)","Flat","67524",
"2023-04-15","13:45:00","Aintree","EFT Systems Maghull Novices Chase (Grade 1) (GBB Race)","5yo+","Class 1","Grade 1","2m ","67524","Good To Soft","4","2nd","43","Marvel De Cerisy (FR)","0","Bromhead, Henry De","6","Blackmore, Rachael","0","161","7.5",,"141","3 mins 47.89s","227.89","43","140","16","2","National Hunt","9.44344197","1.60414485","1","2","3476","0","Novices Chase","led, mistake 2nd, not fluent 5th, not fluent and headed 4 out, 3rd and no extra 3 out, left 2nd last","5","None","Left Handed"," TT","30","10","Masked Marvel","Flat","25440",
"2023-04-15","13:45:00","Aintree","EFT Systems Maghull Novices Chase (Grade 1) (GBB Race)","5yo+","Class 1","Grade 1","2m ","67524","Good To Soft","4","3rd","27","Fusain (FR)","0","Neville, Patrick","8","Hughes, Brian","0","161","40",,"122","3 mins 47.89s","227.89","70","140","16","3","National Hunt","72.62345407","6","1","2","3476","0","Novices Chase","raced in last pair, niggled along after 4th, not fluent 7th, behind 8th, left remote 3rd last","3","None","Left Handed","CkPc TT","46","17","Lord Du Sud (FR)","Flat","12732",
"2023-04-15","13:45:00","Aintree","EFT Systems Maghull Novices Chase (Grade 1) (GBB Race)","5yo+","Class 1","Grade 1","2m ","67524","Good To Soft","4","F",,"Calico (GER)","0","Skelton, Daniel","7","Skelton, Harry","0","161","12",,"139","3 mins 47.89s","227.89",,"140","16","F","National Hunt","23.9401734","3.16323356","1","2","3476","0","Novices Chase","held up in last pair, hit 4 out, went 2nd before 3 out, driven and switched right after 2 out, no impression on winner, well held when dived left and fell last","2","None","Left Handed","CkPc TT","42","16","Soldier Hollow","Flat",,
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m.5f ","42202","Good To Soft","22","1st",,"West Balboa (IRE)","0","Skelton, Daniel","7","Skelton, Harry","0","156","4.5","(Fav)","135","6 mins 4.60s","364.6",,"135.5","24.5","1","National Hunt","5.6","2.23826253","4","4","5429","0","Handicap Hurdle","mid-division, headway going well on inner 2 out, led last, stayed on well flat, comfortably","12","None","Left Handed",,"91","4","Yeats (IRE)","Flat","42202",
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m.5f ","42202","Good To Soft","22","2nd","5","Pounding Poet (IRE)","0","Lacey, T","7","Dunne, R T","0","154","50",,"133","6 mins 4.60s","364.6","5","135.5","24.5","2","National Hunt","102.62410547","14.5","4","4","5429","0","Handicap Hurdle","rear of mid-division, headway under pressure when switched out wide approaching last, went 2nd flat, stayed on well","15","None","Left Handed","CkPc","107","14","Yeats (IRE)","Flat","15900",
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m.5f ","42202","Good To Soft","22","3rd","NK","Mill Green","0","Henderson, N J","11","Boinville, Nico","0","160","14",,"139","6 mins 4.60s","364.6","5.15","135.5","24.5","3","National Hunt","22.50197486","4.24810235","4","4","5429","0","Handicap Hurdle","mid-division on inside, going well tracking leaders 2 out, ridden and outpaced last when not fluent, kept on well final 100 yards for 3rd","7","None","Left Handed",,"30","22","Black Sam Bellamy (IRE)","Flat","7958",
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m.5f ","42202","Good To Soft","22","4th","0.75","Good Time Jonny (IRE)","0","Martin, A J","8","McKenna, Liam","5","163","5.5",,"147","6 mins 4.60s","364.6","5.9","135.5","24.5","4","National Hunt","9.56358899","2.68447964","4","4","5429","0","Handicap Hurdle","rear of mid-division, pushed along and made no impression 2 out, rapid late headway for 4th (eye-catcher)","1","None","Left Handed"," TT","30","23","Shirocco (GER)","Flat","3975",
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m.5f ","42202","Good To Soft","22","5th","0.5","Gatsby Grey (FR)","0","McKiernan, Oliver","7","Enright, P T","0","162","14",,"141","6 mins 4.60s","364.6","6.4","135.5","24.5","5","National Hunt","17.79632378","4","4","4","5429","0","Handicap Hurdle","in rear, headway from off pace behind leaders 2 out, ridden approaching last but not on terms, went 2nd briefly flat, weakened into 5th close home","5","None","Left Handed"," TT","41","12","Waldpark (GER)","Flat","1995",
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m.5f ","42202","Good To Soft","22","6th","1","Glimpse Of Gala","0","Longsdon, C E","7","Roberts, Mr B","7","150","40",,"136","6 mins 4.60s","364.6","7.4","135.5","24.5","6","National Hunt","81.13051","12.21732394","4","4","5429","0","Handicap Hurdle","handy, ridden to challenge 2 out, could not go pace of leaders last, plugged on flat","11","None","Left Handed","CkPc","30","18","Passing Glance","Flat","998",
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m.5f ","42202","Good To Soft","22","7th","1.25","Vina Ardanza (IRE)","0","Elliott, Gordon","6","Kelly, Aidan","5","158","28",,"142","6 mins 4.60s","364.6","8.65","135.5","24.5","7","National Hunt","40.5696782","7.4","4","4","5429","0","Handicap Hurdle","mid-division, pushed along and outpaced 2 out, late headway for 7th","4","None","Left Handed",,"28","11","Califet (FR)","Flat","495",
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m.5f ","42202","Good To Soft","22","8th","NK","An Tailliur (FR)","0","ONeill, Jonjo","7","ONeill, Jonjo (Jr)","0","160","10",,"139","6 mins 4.60s","364.6","8.8","135.5","24.5","8","National Hunt","14.7710986","3.88809083","4","4","5429","0","Handicap Hurdle","mid-division on inside, not fluent 6th, pushed along and outpaced 2 out, kept on same pace run-in","9","None","Left Handed",,"30","17","Authorized (IRE)","Flat","255",
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m.5f ","42202","Good To Soft","22","9th","0.75","Outlaw Peter (IRE)","0","Nicholls, P F","7","Cobden, Harry","0","156","8.5",,"135","6 mins 4.60s","364.6","9.55","135.5","24.5","9","National Hunt","15.5","3.408341","4","4","5429","0","Handicap Hurdle","led, ridden and hard pressed 2 out, headed approaching last, no extra flat","13","None","Left Handed"," TT","28","12","Mustameet (USA)","Flat",,
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m.5f ","42202","Good To Soft","22","10th","1.5","Starzov (IRE)","0","Rothwell, P J","6","OHanlon, P J","3","146","50",,"128","6 mins 4.60s","364.6","11.05","135.5","24.5","10","National Hunt","78.74174961","14.63605226","4","4","5429","0","Handicap Hurdle","held up, pushed along and outpaced 2 out when mistake, some late headway","21","None","Left Handed",,"75","9","Morozov (USA)","Flat",,
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m.5f ","42202","Good To Soft","22","11th","0.5","Party Business (IRE)","0","Williams, Ian","7","Todd, C J","0","158","16",,"137","6 mins 4.60s","364.6","11.55","135.5","24.5","11","National Hunt","23","4.73884843","4","4","5429","0","Handicap Hurdle","held up, not fluent 4th, behind 2 out, plugged on","10","None","Left Handed","CkPc","56","12","Shantou (USA)","Flat",,
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m.5f ","42202","Good To Soft","22","12th","2","Mexico (GER)","0","Edmunds, Stuart","7","Gethings, Ciaran","0","150","7",,"129","6 mins 4.60s","364.6","13.55","135.5","24.5","12","National Hunt","9.08311171","2.91071873","4","4","5429","0","Handicap Hurdle","mid-division out wide, pushed along home turn, no extra approaching last","18","None","Left Handed",,"14","12","Sea The Moon (GER)","Flat",,
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m.5f ","42202","Good To Soft","22","13th","0.5","Erne River (IRE)","0","Kent, Nick","8","Hammond, Charlie","0","163","33",,"142","6 mins 4.60s","364.6","14.05","135.5","24.5","13","National Hunt","56.32571415","9.13259344","4","4","5429","0","Handicap Hurdle","chased leader, ridden and every chance 2 out, no extra last","3","None","Left Handed",,"56","10","Califet (FR)","Flat",,
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m.5f ","42202","Good To Soft","22","14th","1.25","Moon Hunter","0","Daly, H D","6","Patrick, Richard","0","150","22",,"129","6 mins 4.60s","364.6","15.3","135.5","24.5","14","National Hunt","43.88154558","7.55028353","4","4","5429","0","Handicap Hurdle","mid-division, struggling from 4 out, tailed off","19","None","Left Handed",,"29","4","Pethers Moon (IRE)","Flat",,
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m.5f ","42202","Good To Soft","22","15th","9.5","Au Fleuron (FR)","0","Elliott, Gordon","6","Buckley, Kieran","3","152","12",,"134","6 mins 4.60s","364.6","24.8","135.5","24.5","15","National Hunt","19","4.3","4","4","5429","0","Handicap Hurdle","chased leader, every chance 3 out, pushed along and weakened 2 out","14","None","Left Handed","Blnk","29","10","Crillon (FR)","Flat",,
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m.5f ","42202","Good To Soft","22","16th","1.25","Itchy Feet (FR)","0","Murphy, Olly","9","Bowen, Sean P","0","163","25",,"142","6 mins 4.60s","364.6","26.05","135.5","24.5","16","National Hunt","35.23913131","5.68793828","4","4","5429","0","Handicap Hurdle","mid-division, pushed along and weakened 3 out","2","None","Left Handed",,"30","26","Cima De Triomphe (IRE)","Flat",,
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m.5f ","42202","Good To Soft","22","17th","7.5","Dolphin Square (IRE)","0","Hobbs, P J / White, J","9","Jones, Ben R","0","161","50",,"140","6 mins 4.60s","364.6","33.55","135.5","24.5","17","National Hunt","83.82583154","12","4","4","5429","0","Handicap Hurdle","always towards rear, never landed a blow","6","None","Left Handed","CkPc","28","24","Shantou (USA)","Flat",,
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m.5f ","42202","Good To Soft","22","18th","1.75","Regarding Ruth (IRE)","0","Wadham, Mrs L","9","Frost, Bryony","0","148","100",,"127","6 mins 4.60s","364.6","35.3","135.5","24.5","18","National Hunt","305.68981278","40","4","4","5429","0","Handicap Hurdle","mid-division, pushed along and weakened 3 out","22","None","Left Handed","CkPc","63","20","Flemensfirth (USA)","Flat",,
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m.5f ","42202","Good To Soft","22","19th","3.25","Bardenstown Lad","0","McConnell, John C","8","Harvey, Mr B W","5","155","33",,"139","6 mins 4.60s","364.6","38.55","135.5","24.5","19","National Hunt","68.75163171","9.78611942","4","4","5429","0","Handicap Hurdle","always towards rear, never a factor","8","None","Left Handed","CkPc","69","13","Black Sam Bellamy (IRE)","Flat",,
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m.5f ","42202","Good To Soft","22","20th","7","Henrys Friend (IRE)","0","Pauling, Ben","6","Woods, K K","0","149","8",,"128","6 mins 4.60s","364.6","45.55","135.5","24.5","20","National Hunt","8.4","3.1","4","4","5429","0","Handicap Hurdle","mid-division, pushed along and outpaced home turn, tailed off","20","None","Left Handed"," TT","29","5","Shirocco (GER)","Flat",,
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m.5f ","42202","Good To Soft","22","21st","13","Gaelik Coast (FR)","0","McCain Jnr, D","9","Gillard, Mr T","0","152","150",,"131","6 mins 4.60s","364.6","58.55","135.5","24.5","21","National Hunt","367.43134584","45.68477604","4","4","5429","0","Handicap Hurdle","always towards rear, never involved","16","None","Left Handed"," TT","69","27","Coastal Path","Flat",,
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m.5f ","42202","Good To Soft","22","PU",,"Dallas Des Pictons (FR)","0","Sayer, Mrs Dianne","10","Hughes, Brian","0","150","125",,"129","6 mins 4.60s","364.6",,"135.5","24.5","PU","National Hunt","451.00965914","48","4","4","5429","0","Handicap Hurdle","rear of mid-division, struggling from 7th, pulled up before 5 out","17","None","Left Handed",,"27","31","Spanish Moon (USA)","Flat",,
"2023-04-15","15:00:00","Aintree","Turners Mersey Novices Hurdle (Grade 1) (GBB Race)","4yo+","Class 1","Grade 1","2m4f ","56270","Good To Soft","14","1st",,"Irish Point (FR)","0","Elliott, Gordon","5","Russell, D N","0","161","5",,"148","4 mins 50.05s","290.05",,"136.5","20","1","National Hunt","9.06801182","2.4717468","3","3","4400","0","Novices Hurdle","mid-division, headway before 3 out, led after 2 out, clear flat, stayed on, ridden out","8","None","Left Handed",,"34","5","Joshua Tree (IRE)","Flat","56270",
"2023-04-15","15:00:00","Aintree","Turners Mersey Novices Hurdle (Grade 1) (GBB Race)","4yo+","Class 1","Grade 1","2m4f ","56270","Good To Soft","14","2nd","3.5","Kateira","0","Skelton, Daniel","6","Skelton, Harry","0","154","14",,"128","4 mins 50.05s","290.05","3.5","136.5","20","2","National Hunt","24.43977655","5.56770679","3","3","4400","0","Novices Hurdle","held up towards rear, headway from 3 out, switched left after 2 out, went 2nd soon after last, no impression on winner, stayed on","14","None","Left Handed",,"53","5","Kayf Tara","Flat","21200",
