racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-01-17","12:50:00","Clonmel","Kilsheelan Mares Maiden Hurdle","4yo+","Irish",,"2m.5f ","5310","Heavy","17","1st",,"Night And Day","0","Mullins, W P","6","Townend, P","0","153","0.4","(Fav)","0","4 mins 33.70s","273.7",,"0","16.5","1","National Hunt","1.42","1.157937564","3","3","3684","0","Maiden Hurdle","prominent briefly, soon tracked leader, left in lead 2nd, asserted bypassing 2 out, clear before last, easily","11","None","Right Handed",,"275","1","Sea The Moon (GER)","Undulating","5310",
"2023-01-17","12:50:00","Clonmel","Kilsheelan Mares Maiden Hurdle","4yo+","Irish",,"2m.5f ","5310","Heavy","17","2nd","22","Apples In Winter (IRE)","0","Casey, Liam","6","Prendergast, Niall","7","146","40",,"0","4 mins 33.70s","273.7","22","0","16.5","2","National Hunt","80","6.824176003611065","3","3","3684","0","Maiden Hurdle","mid-division, closer in 5th 5 out, ridden into 2nd before straight, under pressure in 3rd bypassing 2 out, kept on one pace into 2nd run-in","4","None","Right Handed",,"40","2","Imperial Monarch (IRE)","Undulating","1770",
"2023-01-17","12:50:00","Clonmel","Kilsheelan Mares Maiden Hurdle","4yo+","Irish",,"2m.5f ","5310","Heavy","17","3rd","1","Circus Act (IRE)","0","Nash, J A","4","Brouder, Gavin","5","135","11",,"93","4 mins 33.70s","273.7","23","0","16.5","3","National Hunt","26.232749364536723","2.8965315714973263","3","3","3684","0","Maiden Hurdle","prominent briefly, soon tracked leaders, 3rd halfway, ridden into 2nd entering straight, no impression on leader bypassing 2 out, no extra and mistake last, kept on one pace, dropped to 3rd run-in","16","None","Right Handed",,"80","9","Buratino (IRE)","Undulating","885",
"2023-01-17","12:50:00","Clonmel","Kilsheelan Mares Maiden Hurdle","4yo+","Irish",,"2m.5f ","5310","Heavy","17","4th","4.5","One Cool Lady (IRE)","0","Cromwell, Gavin Patrick","7","Dempsey, Luke","0","153","9",,"0","4 mins 33.70s","273.7","27.5","0","16.5","4","National Hunt","21.082086260886854","2.7","3","3","3684","0","Maiden Hurdle","settled behind leaders, 8th halfway, progress into 6th 5 out, closer in 3rd before straight, ridden and no impression before 2 out, kept on one pace","13","None","Right Handed",,"30","3","Flemensfirth (USA)","Undulating","442",
"2023-01-17","12:50:00","Clonmel","Kilsheelan Mares Maiden Hurdle","4yo+","Irish",,"2m.5f ","5310","Heavy","17","5th","13","Chautuaqua (IRE)","0","Hogan, Denis Gerard","5","King, D","5","156","4",,"0","4 mins 33.70s","273.7","40.5","0","16.5","5","National Hunt","7.928343484376673","1.56","3","3","3684","0","Maiden Hurdle","soon tracked leaders, hampered 2nd, 4th halfway, ridden before straight, no extra in 5th before 2 out, kept on one pace","1","None","Right Handed",,"19","5","Westerner","Undulating","265",
"2023-01-17","12:50:00","Clonmel","Kilsheelan Mares Maiden Hurdle","4yo+","Irish",,"2m.5f ","5310","Heavy","17","6th","0.75","Pearlofflorida (IRE)","0","Cusack, Liam P","6","Deegan, R","0","153","150",,"0","4 mins 33.70s","273.7","41.25","0","16.5","6","National Hunt","840","65","3","3","3684","0","Maiden Hurdle","mid-division best, ridden and no impression after 3 out, moderate 6th bypassing 2 out, kept on one pace","14","None","Right Handed",,"16","2","Altruistic (IRE)","Undulating","177",
"2023-01-17","12:50:00","Clonmel","Kilsheelan Mares Maiden Hurdle","4yo+","Irish",,"2m.5f ","5310","Heavy","17","7th","4.25","Ballinclay Court (IRE)","0","Dooly, N","6","OSullivan, Mr M J M","5","148","100",,"0","4 mins 33.70s","273.7","45.5","0","16.5","7","National Hunt","670","40.71000950883357","3","3","3684","0","Maiden Hurdle","towards rear, ridden and no impression 3 out, moderate 7th bypassing 2 out, no danger","5","None","Right Handed",,"42","1","Court Cave (IRE)","Undulating","0",
"2023-01-17","12:50:00","Clonmel","Kilsheelan Mares Maiden Hurdle","4yo+","Irish",,"2m.5f ","5310","Heavy","17","8th","4.25","Getabelle (IRE)","0","Cusack, Liam P","6","Ellis, Adam","7","146","100",,"0","4 mins 33.70s","273.7","49.75","0","16.5","8","National Hunt","500","42","3","3","3684","0","Maiden Hurdle","mid-division best, ridden and no impression after 3 out, soon no extra","9","None","Right Handed",,"16","3","Getaway (GER)","Undulating","0",
"2023-01-17","12:50:00","Clonmel","Kilsheelan Mares Maiden Hurdle","4yo+","Irish",,"2m.5f ","5310","Heavy","17","9th","2.5","Flemensreva (IRE)","0","Nolan, Paul","5","Gainford, Mr J C","0","153","150",,"0","4 mins 33.70s","273.7","52.25","0","16.5","9","National Hunt","1000","60.28145607510116","3","3","3684","0","Maiden Hurdle","towards rear, closer in mid-division 5 out, ridden in moderate 10th after 3 out, soon no impression","8","None","Right Handed",,"22","1","Flemensfirth (USA)","Undulating",,
"2023-01-17","12:50:00","Clonmel","Kilsheelan Mares Maiden Hurdle","4yo+","Irish",,"2m.5f ","5310","Heavy","17","10th","0.75","Annie Bella (IRE)","0","Christie, D M","6","Ewing, Sam","0","153","100",,"0","4 mins 33.70s","273.7","53","0","16.5","10","National Hunt","356.213026831","27","3","3","3684","0","Maiden Hurdle","always towards rear, slight mistakes 4th and 5 out, ridden and no impression 3 out, soon no extra","3","None","Right Handed"," TT","63","1","Yeats (IRE)","Undulating",,
