racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-03-30","13:35:00","Hexham","Cazoo Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Heavy","10","1st",,"Hot As Pepper (IRE)","0","McConnell, John C","7","Hayes, Brian","0","154","1.88",,"104","5 mins 36.87s","336.87",,"0","21","1","National Hunt","0","0","3","0","4428","140","Maiden Hurdle","mid-division on inside, ridden to go 2nd approaching last, stayed on strongly flat, rallied final 100 yards to lead on line","6","None","Left Handed"," TT","36","7","Milan","Very Undulating","4901",
"2023-03-30","13:35:00","Hexham","Cazoo Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Heavy","10","2nd","SH","Leading Force (IRE)","0","Thomson, A M","6","Mania, Ryan","0","161","1.5","(Fav)","111","5 mins 36.87s","336.87","0.05","0","21","2","National Hunt","0","0","3","0","4428","140","Maiden Hurdle","chased leader, led going well before last, ran on well flat, no extra close home, headed on line","1","None","Left Handed",,"33","4","Leading Light (IRE)","Very Undulating","2258",
"2023-03-30","13:35:00","Hexham","Cazoo Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Heavy","10","3rd","5.5","Torosay (IRE)","0","Russell, Miss Lucinda V","5","Mulqueen, S","0","154","16",,"0","5 mins 36.87s","336.87","5.55","0","21","3","National Hunt","0","0","3","0","4428","140","Maiden Hurdle","prominent, ridden and outpaced home turn, kept on well from last in 3rd","11","None","Left Handed",,"20","3","Getaway (GER)","Very Undulating","1129",
"2023-03-30","13:35:00","Hexham","Cazoo Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Heavy","10","4th","6.5","Rajjamataz (IRE)","0","Newland, Dr R D P","5","Hammond, Charlie","0","161","9",,"0","5 mins 36.87s","336.87","12.05","0","21","4","National Hunt","0","0","3","0","4428","140","Maiden Hurdle","led, not fluent 4 out, ridden 2 out, headed before last, no extra","2","None","Left Handed",,"25","4","Rajj (IRE)","Very Undulating","565",
"2023-03-30","13:35:00","Hexham","Cazoo Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Heavy","10","5th","12","Fetch It Yourself","0","Jefferson, Ruth","5","Midgley, Tom","5","149","5.5",,"0","5 mins 36.87s","336.87","24.05","0","21","5","National Hunt","0","0","3","0","4428","140","Maiden Hurdle","mid-division, pushed along and outpaced approaching 2 out","5","None","Left Handed",,"14","3","Mount Nelson","Very Undulating","0",
"2023-03-30","13:35:00","Hexham","Cazoo Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Heavy","10","6th","2","Lunar Glow","0","Boanas, Miss G","5","Quinlan, Sean","0","154","7",,"0","5 mins 36.87s","336.87","26.05","0","21","6","National Hunt","0","0","3","0","4428","140","Maiden Hurdle","mid-division, pushed along and outpaced from 3 out, weakened 2 out","7","None","Left Handed",,"14","4","Pethers Moon (IRE)","Very Undulating","0",
"2023-03-30","13:35:00","Hexham","Cazoo Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Heavy","10","7th","8.5","Tara Brooch","0","Walford, Mark","5","Hamilton, Jamie","0","154","100",,"0","5 mins 36.87s","336.87","34.55","0","21","7","National Hunt","0","0","3","0","4428","140","Maiden Hurdle","always towards rear, never involved","9","None","Left Handed",,"9","2","Kayf Tara","Very Undulating","0",
"2023-03-30","13:35:00","Hexham","Cazoo Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Heavy","10","8th","1.5","Robert Dores (FR)","0","Bewley, G T","6","Bewley, Jonathon","3","158","66",,"0","5 mins 36.87s","336.87","36.05","0","21","8","National Hunt","0","0","3","0","4428","140","Maiden Hurdle","always towards rear, never a factor","3","None","Left Handed"," TT","14","2","Great Pretender (IRE)","Very Undulating","0",
"2023-03-30","13:35:00","Hexham","Cazoo Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Heavy","10","9th","1.75","Toombridge","0","Duncan, I A","7","OFarrell, C","0","161","125",,"0","5 mins 36.87s","336.87","37.8","0","21","9","National Hunt","0","0","3","0","4428","140","Maiden Hurdle","rear of mid-division, pushed along and weakened 2 out","4","None","Left Handed"," TT","19","1","Kayf Tara","Very Undulating",,
"2023-03-30","13:35:00","Hexham","Cazoo Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Heavy","10","10th","27","Parelli Power","0","Walton, Mrs J M","7","Chapman, Ross","0","154","250",,"0","5 mins 36.87s","336.87","64.8","0","21","10","National Hunt","0","0","3","0","4428","140","Maiden Hurdle","held up, struggling from 3 out, tailed off","8","None","Left Handed",,"11","3","Schiaparelli (GER)","Very Undulating",,
