racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-01-16","13:10:00","Hereford","Download The Vickers.Bet App Novices Handicap Chase","5yo+","Class 5",,"2m ","4753","Soft","11","1st",,"Greenrock Abbey (IRE)","0","Lee, Miss Kerry","7","Patrick, Richard","0","169","2.5",,"101","4 mins 14.88s","254.88",,"86","16","1","National Hunt","3.5655096421987946","1.628234042204567","3","3","3528","0","Handicap Novices Chase","chased leaders, left close 2nd 4 out, led next, came easily clear from 2 out","2","None","Right Handed","CkPc","11","10","El Salvador (IRE)","Slight Undulations","4753",
"2023-01-16","13:10:00","Hereford","Download The Vickers.Bet App Novices Handicap Chase","5yo+","Class 5",,"2m ","4753","Soft","11","2nd","13","Ironhill (IRE)","0","Ralph, Alastair","7","Gethings, Ciaran","0","147","14",,"79","4 mins 14.88s","254.88","13","86","16","2","National Hunt","16.217317488","4.769044005","3","3","3528","0","Handicap Novices Chase","chased leading pair, left 3rd 4 out, left in 2nd place 2 out, no chance with winner","8","None","Right Handed"," TT","56","8","Leading Light (IRE)","Slight Undulations","2187",
"2023-01-16","13:10:00","Hereford","Download The Vickers.Bet App Novices Handicap Chase","5yo+","Class 5",,"2m ","4753","Soft","11","3rd","17","Valirann Gold (IRE)","0","Brown, Miss Harriet","6","Quinlan, S M","3","154","2.25","(Fav)","89","4 mins 14.88s","254.88","30","86","16","3","National Hunt","4.14065774982242","1.6913614782194424","3","3","3528","0","Handicap Novices Chase","prominent early, soon lost place and in rear, tailed off 4 out, plugged on and left remote 4th 2 out, went 3rd","4","None","Right Handed","Hood TT","8","11","Valirann (FR)","Slight Undulations","1094",
"2023-01-16","13:10:00","Hereford","Download The Vickers.Bet App Novices Handicap Chase","5yo+","Class 5",,"2m ","4753","Soft","11","4th","3.25","Treasure Dillon (IRE)","0","Williams, Evan","9","Wedge, Adam","0","156","66",,"88","4 mins 14.88s","254.88","33.25","86","16","4","National Hunt","96.69170531771263","18.5","3","3","3528","0","Handicap Novices Chase","off the pace in rear-division, went modest 5th after 4 out, left remote 4th next, weakened into 4th","5","None","Right Handed",,"11","20","Sans Frontieres (IRE)","Slight Undulations","547",
"2023-01-16","13:10:00","Hereford","Download The Vickers.Bet App Novices Handicap Chase","5yo+","Class 5",,"2m ","4753","Soft","11","5th","46","Luis Van Zandt (IRE)","0","Davies, Miss Sarah-Jayne","9","Worsley, Tabitha","3","151","100",,"86","4 mins 14.88s","254.88","79.25","86","16","5","National Hunt","100","20.88907883410573","3","3","3528","0","Handicap Novices Chase","off the pace and always towards rear, tailed off","6","None","Right Handed"," TT","16","14","Scorpion (IRE)","Slight Undulations","273",
"2023-01-16","13:10:00","Hereford","Download The Vickers.Bet App Novices Handicap Chase","5yo+","Class 5",,"2m ","4753","Soft","11","F",,"Folly Gate (FR)","0","Williams, Mrs Jane","8","Summers, Peter","7","160","8.5",,"99","4 mins 14.88s","254.88",,"86","16","F","National Hunt","13.677689258696631","3.2557327413600428","3","3","3528","0","Handicap Novices Chase","off the pace in rear-division, plugging on in modest 5th when fell 4 out","3","None","Right Handed"," TT","26","20","Montmartre (FR)","Slight Undulations",,
"2023-01-16","13:10:00","Hereford","Download The Vickers.Bet App Novices Handicap Chase","5yo+","Class 5",,"2m ","4753","Soft","11","PU",,"Dawn Wonder (IRE)","0","Davies, Miss Sarah-Jayne","6","Kennedy, W T","0","146","150",,"78","4 mins 14.88s","254.88",,"86","16","PU","National Hunt","400","59.12866601453161","3","3","3528","0","Handicap Novices Chase","off the pace towards rear, tailed off and pulled up before 3 out","10","None","Right Handed","Vsor","12","9","Conduit (IRE)","Slight Undulations",,
"2023-01-16","13:10:00","Hereford","Download The Vickers.Bet App Novices Handicap Chase","5yo+","Class 5",,"2m ","4753","Soft","11","PU",,"Madiba Passion (FR)","0","King, A","9","Cannon, Tom J","0","170","9",,"102","4 mins 14.88s","254.88",,"86","16","PU","National Hunt","11.987543960207006","3.75","3","3","3528","0","Handicap Novices Chase","led, went left 2n, headed 3 out, weakened and pulled up before next","1","None","Right Handed","Hood","291","6","Al Namix (FR)","Slight Undulations",,
"2023-01-16","13:10:00","Hereford","Download The Vickers.Bet App Novices Handicap Chase","5yo+","Class 5",,"2m ","4753","Soft","11","PU",,"Tremwedge","0","Summers, B R","7","Best, J A","0","152","66",,"84","4 mins 14.88s","254.88",,"86","16","PU","National Hunt","77.7954937571677","16.038469921151744","3","3","3528","0","Handicap Novices Chase","mid-division on inside, ridden and weakened before 4 out, tailed off and pulled up after 2 out","7","None","Right Handed"," TT","111","18","Foxwedge (AUS)","Slight Undulations",,
"2023-01-16","13:10:00","Hereford","Download The Vickers.Bet App Novices Handicap Chase","5yo+","Class 5",,"2m ","4753","Soft","11","PU",,"School For Scandal (FR)","0","Tickle, J","8","Noonan, David G","0","147","6",,"79","4 mins 14.88s","254.88",,"86","16","PU","National Hunt","9","2.346293232483668","3","3","3528","0","Handicap Novices Chase","off the pace in mid-division out wide, tailed off and pulled up after 2 out","9","None","Right Handed",,"16","8","Doctor Dino (FR)","Slight Undulations",,
