racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-04-17","13:40:00","Kelso","David Brownlee 50 Years At Kelso Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m2.5f ","4357","Good","14","1st",,"Ballyporeen (IRE)","0","McCain Jnr, D","6","Hughes, Brian","0","166","2.25",,"113","4 mins 23.56s","263.56",,"0","18.5","1","National Hunt","4.09109102","1.27319381","3","3","3985","35","Novices Hurdle","handy, closed on front pair before 2 out, led after 2 out and pushed along, kept on well, readily","1","None","Left Handed",,"24","9","Fame And Glory","Slight Undulations","4357",
"2023-04-17","13:40:00","Kelso","David Brownlee 50 Years At Kelso Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m2.5f ","4357","Good","14","2nd","2","Special Rate (IRE)","0","Kirby, P A","6","Dowson, Thomas","0","159","25",,"0","4 mins 23.56s","263.56","2","0","18.5","2","National Hunt","45.00499037","6.07466519","3","3","3985","35","Novices Hurdle","front mid-division, went 4th and hit 2 out, pushed along and chased leader approaching last, ridden and no impression run-in","9","None","Left Handed"," TT","11","3","Valirann (FR)","Slight Undulations","2007",
"2023-04-17","13:40:00","Kelso","David Brownlee 50 Years At Kelso Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m2.5f ","4357","Good","14","3rd","8","Jimmy Chou Pecos Aa (FR)","0","McConnell, John C","7","Harvey, Mr B W","5","154","0.83","(Fav)","125","4 mins 23.56s","263.56","10","0","18.5","3","National Hunt","2.28747253","1.09954669","3","3","3985","35","Novices Hurdle","prominent, pushed along before 2 out, stayed on one pace before last","4","None","Left Handed"," TT","44","3","Walk In The Park (IRE)","Slight Undulations","1003",
"2023-04-17","13:40:00","Kelso","David Brownlee 50 Years At Kelso Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m2.5f ","4357","Good","14","4th","1.5","Beauty To Behold (IRE)","0","Neville, Patrick","6","Doyle, Alan","5","147","80",,"0","4 mins 23.56s","263.56","11.5","0","18.5","4","National Hunt","370.65934885","37.63829302","3","3","3985","35","Novices Hurdle","mid-division, headway into 5th 2 out, soon ridden and plugged on same pace","10","None","Left Handed","Hood","48","2","Mahler","Slight Undulations","502",
"2023-04-17","13:40:00","Kelso","David Brownlee 50 Years At Kelso Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m2.5f ","4357","Good","14","5th","2.75","Kopa Kilana (IRE)","0","Barnes, M A","6","Rabbitt, Mr C","7","152","66",,"0","4 mins 23.56s","263.56","14.25","0","18.5","5","National Hunt","251.14225695","21.72315245","3","3","3985","35","Novices Hurdle","rear mid-division, not fluent 2 out and pushed along, kept on, never a danger","5","None","Left Handed"," TT","140","9","Milan","Slight Undulations","0",
"2023-04-17","13:40:00","Kelso","David Brownlee 50 Years At Kelso Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m2.5f ","4357","Good","14","6th","4.25","Chase A Fortune","0","Grant, C","5","Quinlan, Sean","0","166","3.33",,"114","4 mins 23.56s","263.56","18.5","0","18.5","6","National Hunt","4.6","1.38396503","3","3","3985","35","Novices Hurdle","led, headed after 2 out, soon weakened","2","None","Left Handed",,"34","9","Cannock Chase (USA)","Slight Undulations","0",
"2023-04-17","13:40:00","Kelso","David Brownlee 50 Years At Kelso Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m2.5f ","4357","Good","14","7th","1.5","Monty Nevett (IRE)","0","OKeeffe, Jedd","4","Smith-Chaston, Emma","3","148","66",,"0","4 mins 23.56s","263.56","20","0","18.5","7","National Hunt","200","17.15050157","3","3","3985","35","Novices Hurdle","mid-division, bad mistake 2 out and ridden, soon beaten","13","None","Left Handed",,"97","3","Churchill (IRE)","Slight Undulations","0",
"2023-04-17","13:40:00","Kelso","David Brownlee 50 Years At Kelso Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m2.5f ","4357","Good","14","8th","1.25","Not In Kansas","0","Alexander, N W","6","Lynn, Bruce","3","149","80",,"0","4 mins 23.56s","263.56","21.25","0","18.5","8","National Hunt","512.87572699","33.7515138","3","3","3985","35","Novices Hurdle","chased leaders, not fluent 3rd, pushed along before 2 out, gradually faded","12","None","Left Handed"," TT","49","4","Gentlewave (IRE)","Slight Undulations","0",
"2023-04-17","13:40:00","Kelso","David Brownlee 50 Years At Kelso Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m2.5f ","4357","Good","14","9th","1.75","Lucky Soldier (IRE)","0","Alexander, N W","5","OFarrell, C","0","159","22",,"0","4 mins 23.56s","263.56","23","0","18.5","9","National Hunt","60.58549887","6.22830733","3","3","3985","35","Novices Hurdle","towards rear, not jump with any fluency, lost touch 3 out","6","None","Left Handed",,"49","3","Soldier Of Fortune (IRE)","Slight Undulations",,
"2023-04-17","13:40:00","Kelso","David Brownlee 50 Years At Kelso Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m2.5f ","4357","Good","14","10th","5.5","Diamant Sur Canape (FR)","0","Whillans, Ewan","5","Brooke, Henry","0","159","250",,"67","4 mins 23.56s","263.56","28.5","0","18.5","10","National Hunt","1000","137.16537265","3","3","3985","35","Novices Hurdle","in rear, pushed along after 3 out, always behind","3","None","Left Handed","Hood","97","5","Diamond Boy (FR)","Slight Undulations",,
