racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-02-09","13:05:00","Doncaster","Virgin Bet Conditional Jockeys Handicap Hurdle","4yo+","Class 5",,"2m1f ","3802","Good","8","1st",,"Ivetwiggedit","0","Lacey, T","6","Iles, Cameron","8","141","4.5",,"77","4 mins 1.50s","241.5",,"87","17","1","National Hunt","8.6","2.12","3","3","3648","43","Handicap Hurdle","not much room 1st, chased leader until before 5th, lost place before 3 out, stayed on from 2 out, went 6 lengths 2nd last, led flat, won going away","9","None","Left Handed",,"382","4","Schiaparelli (GER)","Slight Undulations","3802",
"2023-02-09","13:05:00","Doncaster","Virgin Bet Conditional Jockeys Handicap Hurdle","4yo+","Class 5",,"2m1f ","3802","Good","8","2nd","3.75","Glory Bridge (IRE)","0","McCain Jnr, D","7","Gillard, Mr T","3","161","2.25",,"92","4 mins 1.50s","241.5","3.75","87","17","2","National Hunt","3.7","1.45","3","3","3648","43","Handicap Hurdle","led, clear when not fluent 2 out, hanging left after, 6 lengths ahead last, headed flat, no extra","4","None","Left Handed"," TT","13","4","Fame And Glory","Slight Undulations","1750",
"2023-02-09","13:05:00","Doncaster","Virgin Bet Conditional Jockeys Handicap Hurdle","4yo+","Class 5",,"2m1f ","3802","Good","8","3rd","13","Half The Freedom","0","ONeill, Jonjo","7","Brace, Mr J","6","152","1.25","(Fav)","86","4 mins 1.50s","241.5","16.75","87","17","3","National Hunt","2.393830109","1.2686416567318295","3","3","3648","43","Handicap Hurdle","rear of mid-division on outside, not fluent 2nd, closed after 4th, one pace from 3 out, no impression in modest 3rd from last","7","None","Left Handed","CkPc","13","9","Haafhd","Slight Undulations","875",
"2023-02-09","13:05:00","Doncaster","Virgin Bet Conditional Jockeys Handicap Hurdle","4yo+","Class 5",,"2m1f ","3802","Good","8","4th","NK","Golden Town (IRE)","0","Moffatt, James","12","Jones, Charlotte","0","165","8",,"93","4 mins 1.50s","241.5","16.9","87","17","4","National Hunt","10.422642584","2.66","3","3","3648","43","Handicap Hurdle","rear of mid-division, outpaced after 5th, no impression 3 out, plugged on before last, went modest 4th flat","3","None","Left Handed",,"104","52","Invincible Spirit (IRE)","Slight Undulations","438",
"2023-02-09","13:05:00","Doncaster","Virgin Bet Conditional Jockeys Handicap Hurdle","4yo+","Class 5",,"2m1f ","3802","Good","8","5th","5","Monymusk Lad (IRE)","0","Horsfall, Miss L","7","Price, Charlie","0","160","22",,"88","4 mins 1.50s","241.5","21.9","87","17","5","National Hunt","32.72842991652759","5.472658585511381","3","3","3648","43","Handicap Hurdle","held up in rear, pulled hard, closed before 2nd, went 2nd approaching 5th, every chance 3 out, soon ridden, weakening last","5","None","Left Handed","Hood TT","39","8","Califet (FR)","Slight Undulations","218",
"2023-02-09","13:05:00","Doncaster","Virgin Bet Conditional Jockeys Handicap Hurdle","4yo+","Class 5",,"2m1f ","3802","Good","8","6th","1.75","Melvich Bay","0","Brooke, Daniel","6","Wadge, P","3","151","66",,"82","4 mins 1.50s","241.5","23.65","87","17","6","National Hunt","120","13.5","3","3","3648","43","Handicap Hurdle","in rear, pushed along 4th, well beaten 3 out","8","None","Left Handed",,"33","7","Telescope (IRE)","Slight Undulations","0",
"2023-02-09","13:05:00","Doncaster","Virgin Bet Conditional Jockeys Handicap Hurdle","4yo+","Class 5",,"2m1f ","3802","Good","8","7th","1.25","Professor Calculus","0","Hawke, N J","5","Cheleda, Angus","0","160","14",,"88","4 mins 1.50s","241.5","24.9","87","17","7","National Hunt","18","3.4583111353970883","3","3","3648","43","Handicap Hurdle","chased leaders, not fluent 4th, outpaced before 3 out, no impression after","6","None","Left Handed"," TT","78","16","Twilight Son","Slight Undulations","0",
"2023-02-09","13:05:00","Doncaster","Virgin Bet Conditional Jockeys Handicap Hurdle","4yo+","Class 5",,"2m1f ","3802","Good","8","8th","3.5","Ace Time","0","Jenkins, J R","9","Godfrey, Ben","0","146","50",,"74","4 mins 1.50s","241.5","28.4","87","17","8","National Hunt","79.22004403446743","10.63406602327392","3","3","3648","43","Handicap Hurdle","towards rear, well beaten 3 out","10","None","Left Handed",,"235","25","Sinndar (IRE)","Slight Undulations","0",
"2023-02-09","13:40:00","Doncaster","Virgin Bet Best Odds Daily Juvenile Maiden Hurdle (GBB Race)","4yo","Class 4",,"2m1f ","4520","Good","11","1st",,"Sarsons Risk (IRE)","0","Brookhouse, B","4","Dunne, R T","0","154","3.5","(JFav)","0","3 mins 58.90s","238.9",,"0","17","1","National Hunt","4.716705645","1.9710455604348684","3","3","3648","43","Maiden Hurdle","with leader, led 3rd, clear when stumbled 2 out, stayed on well, comfortably","11","None","Left Handed",,"147","8","Caravaggio (USA)","Slight Undulations","4520",
"2023-02-09","13:40:00","Doncaster","Virgin Bet Best Odds Daily Juvenile Maiden Hurdle (GBB Race)","4yo","Class 4",,"2m1f ","4520","Good","11","2nd","5","Ring Of Beara (FR)","0","Easterby, T D","4","Hamilton, Jamie","0","154","3.5","(JFav)","104","3 mins 58.90s","238.9","5","0","17","2","National Hunt","5.735840804","1.8929998651757707","3","3","3648","43","Maiden Hurdle","rear of mid-division, headway after 5th, chased winner before 2 out, no impression, kept on","9","None","Left Handed",,"14","10","Wootton Bassett","Slight Undulations","2082",
