racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-03-09","16:45:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","4yo+","Class 6",,"1m4.5f ","4292","Standard","7","1st",,"Bristol Hill (IRE)","4","Frost, Kevin","5","Mitchell, Jack","0","131","1","(Fav)","54","2 mins 46.51s","166.51",,"54","12.5","1","All Weather","0","0","2","0","2738","0","Handicap","reared up badly as stalls opened, held up well in rear, good headway near side rail 2f out, soon squeezed through, led over 1f out, stayed on well","4","Outside","Left Handed","Hood","15","14","New Bay","Tapeta","4292",
"2023-03-09","16:45:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","4yo+","Class 6",,"1m4.5f ","4292","Standard","7","2nd","3.25","Forgetmenotblue (IRE)","6","Burke, K R","4","Jamin, Pierre-Louis","3","129","2.5",,"56","2 mins 46.51s","166.51","3.25","54","12.5","2","All Weather","0","0","2","0","2738","0","Handicap","led until 5f out, chased leader, led again 3f out until ridden inside final 2f, lost 2nd over 1f out, went 2nd again final 100 yards, stayed on same pace, no chance with winner","3","Outside","Left Handed","Blnk","15","10","Pivotal","Tapeta","2014",
"2023-03-09","16:45:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","4yo+","Class 6",,"1m4.5f ","4292","Standard","7","3rd","1","Selfish Brian (IRE)","5","Tinkler, N","4","McManoman, Faye","0","130","18",,"54","2 mins 46.51s","166.51","4.25","54","12.5","3","All Weather","0","0","2","0","2738","0","Handicap","raced keenly tracking leaders, led inside final 2f until over 1f out, chased winner and well held when lost 2nd final 100 yards","6","Outside","Left Handed",,"44","17","Shalaa (IRE)","Tapeta","1006",
"2023-03-09","16:45:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","4yo+","Class 6",,"1m4.5f ","4292","Standard","7","4th","3.5","Amourie","3","Craggs, R","7","Eaves, Tom","0","130","20",,"53","2 mins 46.51s","166.51","7.75","54","12.5","4","All Weather","0","0","2","0","2738","0","Handicap","held up in last pair, pushed along over 3f out, plugged on in modest 4th final furlong","7","Outside","Left Handed",,"34","35","Haafhd","Tapeta","503",
"2023-03-09","16:45:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","4yo+","Class 6",,"1m4.5f ","4292","Standard","7","5th","1.5","Sicario (IRE)","1","Appleby, M","8","Orr, Oisin","0","131","7.5",,"54","2 mins 46.51s","166.51","9.25","54","12.5","5","All Weather","0","0","2","0","2738","0","Handicap","tracked leaders on inside, ridden and weakened inside final 2f","5","Outside","Left Handed","CkPc","21","54","Thewayyouare (USA)","Tapeta","251",
"2023-03-09","16:45:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","4yo+","Class 6",,"1m4.5f ","4292","Standard","7","6th","4.25","Her Way","7","Tutty, Gemma","5","Beasley, Connor","0","134","8.5",,"57","2 mins 46.51s","166.51","13.5","54","12.5","6","All Weather","0","0","2","0","2738","0","Handicap","tracked leader until over 5f out, chased leaders, ridden and edged left inside final 2f, weakened soon after","2","Outside","Left Handed","Blnk","19","14","Charming Thought","Tapeta","0",
"2023-03-09","16:45:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","4yo+","Class 6",,"1m4.5f ","4292","Standard","7","7th","17","First Account","2","Dalgleish, Keith","9","Garritty, Billy","0","134","33",,"57","2 mins 46.51s","166.51","30.5","54","12.5","7","All Weather","0","0","2","0","2738","0","Handicap","held up in last pair, rapid headway out wide to lead 5f out, pushed along and headed 3f out, weakened rapidly, soon behind","1","Outside","Left Handed","Vsor","17","20","Malinas (GER)","Tapeta","0",
"2023-03-09","17:15:00","Newcastle","Huge Daily Boosts Only At BetUK Handicap","4yo+","Class 6",,"1m2f ","4292","Standard","8","1st",,"Russian Virtue","7","Menzies, Rebecca","6","Murphy, Oisin","0","136","1.63","(Fav)","61","2 mins 15.82s","135.82",,"60.5","10","1","All Weather","0","0","3","0","2242","0","Handicap","dwelt, soon led, ridden over 1f out, stayed on inside final furlong","4","Inside","Left Handed","CkPc","19","29","Toronado (IRE)","Tapeta","4292",
"2023-03-09","17:15:00","Newcastle","Huge Daily Boosts Only At BetUK Handicap","4yo+","Class 6",,"1m2f ","4292","Standard","8","2nd","NK","Breguet Boy (IRE)","6","Dalgleish, Keith","6","James, S H","0","121","4",,"46","2 mins 15.82s","135.82","0.15","60.5","10","2","All Weather","0","0","3","0","2242","0","Handicap","chased leaders, switched left well over 1f out, stayed on inside final furlong, went 2nd towards finish","9","Inside","Left Handed","CkPc","61","42","Requinto (IRE)","Tapeta","2014",
"2023-03-09","17:15:00","Newcastle","Huge Daily Boosts Only At BetUK Handicap","4yo+","Class 6",,"1m2f ","4292","Standard","8","3rd","0.5","Pallas Lord (IRE)","5","Whillans, D W","5","Fisher, Taylor","5","132","4.5",,"62","2 mins 15.82s","135.82","0.65","60.5","10","3","All Weather","0","0","3","0","2242","0","Handicap","led early, chased leader, challenged over 2f out, held inside final 100 yards, lost 2nd towards finish","2","Inside","Left Handed",,"17","23","Dandy Man (IRE)","Tapeta","1006",
"2023-03-09","17:15:00","Newcastle","Huge Daily Boosts Only At BetUK Handicap","4yo+","Class 6",,"1m2f ","4292","Standard","8","4th","2","Lord Torranaga (FR)","4","Kirby, P A","8","Lee, G","0","137","25",,"62","2 mins 15.82s","135.82","2.65","60.5","10","4","All Weather","0","0","3","0","2242","0","Handicap","held up in rear, ridden over 2f out, headway 1f out, went 4th inside final furlong, not trouble leaders","3","Inside","Left Handed",,"15","35","Planteur (IRE)","Tapeta","503",
"2023-03-09","17:15:00","Newcastle","Huge Daily Boosts Only At BetUK Handicap","4yo+","Class 6",,"1m2f ","4292","Standard","8","5th","NK","International Law","3","Brittain, Antony","9","Russell, Harry","3","125","10",,"53","2 mins 15.82s","135.82","2.8","60.5","10","5","All Weather","0","0","3","0","2242","0","Handicap","held up in rear, driven over 2f out, kept on inside final furlong, never nearer","8","Inside","Left Handed","Vsor","9","85","Exceed And Excel (AUS)","Tapeta","251",
"2023-03-09","17:15:00","Newcastle","Huge Daily Boosts Only At BetUK Handicap","4yo+","Class 6",,"1m2f ","4292","Standard","8","6th","1.25","Cusack","2","Thompson, D W","5","Kirrane, Sean","3","132","6",,"60","2 mins 15.82s","135.82","4.05","60.5","10","6","All Weather","0","0","3","0","2242","0","Handicap","held up in mid-division, pushed along 3f out, headway 2f out, edged left over 1f out, weakened inside final furlong","5","Inside","Left Handed",,"282","12","Heeraat (IRE)","Tapeta","0",
