racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-04-11","17:15:00","Dundalk","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"5f ","7965","Standard","6","1st",,"Brighter (FR)","5","OBrien, A P","2","Moore, Ryan","0","128","1.63",,"0","1 mins 2.69s","62.69",,"0","5","1","All Weather","0","0","2","0","1100","0","Maiden","led, headed after 2f, 2nd and pushed along under 2f out, edged right and bumped rival 1f out, ridden and edged left to lead final 100 yards, kept on well","2","None","Straight",,"None","0","Ten Sovereigns (IRE)","Polytrack","7965",
"2023-04-11","17:15:00","Dundalk","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"5f ","7965","Standard","6","2nd","HD","Vanity Pays","4","Twomey, P","2","Lee, W J","0","128","1.38","(Fav)","0","1 mins 2.69s","62.69","0.1","0","5","2","All Weather","0","0","2","0","1100","0","Maiden","tracked leaders on outer, 3rd halfway, pushed along 2f out, carried slightly right and bumped by rival 1f out, ridden and kept on well inside final furlong, just failed","6","None","Straight",,"None","0","Kodiac","Polytrack","2655",
"2023-04-11","17:15:00","Dundalk","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"5f ","7965","Standard","6","3rd","0.5","Love Ya (IRE)","2","McCreery, W","2","Crosse, Nathan","0","128","14",,"0","1 mins 2.69s","62.69","0.6","0","5","3","All Weather","0","0","2","0","1100","0","Maiden","tracked leader and led after 2f, pushed along and veered sharply left under 2f out, kept on well on far rail from over 1f out, headed final 100 yards","4","None","Straight",,"None","0","Bungle Inthejungle","Polytrack","1327",
"2023-04-11","17:15:00","Dundalk","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"5f ","7965","Standard","6","4th","1.75","Byzantine Empress","6","Coleman, Kevin","2","Heffernan, J A","0","128","12",,"0","1 mins 2.69s","62.69","2.35","0","5","4","All Weather","0","0","2","0","1100","0","Maiden","dwelt and in rear, pushed along over 2f out, some headway in 4th over 1f out, kept on one pace, no impression final 100 yards","3","None","Straight",,"None","0","Washington Dc (IRE)","Polytrack","664",
"2023-04-11","17:15:00","Dundalk","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"5f ","7965","Standard","6","5th","1.75","Ally Pally (IRE)","1","Harrington, Mrs John","2","Whelan, R P","0","128","4.5",,"0","1 mins 2.69s","62.69","4.1","0","5","5","All Weather","0","0","2","0","1100","0","Maiden","fly leapt from stalls, tracked leaders and ran freely, 4th halfway, soon pushed along, switched left and ridden in 5th over 1f out, no impression inside final 150 yards","1","None","Straight",,"None","0","National Defense","Polytrack","398",
"2023-04-11","17:15:00","Dundalk","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"5f ","7965","Standard","6","6th","12","Mount Whitney (IRE)","3","Hogan, Denis Gerard","2","Sheridan, J M","3","125","80",,"0","1 mins 2.69s","62.69","16.1","0","5","6","All Weather","0","0","2","0","1100","0","Maiden","tracked leaders, 5th halfway, no extra in rear from 1 1/2f out, eased inside final furlong","5","None","Straight",,"11","1","U S Navy Flag (USA)","Polytrack","265",
"2023-04-11","17:45:00","Dundalk","View Restaurant At Dundalk Stadium Handicap","4yo+","Irish",,"1m4f ","6106","Standard","14","1st",,"Boola Boola (IRE)","6","Harrington, Mrs John","6","Crosse, Nathan","0","126","12",,"61","2 mins 38.46s","158.46",,"69","12","1","All Weather","0","0","3","0","2640","0","Handicap","tracked leaders, 6th halfway, pushed along and headway early straight, 2nd and ridden under 2f out, edged right 1f out, led 100 yards out and kept on well","13","None","Left Handed","CkPc","11","15","Invincible Spirit (IRE)","Polytrack","6106",
"2023-04-11","17:45:00","Dundalk","View Restaurant At Dundalk Stadium Handicap","4yo+","Irish",,"1m4f ","6106","Standard","14","2nd","0.75","Dalvey","8","McAuley, James","6","Sheridan, J M","3","142","5","(Fav)","80","2 mins 38.46s","158.46","0.75","69","12","2","All Weather","0","0","3","0","2640","0","Handicap","tracked leaders, 3rd halfway, pushed along and headway to lead 2f out, soon ridden, under pressure and headed 100 yards out, no impression on winner","1","None","Left Handed","CkPc TT","6","37","Dansili","Polytrack","2035",
"2023-04-11","17:45:00","Dundalk","View Restaurant At Dundalk Stadium Handicap","4yo+","Irish",,"1m4f ","6106","Standard","14","3rd","2.5","Celtic Revival (IRE)","7","Lynam, Edward","4","Ryan, J J G","7","124","5.5",,"66","2 mins 38.46s","158.46","3.25","69","12","3","All Weather","0","0","3","0","2640","0","Handicap","slowly into stride, towards rear, pushed along and some headway 2f out, ridden and went 3rd over 1f out, kept on one pace final 150 yards","11","None","Left Handed",,"18","18","Sea The Stars (IRE)","Polytrack","1018",
"2023-04-11","17:45:00","Dundalk","View Restaurant At Dundalk Stadium Handicap","4yo+","Irish",,"1m4f ","6106","Standard","14","4th","0.75","Supreme Law (IRE)","14","Smith, Matthew J","4","Powell, J A","5","115","10",,"55","2 mins 38.46s","158.46","4","69","12","4","All Weather","0","0","3","0","2640","0","Handicap","rear of mid-division on outer, pushed along and some headway 2f out, 5th and ridden on stands side over 1f out, kept on inside final furlong to go 4th closing stages","14","None","Left Handed",,"18","9","Lawman (FR)","Polytrack","509",
