racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-03-12","13:40:00","Limerick","Jim Ryan Racecourse Services Hurdle","4yo","Irish",,"2m ","7434","Soft","8","1st",,"Your Honor (IRE)","0","Nash, J A","4","Brouder, Gavin","5","149","1.88",,"0","4 mins 3.60s","243.6",,"0","16","1","National Hunt","0","0","3","0","3570","0","Hurdle","made all, slight mistake at 6th, 3 lengths clear 4 out, travelled well and asserted 2 out, clear before last, kept on well, very easily","6","None","Right Handed",,"32","16","Lawman (FR)","Undulating","7434",
"2023-03-12","13:40:00","Limerick","Jim Ryan Racecourse Services Hurdle","4yo","Irish",,"2m ","7434","Soft","8","2nd","28","Bringbackmemories (FR)","0","McConnell, John C","4","Harvey, Mr B W","5","156","1.2","(Fav)","113","4 mins 3.60s","243.6","28","0","16","2","National Hunt","0","0","3","0","3570","0","Hurdle","in touch, 3rd after 4th, not fluent 4 out, left 2nd 3 out, no impression on leader 2 out where mistake, no extra in moderate 2nd last","1","None","Right Handed",,"35","11","Iffraaj","Undulating","2478",
"2023-03-12","13:40:00","Limerick","Jim Ryan Racecourse Services Hurdle","4yo","Irish",,"2m ","7434","Soft","8","3rd","21","Danza Della Luna","0","Hogan, Denis Gerard","4","Mulcahy, Shane","7","140","14",,"93","4 mins 3.60s","243.6","49","0","16","3","National Hunt","0","0","3","0","3570","0","Hurdle","mid-division, moderate 4th after 4th, detached 4 out, left moderate 3rd 3 out, effort 2 out, kept on one pace in moderate 3rd","8","None","Right Handed",,"17","13","Phoenix Reach (IRE)","Undulating","1239",
"2023-03-12","13:40:00","Limerick","Jim Ryan Racecourse Services Hurdle","4yo","Irish",,"2m ","7434","Soft","8","4th","20","Winning Smut (IRE)","0","Hourigan, Michael","4","Flanagan, S W","0","154","14",,"0","4 mins 3.60s","243.6","69","0","16","4","National Hunt","0","0","3","0","3570","0","Hurdle","towards rear, moderate 6th after 4th, completely detached 4 out, kept on one pace to moderate 4th close home","5","None","Right Handed",,"None","0","Yeats (IRE)","Undulating","619",
"2023-03-12","13:40:00","Limerick","Jim Ryan Racecourse Services Hurdle","4yo","Irish",,"2m ","7434","Soft","8","5th","3.25","Khewilltu (IRE)","0","ONeill, John F","4","Deegan, R","0","154","100",,"0","4 mins 3.60s","243.6","72.25","0","16","5","National Hunt","0","0","3","0","3570","0","Hurdle","mid-division, rear of mid-division after 2nd, moderate 5th after 4th, detached 4 out, left moderate 4th 3 out, one paced, dropped to moderate 5th close home","4","None","Right Handed",,"None","0","Fairly Ransom (USA)","Undulating","372",
"2023-03-12","13:40:00","Limerick","Jim Ryan Racecourse Services Hurdle","4yo","Irish",,"2m ","7434","Soft","8","6th","58","Adams Angel (IRE)","0","Casey, Francis","4","Maxwell, C D","0","154","66",,"0","4 mins 3.60s","243.6","130.25","0","16","6","National Hunt","0","0","3","0","3570","0","Hurdle","rear, moderate 8th after 4th, completely detached 4 out, effort in moderate 5th after 3 out, weakened before 2 out, tailed off, never a factor","3","None","Right Handed",,"8","14","Prince Of Lir (IRE)","Undulating","248",
"2023-03-12","13:40:00","Limerick","Jim Ryan Racecourse Services Hurdle","4yo","Irish",,"2m ","7434","Soft","8","7th","7.5","Alittlebitofrita (IRE)","0","Hourigan, Michael","4","Smithers, C D","7","140","25",,"0","4 mins 3.60s","243.6","137.75","0","16","7","National Hunt","0","0","3","0","3570","0","Hurdle","towards rear, moderate 7th after 4th, completely detached 4 out, weakened before 2 out, tailed off, never a factor","7","None","Right Handed",,"None","0","Pour Moi (IRE)","Undulating","0",
"2023-03-12","13:40:00","Limerick","Jim Ryan Racecourse Services Hurdle","4yo","Irish",,"2m ","7434","Soft","8","F",,"Surac (IRE)","0","OBrien, Richard John","4","Mullins, D E","0","161","4",,"111","4 mins 3.60s","243.6",,"0","16","F","National Hunt","0","0","3","0","3570","0","Hurdle","tracked leader in 2nd, not fluent at 3rd, mistake and fell 3 out","2","None","Right Handed",,"14","13","Frankel","Undulating",,
"2023-03-12","14:15:00","Limerick","Irish Wire Products Irish EBF Shannon Spray Mares Novice Hurdle (Grade 3)","4yo+","Irish","Grade 3","2m6f ","16195","Soft","6","1st",,"Eabha Grace (IRE)","0","Mullins, W P","6","McNamara, Conor","0","149","12",,"0","5 mins 40.20s","340.2",,"116","22","1","National Hunt","0","0","2","0","4840","0","Novices Hurdle","tracked leader, 3rd behind principals after 2nd, took closer order after 5th, improved to 2nd before 3 out, led 2 out, kept on well run-in","3","None","Right Handed",,"21","9","Walk In The Park (IRE)","Undulating","16195",
"2023-03-12","14:15:00","Limerick","Irish Wire Products Irish EBF Shannon Spray Mares Novice Hurdle (Grade 3)","4yo+","Irish","Grade 3","2m6f ","16195","Soft","6","2nd","2.25","Hauturiere (FR)","0","Mullins, W P","6","Mullins, D E","0","152","2.5",,"129","5 mins 40.20s","340.2","2.25","116","22","2","National Hunt","0","0","2","0","4840","0","Novices Hurdle","towards rear, 4th at 3rd, took closer order after 6th, progress to 3rd before 3 out, closed 2 out where left 2nd, kept on run-in, no impression on winner in clear 2nd","2","None","Right Handed",,"21","6","No Risk At All (FR)","Undulating","5398",
"2023-03-12","14:15:00","Limerick","Irish Wire Products Irish EBF Shannon Spray Mares Novice Hurdle (Grade 3)","4yo+","Irish","Grade 3","2m6f ","16195","Soft","6","3rd","26","Knockanard Lady (IRE)","0","Doyle, P M J","6","Doyle, Jack","0","149","5.5",,"114","5 mins 40.20s","340.2","28.25","116","22","3","National Hunt","0","0","2","0","4840","0","Novices Hurdle","rear, not fluent at 2nd, 5th before 6th, took closer order 4 out, no impression on leaders in 4th before 2 out, left moderate 3rd and slightly hampered 2 out, weakened before last","6","None","Right Handed"," TT","17","6","Fame And Glory","Undulating","2699",
