racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-03-23","13:25:00","Southwell","32Red.com Handicap ","3yo","Class 4",,"1m4f ","4852","Standard","3","1st",,"Edwyn Ralph","3","Simcock, D M","3","Turner, Hayley","0","126","1.5",,"74","2 mins 38.17s","158.17",,"74","12","1","All Weather","2.84","1.16578445128558","1","2","2640","0","Handicap","tracked leader, pushed along over 1f out, led 1f out, kept on well","2","Inside","Left Handed",,"6","4","Sir Percy","Fibresand","4852",
"2013-03-23","13:25:00","Southwell","32Red.com Handicap ","3yo","Class 4",,"1m4f ","4852","Standard","3","2nd","3","Royal Skies (IRE)","1","Johnston, M","3","Fanning, Joe","0","133","0.57","(Fav)","81","2 mins 38.17s","158.17","3","74","12","2","All Weather","1.65194702581511","1.1","1","2","2640","0","Handicap","led, shaken up and headed 1f out, kept on same pace","1","Inside","Left Handed",,"177","5","Dubawi (IRE)","Fibresand","1444",
"2013-03-23","13:25:00","Southwell","32Red.com Handicap ","3yo","Class 4",,"1m4f ","4852","Standard","3","3rd","21","Lucky Mountain","2","Dixon, Scott","3","Morris, Luke","0","115","20",,"63","2 mins 38.17s","158.17","24","74","12","3","All Weather","25.6828285664148","4.27689162840263","1","2","2640","0","Handicap","tracked leaders in 3rd, weakened over 1f out","3","Inside","Left Handed",,"21","6","Mount Nelson","Fibresand","722",
"2013-03-23","14:00:00","Southwell","32RedPoker.com Handicap ","4yo+","Class 6",,"1m4f ","1941","Standard","7","1st",,"Linroyale Boy (USA)","3","Swinbank, G A","5","Winston, Robert","0","132","1.25","(Fav)","54","2 mins 39.82s","159.82",,"46","12","1","All Weather","2.187429149","1.33","2","2","2640","0","Handicap","tracked leaders in 3rd, headway over 2f out, soon led, kept on well to draw clear inside final furlong","1","Inside","Left Handed",,"10","8","Giants Causeway (USA)","Fibresand","1941",
"2013-03-23","14:00:00","Southwell","32RedPoker.com Handicap ","4yo+","Class 6",,"1m4f ","1941","Standard","7","2nd","5","Honest Strike (USA)","4","Loughnane, Daniel Mark","6","Kelly, Shane","0","131","2.5",,"53","2 mins 39.82s","159.82","5","46","12","2","All Weather","3.65","1.73069234412222","2","2","2640","0","Handicap","held up towards rear,  headway over 1f out, soon chased winner, kept on and no impression","2","Inside","Left Handed","Vsor","32","15","Smart Strike (CAN)","Fibresand","578",
"2013-03-23","14:00:00","Southwell","32RedPoker.com Handicap ","4yo+","Class 6",,"1m4f ","1941","Standard","7","3rd","3.5","Bubbly Braveheart (IRE)","1","McEntee, P S","6","Kneller, Miss R","5","119","33",,"46","2 mins 39.82s","159.82","8.5","46","12","3","All Weather","53.713053956251","14.5","2","2","2640","0","Handicap","led, headed over 2f out, ridden over 1f out, no extra","4","Inside","Left Handed","CkPc","8","51","Cape Cross (IRE)","Fibresand","289",
"2013-03-23","14:00:00","Southwell","32RedPoker.com Handicap ","4yo+","Class 6",,"1m4f ","1941","Standard","7","4th","0.75","Sacco Doro","5","Mullineaux, M","7","Ahern, Eddie","0","124","25",,"46","2 mins 39.82s","159.82","9.25","46","12","4","All Weather","32","10.7785640883516","2","2","2640","0","Handicap","held up in touch,  ridden over 1f out, one pace","5","Inside","Left Handed","Hood","9","55","Rainbow High","Fibresand","144",
"2013-03-23","14:00:00","Southwell","32RedPoker.com Handicap ","4yo+","Class 6",,"1m4f ","1941","Standard","7","5th","1.5","Theres No Rules","2","Guest, R C","4","Fitzpatrick, Robbie","0","122","33",,"46","2 mins 39.82s","159.82","10.75","46","12","5","All Weather","69.6399643748079","17.6376891402642","2","2","2640","0","Handicap","tracked leader, ridden and every chance over 2f out, faded final furlong","7","Inside","Left Handed","Hood","8","11","Authorized (IRE)","Fibresand","0",
"2013-03-23","14:00:00","Southwell","32RedPoker.com Handicap ","4yo+","Class 6",,"1m4f ","1941","Standard","7","6th","16","Petrol","6","OMeara, D","4","Tudhope, Daniel","0","131","3",,"55","2 mins 39.82s","159.82","26.75","46","12","6","All Weather","4.6","2.31765317088533","2","2","2640","0","Handicap","held up towards rear, ridden over 2f out, never dangerous","3","Inside","Left Handed",,"15","5","Danehill Dancer (IRE)","Fibresand","0",
"2013-03-23","14:00:00","Southwell","32RedPoker.com Handicap ","4yo+","Class 6",,"1m4f ","1941","Standard","7","7th","9","Orpen Bid (IRE)","7","Mullineaux, M","8","Eaves, Tom","0","124","100",,"46","2 mins 39.82s","159.82","35.75","46","12","7","All Weather","237.217517529749","62.2914811624633","2","2","2640","0","Handicap","held up in rear, pushed along over 3f out, weakened over 2f out","6","Inside","Left Handed","Hood","11","34","Orpen (USA)","Fibresand","0",
