racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-03-21","14:10:00","Chepstow","Weatherbys Bank Mares Novices Hurdle ","4yo+","Class 4",,"2m.5f ","3899","Heavy","8","1st",,"Flora Lea","0","Price, A E","6","Dunne, R T","3","149","66",,"0","4 mins 30.90s","270.9",,"0","16.5","1","National Hunt","131.453858706775","14.7930550577474","3","3","3630","0","Novices Hurdle","tracked leader, led before 3 out, in command when mistake last, soon joined on run-in, rallied and just held on towards finish","4","None","Left Handed",,"85","2","Alflora (IRE)","Very Undulating","3899",
"2013-03-21","14:10:00","Chepstow","Weatherbys Bank Mares Novices Hurdle ","4yo+","Class 4",,"2m.5f ","3899","Heavy","8","2nd","SH","Clouds Of Mist","0","Gardner, Mrs S","8","Fahy, D P","0","152","3.33",,"0","4 mins 30.90s","270.9","0.05","0","16.5","2","National Hunt","4.5","1.54","3","3","3630","0","Novices Hurdle","held up mid-division, tracked leaders in 3rd after 4 out, went 3rd before 2 out, every chance run-in, kept on and just held towards finish","2","None","Left Handed",,"14","5","Cloudings (IRE)","Very Undulating","1145",
"2013-03-21","14:10:00","Chepstow","Weatherbys Bank Mares Novices Hurdle ","4yo+","Class 4",,"2m.5f ","3899","Heavy","8","3rd","SH","Enchanting Smile (FR)","0","Gillard, Mark","6","Phelan, T J","0","152","0.91","(Fav)","97","4 mins 30.90s","270.9","0.1","0","16.5","3","National Hunt","2.11963376520996","1.2","3","3","3630","0","Novices Hurdle","held up towards rear, headway to go 4th before 3 out, ridden before 2 out, stayed on towards finish","3","None","Left Handed"," TT","16","13","Rakti","Very Undulating","572",
"2013-03-21","14:10:00","Chepstow","Weatherbys Bank Mares Novices Hurdle ","4yo+","Class 4",,"2m.5f ","3899","Heavy","8","4th","2","Nurse Brace","0","Brace, D","4","Derwin, Gary","7","138","66",,"0","4 mins 30.90s","270.9","2.1","0","16.5","4","National Hunt","110","11.5325803207805","3","3","3630","0","Novices Hurdle","held up in rear, headway before 3 out to chase leaders, soon went 2nd, ridden before last, no extra towards finish","7","None","Left Handed",,"17","2","Milan","Very Undulating","286",
"2013-03-21","14:10:00","Chepstow","Weatherbys Bank Mares Novices Hurdle ","4yo+","Class 4",,"2m.5f ","3899","Heavy","8","5th","9","Oh Suzannah","0","Brace, D","5","Devereux, Donal","3","149","5",,"0","4 mins 30.90s","270.9","11.1","0","16.5","5","National Hunt","7","1.8","3","3","3630","0","Novices Hurdle","tracked leaders in 4th, pushed along after 4 out, soon lost place, plugged on and never dangerous","6","None","Left Handed",,"17","3","Generous (IRE)","Very Undulating","0",
"2013-03-21","14:10:00","Chepstow","Weatherbys Bank Mares Novices Hurdle ","4yo+","Class 4",,"2m.5f ","3899","Heavy","8","6th","1.25","Tantalized","0","Roberts, David","4","Edwards, Lee","0","145","8",,"0","4 mins 30.90s","270.9","12.35","0","16.5","6","National Hunt","15","2.74452548513662","3","3","3630","0","Novices Hurdle","tracked leaders in 3rd, pushed along before 3 out, soon weakened","8","None","Left Handed",,"51","3","Authorized (IRE)","Very Undulating","0",
"2013-03-21","14:10:00","Chepstow","Weatherbys Bank Mares Novices Hurdle ","4yo+","Class 4",,"2m.5f ","3899","Heavy","8","7th","0.75","All Hope","0","Ford, Mrs P","6","Treadwell, Liam","0","152","18",,"0","4 mins 30.90s","270.9","13.1","0","16.5","7","National Hunt","21.6310163766042","3.55","3","3","3630","0","Novices Hurdle","led and keen, headed before and not fluent 3 out, soon weakened","1","None","Left Handed",,"260","4","Beat All (USA)","Very Undulating","0",
"2013-03-21","14:10:00","Chepstow","Weatherbys Bank Mares Novices Hurdle ","4yo+","Class 4",,"2m.5f ","3899","Heavy","8","8th","15","Genuine Art","0","Jones, Lucy","6","Scholfield, Nick","0","152","25",,"0","4 mins 30.90s","270.9","28.1","0","16.5","8","National Hunt","32.4180999218184","5.80858599048181","3","3","3630","0","Novices Hurdle","held up towards rear, jumped slow 1st, effort before 3 out, soon weakened","5","None","Left Handed",,"65","3","Generosity","Very Undulating","0",
"2013-03-21","14:40:00","Chepstow","32Red.com Handicap Hurdle ","4yo+","Class 5",,"2m.5f ","1949","Heavy","8","1st",,"Nicene Creed","0","Leech, Mrs S","8","Moloney, Paul","0","160","3.5",,"87","4 mins 28.00s","268",,"89","16.5","1","National Hunt","5.19260449035041","2.28","3","3","3630","0","Handicap Hurdle","tracked leaders in 3rd, outpaced before 3 out, kept on before last, went 2nd soon after last, led towards finish","5","None","Left Handed","CkPc TT","79","18","Hernando (FR)","Very Undulating","1949",
"2013-03-21","14:40:00","Chepstow","32Red.com Handicap Hurdle ","4yo+","Class 5",,"2m.5f ","1949","Heavy","8","2nd","1","Come On Annie","0","Llewellyn, B J","7","Quinlan, Mr Mark","3","163","3","(Fav)","93","4 mins 28.00s","268","1","89","16.5","2","National Hunt","4.4","1.81","3","3","3630","0","Handicap Hurdle","held up mid-division, tracked leaders in 4th from 3rd, challenged 2 out, led before last, kept on and headed towards finish","1","None","Left Handed",,"12","7","Karinga Bay","Very Undulating","572",
