racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-01-06","12:35:00","Naas","Annual Membership At Naas Maiden Hurdle ","5yo+","Irish",,"2m3f ","5610","Soft To Heavy","17","1st",,"Jennies Jewel (IRE)","0","Fahey, Jarlath P","6","McCarthy, I J","3","156","6",,"0","5 mins 3.80s","303.8",,"0","19","1","National Hunt","9.853765107","2.637709611","3","3","4180","0","Maiden Hurdle","tracked leaders, improved into 4th 3 out, ridden in 2nd from 2 out, led inside final furlong, stayed on well","15","None","Left Handed",,"11","9","Flemensfirth (USA)","Undulating","5610",
"2013-01-06","12:35:00","Naas","Annual Membership At Naas Maiden Hurdle ","5yo+","Irish",,"2m3f ","5610","Soft To Heavy","17","2nd","2","Upazo (FR)","0","Mullins, W P","5","Walsh, R","0","164","0.73","(Fav)","0","5 mins 3.80s","303.8","2","0","19","2","National Hunt","2.02014559242589","1.17","3","3","4180","0","Maiden Hurdle","always prominent, 2nd 3 out, led before next, ridden from last, headed and no extra inside final furlong","12","None","Left Handed",,"24","1","Enrique","Undulating","1301",
"2013-01-06","12:35:00","Naas","Annual Membership At Naas Maiden Hurdle ","5yo+","Irish",,"2m3f ","5610","Soft To Heavy","17","3rd","6","Clar Na Mionn (IRE)","0","OBrien, V T","6","Heskin, A P","0","166","20",,"0","5 mins 3.80s","303.8","8","0","19","3","National Hunt","30.057064543","5.56233590223768","3","3","4180","0","Maiden Hurdle","tracked leaders, 3rd 3 out, soon ridden, kept on one paced from 2 out","1","None","Left Handed",,"28","6","Witness Box (USA)","Undulating","569",
"2013-01-06","12:35:00","Naas","Annual Membership At Naas Maiden Hurdle ","5yo+","Irish",,"2m3f ","5610","Soft To Heavy","17","4th","19","Ok Oscar (IRE)","0","Mullins, Thomas","6","Walsh, M P","0","166","28",,"0","5 mins 3.80s","303.8","27","0","19","4","National Hunt","70.9008567922935","8.6","3","3","4180","0","Maiden Hurdle","mid-division, 7th 3 out, soon ridden, 5th 2 out, no extra","8","None","Left Handed",,"29","4","Oscar (IRE)","Undulating","400",
"2013-01-06","12:35:00","Naas","Annual Membership At Naas Maiden Hurdle ","5yo+","Irish",,"2m3f ","5610","Soft To Heavy","17","5th","2.5","Maccas Lad (IRE)","0","Brady, Patrick O","8","Treacy, R P","7","159","16",,"0","5 mins 3.80s","303.8","29.5","0","19","5","National Hunt","21.7078267893607","4.296875773","3","3","4180","0","Maiden Hurdle","tracked leaders, 5th 3 out, soon ridden and no extra","7","None","Left Handed",,"11","8","Milan","Undulating","0",
"2013-01-06","12:35:00","Naas","Annual Membership At Naas Maiden Hurdle ","5yo+","Irish",,"2m3f ","5610","Soft To Heavy","17","6th","27","Crowded Room (IRE)","0","Cunningham, Michael","7","Donoghue, K M","3","163","25",,"0","5 mins 3.80s","303.8","56.5","0","19","6","National Hunt","65","9.81228839623509","3","3","4180","0","Maiden Hurdle","mid-division, some progress into 6th 3 out,  no extra from next, eased run-in","2","None","Left Handed",,"5","1","Oscar (IRE)","Undulating","0",
"2013-01-06","12:35:00","Naas","Annual Membership At Naas Maiden Hurdle ","5yo+","Irish",,"2m3f ","5610","Soft To Heavy","17","7th","11","Status Update (IRE)","0","Wilkinson, C","8","Cash, B M","0","159","25",,"0","5 mins 3.80s","303.8","67.5","0","19","7","National Hunt","71.951448675578","16.6653153567887","3","3","4180","0","Maiden Hurdle","led, ridden and headed before 2 out, soon weakened","17","None","Left Handed",,"66","3","Norwich","Undulating","0",
"2013-01-06","12:35:00","Naas","Annual Membership At Naas Maiden Hurdle ","5yo+","Irish",,"2m3f ","5610","Soft To Heavy","17","8th","1.25","Drumgooland (IRE)","0","Oliver, Andrew","6","Geraghty, B J","0","166","3.5",,"0","5 mins 3.80s","303.8","68.75","0","19","8","National Hunt","5.28440759011224","1.70037963531206","3","3","4180","0","Maiden Hurdle","mid-division on outer, pushed along at 4th, no impression from 4 out","4","None","Left Handed",,"102","5","Tikkanen (USA)","Undulating","0",
"2013-01-06","12:35:00","Naas","Annual Membership At Naas Maiden Hurdle ","5yo+","Irish",,"2m3f ","5610","Soft To Heavy","17","9th","1.25","Born In Fire (FR)","0","Morris, M F","5","Russell, D N","0","164","14",,"0","5 mins 3.80s","303.8","70","0","19","9","National Hunt","21.9700479136461","4.515256052","3","3","4180","0","Maiden Hurdle","tracked leaders on outer, 8th and pushed along 3 out, kept on one paced","11","None","Left Handed"," TT","11","1","Limnos (JPN)","Undulating",,
"2013-01-06","12:35:00","Naas","Annual Membership At Naas Maiden Hurdle ","5yo+","Irish",,"2m3f ","5610","Soft To Heavy","17","10th","0.5","Potts Bridge (IRE)","0","Stafford, Paul","7","Splaine, D E","5","161","80",,"0","5 mins 3.80s","303.8","70.5","0","19","10","National Hunt","1000","121.493084192239","3","3","4180","0","Maiden Hurdle","rear of mid-division, no impression from 3 out","9","None","Left Handed",,"6","3","Tamayaz (CAN)","Undulating",,
