racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-03-31","14:15:00","Cork","Fathers Day Racing June 16th Maiden Hurdle ","4yo","Irish",,"2m ","5610","Soft To Heavy","15","1st",,"Bayan (IRE)","0","Elliott, Gordon","4","Maguire, Jason","0","161","3",,"0","4 mins 20.40s","260.4",,"0","16","1","National Hunt","4.4","1.59795602445742","3","3","3520","0","Maiden Hurdle","chased leaders, closer in 6th 4 out, challenged under pressure from before last where gained narrow lead, stayed on well run-in","1","None","Right Handed",,"94","9","Danehill Dancer (IRE)","Flat","5610",
"2013-03-31","14:15:00","Cork","Fathers Day Racing June 16th Maiden Hurdle ","4yo","Irish",,"2m ","5610","Soft To Heavy","15","2nd","0.75","Courage (IRE)","0","Byrnes, C","4","Jones, Mr R J","3","158","1.1","(Fav)","0","4 mins 20.40s","260.4","0.75","0","16","2","National Hunt","2.16","1.22941457327712","3","3","3520","0","Maiden Hurdle","tracked leaders, raced in 4th for much, challenged in 2nd when mistake 2 out, soon on terms, narrowly headed and kept on without matching winner from last","3","None","Right Handed","Hood","14","8","Invincible Spirit (IRE)","Flat","1301",
"2013-03-31","14:15:00","Cork","Fathers Day Racing June 16th Maiden Hurdle ","4yo","Irish",,"2m ","5610","Soft To Heavy","15","3rd","2","Dawerann (IRE)","0","Hourigan, Michael","4","Heskin, A P","0","161","9",,"0","4 mins 20.40s","260.4","2.75","0","16","3","National Hunt","15.805545836","3.15","3","3","3520","0","Maiden Hurdle","tracked leaders, 3rd for much, 2nd 3 out, soon led, strongly pressed and headed before last, soon onepace in 3rd","4","None","Right Handed",,"28","4","Medicean","Flat","569",
"2013-03-31","14:15:00","Cork","Fathers Day Racing June 16th Maiden Hurdle ","4yo","Irish",,"2m ","5610","Soft To Heavy","15","4th","4","Spot The Pro (IRE)","0","Kelly, Patrick G","4","Kelly, T","5","156","6.5",,"111","4 mins 20.40s","260.4","6.75","0","16","4","National Hunt","9.037104119","2.3","3","3","3520","0","Maiden Hurdle","tracked leaders, 5th 4 out, challenged in 3rd 2 out, soon no impression under pressure, kept on same pace","11","None","Right Handed",,"85","5","Barathea (IRE)","Flat","400",
"2013-03-31","14:15:00","Cork","Fathers Day Racing June 16th Maiden Hurdle ","4yo","Irish",,"2m ","5610","Soft To Heavy","15","5th","16","Dragon Khan (IRE)","0","Roche, C","4","Crowe, A P","0","161","11",,"0","4 mins 20.40s","260.4","22.75","0","16","5","National Hunt","27.0825047725951","4.3","3","3","3520","0","Maiden Hurdle","chased leaders, 7th 3 out, soon no impression, kept on same pace","5","None","Right Handed",,"14","9","Dr Fong (USA)","Flat","0",
"2013-03-31","14:15:00","Cork","Fathers Day Racing June 16th Maiden Hurdle ","4yo","Irish",,"2m ","5610","Soft To Heavy","15","6th","0.5","Foot Soldier (IRE)","0","Swan, C F","4","Hogan, D G","0","161","33",,"0","4 mins 20.40s","260.4","23.25","0","16","6","National Hunt","94.4284775616601","19","3","3","3520","0","Maiden Hurdle","led at slow pace, headed 4th, remained prominent, 3rd 3 out, soon lost place and no impression","6","None","Right Handed",,"14","17","Danehill Dancer (IRE)","Flat","0",
"2013-03-31","14:15:00","Cork","Fathers Day Racing June 16th Maiden Hurdle ","4yo","Irish",,"2m ","5610","Soft To Heavy","15","7th","2.5","Byron Blue (IRE)","0","McNamara, E","4","Townend, P","0","161","22",,"0","4 mins 20.40s","260.4","25.75","0","16","7","National Hunt","68.5643182414584","8.90691448877682","3","3","3520","0","Maiden Hurdle","keen hold, led 4th, soon clear, slow jump next and reduced lead, headed before 2 out and soon no impression","2","None","Right Handed",,"14","16","Dylan Thomas (IRE)","Flat","0",
"2013-03-31","14:15:00","Cork","Fathers Day Racing June 16th Maiden Hurdle ","4yo","Irish",,"2m ","5610","Soft To Heavy","15","8th","9","Tiger Trek (IRE)","0","Hughes, D T","4","Enright, M A","3","158","20",,"0","4 mins 20.40s","260.4","34.75","0","16","8","National Hunt","55","8.65926095170318","3","3","3520","0","Maiden Hurdle","waited with, 11th before 5th, no impression and kept on same pace approaching straight","12","None","Right Handed",,"None","0","Tiger Hill (IRE)","Flat","0",
"2013-03-31","14:15:00","Cork","Fathers Day Racing June 16th Maiden Hurdle ","4yo","Irish",,"2m ","5610","Soft To Heavy","15","9th","11","Give A Hoot (IRE)","0","OGrady, E J","4","Mangan, Mr P F","0","161","33",,"0","4 mins 20.40s","260.4","45.75","0","16","9","National Hunt","261.106159118834","44","3","3","3520","0","Maiden Hurdle","waited with, 8th early straight, soon no impression, kept on same pace","7","None","Right Handed",,"15","1","Bach (IRE)","Flat",,
"2013-03-31","14:15:00","Cork","Fathers Day Racing June 16th Maiden Hurdle ","4yo","Irish",,"2m ","5610","Soft To Heavy","15","10th","11","Quick Jack (IRE)","0","Martin, A J","4","McNamara, Andrew J","0","161","33",,"0","4 mins 20.40s","260.4","56.75","0","16","10","National Hunt","175.454451616","18","3","3","3520","0","Maiden Hurdle","waited with, 12th before 5th, no impression and kept on same pace approaching straight","10","None","Right Handed",,"15","9","Footstepsinthesand","Flat",,
"2013-03-31","14:15:00","Cork","Fathers Day Racing June 16th Maiden Hurdle ","4yo","Irish",,"2m ","5610","Soft To Heavy","15","11th","4","Emma Pavlova (IRE)","0","Meany, P","4","McDermott, S G","0","154","33",,"0","4 mins 20.40s","260.4","60.75","0","16","11","National Hunt","198.933739302704","29.2251654094522","3","3","3520","0","Maiden Hurdle","always towards rear","14","None","Right Handed",,"210","6","Rakti","Flat",,
"2013-03-31","14:15:00","Cork","Fathers Day Racing June 16th Maiden Hurdle ","4yo","Irish",,"2m ","5610","Soft To Heavy","15","12th","3.5","Catch A Peach (IRE)","0","Fahey, Seamus","4","Butler, S E","7","147","50",,"0","4 mins 20.40s","260.4","64.25","0","16","12","National Hunt","557.119737633803","59.5622621768038","3","3","3520","0","Maiden Hurdle","a bit slow 5th and 6th, never better than mid-division","13","None","Right Handed",,"23","7","Catcher In The Rye (IRE)","Flat",,
"2013-03-31","14:15:00","Cork","Fathers Day Racing June 16th Maiden Hurdle ","4yo","Irish",,"2m ","5610","Soft To Heavy","15","13th","1.25","News Show","0","Nolan, Paul","4","Doran, Mr M N","5","149","33",,"0","4 mins 20.40s","260.4","65.5","0","16","13","National Hunt","135.39374139","21","3","3","3520","0","Maiden Hurdle","soon mid-division, 8th before 5th, no extra from before straight","15","None","Right Handed",,"14","10","Sinndar (IRE)","Flat",,
"2013-03-31","14:15:00","Cork","Fathers Day Racing June 16th Maiden Hurdle ","4yo","Irish",,"2m ","5610","Soft To Heavy","15","14th","4","Grange Academy (IRE)","0","Hughes, D T","4","Loughran, R","0","161","33",,"0","4 mins 20.40s","260.4","69.5","0","16","14","National Hunt","153.783130947136","20","3","3","3520","0","Maiden Hurdle","chased leaders, 9th before 5th, no extra from before straight","8","None","Right Handed",,"None","0","Tiger Hill (IRE)","Flat",,
"2013-03-31","14:15:00","Cork","Fathers Day Racing June 16th Maiden Hurdle ","4yo","Irish",,"2m ","5610","Soft To Heavy","15","PU",,"Heel Flick (IRE)","0","Byrnes, C","4","Madden, N P","0","161","20",,"0","4 mins 20.40s","260.4",,"0","16","PU","National Hunt","55","8.32487078176768","3","3","3520","0","Maiden Hurdle","towards rear, pulled up injured after 5 out","9","None","Right Handed",,"None","0","Kayf Tara","Flat",,
"2013-03-31","14:45:00","Cork","Summer BBQ July 12th Mares Maiden Hurdle ","4yo+","Irish",,"2m ","5610","Soft To Heavy","20","1st",,"Sitcom (IRE)","0","Roche, C","5","Crowe, A P","0","161","4",,"0","4 mins 14.80s","254.8",,"0","16","1","National Hunt","7.07526354917616","2.54365724865405","3","3","3520","0","Maiden Hurdle","soon tracked leaders, travelling well straight, led last, ridden clear and stayed on well run-in, comfortably","14","None","Right Handed",,"25","3","Oscar (IRE)","Flat","5610",
"2013-03-31","14:45:00","Cork","Summer BBQ July 12th Mares Maiden Hurdle ","4yo+","Irish",,"2m ","5610","Soft To Heavy","20","2nd","5","Chiltern Hills (IRE)","0","Mullins, W P","6","Townend, P","0","161","2.75","(Fav)","109","4 mins 14.80s","254.8","5","0","16","2","National Hunt","4.202957651","1.872772799","3","3","3520","0","Maiden Hurdle","prominent, in front from 4th, strongly pressed straight, headed last, no impression and kept on same pace run-in","1","None","Right Handed",,"39","8","Beneficial","Flat","1301",
