racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-01-14","12:55:00","Lingfield","Bet At bluesq.com Handicap ","4yo+","Class 5",,"7f ","2727","Standard","5","1st",,"Paphos","5","Williams, S C","6","Probert, David","0","127","4",,"64","1 mins 23.55s","83.55",,"67","7","1","All Weather","5.29006636884546","2.28","2","2","1540","0","Handicap","made all, quickened over 2f out, hard ridden over 1f out, ran on well","5","Inside","Left Handed","Vsor","12","32","Oasis Dream","Polytrack","2727",
"2013-01-14","12:55:00","Lingfield","Bet At bluesq.com Handicap ","4yo+","Class 5",,"7f ","2727","Standard","5","2nd","1.5","Muhandis (IRE)","2","Littmoden, N P","5","Sanders, Seb","0","133","3",,"70","1 mins 23.55s","83.55","1.5","67","7","2","All Weather","4.49709571129395","1.97823327069656","2","2","1540","0","Handicap","pulled hard, in touch, headway over 1f out, chased winner inside final furlong, never able to challenge","1","Inside","Left Handed","Blnk","11","24","Muhtathir","Polytrack","805",
"2013-01-14","12:55:00","Lingfield","Bet At bluesq.com Handicap ","4yo+","Class 5",,"7f ","2727","Standard","5","3rd","1.25","Commanche","1","Chamings, P R","4","Kirby, Adam","0","129","1.25","(Fav)","66","1 mins 23.55s","83.55","2.75","67","7","3","All Weather","2.410884907","1.58","2","2","1540","0","Handicap","tracked leader, driven to challenge over 1f out, soon no impression","4","Inside","Left Handed",,"14","13","Sleeping Indian","Polytrack","403",
"2013-01-14","12:55:00","Lingfield","Bet At bluesq.com Handicap ","4yo+","Class 5",,"7f ","2727","Standard","5","4th","2.5","Spitfire","4","Jenkins, J R","8","Mongan, Ian","0","130","12",,"67","1 mins 23.55s","83.55","5.25","67","7","4","All Weather","15.842953003202","5.12860700664518","2","2","1540","0","Handicap","steadied in rear but in touch, under pressure over 2f out, soon beaten","3","Inside","Left Handed"," TT","55","44","Mujahid (USA)","Polytrack","0",
"2013-01-14","12:55:00","Lingfield","Bet At bluesq.com Handicap ","4yo+","Class 5",,"7f ","2727","Standard","5","5th","7","Yankee Storm","3","Wigham, M","8","Crowley, Jim","0","131","7",,"68","1 mins 23.55s","83.55","12.25","67","7","5","All Weather","10","4.27858299325133","2","2","1540","0","Handicap","chased leader, effort 2f out, soon lost place","2","Inside","Left Handed","Blnk","14","66","Yankee Gentleman (USA)","Polytrack","0",
"2013-01-14","13:25:00","Lingfield","Lingfield Park Marriott Hotel & Country Club Handicap ","4yo+","Class 6",,"1m2f ","2045","Standard","7","1st",,"Chella Thriller (SPA)","3","Lidderdale, A J","4","Baker, George","0","129","4.5",,"58","2 mins 6.00s","126",,"55","10","1","All Weather","5.849036825","2.42309382425796","2","2","2200","0","Handicap","awkward start, always prominent, driven to lead over 1f out, edged left inside final furlong, ran on well","3","Inside","Left Handed","Blnk","36","8","Chevalier (IRE)","Polytrack","2045",
"2013-01-14","13:25:00","Lingfield","Lingfield Park Marriott Hotel & Country Club Handicap ","4yo+","Class 6",,"1m2f ","2045","Standard","7","2nd","1","Dolly Colman (IRE)","5","Davison, Miss Z C","5","Catlin, Chris","0","119","33",,"46","2 mins 6.00s","126","1","55","10","2","All Weather","138.037216450462","28.96761632321","2","2","2200","0","Handicap","held up in rear, headway over 1f out, ran on strongly inside final furlong, never reached leaders","6","Inside","Left Handed",,"33","17","Diamond Green (FR)","Polytrack","604",
"2013-01-14","13:25:00","Lingfield","Lingfield Park Marriott Hotel & Country Club Handicap ","4yo+","Class 6",,"1m2f ","2045","Standard","7","3rd","0.5","Daniel Thomas (IRE)","1","Jordan, V M","11","Carson, William","0","133","16",,"60","2 mins 6.00s","126","1.5","55","10","3","All Weather","29","6.6","2","2","2200","0","Handicap","held up in touch, hedway over 1f out, ran on inside final furlong, nearest finish","1","Inside","Left Handed","CkPc TT","9","80","Dansili","Polytrack","302",
"2013-01-14","13:25:00","Lingfield","Lingfield Park Marriott Hotel & Country Club Handicap ","4yo+","Class 6",,"1m2f ","2045","Standard","7","4th","0.5","Alezanna","7","Toller, J A R","4","Kirby, Adam","0","126","2",,"55","2 mins 6.00s","126","2","55","10","4","All Weather","3.15","1.74778252088718","2","2","2200","0","Handicap","led, hard driven over 2f out, soon strongly challenged, headed over 1f out, no extra","4","Inside","Left Handed",,"24","3","Halling (USA)","Polytrack","0",
"2013-01-14","13:25:00","Lingfield","Lingfield Park Marriott Hotel & Country Club Handicap ","4yo+","Class 6",,"1m2f ","2045","Standard","7","5th","1.75","Bubbly Braveheart (IRE)","4","Phelan, P M","6","Mongan, Ian","0","126","20",,"53","2 mins 6.00s","126","3.75","55","10","5","All Weather","29.3115486951823","9.83297639272176","2","2","2200","0","Handicap","chased leaders, under pressure over 2f out, soon weakened","5","Inside","Left Handed",,"275","45","Cape Cross (IRE)","Polytrack","0",
