racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-02-21","14:20:00","Ayr","Download The BetVictor Spincast App Now Novices' Hurdle","4yo+","Class 4",,"2m5.5f ","3249","Soft","5","1st",,"Dreams Of Milan (IRE)","0","McCain Jnr, D","5","Brooke, Henry","0","164","0.22","(Fav)","0","5 mins 48.50s","348.5",,"0","21.5","1","National Hunt","1.25379758333409","1.05","2","3","4730","0","Novices Hurdle","tracked leader, led 7th, clear before 2 out, eased last 50 yards","1","None","Left Handed",,"20","3","Milan","Flat","3249",
"2013-02-21","14:20:00","Ayr","Download The BetVictor Spincast App Now Novices' Hurdle","4yo+","Class 4",,"2m5.5f ","3249","Soft","5","2nd","22","Crabbies Cloudy (IRE)","0","McCain Jnr, D","6","Kington, John","3","154","16",,"0","5 mins 48.50s","348.5","22","0","21.5","2","National Hunt","32","2.62191205273178","2","3","4730","0","Novices Hurdle","tracked leaders, went 2nd before 3 out, ridden before next, kept on and no impression","3","None","Left Handed",,"336","1","Cloudings (IRE)","Flat","954",
"2013-02-21","14:20:00","Ayr","Download The BetVictor Spincast App Now Novices' Hurdle","4yo+","Class 4",,"2m5.5f ","3249","Soft","5","3rd","1.5","Brae On (IRE)","0","Bewley, G T","5","Bewley, Jonathon","7","150","9",,"0","5 mins 48.50s","348.5","23.5","0","21.5","3","National Hunt","11","1.40009979943295","2","3","4730","0","Novices Hurdle","led, soon clear until jumped slow 1st, mistakes 2nd and 3rd, headed 7th, ridden before 2 out, soon weakened","2","None","Left Handed",,"49","3","Presenting","Flat","477",
"2013-02-21","14:20:00","Ayr","Download The BetVictor Spincast App Now Novices' Hurdle","4yo+","Class 4",,"2m5.5f ","3249","Soft","5","4th","25","Shanroe Secret (IRE)","0","Lambe, J J","6","Watters, Mr G B","7","150","12",,"0","5 mins 48.50s","348.5","48.5","0","21.5","4","National Hunt","17.16952694","1.73","2","3","4730","0","Novices Hurdle","tracked leaders in 3rd, weakened before 4 out","7","None","Left Handed",,"29","3","Zagreb (USA)","Flat","238",
"2013-02-21","14:20:00","Ayr","Download The BetVictor Spincast App Now Novices' Hurdle","4yo+","Class 4",,"2m5.5f ","3249","Soft","5","5th","HD","Mr Opulence","0","Russell, Miss Lucinda V","4","Buchanan, Peter","0","147","20",,"0","5 mins 48.50s","348.5","48.6","0","21.5","5","National Hunt","43.511693378659","2.71813988937887","2","3","4730","0","Novices Hurdle","in rear, pushed along before 8th, weakened before 4 out, tailed off before 3 out","8","None","Left Handed",,"8","3","Generous (IRE)","Flat","0",
"2013-02-21","14:50:00","Ayr","Follow Us On Twitter At BetVictorRacing Handicap Hurdle","4yo+","Class 4",,"2m5.5f ","3249","Soft","6","1st",,"Seven Is Lucky (IRE)","0","Goldie, J S","11","Brooke, Henry","0","154","6",,"107","5 mins 46.80s","346.8",,"111.5","21.5","1","National Hunt","7.60238969126804","3.731272209","2","2","4730","0","Handicap Hurdle","with leader, every chance 3 out, ridden before last, kept on to lead run-in","5","None","Left Handed",,"29","32","Old Vic","Flat","3249",
"2013-02-21","14:50:00","Ayr","Follow Us On Twitter At BetVictorRacing Handicap Hurdle","4yo+","Class 4",,"2m5.5f ","3249","Soft","6","2nd","1","Spirit of A Nation (IRE)","0","Goldie, J S","8","Alexander, Lucy","3","151","3.33",,"107","5 mins 46.80s","346.8","1","111.5","21.5","2","National Hunt","4.58290593555864","2.12","2","2","4730","0","Handicap Hurdle","held up towards rear, pushed along before 4 out, led 2 out, blundered last, headed run-in, kept on","4","None","Left Handed",,"29","31","Invincible Spirit (IRE)","Flat","954",
"2013-02-21","14:50:00","Ayr","Follow Us On Twitter At BetVictorRacing Handicap Hurdle","4yo+","Class 4",,"2m5.5f ","3249","Soft","6","3rd","NK","Makhzoon (USA)","0","Alexander, N W","9","Alexander, Mr C","7","159","4.5",,"119","5 mins 46.80s","346.8","1.15","111.5","21.5","3","National Hunt","5.6","2.73662518358719","2","2","4730","0","Handicap Hurdle","led, ridden and headed 2 out, one pace from last","1","None","Left Handed","Vsor","29","23","Dynaformer (USA)","Flat","477",
"2013-02-21","14:50:00","Ayr","Follow Us On Twitter At BetVictorRacing Handicap Hurdle","4yo+","Class 4",,"2m5.5f ","3249","Soft","6","4th","2.5","Merrydown (IRE)","0","Richards, N G","10","Costello, Dougie","0","166","1.88","(Fav)","119","5 mins 46.80s","346.8","3.65","111.5","21.5","4","National Hunt","3.13080806832804","1.93","2","2","4730","0","Handicap Hurdle","in rear and in touch, weakened after 3 out","2","None","Left Handed",,"29","22","Oscar (IRE)","Flat","238",
"2013-02-21","14:50:00","Ayr","Follow Us On Twitter At BetVictorRacing Handicap Hurdle","4yo+","Class 4",,"2m5.5f ","3249","Soft","6","5th","7","Political Paddy","0","Nixon, R","11","Rutherford, Gary","5","135","12",,"93","5 mins 46.80s","346.8","10.65","111.5","21.5","5","National Hunt","15.5","5.5","2","2","4730","0","Handicap Hurdle","tracked leaders, pushed along before 8th, went 4th before 3 out, soon weakened","7","None","Left Handed","CkPc","13","47","Vitus","Flat","0",
