racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-03-27","13:30:00","Lingfield","H & V Serviceplan Handicap  (Div I)","4yo+","Class 6",,"7f ","2045","Standard","9","1st",,"Marys Pet","5","Carter, Lee","6","Fox, Kieren","0","123","16",,"50","1 mins 25.27s","85.27",,"52","7","1","All Weather","23.4838403005409","4.278416303","3","3","1540","0","Handicap","made all, ridden clear over 1f out, stayed on","8","Inside","Left Handed",,"7","40","Where Or When (IRE)","Polytrack","2045",
"2013-03-27","13:30:00","Lingfield","H & V Serviceplan Handicap  (Div I)","4yo+","Class 6",,"7f ","2045","Standard","9","2nd","1","Athletic","6","Jenkins, J R","4","Ahern, Eddie","0","130","0.8","(Fav)","57","1 mins 25.27s","85.27","1","52","7","2","All Weather","2.02698925487773","1.1608518972443","3","3","1540","0","Handicap","held up, rapid headway on outer over 2f out, edged left and soon chased winner, ridden to challenge inside final furlong when edged left and carried head high, not run on","4","Inside","Left Handed","Vsor","6","19","Doyen (IRE)","Polytrack","604",
"2013-03-27","13:30:00","Lingfield","H & V Serviceplan Handicap  (Div I)","4yo+","Class 6",,"7f ","2045","Standard","9","3rd","1.25","Tenbridge","8","Jones, D Haydn","4","Carson, William","0","125","6",,"52","1 mins 25.27s","85.27","2.25","52","7","3","All Weather","7.4","1.85459355245267","3","3","1540","0","Handicap","dwelt in rear, ridden and headway over 1f out, stayed on, not reached leaders","6","Inside","Left Handed","Blnk","8","20","Avonbridge","Polytrack","302",
"2013-03-27","13:30:00","Lingfield","H & V Serviceplan Handicap  (Div I)","4yo+","Class 6",,"7f ","2045","Standard","9","4th","4","Media Jury","9","Wainwright, J S","6","Aspell, P","0","123","14",,"50","1 mins 25.27s","85.27","6.25","52","7","4","All Weather","19","3.3","3","3","1540","0","Handicap","taken to post early, close up, ridden over 2f out, kept on one pace","7","Inside","Left Handed","CkPc","20","37","Lucky Owners (NZ)","Polytrack","0",
"2013-03-27","13:30:00","Lingfield","H & V Serviceplan Handicap  (Div I)","4yo+","Class 6",,"7f ","2045","Standard","9","5th","1.5","Royal Acclamation (IRE)","3","Scudamore, M J","8","Catlin, Chris","0","121","33",,"48","1 mins 25.27s","85.27","7.75","52","7","5","All Weather","43.2706684077479","7.559949381","3","3","1540","0","Handicap","in rear, ridden 2f out, kept on, never near leaders","9","Inside","Left Handed","CkPc","77","50","Acclamation","Polytrack","0",
"2013-03-27","13:30:00","Lingfield","H & V Serviceplan Handicap  (Div I)","4yo+","Class 6",,"7f ","2045","Standard","9","6th","1","Lhotse Sherpa","7","Holt, J R","4","Kennemore, Russell","0","127","14",,"54","1 mins 25.27s","85.27","8.75","52","7","6","All Weather","17.5","4.14823954625812","3","3","1540","0","Handicap","tracked winner, ridden when short of room and hampered approaching 2f out, weakened final furlong","5","Inside","Left Handed",,"14","3","Byron","Polytrack","0",
"2013-03-27","13:30:00","Lingfield","H & V Serviceplan Handicap  (Div I)","4yo+","Class 6",,"7f ","2045","Standard","9","7th","2.5","Reiterate","2","Bradley, J M","4","Kingscote, Richard","0","133","25",,"60","1 mins 25.27s","85.27","11.25","52","7","7","All Weather","38.5270252575629","7","3","3","1540","0","Handicap","dwelt mid-division, ridden over 2f out, weakened over 1f out","1","Inside","Left Handed",,"15","1","Three Valleys (USA)","Polytrack","0",
"2013-03-27","13:30:00","Lingfield","H & V Serviceplan Handicap  (Div I)","4yo+","Class 6",,"7f ","2045","Standard","9","8th","0.5","Back For Tea (IRE)","4","McEntee, P S","5","Kneller, Miss R","5","115","66",,"47","1 mins 25.27s","85.27","11.75","52","7","8","All Weather","140","12.649637327","3","3","1540","0","Handicap","dwelt mid-division, ridden and weakened over 1f out","10","Inside","Left Handed","Blnk","4","30","Redback","Polytrack","0",
"2013-03-27","13:30:00","Lingfield","H & V Serviceplan Handicap  (Div I)","4yo+","Class 6",,"7f ","2045","Standard","9","9th","16","Intomist (IRE)","1","Boyle, J R","4","Buick, William","0","132","4.5",,"59","1 mins 25.27s","85.27","27.75","52","7","9","All Weather","5.8645945706925","1.95129522386568","3","3","1540","0","Handicap","tracked leaders, badly hampered and hit rail approaching final 2f, soon eased","3","Inside","Left Handed","CkPc","155","14","Strategic Prince","Polytrack",,
"2013-03-27","14:00:00","Lingfield","H & V Serviceplan Handicap  (Div II)","4yo+","Class 6",,"7f ","2045","Standard","9","1st",,"Teen Ager (FR)","5","Burgoyne, P","9","Quinn, Jimmy","0","124","7",,"51","1 mins 25.34s","85.34",,"53","7","1","All Weather","9.099716685","2.7328947352877","3","3","1540","0","Handicap","fly leapt start, mid-division, headway 2f out, led approaching final furlong, ridden and ran on","6","Inside","Left Handed","CkPc","10","68","Invincible Spirit (IRE)","Polytrack","2045",
