racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-01-03","12:30:00","Ayr","Follow Us On Twitter @BetVictorRacing Maiden Hurdle ","5yo+","Class 5",,"3m.5f ","2053","Heavy","7","1st",,"No Deal (IRE)","0","Russell, Miss Lucinda V","7","Buchanan, Peter","0","154","1.25","(Fav)","0","7 mins 4.30s","424.3",,"0","24.5","1","National Hunt","2.35724290884529","1.35","2","2","5390","0","Maiden Hurdle","tracked leaders, led after 1st, clear 2 out, ridden out","4","None","Left Handed",,"52","2","Revoque (IRE)","Flat","2053",
"2013-01-03","12:30:00","Ayr","Follow Us On Twitter @BetVictorRacing Maiden Hurdle ","5yo+","Class 5",,"3m.5f ","2053","Heavy","7","2nd","5","Harry The Lemmon (IRE)","0","Ewart, J P L","7","Hughes, Brian","0","154","1.38",,"0","7 mins 4.30s","424.3","5","0","24.5","2","National Hunt","2.38957726264227","1.36900043635042","2","2","5390","0","Maiden Hurdle","led until after 1st, prominent, not fluent 7th or 8th, soon ridden, closed to take 2nd after 2 out, jumped left last, no impression on winner, stayed on same pace","2","None","Left Handed",,"18","1","Milan","Flat","598",
"2013-01-03","12:30:00","Ayr","Follow Us On Twitter @BetVictorRacing Maiden Hurdle ","5yo+","Class 5",,"3m.5f ","2053","Heavy","7","3rd","0.5","Toplander (IRE)","0","Wade, J","9","Dawson, Mr John","7","147","22",,"0","7 mins 4.30s","424.3","5.5","0","24.5","3","National Hunt","27.2513237987529","8.099646355","2","2","5390","0","Maiden Hurdle","prominent, not fluent 9th, ridden after 3 out, no impression on winner next, soon narrowly lost 2nd, stayed on same pace","7","None","Left Handed",,"219","1","Topanoora (IRE)","Flat","299",
"2013-01-03","12:30:00","Ayr","Follow Us On Twitter @BetVictorRacing Maiden Hurdle ","5yo+","Class 5",,"3m.5f ","2053","Heavy","7","4th","23","The Shrimp (IRE)","0","Thomson, A M","6","Mania, Ryan","0","154","150",,"0","7 mins 4.30s","424.3","28.5","0","24.5","4","National Hunt","233.920671954","40.2359959105016","2","2","5390","0","Maiden Hurdle","tracked leaders, reminders after 6th, not fluent next, no impression from 9th","6","None","Left Handed",,"5","2","Indian Danehill (IRE)","Flat","0",
"2013-01-03","12:30:00","Ayr","Follow Us On Twitter @BetVictorRacing Maiden Hurdle ","5yo+","Class 5",,"3m.5f ","2053","Heavy","7","5th","29","Hie Mossy (IRE)","0","McCain Jnr, D","6","Maguire, Jason","0","154","6.5",,"0","7 mins 4.30s","424.3","57.5","0","24.5","5","National Hunt","8.8","2.9337734613688","2","2","5390","0","Maiden Hurdle","held up, took keen hold, jumped slowly 7th, pushed along next, heeadway 9th, soon weakened, tailed off","3","None","Left Handed",,"None","0","Moscow Society (USA)","Flat","0",
"2013-01-03","12:30:00","Ayr","Follow Us On Twitter @BetVictorRacing Maiden Hurdle ","5yo+","Class 5",,"3m.5f ","2053","Heavy","7","6th","36","Snuker","0","Ewart, J P L","6","Smith, Mr James","7","147","100",,"0","7 mins 4.30s","424.3","93.5","0","24.5","6","National Hunt","253.616032061463","50","2","2","5390","0","Maiden Hurdle","held up, headway approaching 6th, ridden before next, weakened before 9th, tailed off","5","None","Left Handed",,"33","3","Snurge (IRE)","Flat","0",
"2013-01-03","12:30:00","Ayr","Follow Us On Twitter @BetVictorRacing Maiden Hurdle ","5yo+","Class 5",,"3m.5f ","2053","Heavy","7","PU",,"Jamaddji","0","Bewley, G T","6","Bewley, Jonathon","7","140","80",,"67","7 mins 4.30s","424.3",,"0","24.5","PU","National Hunt","204.139848194617","43.0541908765895","2","2","5390","0","Maiden Hurdle","held up in rear, headway 8th, weakened next, pulled up after","8","None","Left Handed",,"56","13","Needwood Blade","Flat",,
"2013-01-03","13:00:00","Ayr","Download BetVictor Spincast App Now Novices Chase ","5yo+","Class 4",,"3m1f ","3899","Heavy","6","1st",,"Real Milan (IRE)","0","McCain Jnr, D","8","Maguire, Jason","0","161","0.5","(Fav)","140","7 mins 10.60s","430.6",,"117","25","1","National Hunt","1.501427608","1.22","2","2","5500","0","Novices Chase","tracked leaders, pecked 7th, went 2nd 10th, ridden after 3 out, led next, clear last, stayed on","2","None","Left Handed",,"18","6","Milan","Flat","3899",
"2013-01-03","13:00:00","Ayr","Download BetVictor Spincast App Now Novices Chase ","5yo+","Class 4",,"3m1f ","3899","Heavy","6","2nd","4","Netminder (IRE)","0","Thomson, A M","7","Mania, Ryan","0","154","8",,"112","7 mins 10.60s","430.6","4","117","25","2","National Hunt","10.0374962967159","3.25","2","2","5500","0","Novices Chase","led, not fluent 13th, mistake next, headed 2 out, held last, stayed on same pace","5","None","Left Handed",,"33","8","Insatiable (IRE)","Flat","1145",
"2013-01-03","13:00:00","Ayr","Download BetVictor Spincast App Now Novices Chase ","5yo+","Class 4",,"3m1f ","3899","Heavy","6","3rd","12","Nuts N Bolts","0","Russell, Miss Lucinda V","7","Buchanan, Peter","0","154","5",,"128","7 mins 10.60s","430.6","16","117","25","3","National Hunt","6.80771263761329","2.66","2","2","5500","0","Novices Chase","held up, headway 2nd, went 3rd 12th, no impression before 2 out","6","None","Left Handed"," TT","70","7","Marju (IRE)","Flat","572",
