racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-01-13","12:50:00","Kelso","Adam Smith 21 Today Novices Hurdle ","4yo+","Class 4",,"2m.5f ","3249","Heavy","13","1st",,"Duke Of Navan (IRE)","0","Richards, N G","5","Harding, Brian","0","166","1.75",,"127","4 mins 29.50s","269.5",,"0","16.5","1","National Hunt","2.92854122975186","1.19657907014873","3","3","3630","0","Novices Hurdle","always prominent, not much room 5th, challenged 2 out, soon led, stayed on well","1","None","Left Handed",,"58","4","Presenting","Slight Undulations","3249",
"2013-01-13","12:50:00","Kelso","Adam Smith 21 Today Novices Hurdle ","4yo+","Class 4",,"2m.5f ","3249","Heavy","13","2nd","3","Big Water (IRE)","0","Swinbank, G A","5","Davis, Fearghal","0","159","8",,"0","4 mins 29.50s","269.5","3","0","16.5","2","National Hunt","10.5","2.78","3","3","3630","0","Novices Hurdle","tracked leaders, not fluent when hampered 1st, switched left flat, went 2nd towards finish, no impression on winner","7","None","Left Handed",,"274","4","Saffron Walden (FR)","Slight Undulations","954",
"2013-01-13","12:50:00","Kelso","Adam Smith 21 Today Novices Hurdle ","4yo+","Class 4",,"2m.5f ","3249","Heavy","13","3rd","0.5","Woodpole Academy (IRE)","0","McCain Jnr, D","6","Maguire, Jason","0","166","1","(Fav)","0","4 mins 29.50s","269.5","3.5","0","16.5","3","National Hunt","2.09124283144751","1.11143863613643","3","3","3630","0","Novices Hurdle","held up in rear, headway after 3rd, went 2nd 2 out, no impression on winner flat, lost 2nd towards finish","3","None","Left Handed",,"43","2","Beneficial","Slight Undulations","477",
"2013-01-13","12:50:00","Kelso","Adam Smith 21 Today Novices Hurdle ","4yo+","Class 4",,"2m.5f ","3249","Heavy","13","4th","11","Ballybroe (IRE)","0","Graham, Harriet/Rutherford, Gary","6","Whillans, Ewan","3","156","200",,"0","4 mins 29.50s","269.5","14.5","0","16.5","4","National Hunt","1000","100","3","3","3630","0","Novices Hurdle","tracked leaders, close up 5th, no extra flat","4","None","Left Handed",,"15","1","Presenting","Slight Undulations","238",
"2013-01-13","12:50:00","Kelso","Adam Smith 21 Today Novices Hurdle ","4yo+","Class 4",,"2m.5f ","3249","Heavy","13","5th","0.5","Gymdoli","0","Nixon, R","6","Keniry, Barry","0","166","16",,"107","4 mins 29.50s","269.5","15","0","16.5","5","National Hunt","22.092462342","2.74","3","3","3630","0","Novices Hurdle","led, not fluent 3rd, headed after 2 out, no extra flat","2","None","Left Handed",,"15","9","Endoli (USA)","Slight Undulations","0",
"2013-01-13","12:50:00","Kelso","Adam Smith 21 Today Novices Hurdle ","4yo+","Class 4",,"2m.5f ","3249","Heavy","13","6th","14","Bernardelli (IRE)","0","Richards, N G","5","Treanor, B T","10","149","100",,"0","4 mins 29.50s","269.5","29","0","16.5","6","National Hunt","447.104060533837","32","3","3","3630","0","Novices Hurdle","held up in rear, mistake 5th, shaken up when some headway before 2 out, no impression","6","None","Left Handed",,"11","3","Golan (IRE)","Slight Undulations","0",
"2013-01-13","12:50:00","Kelso","Adam Smith 21 Today Novices Hurdle ","4yo+","Class 4",,"2m.5f ","3249","Heavy","13","7th","1.75","Pudsey House","0","Wade, J","6","Hughes, Brian","0","159","100",,"0","4 mins 29.50s","269.5","30.75","0","16.5","7","National Hunt","528.233421496836","18.611277286617","3","3","3630","0","Novices Hurdle","mid-division, ridden and struggling 4th, no impression after","12","None","Left Handed",,"26","6","Double Trigger (IRE)","Slight Undulations","0",
"2013-01-13","12:50:00","Kelso","Adam Smith 21 Today Novices Hurdle ","4yo+","Class 4",,"2m.5f ","3249","Heavy","13","8th","0.75","Rhymers Stone","0","Russell, Miss Lucinda V","5","Nichol, Craig","7","152","16",,"0","4 mins 29.50s","269.5","31.5","0","16.5","8","National Hunt","27.8560364521877","3.45171389669377","3","3","3630","0","Novices Hurdle","held up towards rear, pushed along when nnot fluent 5th, headway approaching 2 out, mistake and weakened last","13","None","Left Handed",,"71","1","Desideratum","Slight Undulations","0",
"2013-01-13","12:50:00","Kelso","Adam Smith 21 Today Novices Hurdle ","4yo+","Class 4",,"2m.5f ","3249","Heavy","13","9th","1.75","Elmaatigra","0","Alexander, N W","6","Buchanan, Peter","0","159","200",,"0","4 mins 29.50s","269.5","33.25","0","16.5","9","National Hunt","1000","32.7897091661952","3","3","3630","0","Novices Hurdle","mid-division, effort approaching 2 out, mistake and weakened last","8","None","Left Handed",,"35","4","Elmaamul (USA)","Slight Undulations",,
"2013-01-13","12:50:00","Kelso","Adam Smith 21 Today Novices Hurdle ","4yo+","Class 4",,"2m.5f ","3249","Heavy","13","10th","27","Pass Muster","0","Kirby, P A","6","McGrath, Richard","0","159","40",,"0","4 mins 29.50s","269.5","60.25","0","16.5","10","National Hunt","122.423702368241","9.4","3","3","3630","0","Novices Hurdle","held up in touch in mid-division, took keen hold, headway after 5th, weakened 2 out","11","None","Left Handed",,"27","19","Theatrical (IRE)","Slight Undulations",,
"2013-01-13","12:50:00","Kelso","Adam Smith 21 Today Novices Hurdle ","4yo+","Class 4",,"2m.5f ","3249","Heavy","13","11th","13","Remember Rocky","0","Normile, Mrs L B","4","Voy, A L","3","144","200",,"0","4 mins 29.50s","269.5","73.25","0","16.5","11","National Hunt","1000","75.7618762893848","3","3","3630","0","Novices Hurdle","prominent, jumped right and mistake 1st, lost place 3rd, behind 3 out","14","None","Left Handed",,"159","12","Haafhd","Slight Undulations",,
"2013-01-13","12:50:00","Kelso","Adam Smith 21 Today Novices Hurdle ","4yo+","Class 4",,"2m.5f ","3249","Heavy","13","12th","0.75","My Friend George","0","Sayer, Mrs Dianne","7","Reveley, James","0","159","200",,"0","4 mins 29.50s","269.5","74","0","16.5","12","National Hunt","1000","38","3","3","3630","0","Novices Hurdle","mid-division on outside when not fluent 1st, soon in rear, behind 4th","10","None","Left Handed",,"304","3","Alflora (IRE)","Slight Undulations",,
"2013-01-13","12:50:00","Kelso","Adam Smith 21 Today Novices Hurdle ","4yo+","Class 4",,"2m.5f ","3249","Heavy","13","PU",,"Beatlejuice","0","Coltherd, W S","7","Mania, Ryan","0","159","250",,"0","4 mins 29.50s","269.5",,"0","16.5","PU","National Hunt","1000","72.03791384488","3","3","3630","0","Novices Hurdle","held up towards rear, mistake 5th, soon weakened, pulled up before 2 out","5","None","Left Handed",,"58","3","Beat All (USA)","Slight Undulations",,
